x,y,species_1 cloglog values
1.0,1.0,0.522105
2.0,2.0,0.6259515
3.0,3.0,0.44133288
4.0,4.0,0.49682254
5.0,5.0,0.6530827
6.0,6.0,0.6387926
7.0,7.0,0.7515073
8.0,8.0,0.53281534
9.0,9.0,0.64121276
10.0,10.0,0.6302099
11.0,11.0,0.5678326
12.0,12.0,0.5337537
13.0,13.0,0.64271605
14.0,14.0,0.7137914
15.0,15.0,0.6396682
16.0,16.0,0.7096039
17.0,17.0,0.61842537
18.0,18.0,0.81973946
19.0,19.0,0.5958593
20.0,20.0,0.5368959
21.0,21.0,0.51049334
22.0,22.0,0.5269217
23.0,23.0,0.650653
24.0,24.0,0.56655777
25.0,25.0,0.6317438
26.0,26.0,0.72357273
27.0,27.0,0.6522904
28.0,28.0,0.58675504
29.0,29.0,0.70114464
30.0,30.0,0.49530175
31.0,31.0,0.67909265
32.0,32.0,0.64440966
33.0,33.0,0.54635996
34.0,34.0,0.7365657
35.0,35.0,0.56491494
36.0,36.0,0.743276
37.0,37.0,0.58399427
38.0,38.0,0.3941334
39.0,39.0,0.5765192
40.0,40.0,0.5575947
41.0,41.0,0.5053694
42.0,42.0,0.6223265
43.0,43.0,0.5418911
44.0,44.0,0.5257886
45.0,45.0,0.7377411
46.0,46.0,0.6093894
47.0,47.0,0.65830654
48.0,48.0,0.5509538
49.0,49.0,0.5516083
50.0,50.0,0.70022166
51.0,51.0,0.53606826
52.0,52.0,0.5212866
53.0,53.0,0.7325406
54.0,54.0,0.69527036
55.0,55.0,0.72216797
56.0,56.0,0.5881758
57.0,57.0,0.71069044
58.0,58.0,0.5411695
59.0,59.0,0.54380745
60.0,60.0,0.5439551
61.0,61.0,0.5957203
62.0,62.0,0.57608813
63.0,63.0,0.44849247
64.0,64.0,0.6370231
65.0,65.0,0.59211695
66.0,66.0,0.6558294
67.0,67.0,0.8037717
68.0,68.0,0.4559088
69.0,69.0,0.51454514
70.0,70.0,0.63043356
71.0,71.0,0.6935246
72.0,72.0,0.6392172
73.0,73.0,0.6320556
74.0,74.0,0.8047136
75.0,75.0,0.5396012
76.0,76.0,0.46485937
77.0,77.0,0.5939609
78.0,78.0,0.5967554
79.0,79.0,0.5875098
80.0,80.0,0.75015026
81.0,81.0,0.7395465
82.0,82.0,0.6481456
83.0,83.0,0.6118038
84.0,84.0,0.6138161
85.0,85.0,0.65329355
86.0,86.0,0.55962366
87.0,87.0,0.7639697
88.0,88.0,0.61509025
89.0,89.0,0.52751875
90.0,90.0,0.6179424
91.0,91.0,0.6334714
92.0,92.0,0.6367231
93.0,93.0,0.613578
94.0,94.0,0.623102
95.0,95.0,0.51134735
96.0,96.0,0.6491573
97.0,97.0,0.5535603
98.0,98.0,0.56900257
99.0,99.0,0.82486343
100.0,100.0,0.5800771
101.0,101.0,0.551043
102.0,102.0,0.5663628
103.0,103.0,0.6043295
104.0,104.0,0.58479273
105.0,105.0,0.5360863
106.0,106.0,0.6643715
107.0,107.0,0.5285879
108.0,108.0,0.6508194
109.0,109.0,0.62080544
110.0,110.0,0.82654667
111.0,111.0,0.61088294
112.0,112.0,0.8660184
113.0,113.0,0.7341316
114.0,114.0,0.40118518
115.0,115.0,0.30641466
116.0,116.0,0.5861332
117.0,117.0,0.7018321
118.0,118.0,0.5271246
119.0,119.0,0.54911727
120.0,120.0,0.46481097
121.0,121.0,0.488149
122.0,122.0,0.59192425
123.0,123.0,0.5759995
124.0,124.0,0.48685068
125.0,125.0,0.48417652
126.0,126.0,0.637723
127.0,127.0,0.5570704
128.0,128.0,0.6823999
129.0,129.0,0.5208849
130.0,130.0,0.6739467
131.0,131.0,0.43576762
132.0,132.0,0.5664324
133.0,133.0,0.5566446
134.0,134.0,0.48013744
135.0,135.0,0.57639337
136.0,136.0,0.95417595
137.0,137.0,0.60023856
138.0,138.0,0.5182138
139.0,139.0,0.65158594
140.0,140.0,0.7825231
141.0,141.0,0.6127004
142.0,142.0,0.5114309
143.0,143.0,0.47238064
144.0,144.0,0.6277224
145.0,145.0,0.60666335
146.0,146.0,0.58696157
147.0,147.0,0.5454504
148.0,148.0,0.54548806
149.0,149.0,0.41318858
150.0,150.0,0.6065459
151.0,151.0,0.5665817
152.0,152.0,0.62767994
153.0,153.0,0.63325095
154.0,154.0,0.5945544
155.0,155.0,0.5544303
156.0,156.0,0.65244573
157.0,157.0,0.64187527
158.0,158.0,0.7105953
159.0,159.0,0.49627355
160.0,160.0,0.6375082
161.0,161.0,0.6082217
162.0,162.0,0.6263269
163.0,163.0,0.54117787
164.0,164.0,0.64251643
165.0,165.0,0.67604613
166.0,166.0,0.5267217
167.0,167.0,0.52105856
168.0,168.0,0.622792
169.0,169.0,0.6408393
170.0,170.0,0.5523383
171.0,171.0,0.5246702
172.0,172.0,0.54537
173.0,173.0,0.6665432
174.0,174.0,0.5615117
175.0,175.0,0.5639904
176.0,176.0,0.64462966
177.0,177.0,0.35182786
178.0,178.0,0.72917885
179.0,179.0,0.5289585
180.0,180.0,0.5332062
181.0,181.0,0.5767131
182.0,182.0,0.59813136
183.0,183.0,0.4928436
184.0,184.0,0.6369991
185.0,185.0,0.56089
186.0,186.0,0.7979423
187.0,187.0,0.50787866
188.0,188.0,0.7424346
189.0,189.0,0.7525064
190.0,190.0,0.59640896
191.0,191.0,0.6582527
192.0,192.0,0.7139248
193.0,193.0,0.4873013
194.0,194.0,0.5426265
195.0,195.0,0.64451575
196.0,196.0,0.4765395
197.0,197.0,0.5432799
198.0,198.0,0.6748227
199.0,199.0,0.5924629
200.0,200.0,0.58077836
201.0,201.0,0.66188955
202.0,202.0,0.48383957
203.0,203.0,0.57688546
204.0,204.0,0.6080511
205.0,205.0,0.59353733
206.0,206.0,0.6315391
207.0,207.0,0.39189994
208.0,208.0,0.44199595
209.0,209.0,0.58485955
210.0,210.0,0.514199
211.0,211.0,0.553334
212.0,212.0,0.57787526
213.0,213.0,0.7211267
214.0,214.0,0.68473756
215.0,215.0,0.57131886
216.0,216.0,0.48862788
217.0,217.0,0.53764755
218.0,218.0,0.671056
219.0,219.0,0.743832
220.0,220.0,0.5369005
221.0,221.0,0.61479086
222.0,222.0,0.6251317
223.0,223.0,0.54340637
224.0,224.0,0.5191751
225.0,225.0,0.6815843
226.0,226.0,0.5182341
227.0,227.0,0.5285717
228.0,228.0,0.4962089
229.0,229.0,0.57171977
230.0,230.0,0.7598122
231.0,231.0,0.5930054
232.0,232.0,0.585486
233.0,233.0,0.6941153
234.0,234.0,0.5099972
235.0,235.0,0.5402105
236.0,236.0,0.5400363
237.0,237.0,0.53893644
238.0,238.0,0.54662466
239.0,239.0,0.5123375
240.0,240.0,0.44690007
241.0,241.0,0.6863086
242.0,242.0,0.71251637
243.0,243.0,0.6363347
244.0,244.0,0.63915026
245.0,245.0,0.7016882
246.0,246.0,0.7121716
247.0,247.0,0.67768973
248.0,248.0,0.6838426
249.0,249.0,0.6638271
250.0,250.0,0.5535374
251.0,251.0,0.67340183
252.0,252.0,0.57213455
253.0,253.0,0.56462336
254.0,254.0,0.53765005
255.0,255.0,0.5331119
256.0,256.0,0.51988643
257.0,257.0,0.6419254
258.0,258.0,0.50500506
259.0,259.0,0.5377034
260.0,260.0,0.5432892
261.0,261.0,0.5943719
262.0,262.0,0.39743438
263.0,263.0,0.50044453
264.0,264.0,0.62284094
265.0,265.0,0.6145598
266.0,266.0,0.5746688
267.0,267.0,0.55018413
268.0,268.0,0.56760025
269.0,269.0,0.55045897
270.0,270.0,0.6232491
271.0,271.0,0.59649193
272.0,272.0,0.6824621
273.0,273.0,0.6590271
274.0,274.0,0.6646944
275.0,275.0,0.6314208
276.0,276.0,0.4987107
277.0,277.0,0.51991886
278.0,278.0,0.7501883
279.0,279.0,0.7102999
280.0,280.0,0.54516643
281.0,281.0,0.5657445
282.0,282.0,0.64101744
283.0,283.0,0.5670388
284.0,284.0,0.77387047
285.0,285.0,0.5360294
286.0,286.0,0.49358174
287.0,287.0,0.5906122
288.0,288.0,0.7621724
289.0,289.0,0.62456363
290.0,290.0,0.5994056
291.0,291.0,0.5602777
292.0,292.0,0.6163609
293.0,293.0,0.687178
294.0,294.0,0.36697882
295.0,295.0,0.5899941
296.0,296.0,0.56812054
297.0,297.0,0.6016736
298.0,298.0,0.51001513
299.0,299.0,0.58383274
300.0,300.0,0.75569105
301.0,301.0,0.64777994
302.0,302.0,0.49009675
303.0,303.0,0.63947296
304.0,304.0,0.3057156
305.0,305.0,0.62864655
306.0,306.0,0.65479904
307.0,307.0,0.5904338
308.0,308.0,0.5854476
309.0,309.0,0.54047173
310.0,310.0,0.6418883
311.0,311.0,0.61741716
312.0,312.0,0.7084779
313.0,313.0,0.50465876
314.0,314.0,0.60258114
315.0,315.0,0.7549299
316.0,316.0,0.5457934
317.0,317.0,0.41744903
318.0,318.0,0.8204974
319.0,319.0,0.6202021
320.0,320.0,0.66704184
321.0,321.0,0.54503095
322.0,322.0,0.52272296
323.0,323.0,0.53589904
324.0,324.0,0.49826062
325.0,325.0,0.5413124
326.0,326.0,0.62797534
327.0,327.0,0.3511668
328.0,328.0,0.63539493
329.0,329.0,0.5097138
330.0,330.0,0.6604017
331.0,331.0,0.64563805
332.0,332.0,0.54160434
333.0,333.0,0.5927105
334.0,334.0,0.6565432
335.0,335.0,0.6155645
336.0,336.0,0.6762603
337.0,337.0,0.61383903
338.0,338.0,0.54074174
339.0,339.0,0.7270226
340.0,340.0,0.5763443
341.0,341.0,0.70156735
342.0,342.0,0.5148334
343.0,343.0,0.53526527
344.0,344.0,0.5182729
345.0,345.0,0.65536374
346.0,346.0,0.7180375
347.0,347.0,0.6411827
348.0,348.0,0.63332045
349.0,349.0,0.41673017
350.0,350.0,0.6151724
351.0,351.0,0.517053
352.0,352.0,0.65404224
353.0,353.0,0.73213685
354.0,354.0,0.72760046
355.0,355.0,0.53896165
356.0,356.0,0.622253
357.0,357.0,0.54449165
358.0,358.0,0.600927
359.0,359.0,0.50654984
360.0,360.0,0.54825175
361.0,361.0,0.5635742
362.0,362.0,0.54271615
363.0,363.0,0.63289434
364.0,364.0,0.6084603
365.0,365.0,0.77675235
366.0,366.0,0.4883538
367.0,367.0,0.6550588
368.0,368.0,0.516944
369.0,369.0,0.65226626
370.0,370.0,0.7636149
371.0,371.0,0.48159093
372.0,372.0,0.6237662
373.0,373.0,0.5671867
374.0,374.0,0.5961881
375.0,375.0,0.6375344
376.0,376.0,0.36812836
377.0,377.0,0.5206453
378.0,378.0,0.57434297
379.0,379.0,0.6036334
380.0,380.0,0.6283167
381.0,381.0,0.75398123
382.0,382.0,0.6427594
383.0,383.0,0.64071983
384.0,384.0,0.6532541
385.0,385.0,0.51632845
386.0,386.0,0.4129674
387.0,387.0,0.6071671
388.0,388.0,0.6157624
389.0,389.0,0.49911273
390.0,390.0,0.61501545
391.0,391.0,0.6488701
392.0,392.0,0.76839644
393.0,393.0,0.6521321
394.0,394.0,0.56038624
395.0,395.0,0.5660205
396.0,396.0,0.64328885
397.0,397.0,0.5597373
398.0,398.0,0.5798583
399.0,399.0,0.4668391
400.0,400.0,0.60952926
401.0,401.0,0.5438581
402.0,402.0,0.7743915
403.0,403.0,0.7657085
404.0,404.0,0.6454006
405.0,405.0,0.5206996
406.0,406.0,0.5023297
407.0,407.0,0.5549506
408.0,408.0,0.54678744
409.0,409.0,0.5667868
410.0,410.0,0.6650284
411.0,411.0,0.4110915
412.0,412.0,0.6496736
413.0,413.0,0.59549546
414.0,414.0,0.7349888
415.0,415.0,0.51069903
416.0,416.0,0.6347108
417.0,417.0,0.65048295
418.0,418.0,0.75853264
419.0,419.0,0.50919485
420.0,420.0,0.5139237
421.0,421.0,0.6286689
422.0,422.0,0.6357449
423.0,423.0,0.69829595
424.0,424.0,0.6513816
425.0,425.0,0.45444348
426.0,426.0,0.8107507
427.0,427.0,0.55295384
428.0,428.0,0.54493237
429.0,429.0,0.6410325
430.0,430.0,0.64158905
431.0,431.0,0.5357533
432.0,432.0,0.7254829
433.0,433.0,0.552399
434.0,434.0,0.5844773
435.0,435.0,0.723449
436.0,436.0,0.66885525
437.0,437.0,0.619697
438.0,438.0,0.7737554
439.0,439.0,0.5693291
440.0,440.0,0.6464285
441.0,441.0,0.6152464
442.0,442.0,0.6172534
443.0,443.0,0.5726702
444.0,444.0,0.5286191
445.0,445.0,0.56794715
446.0,446.0,0.539935
447.0,447.0,0.5109386
448.0,448.0,0.7603373
449.0,449.0,0.6912012
450.0,450.0,0.94427264
451.0,451.0,0.6116609
452.0,452.0,0.77895737
453.0,453.0,0.7421264
454.0,454.0,0.5794106
455.0,455.0,0.8156162
456.0,456.0,0.5366843
457.0,457.0,0.5331357
458.0,458.0,0.5554155
459.0,459.0,0.5285668
460.0,460.0,0.4478293
461.0,461.0,0.62827003
462.0,462.0,0.6184135
463.0,463.0,0.61781013
464.0,464.0,0.50413024
465.0,465.0,0.644867
466.0,466.0,0.70987713
467.0,467.0,0.58161604
468.0,468.0,0.7192633
469.0,469.0,0.5883227
