Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.82664E-4,0.01826642,0.316354762,1,0,0
1.97026E-4,0.037969023,0.336494555,0.999542962,0,0
2.1443E-4,0.059412057,0.360107376,0.999085923,0,0
2.22959E-4,0.103565014,0.371370086,0.998171846,0.003472222,0
2.39842E-4,0.222087689,0.393082979,0.995886654,0.006944444,0
2.50337E-4,0.319976527,0.40620071,0.994058501,0.010416667,0
2.59957E-4,0.422632635,0.417976516,0.992230347,0.010416667,0.014084507
2.6509E-4,0.501392131,0.424163035,0.990859232,0.010416667,0.014084507
2.67529E-4,0.607765536,0.427079459,0.989031079,0.010416667,0.014084507
2.73659E-4,0.715899675,0.434345965,0.987202925,0.010416667,0.014084507
2.75711E-4,0.771037178,0.43675725,0.986288848,0.010416667,0.014084507
2.76098E-4,0.826238004,0.437210589,0.985374771,0.010416667,0.014084507
2.77408E-4,0.909295621,0.438744025,0.984003656,0.010416667,0.014084507
2.81727E-4,1.021277001,0.443767989,0.982175503,0.017361111,0.014084507
2.84247E-4,1.106335145,0.446678425,0.980804388,0.017361111,0.014084507
2.87897E-4,1.220842187,0.450867805,0.978976234,0.020833333,0.014084507
2.89878E-4,1.307660137,0.453128251,0.977605119,0.020833333,0.014084507
2.91866E-4,1.424095826,0.455387189,0.975776965,0.020833333,0.014084507
2.92782E-4,1.511888464,0.456424208,0.97440585,0.020833333,0.014084507
2.95614E-4,1.77676472,0.459620359,0.970292505,0.020833333,0.014084507
2.9732E-4,2.01388288,0.461535936,0.966636197,0.024305556,0.014084507
2.98605E-4,2.252302432,0.462975551,0.96297989,0.027777778,0.014084507
3.00657E-4,2.52221044,0.465264382,0.958866545,0.03125,0.014084507
3.04397E-4,2.764753901,0.469411809,0.955210238,0.03125,0.014084507
3.06027E-4,3.008979991,0.471210151,0.951553931,0.03125,0.028169014
3.08615E-4,3.254859584,0.47405134,0.947897623,0.038194444,0.028169014
3.09727E-4,3.502192856,0.475267812,0.944241316,0.041666667,0.028169014
3.11822E-4,3.750980515,0.477551789,0.940585009,0.045138889,0.028169014
3.12846E-4,4.000820515,0.478664345,0.936928702,0.052083333,0.028169014
3.14341E-4,4.251944753,0.480284116,0.933272395,0.052083333,0.028169014
3.15697E-4,4.503731562,0.481749728,0.929616088,0.059027778,0.028169014
3.17849E-4,4.756928869,0.484066679,0.925959781,0.059027778,0.028169014
3.20442E-4,5.012620174,0.486845002,0.922303473,0.059027778,0.028169014
3.21968E-4,5.269622151,0.488472153,0.918647166,0.059027778,0.028169014
3.23609E-4,5.528014371,0.490217219,0.914990859,0.0625,0.028169014
3.25536E-4,5.755111869,0.492258504,0.91179159,0.0625,0.028169014
3.27229E-4,6.016040668,0.494044563,0.908135283,0.0625,0.028169014
3.28551E-4,6.278404725,0.495435859,0.904478976,0.065972222,0.028169014
3.3006E-4,6.508954092,0.497018922,0.901279707,0.065972222,0.028169014
3.31986E-4,6.773725831,0.499031149,0.8976234,0.065972222,0.028169014
3.33372E-4,7.006693508,0.500474713,0.894424132,0.072916667,0.028169014
3.34265E-4,7.273770543,0.501402489,0.890767824,0.076388889,0.028169014
3.34996E-4,7.50796949,0.502161585,0.887568556,0.079861111,0.028169014
3.36559E-4,7.776730522,0.50377887,0.883912249,0.079861111,0.042253521
3.37927E-4,8.012938311,0.505190162,0.88071298,0.079861111,0.042253521
3.38767E-4,8.283640019,0.506054617,0.877056673,0.079861111,0.042253521
3.39867E-4,8.521221767,0.507184982,0.873857404,0.086805556,0.042253521
3.40979E-4,8.75959088,0.508324496,0.870658135,0.09375,0.042253521
3.42214E-4,9.032839377,0.509587052,0.867001828,0.100694444,0.042253521
3.43592E-4,9.272966728,0.510992062,0.863802559,0.100694444,0.042253521
3.44192E-4,9.513721205,0.511601938,0.860603291,0.100694444,0.056338028
3.44615E-4,9.75487166,0.512031849,0.857404022,0.100694444,0.056338028
3.45236E-4,10.030866337,0.512662635,0.853747715,0.100694444,0.056338028
3.46198E-4,10.272913819,0.513637501,0.850548446,0.104166667,0.056338028
3.46665E-4,10.515423964,0.514110361,0.847349177,0.104166667,0.056338028
3.47511E-4,10.758478202,0.514965523,0.844149909,0.104166667,0.056338028
3.48467E-4,11.002033963,0.515929746,0.84095064,0.104166667,0.098591549
3.4876E-4,11.280895595,0.516225094,0.837294333,0.107638889,0.098591549
