Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.34459E-4,0.013445925,0.246606421,1,0,0
1.55627E-4,0.029008581,0.279453478,0.999544627,0,0
1.59768E-4,0.060696249,0.28571041,0.99863388,0,0
1.63076E-4,0.109357372,0.290668816,0.99726776,0,0
1.76917E-4,0.213279711,0.311046545,0.994535519,0.003484321,0.013888889
1.94199E-4,0.308362333,0.335670943,0.992258652,0.006968641,0.013888889
2.05305E-4,0.409457769,0.351028026,0.989981785,0.010452962,0.013888889
2.10325E-4,0.512903598,0.35785276,0.987704918,0.013937282,0.013888889
2.19129E-4,0.621326971,0.369649612,0.985428051,0.013937282,0.013888889
2.27667E-4,0.710649507,0.380882321,0.983606557,0.017421603,0.013888889
2.31358E-4,0.756597196,0.385676171,0.982695811,0.017421603,0.013888889
2.32454E-4,0.80301963,0.387092694,0.981785064,0.017421603,0.013888889
2.3756E-4,0.921326399,0.393648065,0.979508197,0.017421603,0.013888889
2.43992E-4,1.01792299,0.401806388,0.977686703,0.017421603,0.013888889
2.49401E-4,1.11712185,0.408581684,0.975865209,0.017421603,0.013888889
2.53114E-4,1.218030146,0.413188584,0.974043716,0.020905923,0.013888889
2.55382E-4,1.319851079,0.415984185,0.972222222,0.020905923,0.013888889
2.57259E-4,1.404102918,0.418287772,0.970400729,0.020905923,0.013888889
2.62638E-4,1.501077131,0.424840548,0.969034608,0.020905923,0.027777778
2.77016E-4,1.772218411,0.441995935,0.964480874,0.020905923,0.027777778
2.82173E-4,2.024943457,0.448022854,0.960382514,0.020905923,0.027777778
2.86178E-4,2.252675491,0.452658882,0.956739526,0.024390244,0.027777778
2.95051E-4,2.515215452,0.462791872,0.952641166,0.024390244,0.027777778
2.98642E-4,2.752872822,0.466839094,0.948998179,0.024390244,0.027777778
3.04732E-4,3.024961634,0.473632987,0.944899818,0.027874564,0.027777778
3.08349E-4,3.270538553,0.477628156,0.941256831,0.027874564,0.027777778
3.11704E-4,3.518566833,0.481305638,0.937613843,0.031358885,0.027777778
3.1403E-4,3.768924112,0.483839563,0.933970856,0.034843206,0.027777778
3.17225E-4,4.021614417,0.4873013,0.930327869,0.034843206,0.027777778
3.19821E-4,4.276430892,0.49009674,0.926684882,0.034843206,0.041666667
3.22631E-4,4.501413108,0.493105103,0.923497268,0.034843206,0.041666667
3.25105E-4,4.760592052,0.495739742,0.919854281,0.041811847,0.069444444
3.26785E-4,5.021247272,0.497520934,0.916211293,0.041811847,0.069444444
3.28292E-4,5.250798154,0.499112736,0.913023679,0.045296167,0.069444444
3.30997E-4,5.514489549,0.501958103,0.909380692,0.045296167,0.069444444
3.32134E-4,5.779790425,0.503148564,0.905737705,0.055749129,0.069444444
3.33073E-4,6.012633409,0.504130274,0.902550091,0.059233449,0.069444444
3.34529E-4,6.279803704,0.50564872,0.898907104,0.06271777,0.069444444
3.36312E-4,6.514555386,0.507501373,0.89571949,0.06271777,0.069444444
3.37477E-4,6.750456799,0.5087081,0.892531876,0.069686411,0.069444444
3.38724E-4,7.021031416,0.509997167,0.888888889,0.073170732,0.083333333
3.39637E-4,7.258424115,0.5109386,0.885701275,0.073170732,0.083333333
3.40419E-4,7.530500991,0.511743006,0.882058288,0.073170732,0.083333333
3.40998E-4,7.768970692,0.512337502,0.878870674,0.073170732,0.083333333
3.422E-4,8.008055722,0.513571212,0.87568306,0.073170732,0.083333333
3.43152E-4,8.28216642,0.514545124,0.872040073,0.076655052,0.083333333
3.43725E-4,8.522572896,0.515130832,0.868852459,0.076655052,0.083333333
3.45226E-4,8.763893559,0.516660279,0.865664845,0.083623693,0.083333333
3.46736E-4,9.006158407,0.518195827,0.862477231,0.083623693,0.083333333
3.47045E-4,9.283642191,0.51850832,0.858834244,0.087108014,0.097222222
3.48215E-4,9.52704666,0.519693987,0.85564663,0.090592334,0.111111111
3.48717E-4,9.771036541,0.520201539,0.852459016,0.090592334,0.111111111
3.49394E-4,10.015451172,0.520884842,0.849271403,0.090592334,0.111111111
3.50047E-4,10.260334432,0.521543318,0.846083789,0.094076655,0.111111111
3.50959E-4,10.505813009,0.522461367,0.842896175,0.101045296,0.111111111
3.51897E-4,10.751813105,0.523404105,0.839708561,0.108013937,0.111111111
3.53176E-4,11.033915321,0.52468537,0.836065574,0.108013937,0.125
3.54279E-4,11.281542934,0.525788606,0.83287796,0.108013937,0.125
3.55214E-4,11.529963419,0.526721704,0.829690346,0.111498258,0.138888889
3.55867E-4,11.778885625,0.527371473,0.826502732,0.111498258,0.138888889
3.56898E-4,12.02839972,0.528397274,0.823315118,0.111498258,0.138888889
3.57122E-4,12.278342212,0.528619096,0.820127505,0.111498258,0.138888889
3.58188E-4,12.528748034,0.529676006,0.816939891,0.114982578,0.138888889
3.58969E-4,12.77990862,0.530449004,0.813752277,0.118466899,0.138888889
3.59987E-4,13.031535043,0.531454703,0.810564663,0.128919861,0.138888889
3.60695E-4,13.283779323,0.532153004,0.807377049,0.139372822,0.138888889
3.61373E-4,13.500465256,0.5328202,0.804644809,0.139372822,0.138888889
3.61674E-4,13.753542835,0.53311696,0.801457195,0.139372822,0.138888889
3.62332E-4,14.006922373,0.533763514,0.798269581,0.139372822,0.138888889
3.64422E-4,14.261530627,0.535810711,0.795081967,0.142857143,0.138888889
3.6478E-4,14.516784198,0.536160739,0.791894353,0.146341463,0.138888889
3.65533E-4,14.7724105,0.536895853,0.78870674,0.149825784,0.138888889
3.66127E-4,15.028419478,0.537474901,0.785519126,0.149825784,0.138888889
3.66711E-4,15.284920379,0.538043196,0.782331512,0.149825784,0.138888889
3.67247E-4,15.505158699,0.538564037,0.779599271,0.149825784,0.138888889
3.68096E-4,15.762679108,0.53938798,0.776411658,0.153310105,0.138888889
3.68437E-4,16.020495373,0.539719114,0.773224044,0.160278746,0.138888889
3.68944E-4,16.278629869,0.540210502,0.77003643,0.160278746,0.138888889
3.69131E-4,16.500076017,0.540391221,0.767304189,0.167247387,0.138888889
3.6945E-4,16.758576628,0.540699639,0.764116576,0.167247387,0.138888889
