X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
3.0,3.0,train,4.156804037255166E-4,33.267289422893434,0.5833095165563894
4.0,4.0,train,1.9419894924020985E-4,0.30836205372827574,0.3356709425814072
5.0,5.0,train,4.860669555665566E-4,59.25745035237694,0.6407165812766921
6.0,6.0,train,3.5031019840668485E-4,10.331178259129022,0.5218083624552639
8.0,8.0,train,9.935702763591422E-4,97.58227150715562,0.8766132896853633
9.0,9.0,train,3.997964998608252E-4,27.934234426429615,0.5691350206576089
10.0,10.0,train,4.439765651258946E-4,42.12162935137757,0.6074151245342745
11.0,11.0,train,5.62425197563628E-4,78.73472703317755,0.6940862584707912
12.0,12.0,train,4.237743558362777E-4,36.22002522624687,0.590352080378375
13.0,13.0,train,0.001509805000858321,98.83131617613238,0.9583980443335499
14.0,14.0,train,4.769632807904E-4,54.542676064634975,0.6337619123218168
15.0,15.0,train,4.456413260029338E-4,42.610051998946865,0.6087890939884182
16.0,16.0,train,6.175223910703249E-4,85.51344773419481,0.7276004324084138
17.0,17.0,train,3.909501412796804E-4,24.540976001121244,0.5610326847241008
20.0,20.0,train,4.922638537311895E-4,62.28292239901309,0.6453749458197486
21.0,21.0,train,3.947121011961116E-4,25.66696907012867,0.5644967004282421
22.0,22.0,train,4.6208700815403183E-4,48.09630962828624,0.6221064060072414
23.0,23.0,train,5.25026675337062E-4,72.7604728314625,0.6690181836711537
24.0,24.0,train,4.747030430239214E-4,53.42303106398094,0.632014463758654
25.0,25.0,train,4.0054027075948326E-4,28.24070537015449,0.5698093825592805
26.0,26.0,train,3.840795308986586E-4,22.258527993334376,0.5546349533338304
28.0,28.0,train,3.773221743811265E-4,20.06219066022221,0.5482517372968659
29.0,29.0,train,5.353677287804762E-4,74.65235409380848,0.6761483753954587
30.0,30.0,train,4.517531749005993E-4,44.2266763741573,0.6137922530376116
32.0,32.0,train,4.952069690245353E-4,63.58798927054731,0.6475661569052715
34.0,34.0,train,3.274849989630195E-4,5.127873270248318,0.49826062366779744
36.0,36.0,train,0.001961437259780585,99.99999726433121,0.9839289105192396
37.0,37.0,train,0.0014639061549241823,98.53214330344125,0.9541759577431564
38.0,38.0,train,5.42451681488518E-4,75.59208862256664,0.6809439313293912
39.0,39.0,train,6.673781719788002E-4,90.2585544767757,0.7547507418042596
40.0,40.0,train,6.517317478450215E-4,88.81870883630233,0.7465349317506272
41.0,41.0,train,4.83673965192447E-4,58.240421482706246,0.6389013763969067
42.0,42.0,train,4.8729304442469886E-4,60.026092217883814,0.6416430937670872
43.0,43.0,train,4.793491582941365E-4,55.885793455367654,0.6355974942176921
47.0,47.0,train,4.420991587017647E-4,41.656385406572966,0.6058598629976777
48.0,48.0,train,4.7791489604801234E-4,55.1268448956235,0.6344951462168851
49.0,49.0,train,3.680778593407748E-4,15.757176646300108,0.5393708102070407
50.0,50.0,train,4.030004032125503E-4,28.750165387098992,0.5720324242706105
51.0,51.0,train,4.885118142783717E-4,60.489275820403854,0.6425617076098257
