X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.797496927731452E-4,89.69460061042072,0.7519586311994547
2.0,2.0,train,0.0016435109500653486,97.31088766398915,0.9656386989439685
5.0,5.0,train,5.22811544578888E-4,65.89744623870348,0.6577730563906938
6.0,6.0,train,3.1165125363724313E-4,7.411062061065651,0.47228217768902225
7.0,7.0,train,6.845788281949842E-4,90.10323069872028,0.7544032326131275
8.0,8.0,train,8.17521562709668E-4,95.59789424927172,0.8130152931971311
9.0,9.0,train,4.155736940765489E-4,33.99789018869137,0.5735829575236997
10.0,10.0,train,4.126470730587611E-4,33.02627770746487,0.5710157047664154
11.0,11.0,train,5.628536504535147E-4,75.92089334117014,0.6847556220392312
12.0,12.0,train,4.5546207245762373E-4,43.470355096525594,0.6070795476066491
13.0,13.0,train,0.0020421960549447307,98.08125473278955,0.9848313340630922
15.0,15.0,train,4.7460275834949786E-4,48.09782896792828,0.6222057152598099
16.0,16.0,train,7.830818029800592E-4,94.33110267755431,0.7993298670774609
17.0,17.0,train,3.801336376473317E-4,22.43600187532734,0.5414336293724598
18.0,18.0,train,0.0027509027051621053,99.14767885815891,0.9964544911671093
19.0,19.0,train,0.0014615390112063026,96.83381625456589,0.950093384662631
20.0,20.0,train,5.190636248388821E-4,63.85605359176487,0.655132239644576
21.0,21.0,train,3.771783331025476E-4,21.715455962034273,0.5386456804074831
22.0,22.0,train,5.03286293985014E-4,56.312592893002,0.6437900920858038
23.0,23.0,train,5.256826716360873E-4,67.21272951152348,0.6597823900054183
24.0,24.0,train,5.159839258819964E-4,62.049353284312815,0.6529470119471497
25.0,25.0,train,4.241317415700743E-4,36.23047630590138,0.5810023247478524
26.0,26.0,train,3.574212174479987E-4,16.42626312147691,0.5195669036854007
27.0,27.0,train,5.226370269294186E-4,65.73906302332006,0.6576505398300301
30.0,30.0,train,4.766408524091522E-4,48.770290343788155,0.623781640966667
31.0,31.0,train,5.357363790393651E-4,70.28258286826481,0.6667258614514822
32.0,32.0,train,4.6287213551275046E-4,45.289967031533244,0.6130059896132134
33.0,33.0,train,6.624236221402662E-4,88.44089354779122,0.7429858511256195
35.0,35.0,train,4.5289616081850104E-4,42.535997687238684,0.6050062906970006
36.0,36.0,train,0.0028515809611744853,99.70863631875315,0.9971159614061342
37.0,37.0,train,0.001499447504504574,96.90514295106196,0.9538266113008982
38.0,38.0,train,6.502027660594996E-4,87.18904723668204,0.7364624165643936
39.0,39.0,train,6.83374262062812E-4,90.01115551307352,0.7537957226636094
40.0,40.0,train,7.113980780564828E-4,91.50924000392654,0.7675477043037442
41.0,41.0,train,5.097515061513412E-4,58.957623928756895,0.6484822874260265
42.0,42.0,train,4.640980294307728E-4,45.48689250473601,0.61397778490813
43.0,43.0,train,4.784562496430784E-4,49.00927338449091,0.6251798332590618
44.0,44.0,train,4.90960428915045E-4,52.38726619565069,0.6346702353442213
45.0,45.0,train,3.3545599976266964E-4,11.689361750995715,0.49742824782371675
46.0,46.0,train,4.1463332899429E-4,33.58772594843226,0.5727597422129406
47.0,47.0,train,4.1187010692786625E-4,32.61737296712635,0.5703315520145659
48.0,48.0,train,5.023335574919623E-4,55.82388476628654,0.6430933585767638
49.0,49.0,train,3.230239059914088E-4,9.449687990471938,0.4844488520650264
50.0,50.0,train,3.675835738597715E-4,19.365453631719504,0.5294768828494052
52.0,52.0,train,5.35725976341003E-4,70.2770767336299,0.6667187506955927
53.0,53.0,train,5.662316955699789E-4,76.34636187077477,0.6869321924033096
54.0,54.0,train,5.051015866961649E-4,57.0439755848449,0.6451138481267684
55.0,55.0,train,5.229718546054364E-4,66.04607462255782,0.6578855601426385
56.0,56.0,train,4.6225142722041443E-4,45.05168124276892,0.612513006799499
57.0,57.0,train,4.8235177228900174E-4,50.24256844969831,0.6281625939975719
58.0,58.0,train,4.897811610535185E-4,51.90741450989523,0.6337855550597387
59.0,59.0,train,5.596435494505017E-4,75.5264449332445,0.6826732418638969
60.0,60.0,train,4.799626068738696E-4,49.504362108563335,0.6263360619278966
61.0,61.0,train,3.846331620253619E-4,23.53640033904097,0.5456460325334452
64.0,64.0,train,4.5532135922618755E-4,43.43628225052458,0.6069661338440404
65.0,65.0,train,2.967614723080208E-4,5.067508551225496,0.4559177098103664
66.0,66.0,train,4.0243102623423107E-4,29.412185435672367,0.5619323637990268
67.0,67.0,train,2.94049123277332E-4,4.7059464687833374,0.45288254533033945
68.0,68.0,train,3.9297893651465564E-4,25.87047506823909,0.5533570707866954
69.0,69.0,train,6.644179187145463E-4,88.5650661707645,0.744034964445822
70.0,70.0,train,5.296517541903224E-4,68.99082563917518,0.6625407055016668
71.0,71.0,train,4.1817076777455155E-4,34.727344262410924,0.5758482600375519
72.0,72.0,train,3.211015668985646E-4,9.074043126105988,0.4824121772189637
73.0,73.0,train,4.1252043134912475E-4,32.916713408871004,0.5709042655428314
74.0,74.0,train,3.548290271765404E-4,15.777429839627747,0.5170058522707279
75.0,75.0,train,4.7887585917959886E-4,49.13007938798289,0.6255022703163939
77.0,77.0,train,4.184479624945943E-4,34.82743533386685,0.5760893317624874
78.0,78.0,train,3.708154069237939E-4,20.126022763023638,0.5325854112924615
80.0,80.0,train,2.921331394274537E-4,4.522780065144331,0.45072832794926765
81.0,81.0,train,3.5950738378858914E-4,17.135916270572302,0.5216181442198728
82.0,82.0,train,3.1710872087201543E-4,8.144171107224972,0.4781560987716239
83.0,83.0,train,4.152382794146873E-4,33.830338937831335,0.5732895106385679
84.0,84.0,train,4.615263401529885E-4,44.935822644018224,0.6119363282807093
87.0,87.0,train,5.868231335157802E-4,78.7498545382482,0.6998786256388335
88.0,88.0,train,4.660479088171697E-4,45.94679995746332,0.6155184755360217
89.0,89.0,train,5.999795034518316E-4,80.32165103007668,0.7078686901321714
90.0,90.0,train,5.71055098430057E-4,77.05489685007913,0.6900140250558111
91.0,91.0,train,6.074612304549875E-4,81.5027994536558,0.7123172109561016
92.0,92.0,train,6.101995704768738E-4,81.83037117512636,0.7139283973129462
94.0,94.0,train,6.396019273485314E-4,85.66775212133636,0.7306697821757908
95.0,95.0,train,6.095014072476224E-4,81.7449741716263,0.7135184706067841
96.0,96.0,train,6.437026023029813E-4,86.03298014797218,0.7329254696083206
98.0,98.0,train,5.499281736228209E-4,73.61775914362669,0.6762867272943105
99.0,99.0,train,5.131717281745164E-4,60.88552940518367,0.6509394996439216
100.0,100.0,train,5.763491525373054E-4,77.60003991110703,0.6933616614019658
101.0,101.0,train,5.507951736854763E-4,73.82363044006765,0.6768618454472383
103.0,103.0,train,3.1032553357885267E-4,7.2933039329454905,0.47084534013425716
