X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.562713945094617E-4,84.88561352848386,0.7401200060948612
2.0,2.0,train,0.0016645644761645057,97.77498151218836,0.967218268223759
3.0,3.0,train,3.961970016143472E-4,30.119249182833624,0.5567047754764685
4.0,4.0,train,2.1802338157173362E-4,0.41196097465502224,0.3608856027807551
6.0,6.0,train,3.3791015438687885E-4,10.881171035899605,0.5003451648089302
7.0,7.0,train,5.601540386718691E-4,73.31237547257658,0.6834188294736605
10.0,10.0,train,4.2575082525057547E-4,37.89674902944542,0.5828055142200521
12.0,12.0,train,4.0824954462147017E-4,33.499504578821714,0.5675406908677565
13.0,13.0,train,0.00199119767038507,98.53024647142038,0.983236752120794
14.0,14.0,train,4.477884878125669E-4,43.9651072625731,0.6012629695915181
16.0,16.0,train,6.365955886698485E-4,82.96625416162766,0.7294056888813003
18.0,18.0,train,0.0025042558232445298,99.4734735592251,0.9941542424644
19.0,19.0,train,0.0015192138032218939,97.54879299929634,0.955817760979097
20.0,20.0,train,4.6117702428668356E-4,48.26495250740146,0.6120753283867555
21.0,21.0,train,4.016312203101484E-4,31.7620278780867,0.5616236543588473
23.0,23.0,train,5.342753196005797E-4,69.02761731171803,0.6661415941555564
24.0,24.0,train,4.918662571850496E-4,59.75513862747965,0.6357660600521564
25.0,25.0,train,3.8645722530454985E-4,27.089974965163155,0.5477501246506565
26.0,26.0,train,3.706454074685966E-4,20.52860971081801,0.5328260960216553
27.0,27.0,train,4.8369796755630667E-4,57.19251607343748,0.6296055690139033
28.0,28.0,train,3.532051179971325E-4,15.035765543324045,0.5157932075713922
29.0,29.0,train,5.472866414171568E-4,70.86176755467855,0.6749429977555166
30.0,30.0,train,4.2732247504783565E-4,38.38770967994206,0.5841496726321391
31.0,31.0,train,5.417349474165709E-4,70.20089091855986,0.6712163407003799
32.0,32.0,train,4.705239450249247E-4,52.336370463072285,0.6194494750316408
33.0,33.0,train,7.433766173203758E-4,91.30830662457815,0.7826812763954265
34.0,34.0,train,3.5704510262235127E-4,16.15431002474375,0.5195960298061049
35.0,35.0,train,4.115525474994941E-4,34.258992720507564,0.5704637593944185
36.0,36.0,train,0.002615659101456716,99.73514839623077,0.9953495239618791
37.0,37.0,train,0.0015411413543682986,97.60852063763535,0.9577629164472304
39.0,39.0,train,7.294301008463926E-4,90.5119144847205,0.776368029365475
40.0,40.0,train,6.813055941643243E-4,87.0104455770336,0.7531411453793513
42.0,42.0,train,4.6206059072549665E-4,48.627449347830215,0.6127784806763091
43.0,43.0,train,4.746227296703092E-4,53.881922622788245,0.6226387932408
44.0,44.0,train,4.392974518991452E-4,41.81402572040238,0.5942501066376734
45.0,45.0,train,3.5580904730275596E-4,15.772876688832433,0.5183752076083212
46.0,46.0,train,4.2785737949457245E-4,38.5355261071078,0.5846061628335639
47.0,47.0,train,4.260048101906052E-4,38.00158000002461,0.5830230295983332
48.0,48.0,train,4.472259721119881E-4,43.838831694544616,0.6008021523341501
49.0,49.0,train,3.458844081202556E-4,13.099943697690465,0.5084597472081311
51.0,51.0,train,4.825195761014333E-4,56.5424751621097,0.6287082719785027
52.0,52.0,train,4.975021540691004E-4,61.30079665238066,0.6399567898652191
53.0,53.0,train,6.073448115807114E-4,79.60671109313655,0.7126554828578997
55.0,55.0,train,4.915105411295429E-4,59.63199823934859,0.6354999267794403
56.0,56.0,train,4.6672507022538603E-4,50.68675626435857,0.6164694569210445
60.0,60.0,train,4.2872564581860267E-4,38.761536540293044,0.5853460791572944
61.0,61.0,train,3.4337123363727655E-4,12.334701171343289,0.5059166705628948
62.0,62.0,train,4.3231005125655416E-4,39.75192263001939,0.5883867007582709
63.0,63.0,train,4.348209906468328E-4,40.4911689369311,0.5905034198692678
64.0,64.0,train,4.1312330018953387E-4,34.57370169634406,0.5718468930135254
66.0,66.0,train,4.150401021533464E-4,35.003353302356615,0.5735287097010604
68.0,68.0,train,3.503105626111866E-4,14.360435505673266,0.5129067799914858
70.0,70.0,train,4.911556863656187E-4,59.50920185450575,0.6352342441437644
71.0,71.0,train,4.20351472352841E-4,36.06592092807982,0.5781545113942743
74.0,74.0,train,3.7840448302211844E-4,23.193236566865924,0.5402100719084442
75.0,75.0,train,4.959903354078223E-4,60.90619467148033,0.638837389970818
76.0,76.0,train,3.257534529672314E-4,7.793614311875807,0.48771601416459576
77.0,77.0,train,4.2248936098116023E-4,36.762583061869755,0.5800022574752288
78.0,78.0,train,3.3734686806281323E-4,10.767143630408693,0.4997669260998583
79.0,79.0,train,6.032026574726008E-4,78.68270855082046,0.7102011467781776
80.0,80.0,train,3.116979272102814E-4,5.130693025127064,0.4727158294956727
81.0,81.0,train,4.658307088919345E-4,50.27832759496173,0.6157644904142205
82.0,82.0,train,3.4422115176981684E-4,12.625004475267005,0.5067781701561691
83.0,83.0,train,4.300690054319325E-4,39.14071169732724,0.5864882627449549
84.0,84.0,train,4.474422191815852E-4,43.88737562233147,0.6009793666034191
85.0,85.0,train,4.444108829578704E-4,43.144205889741926,0.5984879954260678
86.0,86.0,train,5.167504778195404E-4,65.74841264763752,0.6539092304929691
87.0,87.0,train,6.508322959215399E-4,84.52332028099718,0.7372013436944491
89.0,89.0,train,6.394358654062365E-4,83.39234576620726,0.730979201439037
90.0,90.0,train,5.98306811090988E-4,78.0211749226951,0.7072731817859705
92.0,92.0,train,6.043995563285862E-4,78.95799421624668,0.7109124867943368
93.0,93.0,train,6.108797452897233E-4,80.41880622759457,0.7147335792694921
94.0,94.0,train,7.193981471936866E-4,89.49974440164989,0.771713703967795
95.0,95.0,train,6.046475811317398E-4,79.04745818303738,0.7110596741644017
96.0,96.0,train,7.218430866944735E-4,89.71828472978402,0.7728568848794597
97.0,97.0,train,7.175736938936762E-4,89.35587146319483,0.7708568969746539
98.0,98.0,train,5.722548791214958E-4,74.47168277945843,0.6911879709930469
100.0,100.0,train,5.606277601206453E-4,73.36861804035595,0.6837266188377188
102.0,102.0,train,4.850068650379749E-4,57.73596237232654,0.6305996992678167
104.0,104.0,train,3.3935221167938774E-4,11.314323015669988,0.5018224572493479
105.0,105.0,train,4.951452857492866E-4,60.73377601054697,0.6382101719408841
106.0,106.0,train,3.944827665831019E-4,29.754088585799597,0.5551416830635502
108.0,108.0,train,5.022085225343007E-4,62.53805558087604,0.6434193751586214
109.0,109.0,train,3.7314267425276666E-4,21.309117129895867,0.5352154869466292
110.0,110.0,train,2.669193276470742E-4,1.3029537205109454,0.4219360922740878
111.0,111.0,train,7.1538847711842E-4,89.19319643174903,0.7698264332920652
112.0,112.0,train,3.2913430000161374E-4,8.894460815005425,0.4912599547084986
114.0,114.0,train,7.495363271535223E-4,91.76152027775743,0.7854125834645554
115.0,115.0,train,4.6681520480844834E-4,50.752022151848706,0.6165404323299049
116.0,116.0,train,6.233044439041847E-4,81.80310375034179,0.7219192140436212
117.0,117.0,train,5.439078552891728E-4,70.48959849679008,0.6726799991330636
119.0,119.0,train,4.884643758760124E-4,58.53010384848723,0.6332129241102464
121.0,121.0,train,4.887811364198801E-4,58.651871445595674,0.6334514088302725
122.0,122.0,train,5.099345628101855E-4,64.54320472739794,0.6490315489791643
123.0,123.0,train,4.7655757066482915E-4,54.28619020260202,0.6241350178946503
124.0,124.0,train,5.948395451675656E-4,77.38330914592665,0.7051817041659438
126.0,126.0,train,3.599595430958675E-4,17.09596709451754,0.5224623165618056
127.0,127.0,train,3.37806116563135E-4,10.860653473376694,0.5002384156594752
128.0,128.0,train,3.3346873027405695E-4,9.81936084231039,0.4957676386252938
129.0,129.0,train,3.493980547100469E-4,14.005242980531126,0.5119932720535825
132.0,132.0,train,4.781219794978991E-4,54.70222365430885,0.6253404464249311
133.0,133.0,train,6.04636995248151E-4,79.0444437468914,0.7110533936289218
134.0,134.0,train,4.8398942840079535E-4,57.34491971887386,0.6298271698530312
135.0,135.0,train,5.443684852641116E-4,70.55172327465837,0.6729894388496068
136.0,136.0,train,5.973261515948771E-4,77.81571706683437,0.706683150888397
138.0,138.0,train,6.084828155849961E-4,79.87639991095533,0.713326133091293
139.0,139.0,train,4.8179930642478684E-4,56.29001701954512,0.6281587459412016
140.0,140.0,train,3.6302520688989855E-4,18.190731323716484,0.5254588744738695
141.0,141.0,train,3.528887009378766E-4,14.961099677722668,0.5154785135167137
143.0,143.0,train,3.658291643103605E-4,18.864687103394925,0.5281831582444235
144.0,144.0,train,5.363945524766215E-4,69.52411031766778,0.667591210622178
145.0,145.0,train,4.388327692784638E-4,41.69363886947102,0.5938627787819564
146.0,146.0,train,4.2353435860482654E-4,37.270128782299665,0.5809024866584733
147.0,147.0,train,5.714690407875169E-4,74.41099053982288,0.6906892765468806
148.0,148.0,train,3.8778028412046994E-4,27.519540130813038,0.5489770679855817
149.0,149.0,train,5.550356511502566E-4,72.28683877448888,0.6800741148080153
150.0,150.0,train,5.823817286211041E-4,75.83170748578621,0.697543003599123
151.0,151.0,train,4.925541627631686E-4,60.00117107670327,0.6362801738288854
152.0,152.0,train,0.0024948425006689344,99.22322549292498,0.9940401533192813
154.0,154.0,train,3.5753635125784837E-4,16.26715758491301,0.5200803645343095
155.0,155.0,train,7.548130295552101E-4,91.99073795870906,0.787725036493483
156.0,156.0,train,5.153199953479426E-4,65.27744378314101,0.6528911849478884
157.0,157.0,train,3.543389441444962E-4,15.312749843475359,0.5169191821429109
158.0,158.0,train,3.219928174069247E-4,6.691958514320117,0.483744953206267
159.0,159.0,train,5.896161431261809E-4,76.89916131971164,0.7020026668784112
160.0,160.0,train,4.4996451309343397E-4,44.739774341982034,0.6030405830058194
163.0,163.0,train,4.0631272970164674E-4,33.09498089326193,0.5658174185454063
166.0,166.0,train,4.022218350314113E-4,32.0400383249213,0.562154960393406
167.0,167.0,train,4.834352155655149E-4,57.02482379915535,0.6294056821270357
168.0,168.0,train,3.19208226920972E-4,6.293128313214324,0.4807847297786165
169.0,169.0,train,3.114173225707419E-4,5.035590111050387,0.47241193601567466
170.0,170.0,train,3.0963142979544646E-4,4.767287650669319,0.4704737138863643
171.0,171.0,train,6.065844716831598E-4,79.46070455236294,0.712206524113197
172.0,172.0,train,4.935026524463097E-4,60.19831686404803,0.6369878481394478
