x,y,species_2 cloglog values
1.0,1.0,0.40856224
2.0,2.0,0.45077723
3.0,3.0,0.5669437
4.0,4.0,0.30201828
5.0,5.0,0.12840731
6.0,6.0,0.94336635
7.0,7.0,0.6556966
8.0,8.0,0.39902377
9.0,9.0,0.6442486
10.0,10.0,0.5954243
11.0,11.0,0.46776783
12.0,12.0,0.23146622
13.0,13.0,0.66786504
14.0,14.0,0.58183897
15.0,15.0,0.5997025
16.0,16.0,0.60968506
17.0,17.0,0.30888203
18.0,18.0,0.2833677
19.0,19.0,0.64190394
20.0,20.0,0.63939816
21.0,21.0,0.20838395
22.0,22.0,0.64285207
23.0,23.0,0.78865
24.0,24.0,0.5605206
25.0,25.0,0.5677295
26.0,26.0,0.60906374
27.0,27.0,0.2806134
28.0,28.0,0.4816943
29.0,29.0,0.31366166
30.0,30.0,0.40454274
31.0,31.0,0.5129587
32.0,32.0,0.32707798
33.0,33.0,0.27413622
34.0,34.0,0.5384332
35.0,35.0,0.49701986
36.0,36.0,0.30777925
37.0,37.0,0.5987821
38.0,38.0,0.5144506
39.0,39.0,0.13323191
40.0,40.0,0.6589751
41.0,41.0,0.4202635
42.0,42.0,0.55297
43.0,43.0,0.6906247
44.0,44.0,0.39345023
45.0,45.0,0.3428334
46.0,46.0,0.5183206
47.0,47.0,0.56773037
48.0,48.0,0.58003503
49.0,49.0,0.615064
50.0,50.0,0.605945
51.0,51.0,0.59566486
52.0,52.0,0.6444751
53.0,53.0,0.6024437
54.0,54.0,0.25171322
55.0,55.0,0.5197145
56.0,56.0,0.27469006
57.0,57.0,0.8045019
58.0,58.0,0.57571685
59.0,59.0,0.57212585
60.0,60.0,0.5651455
61.0,61.0,0.3387268
62.0,62.0,0.24661778
63.0,63.0,0.6087381
64.0,64.0,0.57139975
65.0,65.0,0.2928093
66.0,66.0,0.47169605
67.0,67.0,0.6082257
68.0,68.0,0.57139975
69.0,69.0,0.56053525
70.0,70.0,0.45388135
71.0,71.0,0.9237967
72.0,72.0,0.35025567
73.0,73.0,0.5979474
74.0,74.0,0.34359524
75.0,75.0,0.34989995
76.0,76.0,0.62820935
77.0,77.0,0.2849796
78.0,78.0,0.311318
79.0,79.0,0.29714546
80.0,80.0,0.92367536
81.0,81.0,0.54966086
82.0,82.0,0.5189089
83.0,83.0,0.4184232
84.0,84.0,0.55967206
85.0,85.0,0.5226776
