X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,0.0031462013821317233,98.70550258345885,0.9923114698694251
3.0,3.0,train,0.003186791067676346,99.34089227308033,0.9927794842198395
4.0,4.0,train,0.0010138874911646948,77.57639357238237,0.7916963795073946
5.0,5.0,train,0.0021487631494539103,97.55629906078752,0.9640173558013998
6.0,6.0,train,3.427921707728526E-4,10.908788307940085,0.41162591234613755
7.0,7.0,train,5.655520539951032E-4,48.52027211658826,0.5831639089271954
8.0,8.0,train,0.0018756128017733192,95.4210053462772,0.9450911639086123
9.0,9.0,train,0.0011031825268144131,80.93334658830386,0.8185766728551097
11.0,11.0,train,4.4438714429006804E-4,20.148662229223262,0.4972123021537074
13.0,13.0,train,0.0018556217875985213,94.29874985474981,0.943366210331383
14.0,14.0,train,5.964230373927067E-4,56.29388937802451,0.6026063682691756
15.0,15.0,train,0.0019060038612101011,96.55695987269989,0.9476133868550612
16.0,16.0,train,0.0018162767043667517,90.9897163636492,0.9398113800145129
17.0,17.0,train,7.764244004700352E-4,74.302406974873,0.6992087673198106
18.0,18.0,train,5.73779349793706E-4,51.26446689662648,0.5884365407535179
20.0,20.0,train,0.0018232938839072184,91.69645027028623,0.9404613417311505
21.0,21.0,train,5.440877155441382E-4,38.6403880875667,0.5690878579671401
22.0,22.0,train,0.0010755451157906846,80.06693769267312,0.8106502782893134
23.0,23.0,train,0.0018756128017733192,95.4210053462772,0.9450911639086123
24.0,24.0,train,2.1979441777513064E-4,3.400343554846238,0.2882876794089808
25.0,25.0,train,5.655520581105976E-4,48.520278210022695,0.5831639115815177
26.0,26.0,train,6.034691950911717E-4,58.026501362214475,0.6069153469576823
27.0,27.0,train,5.283868625825691E-4,28.5238308827966,0.5584913136523697
28.0,28.0,train,5.489988470354048E-4,42.0044096034403,0.5723498854069086
29.0,29.0,train,5.475645539106857E-4,40.251433367401376,0.5713997733242874
30.0,30.0,train,0.0011951089977474984,83.29005208299573,0.8426302744524914
31.0,31.0,train,5.534914534474473E-4,44.26131731782647,0.5753122924355882
33.0,33.0,train,0.0010004567354560618,77.18676804783031,0.7873223272834521
34.0,34.0,train,4.9965937017403E-4,24.070011121052293,0.5384239146078902
35.0,35.0,train,4.688441032100642E-4,21.2844823060178,0.5158830693626711
36.0,36.0,train,5.475645519183856E-4,40.251432520090376,0.5713997720030723
37.0,37.0,train,6.107312161110998E-4,60.0359090592286,0.6113074475769344
38.0,38.0,train,5.485827798129521E-4,41.51130200948549,0.5720744890205983
39.0,39.0,train,5.654387040675156E-4,48.01109469311939,0.5830907965362009
40.0,40.0,train,6.553965187852961E-4,67.33873970705312,0.6372625272381904
41.0,41.0,train,0.001545418766954665,86.03141856455599,0.908478502879681
42.0,42.0,train,0.0010221291234967528,78.08585241063417,0.7943358102349038
43.0,43.0,train,6.628674219533639E-4,68.12943139383144,0.6414314531128005
45.0,45.0,train,1.5857341699694315E-4,1.1226423126492249,0.2175740738033326
