Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.21231E-5,0.005212309,0.073732579,1,0,0
6.52612E-5,0.011738429,0.09144339,0.999455634,0,0
7.90946E-5,0.026977021,0.109725608,0.998366903,0,0
8.28932E-5,0.051331921,0.114681167,0.996733805,0,0
8.64371E-5,0.102304587,0.119279509,0.99346761,0,0
9.48656E-5,0.202593733,0.130120274,0.987479586,0,0
9.96464E-5,0.300560832,0.136209871,0.982035928,0,0
1.03551E-4,0.402358622,0.141151873,0.97659227,0,0
1.06664E-4,0.507235924,0.14507189,0.971148612,0,0
1.10979E-4,0.605164101,0.150474768,0.96624932,0,0
1.1537E-4,0.707509149,0.155938857,0.961350027,0,0
1.16332E-4,0.753935861,0.157130916,0.959172564,0.012987013,0
1.17505E-4,0.80087532,0.158583004,0.956995101,0.012987013,0
1.21327E-4,0.908520557,0.163295737,0.952095808,0.012987013,0
1.23114E-4,1.006434106,0.165489032,0.947740882,0.012987013,0
1.25389E-4,1.105838513,0.168274004,0.943385955,0.012987013,0
1.28224E-4,1.207746025,0.171732354,0.939031029,0.012987013,0.05
1.30226E-4,1.311284534,0.174164879,0.934676102,0.012987013,0.05
1.335E-4,1.404001182,0.178129023,0.930865542,0.012987013,0.05
1.35977E-4,1.512022374,0.181115034,0.926510615,0.012987013,0.05
1.41995E-4,1.763609045,0.188324221,0.91671203,0.012987013,0.05
1.48247E-4,2.010187207,0.195747095,0.907457812,0.012987013,0.05
1.54325E-4,2.252392962,0.20289814,0.898747959,0.012987013,0.05
1.6139E-4,2.506191173,0.211130129,0.890038106,0.012987013,0.05
1.70232E-4,2.754455852,0.221314126,0.881872618,0.012987013,0.05
1.74048E-4,3.012743246,0.225668791,0.873707131,0.012987013,0.05
1.85787E-4,3.265409218,0.23891068,0.86608601,0.012987013,0.05
1.90213E-4,3.510021491,0.243844962,0.859009254,0.012987013,0.05
1.98215E-4,3.762707371,0.252684031,0.851932499,0.012987013,0.05
2.02745E-4,4.003887984,0.257641844,0.845400109,0.012987013,0.05
2.06606E-4,4.250047613,0.261842067,0.838867719,0.012987013,0.05
2.11617E-4,4.501128472,0.267257116,0.832335329,0.012987013,0.05
2.1766E-4,4.758916831,0.273734878,0.82580294,0.012987013,0.05
2.23519E-4,5.001538533,0.279960821,0.819814916,0.025974026,0.05
