Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.80786E-5,0.009807863,0.137342294,1,0,0
1.0144E-4,0.019951854,0.141699001,0.999456226,0,0
1.05056E-4,0.030457407,0.146360849,0.998912452,0,0
1.10608E-4,0.052039744,0.153470078,0.997824905,0,0
1.34865E-4,0.104056266,0.183843968,0.99564981,0,0
1.38612E-4,0.213542443,0.188437589,0.991299619,0,0
1.49389E-4,0.314205525,0.201505597,0.987493203,0,0
1.54217E-4,0.405534977,0.207291232,0.98423056,0,0
1.59448E-4,0.500419787,0.213513135,0.980967917,0,0
1.63416E-4,0.614035206,0.218199527,0.977161501,0,0
1.66498E-4,0.713136308,0.22182051,0.973898858,0,0
1.6712E-4,0.763192951,0.22254935,0.972267537,0,0
1.6799E-4,0.813441795,0.223567433,0.970636215,0,0
1.72681E-4,0.916510523,0.229034362,0.967373573,0,0
1.74876E-4,1.003539388,0.231579884,0.964654704,0,0
1.78096E-4,1.109974931,0.235297188,0.961392061,0,0
1.7986E-4,1.217513756,0.237326883,0.958129418,0,0
1.82216E-4,1.308170221,0.240029128,0.955410549,0.012820513,0
1.84582E-4,1.400139563,0.242732002,0.95269168,0.012820513,0
1.86465E-4,1.511524482,0.244876793,0.949429038,0.012820513,0
1.95732E-4,1.75979107,0.255344812,0.942359978,0.012820513,0
1.9999E-4,2.016343355,0.260105195,0.935290919,0.025641026,0
2.04869E-4,2.259673204,0.265523456,0.928765633,0.025641026,0
2.11526E-4,2.509600312,0.272852157,0.922240348,0.025641026,0
2.17002E-4,2.767072878,0.278824371,0.915715063,0.025641026,0
2.22232E-4,3.009448173,0.284483812,0.909733551,0.025641026,0
2.26918E-4,3.255357919,0.289516379,0.903752039,0.025641026,0
2.3378E-4,3.509340527,0.296822347,0.897770527,0.025641026,0
2.4025E-4,3.770490202,0.30364205,0.891789016,0.025641026,0
2.43716E-4,4.012901761,0.307268499,0.886351278,0.025641026,0
2.47412E-4,4.258012766,0.311114275,0.88091354,0.025641026,0
2.52636E-4,4.507015728,0.316513931,0.875475802,0.038461538,0
2.56217E-4,4.761219798,0.320190723,0.870038064,0.038461538,0
2.59587E-4,5.019110448,0.323632977,0.864600326,0.038461538,0
2.62283E-4,5.254548461,0.326374544,0.859706362,0.038461538,0
2.66325E-4,5.51889049,0.330463063,0.854268624,0.038461538,0
2.69879E-4,5.760805716,0.334037911,0.84937466,0.038461538,0
2.73635E-4,6.00515162,0.33779569,0.844480696,0.038461538,0
2.77274E-4,6.253008452,0.341415029,0.839586732,0.038461538,0
2.78834E-4,6.503318493,0.342961305,0.834692768,0.038461538,0
2.82031E-4,6.755999432,0.346117036,0.829798804,0.038461538,0
2.88577E-4,7.013391284,0.352533256,0.82490484,0.038461538,0
2.93509E-4,7.275842971,0.357325618,0.820010875,0.038461538,0
2.97497E-4,7.512400047,0.361174989,0.815660685,0.038461538,0
3.00994E-4,7.751964559,0.364530524,0.811310495,0.038461538,0
3.04381E-4,8.024370033,0.367765049,0.806416531,0.038461538,0
3.08852E-4,8.270070857,0.372008741,0.80206634,0.038461538,0
3.12064E-4,8.5184433,0.375039731,0.79771615,0.038461538,0
3.15038E-4,8.769588938,0.377832579,0.79336596,0.038461538,0
3.1951E-4,9.023205843,0.382009968,0.789015769,0.038461538,0
3.21984E-4,9.280044447,0.384308941,0.784665579,0.038461538,0
3.23456E-4,9.506132022,0.385672193,0.780859163,0.038461538,0
3.26934E-4,9.766657774,0.388882648,0.776508972,0.038461538,0
3.28531E-4,10.028864199,0.390350312,0.772158782,0.038461538,0.052631579
3.30852E-4,10.259701549,0.392478617,0.768352365,0.051282051,0.052631579
3.33181E-4,10.52563295,0.394606182,0.764002175,0.051282051,0.052631579
3.36412E-4,10.760088446,0.397544935,0.760195759,0.051282051,0.052631579
3.42508E-4,11.031741064,0.403051537,0.755845568,0.051282051,0.052631579
3.44201E-4,11.272115455,0.404572372,0.752039152,0.051282051,0.052631579
3.46794E-4,11.513897897,0.406893079,0.748232735,0.064102564,0.052631579
3.50791E-4,11.75862364,0.410453318,0.744426319,0.064102564,0.052631579
3.56021E-4,12.005650947,0.415080143,0.740619902,0.064102564,0.052631579
3.5695E-4,12.255261337,0.415897227,0.736813486,0.064102564,0.052631579
3.59638E-4,12.506138252,0.41825817,0.733007069,0.064102564,0.052631579
3.62483E-4,12.758835715,0.420745514,0.729200653,0.064102564,0.052631579
3.67446E-4,13.01404839,0.425059606,0.725394236,0.064102564,0.052631579
3.71888E-4,13.273444815,0.428893613,0.721587819,0.064102564,0.052631579
3.75E-4,13.534799653,0.431564461,0.717781403,0.064102564,0.052631579
3.77329E-4,13.760614916,0.433555873,0.71451876,0.064102564,0.052631579
3.80569E-4,14.02601377,0.436313653,0.710712344,0.064102564,0.052631579
3.82098E-4,14.254916349,0.437609681,0.707449701,0.064102564,0.052631579
3.85116E-4,14.524016606,0.440160866,0.703643284,0.064102564,0.052631579
3.88341E-4,14.756434872,0.442873747,0.700380642,0.064102564,0.052631579
3.91756E-4,15.029518558,0.44573275,0.696574225,0.064102564,0.052631579
3.95447E-4,15.265864168,0.448805693,0.693311582,0.064102564,0.052631579
3.97525E-4,15.503793282,0.450528264,0.69004894,0.076923077,0.052631579
4.01957E-4,15.783731285,0.454184569,0.686242523,0.076923077,0.052631579
4.03419E-4,16.025370762,0.455384716,0.68297988,0.076923077,0.052631579
4.05841E-4,16.268457129,0.457367938,0.679717238,0.076923077,0.052631579
4.07681E-4,16.512787024,0.458869992,0.676454595,0.076923077,0.052631579
4.08383E-4,16.757648545,0.459442322,0.673191952,0.076923077,0.052631579
4.11217E-4,17.00351759,0.461745027,0.669929309,0.076923077,0.105263158
4.13678E-4,17.250913761,0.463736474,0.666666667,0.076923077,0.105263158
4.15475E-4,17.541114898,0.465186233,0.66286025,0.076923077,0.105263158
4.17076E-4,17.790817289,0.466474535,0.659597607,0.076923077,0.105263158
4.18791E-4,18.041645595,0.467850813,0.656334965,0.076923077,0.105263158
4.20993E-4,18.25175618,0.469612907,0.653616096,0.076923077,0.105263158
4.21904E-4,18.504698884,0.4703399,0.650353453,0.115384615,0.105263158
4.22913E-4,18.758168704,0.471144298,0.64709081,0.115384615,0.105263158
4.23981E-4,19.012269104,0.471994827,0.643828167,0.115384615,0.105263158
4.25093E-4,19.267198943,0.472878255,0.640565525,0.128205128,0.105263158
4.27507E-4,19.523015742,0.474791719,0.637302882,0.128205128,0.105263158
4.29787E-4,19.780051163,0.476591911,0.634040239,0.128205128,0.105263158
4.31526E-4,20.038457928,0.477961606,0.630777597,0.128205128,0.105263158
4.32238E-4,20.254465086,0.478520803,0.628058728,0.141025641,0.105263158
4.34107E-4,20.51442339,0.479987469,0.624796085,0.153846154,0.105263158
4.34701E-4,20.775007169,0.480452218,0.621533442,0.166666667,0.105263158
4.36496E-4,21.036369156,0.481855409,0.618270799,0.166666667,0.105263158
4.3744E-4,21.254847376,0.482591517,0.61555193,0.166666667,0.105263158
4.39662E-4,21.518093773,0.484319941,0.612289288,0.166666667,0.105263158
4.41824E-4,21.782783887,0.48599681,0.609026645,0.166666667,0.105263158
4.42286E-4,22.003847842,0.486354342,0.606307776,0.166666667,0.105263158
4.44069E-4,22.269901631,0.487732303,0.603045133,0.166666667,0.105263158
4.45093E-4,22.536709874,0.488521523,0.59978249,0.166666667,0.105263158
4.46194E-4,22.75966083,0.489369488,0.597063622,0.166666667,0.105263158
4.47863E-4,23.027970926,0.490651328,0.593800979,0.166666667,0.105263158
4.48413E-4,23.252056802,0.491073461,0.59108211,0.166666667,0.105263158
4.50505E-4,23.521856204,0.492674412,0.587819467,0.166666667,0.105263158
4.51341E-4,23.792439249,0.493312774,0.584556824,0.166666667,0.105263158
4.53074E-4,24.01887824,0.494633775,0.581837955,0.166666667,0.105263158
4.55498E-4,24.291544292,0.496475449,0.578575313,0.166666667,0.105263158
4.56942E-4,24.519824753,0.49756986,0.575856444,0.166666667,0.105263158
4.58251E-4,24.794452745,0.498559283,0.572593801,0.179487179,0.105263158
4.59427E-4,25.02396022,0.499446743,0.569874932,0.179487179,0.105263158
4.61205E-4,25.254160145,0.500785714,0.567156063,0.179487179,0.105263158
4.63101E-4,25.531382835,0.502209383,0.56389342,0.179487179,0.105263158
4.64801E-4,25.763537291,0.503482778,0.561174551,0.179487179,0.105263158
4.65905E-4,26.04279947,0.504307371,0.557911909,0.179487179,0.105263158
4.67076E-4,26.27604124,0.505181263,0.55519304,0.179487179,0.105263158
4.68419E-4,26.509977457,0.506181044,0.552474171,0.179487179,0.105263158
4.71259E-4,26.79165562,0.508289461,0.549211528,0.179487179,0.105263158
4.73122E-4,27.027713317,0.509666901,0.546492659,0.179487179,0.105263158
4.75721E-4,27.26519192,0.511582674,0.54377379,0.179487179,0.105263158
4.77863E-4,27.503560936,0.513156519,0.541054921,0.192307692,0.105263158
4.8039E-4,27.791226185,0.515005971,0.537792278,0.205128205,0.105263158
4.8206E-4,28.031864255,0.516224143,0.535073409,0.205128205,0.105263158
4.83742E-4,28.273425304,0.517448417,0.532354541,0.205128205,0.105263158
4.86729E-4,28.516082207,0.519615025,0.529635672,0.205128205,0.105263158
4.88742E-4,28.760182246,0.521069536,0.526916803,0.205128205,0.105263158
4.89092E-4,29.004681641,0.521321381,0.524197934,0.205128205,0.105263158
4.89092E-4,29.298136572,0.521321381,0.520935291,0.217948718,0.105263158
4.89125E-4,29.5426857,0.521345545,0.518216422,0.217948718,0.105263158
4.89508E-4,29.78735131,0.521621906,0.515497553,0.217948718,0.105263158
4.9045E-4,30.032294489,0.522299828,0.512778684,0.217948718,0.105263158
4.90784E-4,30.277633256,0.522539947,0.510059815,0.217948718,0.105263158
4.90784E-4,30.523025115,0.522539947,0.507340946,0.217948718,0.105263158
4.90966E-4,30.768453351,0.522670741,0.504622077,0.217948718,0.105263158
4.9098E-4,31.013937562,0.522680886,0.501903208,0.230769231,0.105263158
4.92818E-4,31.259882921,0.524001074,0.499184339,0.230769231,0.105263158
4.93275E-4,31.506431053,0.524328053,0.49646547,0.256410256,0.105263158
4.93851E-4,31.753242181,0.524740837,0.493746601,0.256410256,0.105263158
4.95002E-4,32.000515426,0.525564131,0.491027732,0.256410256,0.105263158
4.95989E-4,32.297722083,0.526268659,0.48776509,0.256410256,0.105263158
4.96766E-4,32.545989011,0.526823311,0.485046221,0.256410256,0.105263158
4.96766E-4,32.794372153,0.526823311,0.482327352,0.256410256,0.105263158
4.98558E-4,33.043234189,0.528098816,0.479608483,0.256410256,0.105263158
4.99059E-4,33.292680198,0.528454625,0.476889614,0.269230769,0.105263158
5.00154E-4,33.542602148,0.529232001,0.474170745,0.269230769,0.105263158
5.00614E-4,33.792804222,0.52955773,0.471451876,0.269230769,0.105263158
5.00888E-4,34.043232182,0.529751756,0.468733007,0.269230769,0.105263158
5.00888E-4,34.293676027,0.529751756,0.466014138,0.269230769,0.105263158
5.00888E-4,34.544119872,0.529751756,0.463295269,0.269230769,0.105263158
5.00888E-4,34.794563717,0.529751756,0.4605764,0.269230769,0.105263158
5.01209E-4,35.045053686,0.529979048,0.457857531,0.269230769,0.105263158
5.01487E-4,35.295754597,0.530175758,0.455138662,0.269230769,0.105263158
5.01928E-4,35.54663919,0.530488416,0.452419793,0.269230769,0.105263158
5.0193E-4,35.79760403,0.530489262,0.449700924,0.269230769,0.105263158
5.0193E-4,36.048568869,0.530489262,0.446982055,0.269230769,0.105263158
5.0193E-4,36.29953371,0.530489263,0.444263187,0.269230769,0.105263158
5.02368E-4,36.50038827,0.530799354,0.442088091,0.269230769,0.105263158
5.03129E-4,36.75183635,0.531336819,0.439369222,0.269230769,0.105263158
5.04875E-4,37.003903746,0.532567412,0.436650353,0.269230769,0.157894737
5.05624E-4,37.256689394,0.533095071,0.433931485,0.269230769,0.157894737
5.05821E-4,37.509564319,0.533233233,0.431212616,0.269230769,0.157894737
5.06305E-4,37.76263035,0.533573139,0.428493747,0.269230769,0.157894737
5.06307E-4,38.015783916,0.533574949,0.425774878,0.269230769,0.157894737
5.07106E-4,38.269204592,0.534136006,0.423056009,0.282051282,0.157894737
5.07106E-4,38.522757681,0.534136006,0.42033714,0.282051282,0.157894737
5.07106E-4,38.77631077,0.534136007,0.417618271,0.282051282,0.157894737
5.07106E-4,39.02986386,0.534136007,0.414899402,0.282051282,0.157894737
5.07112E-4,39.283417567,0.534140338,0.412180533,0.307692308,0.157894737
5.07682E-4,39.537112617,0.534539779,0.409461664,0.307692308,0.157894737
5.08136E-4,39.791101316,0.534857979,0.406742795,0.320512821,0.157894737
5.08422E-4,40.04526442,0.535058145,0.404023926,0.320512821,0.157894737
5.08454E-4,40.299491351,0.535080767,0.401305057,0.333333333,0.210526316
5.08454E-4,40.502872895,0.535080767,0.399129962,0.333333333,0.210526316
5.08454E-4,40.757099826,0.535080767,0.396411093,0.333333333,0.210526316
5.08454E-4,41.011326756,0.535080767,0.393692224,0.333333333,0.210526316
5.08454E-4,41.265553687,0.535080768,0.390973355,0.333333333,0.210526316
5.087E-4,41.519822295,0.535252932,0.388254486,0.333333333,0.210526316
5.10216E-4,41.774572302,0.53631303,0.385535617,0.333333333,0.210526316
5.1122E-4,42.029993844,0.537014051,0.382816748,0.333333333,0.210526316
5.12172E-4,42.285865161,0.53767711,0.380097879,0.333333333,0.210526316
5.12753E-4,42.542113169,0.538081668,0.37737901,0.333333333,0.263157895
5.13183E-4,42.798638728,0.538380627,0.374660141,0.333333333,0.263157895
5.13183E-4,43.00391178,0.538380628,0.372485046,0.333333333,0.263157895
5.1327E-4,43.260529367,0.538441215,0.369766177,0.333333333,0.263157895
5.13901E-4,43.517316502,0.53887982,0.367047308,0.333333333,0.263157895
5.16087E-4,43.774842791,0.540395467,0.364328439,0.333333333,0.263157895
5.17235E-4,44.033195708,0.541190043,0.36160957,0.333333333,0.263157895
5.17818E-4,44.292051379,0.541592468,0.358890701,0.333333333,0.263157895
5.19468E-4,44.5513668,0.542730531,0.356171833,0.333333333,0.263157895
5.19468E-4,44.75915402,0.542730533,0.353996737,0.333333333,0.263157895
5.19875E-4,45.019000584,0.543010948,0.351277868,0.333333333,0.263157895
5.20925E-4,45.27920385,0.543733141,0.348558999,0.346153846,0.263157895
5.22083E-4,45.540104103,0.544528215,0.345840131,0.346153846,0.263157895
5.22083E-4,45.801145654,0.544528216,0.343121262,0.346153846,0.263157895
5.22686E-4,46.010113768,0.544941484,0.340946166,0.346153846,0.263157895
5.22693E-4,46.271457381,0.544946594,0.338227297,0.346153846,0.263157895
5.23299E-4,46.532951762,0.545361771,0.335508428,0.346153846,0.263157895
5.23905E-4,46.794736337,0.545776204,0.33278956,0.346153846,0.263157895
5.23966E-4,47.004313232,0.545817971,0.330614464,0.358974359,0.263157895
5.24011E-4,47.266318811,0.545849104,0.327895595,0.358974359,0.315789474
5.24011E-4,47.52832439,0.545849105,0.324632953,0.358974359,0.315789474
5.24229E-4,47.790380353,0.545998403,0.322457858,0.397435897,0.368421053
5.24304E-4,48.000099464,0.546049103,0.320282762,0.41025641,0.368421053
5.24341E-4,48.262255019,0.546074855,0.317563893,0.41025641,0.368421053
5.25473E-4,48.524782663,0.546847811,0.314845024,0.41025641,0.368421053
5.26532E-4,48.787875038,0.547570612,0.312126156,0.41025641,0.368421053
5.27201E-4,49.024090476,0.548025958,0.309407287,0.41025641,0.368421053
5.28882E-4,49.262721929,0.549168846,0.307232191,0.41025641,0.421052632
5.29341E-4,49.527308062,0.549480584,0.304513322,0.41025641,0.421052632
5.30996E-4,49.792456562,0.550602298,0.301794454,0.41025641,0.473684211
5.32663E-4,50.005369313,0.551729435,0.299619358,0.423076923,0.473684211
5.33946E-4,50.272098635,0.552594866,0.296900489,0.423076923,0.473684211
5.3729E-4,50.539961408,0.554843072,0.29418162,0.423076923,0.473684211
5.38523E-4,50.75523673,0.555668571,0.292006525,0.423076923,0.473684211
5.40178E-4,51.00214159,0.556775103,0.289287656,0.423076923,0.473684211
5.41683E-4,51.295417152,0.557779015,0.286568787,0.423076923,0.526315789
5.42037E-4,51.5121574,0.558014478,0.284393692,0.423076923,0.526315789
5.43168E-4,51.783597648,0.558767203,0.281674823,0.423076923,0.526315789
5.44929E-4,52.001289072,0.559935534,0.279499728,0.423076923,0.526315789
5.47132E-4,52.27428456,0.561393621,0.276780859,0.423076923,0.526315789
5.48762E-4,52.548385811,0.562469321,0.27406199,0.423076923,0.526315789
5.49786E-4,52.76823236,0.563143745,0.271886895,0.423076923,0.526315789
5.51115E-4,53.043471851,0.564017204,0.269168026,0.423076923,0.526315789
5.51785E-4,53.264087663,0.564457013,0.266992931,0.423076923,0.526315789
5.52865E-4,53.540320069,0.565165206,0.264274062,0.423076923,0.526315789
5.53609E-4,53.761726253,0.565651896,0.262098967,0.423076923,0.526315789
5.54053E-4,54.038687492,0.56594259,0.259380098,0.435897436,0.526315789
5.55103E-4,54.260441972,0.56662846,0.257205003,0.448717949,0.526315789
5.57499E-4,54.538742883,0.568189866,0.254486134,0.448717949,0.526315789
5.59525E-4,54.762318754,0.569505771,0.252311039,0.448717949,0.526315789
5.61542E-4,55.042804368,0.570811639,0.24959217,0.448717949,0.526315789
5.62498E-4,55.267786406,0.571429277,0.247417074,0.448717949,0.526315789
5.64422E-4,55.549484495,0.572669439,0.244698206,0.448717949,0.526315789
5.6487E-4,55.775359759,0.572957632,0.24252311,0.448717949,0.526315789
5.65636E-4,56.001503168,0.573450312,0.240348015,0.448717949,0.526315789
5.66875E-4,56.284714355,0.574245157,0.237629146,0.461538462,0.526315789
5.66888E-4,56.511469647,0.574253908,0.235454051,0.474358974,0.526315789
5.68385E-4,56.795340846,0.575212424,0.232735182,0.487179487,0.526315789
5.71728E-4,57.023524911,0.577346518,0.230560087,0.487179487,0.526315789
5.72507E-4,57.252428502,0.577842217,0.228384992,0.487179487,0.526315789
5.7285E-4,57.538782985,0.578060119,0.225666123,0.487179487,0.526315789
5.74833E-4,57.76819304,0.579318769,0.223491028,0.487179487,0.526315789
5.77578E-4,58.056860024,0.581054188,0.220772159,0.5,0.526315789
5.78894E-4,58.288231768,0.581883996,0.218597064,0.5,0.526315789
5.81192E-4,58.520577584,0.583328937,0.216421968,0.5,0.526315789
5.8426E-4,58.75394065,0.585249973,0.214246873,0.538461538,0.526315789
5.86122E-4,59.04648939,0.586411939,0.211528004,0.538461538,0.578947368
5.87448E-4,59.281280087,0.587237151,0.209352909,0.538461538,0.578947368
5.88774E-4,59.516528392,0.588060738,0.207177814,0.538461538,0.578947368
5.89302E-4,59.752134285,0.588388125,0.205002719,0.538461538,0.578947368
5.89778E-4,60.046860105,0.588683088,0.20228385,0.551282051,0.578947368
5.93016E-4,60.283326282,0.590684097,0.200108755,0.564102564,0.578947368
5.96656E-4,60.52124888,0.592922626,0.19793366,0.564102564,0.578947368
5.98217E-4,60.760261457,0.59387884,0.195758564,0.564102564,0.631578947
6.01334E-4,61.059918592,0.595780745,0.193039695,0.564102564,0.631578947
6.02199E-4,61.300723543,0.596307426,0.1908646,0.576923077,0.631578947
6.0475E-4,61.542311587,0.597855727,0.188689505,0.576923077,0.631578947
6.06147E-4,61.784515541,0.598700622,0.18651441,0.576923077,0.684210526
6.069E-4,62.027147235,0.599155671,0.184339315,0.576923077,0.684210526
6.07437E-4,62.270012941,0.5994801,0.18216422,0.576923077,0.684210526
6.08543E-4,62.513215116,0.600146537,0.179989125,0.576923077,0.684210526
6.1159E-4,62.757586821,0.60197769,0.177814029,0.576923077,0.684210526
6.13101E-4,63.0026716,0.602882282,0.175638934,0.58974359,0.684210526
6.14563E-4,63.309695318,0.603755943,0.172920065,0.58974359,0.684210526
6.15435E-4,63.555776409,0.60427631,0.17074497,0.58974359,0.684210526
6.17182E-4,63.802469791,0.605316104,0.168569875,0.58974359,0.684210526
6.22629E-4,64.050688069,0.608541437,0.16639478,0.58974359,0.684210526
6.26826E-4,64.300856309,0.611008228,0.164219685,0.58974359,0.684210526
6.2798E-4,64.551889887,0.611683658,0.162044589,0.602564103,0.684210526
6.32943E-4,64.80419956,0.614576348,0.159869494,0.602564103,0.684210526
6.34752E-4,65.057862423,0.615624859,0.157694399,0.602564103,0.684210526
6.37132E-4,65.312474867,0.617000629,0.155519304,0.602564103,0.684210526
6.37606E-4,65.503707503,0.617274014,0.153887983,0.615384615,0.684210526
6.39502E-4,65.759255306,0.618365482,0.151712887,0.615384615,0.684210526
6.4141E-4,66.015503193,0.619460348,0.149537792,0.615384615,0.684210526
6.43099E-4,66.272372179,0.620427406,0.147362697,0.615384615,0.684210526
6.474E-4,66.530793389,0.622878609,0.145187602,0.615384615,0.684210526
6.48446E-4,66.789946333,0.623472575,0.143012507,0.615384615,0.684210526
6.51105E-4,67.050094293,0.624977679,0.140837412,0.615384615,0.684210526
6.53691E-4,67.311295627,0.62643544,0.138662316,0.615384615,0.684210526
6.56283E-4,67.507902373,0.627891008,0.137030995,0.615384615,0.684210526
6.60249E-4,67.771650325,0.630107725,0.1348559,0.615384615,0.684210526
6.61583E-4,68.036028977,0.630850183,0.132680805,0.615384615,0.684210526
6.64352E-4,68.301298755,0.632386293,0.13050571,0.615384615,0.684210526
6.66727E-4,68.501128181,0.633699207,0.128874388,0.615384615,0.684210526
6.71352E-4,68.768928024,0.636242594,0.126699293,0.615384615,0.684210526
6.73292E-4,69.03782896,0.637303549,0.124524198,0.615384615,0.684210526
6.75916E-4,69.307649674,0.638734329,0.122349103,0.615384615,0.684210526
6.82521E-4,69.511506329,0.642310866,0.120717781,0.615384615,0.736842105
6.86135E-4,69.785605192,0.644252916,0.118542686,0.615384615,0.736842105
6.86841E-4,70.060262572,0.644631283,0.116367591,0.628205128,0.736842105
6.86903E-4,70.266321153,0.644664242,0.11473627,0.628205128,0.736842105
6.9475E-4,70.542763258,0.648839479,0.112561175,0.641025641,0.736842105
6.99946E-4,70.752229337,0.651577571,0.110929853,0.641025641,0.736842105
7.03882E-4,71.032950005,0.653636982,0.108754758,0.641025641,0.736842105
7.08369E-4,71.315430694,0.655970169,0.106579663,0.653846154,0.736842105
7.1526E-4,71.529525912,0.65952255,0.104948341,0.653846154,0.789473684
7.28293E-4,71.818173963,0.666141572,0.102773246,0.653846154,0.842105263
7.33034E-4,72.037614446,0.668517475,0.101141925,0.666666667,0.842105263
7.37254E-4,72.258092192,0.670617963,0.099510604,0.666666667,0.842105263
7.52682E-4,72.55719918,0.678184071,0.097335508,0.666666667,0.842105263
7.72712E-4,72.786016124,0.687749076,0.095704187,0.666666667,0.842105263
8.13655E-4,73.026114173,0.706424534,0.094072866,0.666666667,0.894736842
8.45718E-4,73.27737933,0.720266325,0.092441544,0.666666667,0.894736842
8.723E-4,73.535972034,0.731246041,0.090810223,0.666666667,0.894736842
8.94578E-4,73.801295021,0.74011494,0.089178902,0.679487179,0.894736842
9.03087E-4,74.071347598,0.743424603,0.08754758,0.679487179,0.894736842
9.03331E-4,74.252013794,0.743519036,0.086460033,0.679487179,0.894736842
9.25867E-4,74.525929854,0.752079472,0.084828711,0.679487179,0.894736842
9.33035E-4,74.805106904,0.754742104,0.08319739,0.679487179,0.894736842
9.58225E-4,75.088755429,0.763873752,0.081566069,0.679487179,0.894736842
9.66113E-4,75.281910085,0.766662628,0.080478521,0.679487179,0.894736842
9.82054E-4,75.575369573,0.772198799,0.0788472,0.679487179,0.894736842
9.96513E-4,75.774002891,0.777106742,0.077759652,0.679487179,0.894736842
1.00951E-3,76.030716165,0.781426614,0.076128331,0.692307692,0.894736842
1.02151E-3,76.279464807,0.785341877,0.075040783,0.692307692,0.947368421
1.02958E-3,76.587935226,0.787938194,0.073409462,0.705128205,0.947368421
1.03773E-3,76.795032633,0.790523289,0.072321914,0.705128205,0.947368421
1.0415E-3,77.00295508,0.791709846,0.071234367,0.705128205,0.947368421
1.04593E-3,77.316323928,0.793096961,0.069603045,0.717948718,0.947368421
1.07095E-3,77.529576762,0.800747249,0.068515498,0.730769231,0.947368421
1.07517E-3,77.851972972,0.802011738,0.066884176,0.730769231,0.947368421
1.08019E-3,78.067933151,0.803501777,0.065796629,0.730769231,0.947368421
1.09835E-3,78.286292397,0.808805423,0.064709081,0.730769231,0.947368421
1.11098E-3,78.508354095,0.81240743,0.063621533,0.743589744,0.947368421
1.13612E-3,78.846340041,0.819379962,0.061990212,0.743589744,0.947368421
1.13677E-3,79.073631779,0.819555765,0.060902664,0.743589744,0.947368421
1.14176E-3,79.30193308,0.82090616,0.059815117,0.743589744,0.947368421
1.15123E-3,79.531454067,0.823443331,0.058727569,0.743589744,0.947368421
1.15757E-3,79.762683164,0.825122893,0.057640022,0.756410256,0.947368421
1.16329E-3,80.111024605,0.826622652,0.0560087,0.756410256,0.947368421
