x,y,species_3 cloglog values
1.0,1.0,0.3599602
2.0,2.0,0.46702224
3.0,3.0,0.5624693
4.0,4.0,0.3024679
5.0,5.0,0.14656697
6.0,6.0,0.9532916
7.0,7.0,0.65908426
8.0,8.0,0.3831024
9.0,9.0,0.5938375
10.0,10.0,0.57931876
11.0,11.0,0.44280532
12.0,12.0,0.2735349
13.0,13.0,0.61969036
14.0,14.0,0.5445282
15.0,15.0,0.5418602
16.0,16.0,0.5735163
17.0,17.0,0.3123428
18.0,18.0,0.29302037
19.0,19.0,0.8348172
20.0,20.0,0.54673827
21.0,21.0,0.2462742
22.0,22.0,0.59892905
23.0,23.0,0.7169635
24.0,24.0,0.55484307
25.0,25.0,0.53048843
26.0,26.0,0.57175606
27.0,27.0,0.28077483
28.0,28.0,0.54157835
29.0,29.0,0.32049584
30.0,30.0,0.39004067
31.0,31.0,0.4477099
32.0,32.0,0.35834
33.0,33.0,0.27821973
34.0,34.0,0.46658307
35.0,35.0,0.430746
36.0,36.0,0.30716807
37.0,37.0,0.7664239
38.0,38.0,0.4688027
39.0,39.0,0.15347008
40.0,40.0,0.6336992
41.0,41.0,0.4715656
42.0,42.0,0.48936948
43.0,43.0,0.654506
44.0,44.0,0.37982753
45.0,45.0,0.33445498
46.0,46.0,0.5284133
47.0,47.0,0.53048927
48.0,48.0,0.5427305
49.0,49.0,0.5939045
50.0,50.0,0.61041915
51.0,51.0,0.5389888
52.0,52.0,0.59227955
53.0,53.0,0.55801445
54.0,54.0,0.26138854
55.0,55.0,0.4992602
56.0,56.0,0.30735508
57.0,57.0,0.67478615
58.0,58.0,0.5384305
59.0,59.0,0.534858
60.0,60.0,0.55898124
61.0,61.0,0.36776504
62.0,62.0,0.28421766
63.0,63.0,0.57142925
64.0,64.0,0.534136
65.0,65.0,0.33449626
66.0,66.0,0.50753564
67.0,67.0,0.5643477
68.0,68.0,0.534136
69.0,69.0,0.56314373
70.0,70.0,0.41891813
71.0,71.0,0.8396703
72.0,72.0,0.3704188
73.0,73.0,0.56662846
74.0,74.0,0.38424832
75.0,75.0,0.3640776
76.0,76.0,0.616822
77.0,77.0,0.28448382
78.0,78.0,0.307329
79.0,79.0,0.32713327
80.0,80.0,0.9226896
81.0,81.0,0.48635435
82.0,82.0,0.5352541
83.0,83.0,0.42889363
84.0,84.0,0.51688826
85.0,85.0,0.5364449
86.0,86.0,0.519615
87.0,87.0,0.59415984
88.0,88.0,0.8035018
89.0,89.0,0.92904115
90.0,90.0,0.5350808
91.0,91.0,0.800747
92.0,92.0,0.54585576
93.0,93.0,0.13734229
94.0,94.0,0.53407264
95.0,95.0,0.53048927
96.0,96.0,0.545264
97.0,97.0,0.947938
98.0,98.0,0.5352529
99.0,99.0,0.5715569
100.0,100.0,0.44721824
101.0,101.0,0.56376207
102.0,102.0,0.49073315
103.0,103.0,0.5655303
104.0,104.0,0.52981365
105.0,105.0,0.53453976
106.0,106.0,0.48050377
107.0,107.0,0.5749816
108.0,108.0,0.2856929
109.0,109.0,0.46117324
110.0,110.0,0.79052365
111.0,111.0,0.2958683
112.0,112.0,0.5218112
113.0,113.0,0.51315653
114.0,114.0,0.4822281
115.0,115.0,0.54317784
116.0,116.0,0.53048927
117.0,117.0,0.40472654
118.0,118.0,0.46881709
119.0,119.0,0.31233966
120.0,120.0,0.5493254
121.0,121.0,0.5728137
122.0,122.0,0.25787935
123.0,123.0,0.6171059
124.0,124.0,0.5723918
125.0,125.0,0.49577656
126.0,126.0,0.45944232
127.0,127.0,0.5341638
128.0,128.0,0.49569058
129.0,129.0,0.23446368
130.0,130.0,0.5586258
131.0,131.0,0.32317224
132.0,132.0,0.65286463
133.0,133.0,0.19589932
134.0,134.0,0.44287375
135.0,135.0,0.5428188
136.0,136.0,0.8243681
137.0,137.0,0.38541064
138.0,138.0,0.5427305
139.0,139.0,0.38409284
140.0,140.0,0.6314565
141.0,141.0,0.45899203
142.0,142.0,0.3902503
143.0,143.0,0.58188397
144.0,144.0,0.4200626
145.0,145.0,0.52267075
146.0,146.0,0.58838814
147.0,147.0,0.9061491
148.0,148.0,0.5579312
149.0,149.0,0.22954232
150.0,150.0,0.64463127
151.0,151.0,0.399661
152.0,152.0,0.356773
153.0,153.0,0.48929045
154.0,154.0,0.32662973
155.0,155.0,0.47126812
156.0,156.0,0.8357418
157.0,157.0,0.49102667
158.0,158.0,0.59095514
159.0,159.0,0.24325718
160.0,160.0,0.5288472
161.0,161.0,0.534136
162.0,162.0,0.8328132
163.0,163.0,0.5383938
164.0,164.0,0.48695216
165.0,165.0,0.44573274
166.0,166.0,0.50364435
167.0,167.0,0.5056371
168.0,168.0,0.41748852
169.0,169.0,0.48848906
170.0,170.0,0.56416166
171.0,171.0,0.31250498
172.0,172.0,0.5350808
173.0,173.0,0.5213698
