x,y,species max
582.0,582.0,0.74682
583.0,583.0,0.3793247
584.0,584.0,0.36117816
585.0,585.0,0.39349174
586.0,586.0,0.36842367
587.0,587.0,0.38114187
588.0,588.0,0.39371428
589.0,589.0,0.3622016
590.0,590.0,0.6042148
591.0,591.0,0.74113065
592.0,592.0,0.5608544
593.0,593.0,0.4079324
594.0,594.0,0.6118878
595.0,595.0,0.36570954
596.0,596.0,0.39446664
597.0,597.0,0.4092422
598.0,598.0,0.86292315
599.0,599.0,0.68757296
600.0,600.0,0.36727488
601.0,601.0,0.3678085
602.0,602.0,0.41939017
603.0,603.0,0.6042148
604.0,604.0,0.64360046
605.0,605.0,0.4151511
606.0,606.0,0.35709786
607.0,607.0,0.489224
608.0,608.0,0.36908886
609.0,609.0,0.3695846
610.0,610.0,0.57864445
611.0,611.0,0.8735709
612.0,612.0,0.37197626
613.0,613.0,0.41944692
614.0,614.0,0.37075216
615.0,615.0,0.5615268
616.0,616.0,0.7302003
617.0,617.0,0.83497393
618.0,618.0,0.5118695
619.0,619.0,0.3805423
620.0,620.0,0.7413939
621.0,621.0,0.38895857
622.0,622.0,0.40305755
623.0,623.0,0.74018717
624.0,624.0,0.39254946
625.0,625.0,0.3713666
626.0,626.0,0.44291043
627.0,627.0,0.83634937
628.0,628.0,0.55442834
629.0,629.0,0.7203709
630.0,630.0,0.6089292
631.0,631.0,0.3715743
632.0,632.0,0.66100746
633.0,633.0,0.44099173
634.0,634.0,0.72855484
635.0,635.0,0.5819136
636.0,636.0,0.3751241
637.0,637.0,0.6921923
638.0,638.0,0.88746774
639.0,639.0,0.78779644
640.0,640.0,0.5921114
641.0,641.0,0.5820575
642.0,642.0,0.4025799
643.0,643.0,0.58300453
644.0,644.0,0.37494606
645.0,645.0,0.38007954
646.0,646.0,0.73629665
647.0,647.0,0.37061992
648.0,648.0,0.44293514
649.0,649.0,0.71735704
650.0,650.0,0.68724954
651.0,651.0,0.5263984
652.0,652.0,0.47175154
653.0,653.0,0.48638263
654.0,654.0,0.36897036
655.0,655.0,0.41079506
656.0,656.0,0.7235901
657.0,657.0,0.7727141
658.0,658.0,0.45957062
659.0,659.0,0.7423848
660.0,660.0,0.40236586
661.0,661.0,0.39172655
662.0,662.0,0.78306824
663.0,663.0,0.5313857
664.0,664.0,0.66625375
665.0,665.0,0.7276621
666.0,666.0,0.68481773
667.0,667.0,0.4003685
668.0,668.0,0.4027813
669.0,669.0,0.5932324
670.0,670.0,0.42036438
671.0,671.0,0.37928033
672.0,672.0,0.37051266
673.0,673.0,0.3713304
674.0,674.0,0.4651422
675.0,675.0,0.4285306
676.0,676.0,0.3906241
677.0,677.0,0.64873755
678.0,678.0,0.54003435
679.0,679.0,0.4763156
680.0,680.0,0.83812386
681.0,681.0,0.4741872
682.0,682.0,0.46377876
683.0,683.0,0.58659524
684.0,684.0,0.40228724
685.0,685.0,0.6869147
686.0,686.0,0.70971745
687.0,687.0,0.4677558
688.0,688.0,0.52365804
689.0,689.0,0.6341949
690.0,690.0,0.5038146
691.0,691.0,0.5291167
692.0,692.0,0.77984333
693.0,693.0,0.36920735
694.0,694.0,0.43467367
695.0,695.0,0.3667806
696.0,696.0,0.57633865
697.0,697.0,0.4179758
698.0,698.0,0.6192041
699.0,699.0,0.53706455
700.0,700.0,0.39470866
701.0,701.0,0.6654323
702.0,702.0,0.40601152
703.0,703.0,0.6601065
704.0,704.0,0.3713071
705.0,705.0,0.445566
706.0,706.0,0.6867139
707.0,707.0,0.6529744
708.0,708.0,0.6975387
709.0,709.0,0.5770024
710.0,710.0,0.6188742
711.0,711.0,0.7808285
712.0,712.0,0.38476682
713.0,713.0,0.45278862
714.0,714.0,0.58558995
715.0,715.0,0.3599534
716.0,716.0,0.41802666
717.0,717.0,0.6627913
718.0,718.0,0.55938435
719.0,719.0,0.3687335
720.0,720.0,0.585374
721.0,721.0,0.46377876
722.0,722.0,0.3647934
723.0,723.0,0.36208546
724.0,724.0,0.3793179
725.0,725.0,0.40202233
726.0,726.0,0.77967525
727.0,727.0,0.37283182
728.0,728.0,0.41327384
729.0,729.0,0.4070292
730.0,730.0,0.6042148
731.0,731.0,0.57300425
732.0,732.0,0.4160217
733.0,733.0,0.39681208
734.0,734.0,0.39699244
735.0,735.0,0.6203133
736.0,736.0,0.67909694
737.0,737.0,0.5279423
738.0,738.0,0.8013694
739.0,739.0,0.41168123
740.0,740.0,0.56583476
741.0,741.0,0.58141565
742.0,742.0,0.38012013
743.0,743.0,0.6301727
744.0,744.0,0.64136726
745.0,745.0,0.5918041
746.0,746.0,0.62863874
747.0,747.0,0.4026144
748.0,748.0,0.51683176
749.0,749.0,0.47744274
750.0,750.0,0.4842916
751.0,751.0,0.599702
752.0,752.0,0.3818441
753.0,753.0,0.6010754
754.0,754.0,0.38033065
755.0,755.0,0.4065058
756.0,756.0,0.4003685
757.0,757.0,0.41245687
758.0,758.0,0.84047025
759.0,759.0,0.45455715
760.0,760.0,0.7067636
761.0,761.0,0.5286736
762.0,762.0,0.41673693
763.0,763.0,0.6417662
764.0,764.0,0.69334203
765.0,765.0,0.7996268
766.0,766.0,0.53848857
767.0,767.0,0.3716958
768.0,768.0,0.41046494
769.0,769.0,0.8393433
770.0,770.0,0.41175646
771.0,771.0,0.74889475
772.0,772.0,0.69396025
773.0,773.0,0.80698895
774.0,774.0,0.8988047
775.0,775.0,0.6060809
776.0,776.0,0.6255954
777.0,777.0,0.6373595
778.0,778.0,0.38054833
779.0,779.0,0.67631114
780.0,780.0,0.53391516
781.0,781.0,0.4182689
782.0,782.0,0.6902504
783.0,783.0,0.39533284
784.0,784.0,0.37677252
785.0,785.0,0.6542289
786.0,786.0,0.8067913
787.0,787.0,0.59730047
788.0,788.0,0.43386668
789.0,789.0,0.86766523
790.0,790.0,0.415319
791.0,791.0,0.6766454
792.0,792.0,0.7835265
793.0,793.0,0.74468863
794.0,794.0,0.6878083
795.0,795.0,0.36299062
796.0,796.0,0.38696188
797.0,797.0,0.68515635
798.0,798.0,0.39470866
799.0,799.0,0.4312609
800.0,800.0,0.5083665
801.0,801.0,0.84321004
802.0,802.0,0.92085344
803.0,803.0,0.5722311
804.0,804.0,0.6895595
805.0,805.0,0.47260484
806.0,806.0,0.36826003
807.0,807.0,0.8995682
808.0,808.0,0.42546603
809.0,809.0,0.7309693
810.0,810.0,0.38725227
811.0,811.0,0.36752233
812.0,812.0,0.5902009
813.0,813.0,0.37981844
814.0,814.0,0.39099258
815.0,815.0,0.4537237
816.0,816.0,0.38816696
817.0,817.0,0.586382
818.0,818.0,0.3722627
819.0,819.0,0.5726351
820.0,820.0,0.40387502
821.0,821.0,0.3860452
822.0,822.0,0.5955721
823.0,823.0,0.39742
824.0,824.0,0.4941045
825.0,825.0,0.7876516
826.0,826.0,0.5318822
827.0,827.0,0.4003685
828.0,828.0,0.47293848
829.0,829.0,0.5988867
830.0,830.0,0.40028313
831.0,831.0,0.37889808
832.0,832.0,0.5230832
833.0,833.0,0.77628165
834.0,834.0,0.38054833
835.0,835.0,0.48065725
836.0,836.0,0.79049104
837.0,837.0,0.8082772
838.0,838.0,0.36802346
839.0,839.0,0.6187889
840.0,840.0,0.5236696
841.0,841.0,0.37285605
842.0,842.0,0.42588896
843.0,843.0,0.3920366
844.0,844.0,0.7817209
845.0,845.0,0.4415192
846.0,846.0,0.3616448
847.0,847.0,0.375141
848.0,848.0,0.88062197
849.0,849.0,0.7286348
850.0,850.0,0.77767813
851.0,851.0,0.3707593
852.0,852.0,0.48162594
853.0,853.0,0.8226878
854.0,854.0,0.45622438
855.0,855.0,0.44391468
856.0,856.0,0.6725947
857.0,857.0,0.38511863
858.0,858.0,0.7407082
859.0,859.0,0.55216753
860.0,860.0,0.7673863
861.0,861.0,0.6958342
862.0,862.0,0.61410415
863.0,863.0,0.44293514
864.0,864.0,0.6411561
865.0,865.0,0.43864533
866.0,866.0,0.68884015
867.0,867.0,0.77029634
868.0,868.0,0.4106816
869.0,869.0,0.5779892
870.0,870.0,0.4349006
871.0,871.0,0.76169264
872.0,872.0,0.49954525
873.0,873.0,0.86180735
874.0,874.0,0.47833958
875.0,875.0,0.38835585
876.0,876.0,0.7276087
877.0,877.0,0.36849672
878.0,878.0,0.38661724
879.0,879.0,0.4486416
880.0,880.0,0.44379714
881.0,881.0,0.7640501
882.0,882.0,0.41932547
883.0,883.0,0.53086054
884.0,884.0,0.40274823
885.0,885.0,0.7915575
886.0,886.0,0.5173552
887.0,887.0,0.5077436
888.0,888.0,0.61102533
889.0,889.0,0.6796984
890.0,890.0,0.6626616
891.0,891.0,0.81371903
892.0,892.0,0.7245131
893.0,893.0,0.38557905
894.0,894.0,0.6237627
895.0,895.0,0.8684223
896.0,896.0,0.6619969
897.0,897.0,0.4992849
898.0,898.0,0.40778306
899.0,899.0,0.45675725
900.0,900.0,0.69421816
901.0,901.0,0.8094931
902.0,902.0,0.8701599
903.0,903.0,0.57817477
904.0,904.0,0.6109285
905.0,905.0,0.653685
906.0,906.0,0.38054833
907.0,907.0,0.37906432
908.0,908.0,0.5185412
909.0,909.0,0.3830207
910.0,910.0,0.3874398
911.0,911.0,0.38045424
912.0,912.0,0.44733334
913.0,913.0,0.4148725
914.0,914.0,0.45838958
915.0,915.0,0.75818884
916.0,916.0,0.38054833
917.0,917.0,0.6379588
918.0,918.0,0.43913963
919.0,919.0,0.68558145
920.0,920.0,0.39539486
921.0,921.0,0.42165568
922.0,922.0,0.56492984
923.0,923.0,0.44504717
924.0,924.0,0.41508493
925.0,925.0,0.36672416
926.0,926.0,0.63993645
927.0,927.0,0.37112865
928.0,928.0,0.46377876
929.0,929.0,0.48223552
930.0,930.0,0.37625012
931.0,931.0,0.79950213
932.0,932.0,0.6689457
933.0,933.0,0.3440892
934.0,934.0,0.8088341
935.0,935.0,0.7657125
936.0,936.0,0.6557754
937.0,937.0,0.59613323
938.0,938.0,0.37580708
939.0,939.0,0.3676097
940.0,940.0,0.8636531
941.0,941.0,0.40903416
942.0,942.0,0.7807523
943.0,943.0,0.3657986
944.0,944.0,0.46791208
945.0,945.0,0.37511376
946.0,946.0,0.59657955
947.0,947.0,0.535517
948.0,948.0,0.8411501
949.0,949.0,0.7414116
950.0,950.0,0.7059255
951.0,951.0,0.7100181
952.0,952.0,0.37147167
953.0,953.0,0.3588482
954.0,954.0,0.68151957
955.0,955.0,0.6295339
956.0,956.0,0.46727
957.0,957.0,0.5990656
958.0,958.0,0.5838318
959.0,959.0,0.45460826
960.0,960.0,0.74790645
961.0,961.0,0.46033737
962.0,962.0,0.5826708
963.0,963.0,0.54650134
964.0,964.0,0.6189836
965.0,965.0,0.68152165
966.0,966.0,0.43451902
967.0,967.0,0.715735
968.0,968.0,0.40763777
969.0,969.0,0.5056678
970.0,970.0,0.70633656
971.0,971.0,0.6965815
972.0,972.0,0.39160326
973.0,973.0,0.4852257
974.0,974.0,0.48805007
975.0,975.0,0.36429444
976.0,976.0,0.7139423
977.0,977.0,0.6666559
978.0,978.0,0.71685845
979.0,979.0,0.6926318
980.0,980.0,0.63306755
981.0,981.0,0.70649606
982.0,982.0,0.38737744
983.0,983.0,0.42575034
984.0,984.0,0.71488845
985.0,985.0,0.3869214
986.0,986.0,0.43853393
987.0,987.0,0.59368056
988.0,988.0,0.52645385
989.0,989.0,0.38054833
990.0,990.0,0.44980288
991.0,991.0,0.41815805
992.0,992.0,0.36870325
993.0,993.0,0.46289477
994.0,994.0,0.5985966
995.0,995.0,0.7397352
996.0,996.0,0.37989342
997.0,997.0,0.36592042
998.0,998.0,0.43693432
999.0,999.0,0.6151696
1000.0,1000.0,0.41559103
