Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.04329E-4,0.020432888,0.300743833,1,0,0
2.05362E-4,0.040969075,0.302007326,0.999495714,0,0
2.06094E-4,0.061578448,0.302901128,0.998991427,0,0
2.09924E-4,0.10338611,0.307560318,0.997982854,0,0
2.15474E-4,0.209810142,0.314256595,0.995461422,0,0
2.18535E-4,0.318323738,0.317921657,0.99293999,0,0.015151515
2.20392E-4,0.406293593,0.320135723,0.990922844,0,0.015151515
2.23456E-4,0.517555263,0.32377251,0.988401412,0,0.015151515
2.2471E-4,0.607297459,0.325255567,0.986384266,0,0.015151515
2.26567E-4,0.720442682,0.327445721,0.983862834,0,0.015151515
2.27585E-4,0.765943978,0.328643709,0.982854261,0.003745318,0.015151515
2.29602E-4,0.811744984,0.331010004,0.981845688,0.003745318,0.015151515
2.31273E-4,0.904162153,0.332964716,0.979828543,0.003745318,0.015151515
2.32301E-4,1.020035218,0.334163309,0.97730711,0.007490637,0.015151515
2.33003E-4,1.113194952,0.334981954,0.975289965,0.007490637,0.015151515
2.33625E-4,1.206575407,0.335704918,0.973272819,0.007490637,0.015151515
2.34716E-4,1.300308369,0.336973606,0.971255673,0.007490637,0.015151515
2.3579E-4,1.417894796,0.338218903,0.968734241,0.007490637,0.015151515
2.36259E-4,1.51232262,0.338762345,0.966717095,0.007490637,0.03030303
2.40151E-4,1.750622791,0.343252533,0.961674231,0.007490637,0.03030303
2.42052E-4,2.015678277,0.345435016,0.95612708,0.007490637,0.03030303
2.43382E-4,2.258410402,0.346956371,0.951084216,0.011235955,0.03030303
2.44984E-4,2.502540596,0.348786409,0.946041351,0.018726592,0.03030303
2.46637E-4,2.772757787,0.350668453,0.940494201,0.02247191,0.03030303
2.49244E-4,3.021034168,0.353625092,0.935451336,0.02247191,0.03030303
2.51404E-4,3.271626357,0.356064905,0.930408472,0.02247191,0.03030303
2.52682E-4,3.523707691,0.357503652,0.925365608,0.02247191,0.03030303
2.53844E-4,3.751654641,0.358809444,0.92082703,0.026217228,0.03030303
2.56881E-4,4.007361305,0.362210358,0.915784165,0.026217228,0.03030303
2.59199E-4,4.265742946,0.364793383,0.910741301,0.026217228,0.03030303
2.61142E-4,4.525912602,0.366950674,0.905698437,0.026217228,0.03030303
2.61435E-4,4.761105232,0.367274874,0.901159859,0.026217228,0.03030303
2.61612E-4,5.022633031,0.36747072,0.896116994,0.029962547,0.03030303
2.61685E-4,5.258120299,0.367551633,0.891578417,0.037453184,0.03030303
2.61803E-4,5.519878785,0.36768256,0.886535552,0.052434457,0.03030303
2.62024E-4,5.755617363,0.367927576,0.881996974,0.052434457,0.03030303
2.62455E-4,6.017885709,0.368404149,0.87695411,0.052434457,0.03030303
