x,y,species_1 cloglog values
1.0,1.0,0.46847105
2.0,2.0,0.5549259
3.0,3.0,0.5516759
4.0,4.0,0.67821074
5.0,5.0,0.79589534
6.0,6.0,0.36897036
7.0,7.0,0.47388157
8.0,8.0,0.61969584
9.0,9.0,0.5816475
10.0,10.0,0.37957102
11.0,11.0,0.45826864
12.0,12.0,0.8193198
13.0,13.0,0.6066595
14.0,14.0,0.40750992
15.0,15.0,0.4852829
16.0,16.0,0.40451476
17.0,17.0,0.75657463
18.0,18.0,0.81856734
19.0,19.0,0.6926397
20.0,20.0,0.76511425
21.0,21.0,0.73111546
22.0,22.0,0.6421132
23.0,23.0,0.8036726
24.0,24.0,0.54641914
25.0,25.0,0.39221856
26.0,26.0,0.4407359
27.0,27.0,0.6352472
28.0,28.0,0.75054747
29.0,29.0,0.65263003
30.0,30.0,0.6573817
31.0,31.0,0.6804061
32.0,32.0,0.6715785
33.0,33.0,0.68470466
34.0,34.0,0.42466512
35.0,35.0,0.55570674
36.0,36.0,0.67108095
37.0,37.0,0.74932766
38.0,38.0,0.5874914
39.0,39.0,0.86218417
40.0,40.0,0.46036622
41.0,41.0,0.7826818
42.0,42.0,0.41443256
43.0,43.0,0.5866491
44.0,44.0,0.64640594
45.0,45.0,0.60848624
46.0,46.0,0.7287119
47.0,47.0,0.39123353
48.0,48.0,0.42697352
49.0,49.0,0.38652235
50.0,50.0,0.58514965
51.0,51.0,0.458942
52.0,52.0,0.43361384
53.0,53.0,0.42262185
54.0,54.0,0.75692403
55.0,55.0,0.6930556
56.0,56.0,0.64381295
57.0,57.0,0.8370095
58.0,58.0,0.4193713
59.0,59.0,0.48284838
60.0,60.0,0.54457754
61.0,61.0,0.6473806
62.0,62.0,0.7301625
63.0,63.0,0.43935487
64.0,64.0,0.40936324
65.0,65.0,0.81447005
66.0,66.0,0.57180303
67.0,67.0,0.43012738
68.0,68.0,0.40917304
69.0,69.0,0.5695681
70.0,70.0,0.65172994
71.0,71.0,0.819482
72.0,72.0,0.58656585
73.0,73.0,0.79845345
74.0,74.0,0.6809329
75.0,75.0,0.7355945
76.0,76.0,0.38493553
77.0,77.0,0.6328005
78.0,78.0,0.6314172
79.0,79.0,0.6127607
80.0,80.0,0.36004227
81.0,81.0,0.5725448
82.0,82.0,0.7074234
83.0,83.0,0.63580656
84.0,84.0,0.510828
85.0,85.0,0.75235355
86.0,86.0,0.47778034
87.0,87.0,0.38111418
88.0,88.0,0.7295474
89.0,89.0,0.3674517
90.0,90.0,0.3902673
91.0,91.0,0.36976254
92.0,92.0,0.4226876
93.0,93.0,0.8792563
94.0,94.0,0.5718372
95.0,95.0,0.3920966
96.0,96.0,0.40336415
97.0,97.0,0.70876265
98.0,98.0,0.6020204
99.0,99.0,0.3108063
100.0,100.0,0.564417
101.0,101.0,0.44530496
102.0,102.0,0.39660674
103.0,103.0,0.4043683
104.0,104.0,0.3740795
105.0,105.0,0.37770224
106.0,106.0,0.50543135
107.0,107.0,0.5808913
108.0,108.0,0.6383873
109.0,109.0,0.77099603
110.0,110.0,0.25934884
111.0,111.0,0.71596193
112.0,112.0,0.82472515
113.0,113.0,0.41730726
114.0,114.0,0.4377419
115.0,115.0,0.8046812
116.0,116.0,0.37430337
117.0,117.0,0.38454983
118.0,118.0,0.75784105
119.0,119.0,0.6328117
120.0,120.0,0.62196875
121.0,121.0,0.37860572
122.0,122.0,0.82231265
123.0,123.0,0.37554356
124.0,124.0,0.38854262
125.0,125.0,0.44106126
126.0,126.0,0.6879703
127.0,127.0,0.6374127
128.0,128.0,0.43982336
129.0,129.0,0.7843614
