X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,3.949188372892737E-4,26.28476078694435,0.4991367685344372
2.0,2.0,train,0.0013381020051356674,95.81141737737136,0.9039362504960092
3.0,3.0,train,0.001775576116557815,99.50020952479889,0.9553397327383899
4.0,4.0,train,6.593495776342149E-4,57.99837588750084,0.6847490882924827
6.0,6.0,train,0.0010798514995439435,88.91140103609769,0.849018712424918
7.0,7.0,train,7.312942503923928E-4,67.5841231321017,0.7220591163297935
10.0,10.0,train,0.0010211484442038858,86.50815547260981,0.8326758476198476
12.0,12.0,train,6.142562232031027E-4,52.04639736529262,0.6588514140310946
13.0,13.0,train,6.087144340130984E-4,51.590841831598,0.6555252961730087
15.0,15.0,train,0.0016582841546267603,99.03899716743646,0.9451589777801873
17.0,17.0,train,7.683041723699502E-4,69.61922771616808,0.7394977157753725
18.0,18.0,train,0.0011881140164995013,93.31550295960473,0.8750878918087747
19.0,19.0,train,2.687379360196191E-4,8.019777371012484,0.3753134191004679
21.0,21.0,train,6.47511842439591E-4,55.804596491479536,0.678147192054008
22.0,22.0,train,8.006451248398033E-4,72.80330013428322,0.7538381543086033
23.0,23.0,train,7.660490708316685E-4,69.40842246994377,0.7384671618105672
24.0,24.0,train,6.439808848378798E-4,55.291708262747974,0.6761513398788725
25.0,25.0,train,0.0010342800300271776,87.0352299057403,0.8364788664558396
26.0,26.0,train,7.776447440106851E-4,70.91703485600166,0.7437231777907443
27.0,27.0,train,8.628385890350404E-4,78.35652596631935,0.7792344720948897
28.0,28.0,train,0.0011209021166478982,90.68067365134631,0.8594891568191755
29.0,29.0,train,9.666853268845682E-4,85.08577392630654,0.8159354050637904
30.0,30.0,train,0.0010433803924014401,87.31062078185656,0.8390635826438704
31.0,31.0,train,8.946960362233694E-4,81.4529987869527,0.7912107653025401
32.0,32.0,train,9.110618239198697E-4,82.58661507357984,0.7971083392235386
33.0,33.0,train,0.0012961162536712896,95.31703925627859,0.8966087328058723
35.0,35.0,train,9.663180102535959E-4,85.06661626037669,0.8158169957185326
36.0,36.0,train,0.0014684776285147697,97.81897171099706,0.9235412831408657
37.0,37.0,train,8.231233327121824E-4,74.27632516211439,0.7633376411875297
38.0,38.0,train,0.0014284350208935948,97.08798823885891,0.9179886729957468
39.0,39.0,train,4.7803044116019854E-4,36.15141728795074,0.5669636675279335
40.0,40.0,train,0.0016617443208817632,99.09941692816216,0.9454902028177992
