Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.52906E-4,0.01529059,0.232434882,1,0,0
1.53145E-4,0.030605084,0.232752255,0.999495714,0,0
1.5334E-4,0.061272993,0.233010508,0.998487141,0,0
1.59996E-4,0.108492546,0.241792849,0.996974281,0,0
1.70812E-4,0.207103743,0.255848247,0.993948563,0,0
1.83336E-4,0.313753409,0.271798364,0.990922844,0,0
2.01123E-4,0.409586066,0.293864568,0.988401412,0.003745318,0
2.109E-4,0.514308821,0.305709139,0.98587998,0.003745318,0
2.19386E-4,0.621292659,0.315826964,0.983358548,0.003745318,0
2.21809E-4,0.709691322,0.318689024,0.981341402,0.003745318,0
2.26521E-4,0.754911447,0.324220855,0.980332829,0.003745318,0
2.299E-4,0.800758496,0.328158909,0.979324256,0.003745318,0
2.40058E-4,0.917660852,0.339863086,0.976802824,0.003745318,0
2.41892E-4,1.01437754,0.34195456,0.974785678,0.007490637,0.03030303
2.41892E-4,1.11113448,0.34195456,0.972768533,0.007490637,0.03030303
2.41892E-4,1.20789142,0.34195456,0.970751387,0.007490637,0.03030303
2.41892E-4,1.30464836,0.34195456,0.968734241,0.007490637,0.03030303
2.41892E-4,1.401405299,0.34195456,0.966717095,0.007490637,0.03030303
2.41892E-4,1.522351474,0.34195456,0.964195663,0.007490637,0.03030303
2.41892E-4,1.764243824,0.34195456,0.959152799,0.007490637,0.03030303
2.42065E-4,2.00617958,0.342151227,0.954109934,0.018726592,0.03030303
2.4254E-4,2.272769201,0.34269135,0.948562784,0.018726592,0.03030303
2.42578E-4,2.515346906,0.342735081,0.943519919,0.018726592,0.03030303
2.42578E-4,2.757925268,0.342735081,0.938477055,0.018726592,0.03030303
2.42578E-4,3.000503632,0.342735081,0.933434191,0.018726592,0.03030303
2.44054E-4,3.267857694,0.344410512,0.92788704,0.018726592,0.045454545
2.44523E-4,3.512343966,0.344942178,0.922844175,0.02247191,0.045454545
2.44523E-4,3.756866603,0.344942179,0.917801311,0.02247191,0.045454545
2.46211E-4,4.001728385,0.346852528,0.912758447,0.026217228,0.045454545
2.47875E-4,4.273832826,0.348730541,0.907211296,0.026217228,0.060606061
2.47875E-4,4.521708025,0.348730542,0.902168432,0.026217228,0.060606061
2.49377E-4,4.770350347,0.35042048,0.897125567,0.04494382,0.060606061
2.49862E-4,5.019841621,0.350965177,0.892082703,0.048689139,0.060606061
2.52549E-4,5.271096442,0.353974963,0.887039839,0.048689139,0.060606061
2.5318E-4,5.524207978,0.354680059,0.881996974,0.048689139,0.060606061
2.53591E-4,5.752365047,0.355139193,0.877458396,0.056179775,0.075757576
2.53938E-4,6.006014751,0.35552608,0.872415532,0.059925094,0.075757576
2.55776E-4,6.260994455,0.357571415,0.867372668,0.063670412,0.075757576
2.57125E-4,6.517428926,0.359069285,0.862329803,0.06741573,0.075757576
2.5747E-4,6.774887781,0.359452165,0.857286939,0.06741573,0.075757576
2.5747E-4,7.006610972,0.359452166,0.852748361,0.06741573,0.075757576
2.58708E-4,7.264650512,0.36082259,0.847705497,0.074906367,0.075757576
2.59073E-4,7.523509176,0.361225653,0.842662632,0.074906367,0.075757576
2.59129E-4,7.756724898,0.361287285,0.838124054,0.074906367,0.075757576
2.59416E-4,8.015909912,0.361605045,0.83308119,0.074906367,0.075757576
2.61282E-4,8.250343025,0.363661966,0.828542612,0.078651685,0.090909091
2.63092E-4,8.512861824,0.365652092,0.823499748,0.082397004,0.090909091
2.65317E-4,8.750605598,0.368088839,0.81896117,0.082397004,0.090909091
2.66985E-4,9.017022452,0.369909525,0.813918306,0.086142322,0.090909091
2.68366E-4,9.257885471,0.371412959,0.809379728,0.086142322,0.090909091
2.69598E-4,9.526791238,0.372751654,0.804336863,0.08988764,0.106060606
2.71801E-4,9.770768151,0.375137895,0.799798285,0.093632959,0.106060606
2.71945E-4,10.015518517,0.375293323,0.795259708,0.093632959,0.106060606
2.72814E-4,10.260444718,0.37623247,0.79072113,0.101123596,0.106060606
2.7567E-4,10.506813779,0.379306249,0.786182552,0.101123596,0.106060606
2.76828E-4,10.755481334,0.38054833,0.781643974,0.101123596,0.106060606
2.76828E-4,11.004626297,0.380548333,0.777105396,0.101123596,0.106060606
2.78074E-4,11.254586491,0.381882502,0.772566818,0.108614232,0.106060606
2.7936E-4,11.50570988,0.383256213,0.76802824,0.112359551,0.121212121
2.81062E-4,11.7580363,0.385069625,0.763489662,0.116104869,0.121212121
2.82872E-4,12.012040579,0.386992494,0.758951084,0.119850187,0.121212121
2.83173E-4,12.266668906,0.387311186,0.754412506,0.119850187,0.121212121
2.8546E-4,12.522601298,0.389730588,0.749873928,0.123595506,0.121212121
2.85906E-4,12.751013962,0.390201588,0.745839637,0.123595506,0.121212121
2.88772E-4,13.009809524,0.393216863,0.741301059,0.123595506,0.121212121
2.89568E-4,13.270265691,0.394052833,0.736762481,0.123595506,0.121212121
2.89868E-4,13.502133322,0.394367117,0.73272819,0.123595506,0.121212121
2.90484E-4,13.763301531,0.395012189,0.728189612,0.123595506,0.136363636
2.92207E-4,14.025850884,0.396812087,0.723651034,0.123595506,0.136363636
2.92207E-4,14.25961616,0.396812088,0.719616742,0.123595506,0.136363636
2.94226E-4,14.523504472,0.398915318,0.715078164,0.127340824,0.151515152
2.95542E-4,14.759717643,0.400283131,0.711043873,0.131086142,0.151515152
2.95625E-4,15.025779897,0.4003685,0.706505295,0.131086142,0.151515152
2.95625E-4,15.262279681,0.400368501,0.702471004,0.131086142,0.151515152
2.96198E-4,15.528710889,0.400962696,0.697932426,0.131086142,0.151515152
2.96842E-4,15.765915909,0.401630397,0.693898134,0.134831461,0.151515152
2.98587E-4,16.004315114,0.403433736,0.689863843,0.138576779,0.151515152
2.98603E-4,16.273045089,0.403450174,0.685325265,0.146067416,0.151515152
3.01895E-4,16.513793244,0.406838326,0.681290973,0.157303371,0.166666667
3.0208E-4,16.755457132,0.40702768,0.677256682,0.157303371,0.166666667
3.03631E-4,17.027878454,0.408616735,0.672718104,0.168539326,0.166666667
3.05685E-4,17.271625571,0.410714075,0.668683812,0.172284644,0.166666667
3.07736E-4,17.517016856,0.412801327,0.664649521,0.172284644,0.166666667
3.09528E-4,17.763688423,0.414619369,0.660615229,0.172284644,0.166666667
3.10528E-4,18.011656207,0.415631725,0.656580938,0.172284644,0.166666667
3.11167E-4,18.260151678,0.416277093,0.652546646,0.172284644,0.166666667
3.13781E-4,18.510087572,0.418911177,0.648512355,0.172284644,0.166666667
3.17066E-4,18.762803028,0.422203677,0.644478064,0.172284644,0.166666667
3.17734E-4,19.016623087,0.422871628,0.640443772,0.172284644,0.166666667
3.19343E-4,19.271771223,0.424475792,0.636409481,0.172284644,0.166666667
3.22845E-4,19.52882437,0.427951343,0.632375189,0.172284644,0.166666667
3.24087E-4,19.755325765,0.429179952,0.628845184,0.176029963,0.166666667
3.26198E-4,20.015425205,0.431260917,0.624810893,0.176029963,0.166666667
3.27919E-4,20.277316803,0.432950966,0.620776601,0.176029963,0.166666667
3.30488E-4,20.507881775,0.435466092,0.617246596,0.179775281,0.166666667
3.31956E-4,20.772858573,0.436897449,0.613212305,0.183520599,0.166666667
3.33638E-4,21.005936498,0.438533919,0.6096823,0.183520599,0.166666667
3.35058E-4,21.273426714,0.439912128,0.605648008,0.183520599,0.181818182
3.38187E-4,21.509380391,0.442935131,0.602118003,0.183520599,0.181818182
