Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.02631E-4,0.020263079,0.423938508,1,0,0
2.07121E-4,0.040975227,0.430936982,0.999642218,0,0
2.08226E-4,0.061797793,0.432644713,0.999284436,0,0
2.09998E-4,0.103763921,0.43537554,0.998568873,0,0
2.13524E-4,0.209689594,0.440767381,0.996779964,0.001796945,0
2.14361E-4,0.316679964,0.442040956,0.994991055,0.002695418,0.003597122
2.15022E-4,0.402635374,0.443044142,0.993559928,0.002695418,0.003597122
2.15896E-4,0.510405256,0.444366708,0.99177102,0.002695418,0.007194245
2.1645E-4,0.618521422,0.445204494,0.989982111,0.005390836,0.010791367
2.1717E-4,0.705311582,0.446290214,0.988550984,0.005390836,0.014388489
2.17659E-4,0.770597996,0.447027197,0.987477639,0.005390836,0.014388489
2.17948E-4,0.814164952,0.447462024,0.986762075,0.006289308,0.014388489
2.18111E-4,0.901375254,0.447706678,0.985330948,0.007187781,0.014388489
2.18235E-4,1.010459836,0.447893359,0.983542039,0.008086253,0.014388489
2.1871E-4,1.119776374,0.448607101,0.981753131,0.009883199,0.014388489
2.18934E-4,1.207318736,0.448943222,0.980322004,0.009883199,0.014388489
2.19116E-4,1.316833106,0.449215375,0.978533095,0.011680144,0.014388489
2.19706E-4,1.404659347,0.45009924,0.977101968,0.011680144,0.014388489
2.19967E-4,1.514580758,0.45048979,0.975313059,0.014375562,0.014388489
2.21109E-4,1.75718586,0.452194877,0.97137746,0.017070979,0.014388489
2.22161E-4,2.001115552,0.453761613,0.96744186,0.02066487,0.014388489
2.22985E-4,2.268185367,0.454985656,0.963148479,0.02425876,0.014388489
2.24588E-4,2.514909178,0.457358631,0.95921288,0.026954178,0.014388489
2.26443E-4,2.762943807,0.460090899,0.955277281,0.029649596,0.017985612
2.29062E-4,3.013269611,0.463925813,0.951341682,0.032345013,0.021582734
2.31354E-4,3.266384716,0.467259817,0.947406082,0.035040431,0.025179856
2.34547E-4,3.523099678,0.471870716,0.943470483,0.036837376,0.032374101
2.35721E-4,3.758142944,0.473555104,0.939892665,0.036837376,0.032374101
2.39266E-4,4.020046025,0.478610992,0.935957066,0.039532794,0.032374101
2.42093E-4,4.261260539,0.48260708,0.932379249,0.044025157,0.032374101
2.43357E-4,4.503950111,0.484384602,0.928801431,0.045822102,0.035971223
2.45263E-4,4.773106731,0.487052538,0.924865832,0.047619048,0.039568345
2.46053E-4,5.018791516,0.488154626,0.921288014,0.053009883,0.04676259
2.47477E-4,5.26580244,0.490134399,0.917710197,0.055705301,0.050359712
2.48147E-4,5.513671179,0.49106391,0.914132379,0.057502246,0.050359712
2.50216E-4,5.762883085,0.493921389,0.910554562,0.059299191,0.057553957
2.5118E-4,6.013792179,0.495247219,0.906976744,0.062893082,0.057553957
2.52769E-4,6.265810791,0.497425595,0.903398927,0.0655885,0.057553957
2.53576E-4,6.519030135,0.498528697,0.899821109,0.066486972,0.061151079
2.54382E-4,6.773064183,0.499627491,0.896243292,0.067385445,0.064748201
2.55015E-4,7.002395874,0.500489088,0.893023256,0.070080863,0.071942446
2.55819E-4,7.257821786,0.501581334,0.889445438,0.071877808,0.071942446
2.564E-4,7.513977775,0.502368684,0.885867621,0.073674753,0.079136691
2.57136E-4,7.752965039,0.503364025,0.882289803,0.078167116,0.079136691
2.58015E-4,8.002717735,0.50455052,0.879069767,0.079964061,0.086330935
2.58523E-4,8.261053244,0.505235557,0.87549195,0.082659479,0.089928058
2.58948E-4,8.519818323,0.50580814,0.871914132,0.085354897,0.089928058
2.59359E-4,8.753085302,0.506360077,0.868694097,0.086253369,0.089928058
2.5988E-4,9.012762229,0.50705981,0.865116279,0.088050314,0.09352518
2.60302E-4,9.272837254,0.507626001,0.861538462,0.08984726,0.09352518
2.60921E-4,9.507429932,0.508454415,0.858318426,0.092542677,0.104316547
2.61699E-4,9.768877496,0.509493907,0.854740608,0.095238095,0.115107914
2.62456E-4,10.004734658,0.510504222,0.851520572,0.097933513,0.115107914
2.63032E-4,10.267505377,0.51127094,0.847942755,0.099730458,0.115107914
2.63718E-4,10.50453964,0.512182787,0.844722719,0.100628931,0.122302158
2.64499E-4,10.768670821,0.513219005,0.841144902,0.104222821,0.122302158
2.65148E-4,11.007061956,0.514077302,0.837924866,0.107816712,0.122302158
2.65662E-4,11.272474783,0.514756591,0.834347048,0.108715184,0.125899281
2.6606E-4,11.511769459,0.515282064,0.831127013,0.111410602,0.136690647
