x,y,species min
437.0,437.0,0.6529038
438.0,438.0,0.49131414
439.0,439.0,0.6559823
440.0,440.0,0.48949936
441.0,441.0,0.49444133
442.0,442.0,0.6570061
443.0,443.0,0.6644191
444.0,444.0,0.6773691
445.0,445.0,0.66718084
446.0,446.0,0.5886433
447.0,447.0,0.53306466
448.0,448.0,0.45511475
449.0,449.0,0.6027697
450.0,450.0,0.6631868
451.0,451.0,0.6637674
452.0,452.0,0.773367
453.0,453.0,0.5105678
454.0,454.0,0.5729843
455.0,455.0,0.5033367
456.0,456.0,0.65113324
457.0,457.0,0.6609548
458.0,458.0,0.57944506
459.0,459.0,0.5855774
460.0,460.0,0.68067294
461.0,461.0,0.6347756
462.0,462.0,0.8358769
463.0,463.0,0.53118885
464.0,464.0,0.60785204
465.0,465.0,0.5024188
466.0,466.0,0.44260797
467.0,467.0,0.57063323
468.0,468.0,0.58751523
469.0,469.0,0.6713551
470.0,470.0,0.4797167
471.0,471.0,0.6407631
472.0,472.0,0.4634615
473.0,473.0,0.3905165
474.0,474.0,0.7108559
475.0,475.0,0.6605455
476.0,476.0,0.66458875
477.0,477.0,0.58505046
478.0,478.0,0.5313024
479.0,479.0,0.6609799
480.0,480.0,0.5098881
481.0,481.0,0.5527916
482.0,482.0,0.5677464
483.0,483.0,0.47494063
484.0,484.0,0.6090659
485.0,485.0,0.5393303
486.0,486.0,0.6716072
487.0,487.0,0.5442261
488.0,488.0,0.60354686
489.0,489.0,0.6518753
490.0,490.0,0.54167646
491.0,491.0,0.54296976
492.0,492.0,0.6825524
493.0,493.0,0.50755274
494.0,494.0,0.50126696
495.0,495.0,0.53487337
496.0,496.0,0.5244507
497.0,497.0,0.5365556
498.0,498.0,0.5022507
499.0,499.0,0.53053045
500.0,500.0,0.6877809
501.0,501.0,0.6515972
502.0,502.0,0.5014791
503.0,503.0,0.62444836
504.0,504.0,0.6290765
505.0,505.0,0.6462142
506.0,506.0,0.5930794
507.0,507.0,0.66610336
508.0,508.0,0.48645917
509.0,509.0,0.6549856
510.0,510.0,0.6665552
511.0,511.0,0.6793911
512.0,512.0,0.6699076
513.0,513.0,0.6234358
514.0,514.0,0.47687232
515.0,515.0,0.61508834
516.0,516.0,0.6474643
517.0,517.0,0.6630072
518.0,518.0,0.5020914
519.0,519.0,0.48425457
520.0,520.0,0.47169712
521.0,521.0,0.41454247
522.0,522.0,0.53343123
523.0,523.0,0.6564862
524.0,524.0,0.68097985
525.0,525.0,0.6719019
526.0,526.0,0.44826457
527.0,527.0,0.5493794
528.0,528.0,0.66660035
529.0,529.0,0.44051564
530.0,530.0,0.6730532
531.0,531.0,0.55232334
532.0,532.0,0.6259987
533.0,533.0,0.49639964
534.0,534.0,0.578178
535.0,535.0,0.54351723
536.0,536.0,0.5044469
537.0,537.0,0.5349597
538.0,538.0,0.6587038
539.0,539.0,0.64694816
540.0,540.0,0.6763145
541.0,541.0,0.4820587
542.0,542.0,0.5163604
543.0,543.0,0.5231008
544.0,544.0,0.60641515
545.0,545.0,0.45030528
546.0,546.0,0.66391414
547.0,547.0,0.66468304
548.0,548.0,0.57317424
549.0,549.0,0.6477555
550.0,550.0,0.6598867
551.0,551.0,0.53605336
552.0,552.0,0.6694978
553.0,553.0,0.52786535
554.0,554.0,0.54229873
555.0,555.0,0.46968362
556.0,556.0,0.62291956
557.0,557.0,0.8259991
558.0,558.0,0.4872071
559.0,559.0,0.5791781
560.0,560.0,0.64648277
561.0,561.0,0.47724742
562.0,562.0,0.4374696
563.0,563.0,0.555994
564.0,564.0,0.43791905
565.0,565.0,0.6701384
566.0,566.0,0.6435924
567.0,567.0,0.49192607
568.0,568.0,0.6644177
569.0,569.0,0.667869
570.0,570.0,0.6728104
571.0,571.0,0.5556288
572.0,572.0,0.5074682
573.0,573.0,0.63892406
574.0,574.0,0.4852778
575.0,575.0,0.6854802
576.0,576.0,0.6081406
577.0,577.0,0.6916891
578.0,578.0,0.6918794
579.0,579.0,0.5284052
580.0,580.0,0.58032686
581.0,581.0,0.40084517
582.0,582.0,0.69872963
583.0,583.0,0.47792926
584.0,584.0,0.6785012
585.0,585.0,0.51816535
586.0,586.0,0.55299747
587.0,587.0,0.69816095
588.0,588.0,0.5940414
589.0,589.0,0.6674923
590.0,590.0,0.6597648
591.0,591.0,0.49237615
592.0,592.0,0.5271692
593.0,593.0,0.60206324
594.0,594.0,0.57155067
595.0,595.0,0.56193006
596.0,596.0,0.69500595
597.0,597.0,0.53379786
598.0,598.0,0.5118382
599.0,599.0,0.68171173
600.0,600.0,0.5031496
601.0,601.0,0.6558644
602.0,602.0,0.4824661
603.0,603.0,0.6870353
604.0,604.0,0.66113627
605.0,605.0,0.66021127
606.0,606.0,0.66585404
607.0,607.0,0.4476727
608.0,608.0,0.58695406
609.0,609.0,0.6514105
610.0,610.0,0.46057996
611.0,611.0,0.6753723
612.0,612.0,0.6821121
613.0,613.0,0.64260924
614.0,614.0,0.63670707
615.0,615.0,0.6715652
616.0,616.0,0.5314995
617.0,617.0,0.53027165
618.0,618.0,0.44681415
619.0,619.0,0.5834137
620.0,620.0,0.5240186
621.0,621.0,0.49328047
622.0,622.0,0.6786614
623.0,623.0,0.67441165
624.0,624.0,0.489801
625.0,625.0,0.57213205
626.0,626.0,0.5297423
627.0,627.0,0.5711114
628.0,628.0,0.5864194
629.0,629.0,0.52282614
630.0,630.0,0.5087785
631.0,631.0,0.66797125
632.0,632.0,0.67849183
633.0,633.0,0.45824656
634.0,634.0,0.6791524
635.0,635.0,0.48490658
636.0,636.0,0.5446618
637.0,637.0,0.56489074
638.0,638.0,0.5916963
639.0,639.0,0.8269345
640.0,640.0,0.5112484
641.0,641.0,0.5547728
642.0,642.0,0.5714191
643.0,643.0,0.6097258
644.0,644.0,0.65879923
645.0,645.0,0.5054492
646.0,646.0,0.69312245
647.0,647.0,0.42588526
648.0,648.0,0.671824
649.0,649.0,0.44196403
650.0,650.0,0.67006457
651.0,651.0,0.5566976
652.0,652.0,0.54388547
653.0,653.0,0.47164962
654.0,654.0,0.5993997
655.0,655.0,0.5519344
656.0,656.0,0.6733518
657.0,657.0,0.501868
658.0,658.0,0.6793778
659.0,659.0,0.6587795
660.0,660.0,0.6769847
661.0,661.0,0.49896398
662.0,662.0,0.63667023
663.0,663.0,0.6502139
664.0,664.0,0.6691122
665.0,665.0,0.52506125
666.0,666.0,0.67998666
667.0,667.0,0.54228663
668.0,668.0,0.6680256
669.0,669.0,0.68749326
670.0,670.0,0.6619875
671.0,671.0,0.48879462
672.0,672.0,0.6829986
673.0,673.0,0.49100325
674.0,674.0,0.5477129
675.0,675.0,0.5000878
676.0,676.0,0.6835018
677.0,677.0,0.4966877
678.0,678.0,0.6751855
679.0,679.0,0.621536
680.0,680.0,0.4875463
681.0,681.0,0.81778294
682.0,682.0,0.6805138
683.0,683.0,0.47672355
684.0,684.0,0.66987365
685.0,685.0,0.44406244
686.0,686.0,0.61005026
687.0,687.0,0.5010013
688.0,688.0,0.5372463
689.0,689.0,0.66081834
690.0,690.0,0.66248405
691.0,691.0,0.42299655
692.0,692.0,0.5659059
693.0,693.0,0.4209633
694.0,694.0,0.5275283
695.0,695.0,0.6903729
696.0,696.0,0.47137362
697.0,697.0,0.56984216
698.0,698.0,0.53191626
699.0,699.0,0.6719262
700.0,700.0,0.68585056
701.0,701.0,0.4377047
702.0,702.0,0.50462425
703.0,703.0,0.518439
704.0,704.0,0.65386754
705.0,705.0,0.61288786
706.0,706.0,0.5028225
707.0,707.0,0.8295619
708.0,708.0,0.69311905
709.0,709.0,0.68217665
710.0,710.0,0.69020647
711.0,711.0,0.66701037
712.0,712.0,0.49277085
713.0,713.0,0.6865706
714.0,714.0,0.52016973
715.0,715.0,0.65356123
716.0,716.0,0.6631267
717.0,717.0,0.56346047
718.0,718.0,0.6603202
719.0,719.0,0.4922329
720.0,720.0,0.64795274
721.0,721.0,0.6668241
722.0,722.0,0.68831885
723.0,723.0,0.48505595
724.0,724.0,0.6751916
725.0,725.0,0.5528353
726.0,726.0,0.51208156
727.0,727.0,0.43985182
728.0,728.0,0.52372366
729.0,729.0,0.5863635
730.0,730.0,0.559103
731.0,731.0,0.49642164
732.0,732.0,0.5692795
733.0,733.0,0.64752835
734.0,734.0,0.5252703
735.0,735.0,0.49748176
736.0,736.0,0.58501834
737.0,737.0,0.51947594
738.0,738.0,0.5214852
739.0,739.0,0.65120566
740.0,740.0,0.60412186
741.0,741.0,0.44287285
742.0,742.0,0.6603426
743.0,743.0,0.5019455
744.0,744.0,0.608353
745.0,745.0,0.65588826
746.0,746.0,0.47009474
747.0,747.0,0.68162507
748.0,748.0,0.49261406
749.0,749.0,0.62862605
750.0,750.0,0.48372692
751.0,751.0,0.56386197
752.0,752.0,0.5261849
753.0,753.0,0.6934925
754.0,754.0,0.6726072
755.0,755.0,0.5266794
756.0,756.0,0.4913151
757.0,757.0,0.67401105
758.0,758.0,0.55661136
759.0,759.0,0.6565706
760.0,760.0,0.6840517
761.0,761.0,0.5670864
762.0,762.0,0.6787912
763.0,763.0,0.64581925
764.0,764.0,0.6850268
765.0,765.0,0.67797047
766.0,766.0,0.5329245
767.0,767.0,0.47488266
768.0,768.0,0.6515991
769.0,769.0,0.5487189
770.0,770.0,0.55570495
771.0,771.0,0.4576998
772.0,772.0,0.6351892
773.0,773.0,0.58425987
774.0,774.0,0.6556186
775.0,775.0,0.6508363
776.0,776.0,0.5247956
777.0,777.0,0.6325328
778.0,778.0,0.60827273
779.0,779.0,0.6500445
780.0,780.0,0.5015857
781.0,781.0,0.4849005
782.0,782.0,0.47973287
783.0,783.0,0.48334104
784.0,784.0,0.59374243
785.0,785.0,0.44705266
786.0,786.0,0.52930903
787.0,787.0,0.5540409
788.0,788.0,0.5318038
789.0,789.0,0.6114302
790.0,790.0,0.66732776
791.0,791.0,0.51137525
792.0,792.0,0.49368635
793.0,793.0,0.6847782
794.0,794.0,0.6450502
795.0,795.0,0.55458087
796.0,796.0,0.58443516
797.0,797.0,0.6719816
798.0,798.0,0.6959918
799.0,799.0,0.44283858
800.0,800.0,0.6600943
801.0,801.0,0.80786204
802.0,802.0,0.559112
803.0,803.0,0.41365886
804.0,804.0,0.81280184
805.0,805.0,0.3986373
806.0,806.0,0.64610684
807.0,807.0,0.51551825
808.0,808.0,0.5245965
809.0,809.0,0.559843
810.0,810.0,0.67113763
811.0,811.0,0.5794668
812.0,812.0,0.65292424
813.0,813.0,0.6669803
814.0,814.0,0.48136562
815.0,815.0,0.5648339
816.0,816.0,0.6618931
817.0,817.0,0.5397719
818.0,818.0,0.5726434
819.0,819.0,0.67864126
820.0,820.0,0.4990967
821.0,821.0,0.57314783
822.0,822.0,0.44009006
823.0,823.0,0.505145
824.0,824.0,0.50229627
825.0,825.0,0.6922212
826.0,826.0,0.6038466
827.0,827.0,0.5125277
828.0,828.0,0.65886265
829.0,829.0,0.4316319
830.0,830.0,0.55802107
831.0,831.0,0.6259695
832.0,832.0,0.668521
833.0,833.0,0.56538475
834.0,834.0,0.47063452
835.0,835.0,0.65689266
836.0,836.0,0.45722696
837.0,837.0,0.44255188
838.0,838.0,0.65491295
839.0,839.0,0.5240348
840.0,840.0,0.68518156
841.0,841.0,0.4590431
842.0,842.0,0.50694495
843.0,843.0,0.6710264
844.0,844.0,0.6567533
845.0,845.0,0.6950942
846.0,846.0,0.67711073
847.0,847.0,0.43664068
848.0,848.0,0.4851792
849.0,849.0,0.49124265
850.0,850.0,0.5803452
851.0,851.0,0.6572925
852.0,852.0,0.6741534
853.0,853.0,0.4905749
854.0,854.0,0.66445875
855.0,855.0,0.5348067
856.0,856.0,0.65536433
857.0,857.0,0.5307025
858.0,858.0,0.79371893
859.0,859.0,0.66675663
860.0,860.0,0.54446197
861.0,861.0,0.622142
862.0,862.0,0.64833313
863.0,863.0,0.6706507
864.0,864.0,0.58640754
865.0,865.0,0.6770695
866.0,866.0,0.6621948
867.0,867.0,0.6490855
868.0,868.0,0.66808444
869.0,869.0,0.58508646
870.0,870.0,0.58350587
871.0,871.0,0.58201283
872.0,872.0,0.6714722
873.0,873.0,0.4601055
874.0,874.0,0.6929747
875.0,875.0,0.6698734
876.0,876.0,0.6918774
877.0,877.0,0.57386506
878.0,878.0,0.6655588
879.0,879.0,0.67154783
880.0,880.0,0.4944888
881.0,881.0,0.47493583
882.0,882.0,0.64091635
883.0,883.0,0.6469661
884.0,884.0,0.6704532
885.0,885.0,0.5327528
886.0,886.0,0.6837308
887.0,887.0,0.4950052
888.0,888.0,0.6671168
889.0,889.0,0.53760487
890.0,890.0,0.8099771
891.0,891.0,0.66329914
892.0,892.0,0.4335049
893.0,893.0,0.53579366
894.0,894.0,0.6488632
895.0,895.0,0.48514968
896.0,896.0,0.62773097
897.0,897.0,0.6680917
898.0,898.0,0.50690055
899.0,899.0,0.46500236
900.0,900.0,0.54072636
901.0,901.0,0.6665368
902.0,902.0,0.6679797
903.0,903.0,0.5349081
904.0,904.0,0.49875534
905.0,905.0,0.68825215
906.0,906.0,0.65074205
907.0,907.0,0.5645627
908.0,908.0,0.60510606
909.0,909.0,0.49021214
910.0,910.0,0.68439347
911.0,911.0,0.6461024
912.0,912.0,0.5777181
913.0,913.0,0.577668
914.0,914.0,0.5613579
915.0,915.0,0.6543967
916.0,916.0,0.66749185
917.0,917.0,0.65247303
918.0,918.0,0.46994928
919.0,919.0,0.4419706
920.0,920.0,0.6665367
921.0,921.0,0.6044516
922.0,922.0,0.48704794
923.0,923.0,0.6874559
924.0,924.0,0.64860916
925.0,925.0,0.6873666
926.0,926.0,0.44947904
927.0,927.0,0.6571716
928.0,928.0,0.6485002
929.0,929.0,0.53219837
930.0,930.0,0.6406383
931.0,931.0,0.49074182
932.0,932.0,0.60239035
933.0,933.0,0.55148715
934.0,934.0,0.61029947
935.0,935.0,0.62159735
936.0,936.0,0.6496612
937.0,937.0,0.5274396
938.0,938.0,0.51063806
939.0,939.0,0.45941305
940.0,940.0,0.5742577
941.0,941.0,0.6564053
942.0,942.0,0.68841296
943.0,943.0,0.818843
944.0,944.0,0.6874782
945.0,945.0,0.6880791
946.0,946.0,0.4961053
947.0,947.0,0.6609681
948.0,948.0,0.59709024
949.0,949.0,0.53790736
950.0,950.0,0.6945834
951.0,951.0,0.5161602
952.0,952.0,0.5173887
953.0,953.0,0.5890098
954.0,954.0,0.4698903
955.0,955.0,0.5759555
956.0,956.0,0.58926105
957.0,957.0,0.607451
958.0,958.0,0.6551907
959.0,959.0,0.6693757
960.0,960.0,0.5988681
961.0,961.0,0.5777972
962.0,962.0,0.68249476
963.0,963.0,0.58323544
964.0,964.0,0.6408335
965.0,965.0,0.58706
966.0,966.0,0.49287152
967.0,967.0,0.6683322
968.0,968.0,0.45482808
969.0,969.0,0.6757883
970.0,970.0,0.65554124
971.0,971.0,0.53786534
972.0,972.0,0.6511087
973.0,973.0,0.66312766
974.0,974.0,0.51548237
975.0,975.0,0.669206
976.0,976.0,0.65754884
977.0,977.0,0.70909095
978.0,978.0,0.55139107
979.0,979.0,0.49526468
980.0,980.0,0.6278573
981.0,981.0,0.53952503
982.0,982.0,0.65140814
983.0,983.0,0.6951897
984.0,984.0,0.5376184
985.0,985.0,0.5744071
986.0,986.0,0.49365804
987.0,987.0,0.5480864
988.0,988.0,0.6795922
989.0,989.0,0.5088771
990.0,990.0,0.52370304
991.0,991.0,0.64774925
992.0,992.0,0.5054282
993.0,993.0,0.48179778
994.0,994.0,0.6927456
995.0,995.0,0.5237316
996.0,996.0,0.5360988
997.0,997.0,0.66648394
998.0,998.0,0.47691393
999.0,999.0,0.55557096
1000.0,1000.0,0.5022663
1001.0,1001.0,0.60290146
