X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,4.2192293069387096E-4,81.8022548599948,0.6846931278173451
3.0,3.0,train,3.868311546408015E-4,49.55319390001909,0.6529242216721116
4.0,4.0,train,3.282164649404695E-4,29.252859812254695,0.5925619066404464
5.0,5.0,train,2.7298911137675646E-4,11.807628949228919,0.5261131881873828
8.0,8.0,train,2.9805067982191714E-4,20.003020765935325,0.5575133573220913
9.0,9.0,train,4.3321467584727687E-4,90.758462285755,0.6942839419335058
10.0,10.0,train,4.401939038317356E-4,93.2885345586838,0.7000654040498566
11.0,11.0,train,3.029708893520814E-4,22.210291487913114,0.5634291862124854
12.0,12.0,train,4.1337686878698904E-4,74.0261497941042,0.6772348725759534
13.0,13.0,train,3.977882581018666E-4,58.05223420701506,0.6631731584931799
14.0,14.0,train,4.0783673114219807E-4,68.62195324555724,0.6723059317940706
15.0,15.0,train,3.3980217005604005E-4,33.47155787859412,0.6052726620456323
16.0,16.0,train,2.6140515298125704E-4,6.405753221195369,0.5108557276993118
17.0,17.0,train,3.765557979127507E-4,44.57649733626322,0.6430297948817023
18.0,18.0,train,4.2744906136197826E-4,86.9178492439277,0.6894238489855741
19.0,19.0,train,3.924829169196228E-4,53.782166691845845,0.6582490611420804
20.0,20.0,train,3.8644660057995136E-4,49.263804445831816,0.6525589117573855
23.0,23.0,train,6.543815436588816E-4,98.2214923317062,0.833059997334327
24.0,24.0,train,3.600579833670128E-4,41.52039567546255,0.6265501945953467
25.0,25.0,train,6.880718297580667E-4,99.0218412824394,0.8477579617350819
26.0,26.0,train,4.2894415704362355E-4,87.76302717608192,0.6906915024955679
27.0,27.0,train,3.8559155318334615E-4,48.65330415346957,0.6517452747733355
29.0,29.0,train,4.2590524851272165E-4,85.66633488406039,0.6881094372171882
30.0,30.0,train,3.383125433400422E-4,32.642849086903105,0.6036608621167543
31.0,31.0,train,4.185633154087847E-4,78.78958164442562,0.6817819313941873
32.0,32.0,train,6.978555803378636E-4,99.50786042856669,0.8517785760675032
33.0,33.0,train,4.232672710592051E-4,83.27397988595395,0.6858505602370879
34.0,34.0,train,4.135551090151987E-4,74.28551293073254,0.6773922120726461
35.0,35.0,train,4.077243330730387E-4,68.28331379107061,0.672205158490494
36.0,36.0,train,3.9719712985233723E-4,57.772700010333345,0.6626280400243452
39.0,39.0,train,4.0811087091674117E-4,69.12489666459052,0.6725515887643558
40.0,40.0,train,3.933886069570051E-4,54.52857413156706,0.6590947346199425
41.0,41.0,train,3.355260746670862E-4,31.268559234211057,0.6006281673057834
46.0,46.0,train,6.994290366433854E-4,99.60355863063839,0.8524151995080578
48.0,48.0,train,3.5057726516941234E-4,38.36252447575933,0.616737941575271
49.0,49.0,train,3.2047374881951507E-4,27.518341224539856,0.5838399533183829
50.0,50.0,train,4.077780087762609E-4,68.45386100400617,0.672253286651727
51.0,51.0,train,2.7168916384826767E-4,11.448451946221237,0.52442498711028
52.0,52.0,train,4.2350388564113144E-4,83.4239055952396,0.6860538373778817
53.0,53.0,train,3.9582678570414855E-4,56.78030821301008,0.6613609595325547
54.0,54.0,train,4.340790368832915E-4,91.2834598561306,0.6950059655060973
56.0,56.0,train,4.1041580362893637E-4,71.26664933403242,0.674609771657732
57.0,57.0,train,4.113783257161539E-4,72.18746353608903,0.675465419124722
59.0,59.0,train,3.84736896808428E-4,47.97913493635916,0.6509301058072923
60.0,60.0,train,3.9660449760675E-4,57.43911747020899,0.6620806490339144
61.0,61.0,train,4.0262713268243743E-4,62.7852001794083,0.6676024178068407
62.0,62.0,train,4.171237639751467E-4,77.65188550898809,0.6805263099336029
63.0,63.0,train,4.211239980917349E-4,81.03231799966545,0.684003254179345
64.0,64.0,train,3.9007323956137286E-4,52.0211879853074,0.6559888338888669
66.0,66.0,train,4.334975381118889E-4,90.96850981506765,0.6945204122019986
68.0,68.0,train,6.518576353504704E-4,98.14823920513405,0.8319033914012102
69.0,69.0,train,4.053349826627664E-4,65.45166658756548,0.6700555797082015
70.0,70.0,train,4.0383769598315803E-4,63.93408359738091,0.6687013673380713
71.0,71.0,train,4.0411952246032504E-4,64.19825655294048,0.6689566876286263
72.0,72.0,train,6.948965072131698E-4,99.29864540383916,0.8505738815676017
74.0,74.0,train,4.0453492967481317E-4,64.62553505421008,0.6693326664743937
75.0,75.0,train,3.981174936622615E-4,58.374915792709565,0.6634763863984862
76.0,76.0,train,6.611060595028282E-4,98.36698287675573,0.8361028737779199
77.0,77.0,train,3.9069108366626026E-4,52.43244103900463,0.6565697799062784
78.0,78.0,train,4.164031094196766E-4,77.09260839554683,0.6798958729412277
80.0,80.0,train,4.440213766784231E-4,93.8823104209983,0.7031894566775805
82.0,82.0,train,4.266859861480495E-4,86.51712555005895,0.688774855836735
83.0,83.0,train,3.778110677745148E-4,44.77451841314089,0.6442534947600744
86.0,86.0,train,3.49998829684205E-4,38.01737192117765,0.6161310016557777
87.0,87.0,train,3.486739617283903E-4,37.431576314718356,0.6147372218249605
88.0,88.0,train,4.480874494946243E-4,94.35104406304103,0.706472621280579
90.0,90.0,train,2.969295791136444E-4,19.46145309887055,0.5561542234949566
91.0,91.0,train,4.3733275901583106E-4,92.4944326689883,0.6977086275337062
92.0,92.0,train,3.61046356013862E-4,41.69006446320935,0.6275585584375778
93.0,93.0,train,3.5287622309451835E-4,39.40241207952507,0.6191407172208474
94.0,94.0,train,2.6506859012240464E-4,8.037559956383058,0.5157332880579151
95.0,95.0,train,3.2690890627134025E-4,28.832613313429597,0.5911019126538306
97.0,97.0,train,3.987570238724322E-4,59.097121943064266,0.6640646176067644
98.0,98.0,train,4.100005042939071E-4,70.88315602921983,0.6742398891779818
99.0,99.0,train,3.485318650675784E-4,37.30682224825307,0.6145874339593391
100.0,100.0,train,4.171094671559519E-4,77.6184454871273,0.6805138149896679
101.0,101.0,train,3.4832205806474364E-4,37.21410432034953,0.6143661643429017
102.0,102.0,train,3.944620088416154E-4,55.57196216132677,0.6600942969616213
103.0,103.0,train,4.250641641150741E-4,84.87928010308909,0.6873909933715476
104.0,104.0,train,4.5150171144010847E-4,94.53688958678337,0.7092014116102872
105.0,105.0,train,2.5429168903078883E-4,4.5716710869137955,0.5012439915646074
106.0,106.0,train,3.854651711267114E-4,48.55248294971965,0.6516248519490002
