x,y,species_0 cloglog values
1.0,1.0,0.59801745
2.0,2.0,0.66434866
3.0,3.0,0.68879354
4.0,4.0,0.7089718
5.0,5.0,0.4674943
6.0,6.0,0.4946377
7.0,7.0,0.5207594
8.0,8.0,0.67277974
9.0,9.0,0.4989394
10.0,10.0,0.5074618
11.0,11.0,0.68697524
12.0,12.0,0.5431167
13.0,13.0,0.4964206
14.0,14.0,0.5735353
15.0,15.0,0.46587157
16.0,16.0,0.8159808
17.0,17.0,0.6103945
18.0,18.0,0.439323
19.0,19.0,0.63967395
20.0,20.0,0.53377455
21.0,21.0,0.70342565
22.0,22.0,0.6966745
23.0,23.0,0.6334735
24.0,24.0,0.66143495
25.0,25.0,0.5954178
26.0,26.0,0.43302745
27.0,27.0,0.52327603
28.0,28.0,0.67192525
29.0,29.0,0.44191292
30.0,30.0,0.6915703
31.0,31.0,0.44615677
32.0,32.0,0.49072725
33.0,33.0,0.57861185
34.0,34.0,0.65461475
35.0,35.0,0.7108736
36.0,36.0,0.71002674
37.0,37.0,0.6843652
38.0,38.0,0.6986541
39.0,39.0,0.4940149
40.0,40.0,0.5633985
41.0,41.0,0.7035416
42.0,42.0,0.5293405
43.0,43.0,0.70034766
44.0,44.0,0.6910427
45.0,45.0,0.4392399
46.0,46.0,0.6853008
47.0,47.0,0.5897038
48.0,48.0,0.68711275
49.0,49.0,0.6769437
50.0,50.0,0.4400836
51.0,51.0,0.68688273
52.0,52.0,0.6817887
53.0,53.0,0.42497012
54.0,54.0,0.4492527
55.0,55.0,0.43508697
56.0,56.0,0.61350673
57.0,57.0,0.43663716
58.0,58.0,0.6793166
59.0,59.0,0.55202454
60.0,60.0,0.54768425
61.0,61.0,0.53555423
62.0,62.0,0.6606116
63.0,63.0,0.6770993
64.0,64.0,0.5771419
65.0,65.0,0.6040584
66.0,66.0,0.45941705
67.0,67.0,0.5168421
68.0,68.0,0.68546224
69.0,69.0,0.7081478
70.0,70.0,0.5160282
71.0,71.0,0.58591324
72.0,72.0,0.4650954
73.0,73.0,0.502581
74.0,74.0,0.51576173
75.0,75.0,0.53249913
76.0,76.0,0.68331414
77.0,77.0,0.53941095
78.0,78.0,0.5674369
79.0,79.0,0.6058139
80.0,80.0,0.4293643
81.0,81.0,0.43247375
82.0,82.0,0.47028497
83.0,83.0,0.47134456
84.0,84.0,0.4928124
85.0,85.0,0.54635674
86.0,86.0,0.67276615
87.0,87.0,0.512707
88.0,88.0,0.63262194
89.0,89.0,0.709914
90.0,90.0,0.5042077
91.0,91.0,0.68344027
92.0,92.0,0.6670246
93.0,93.0,0.6709246
94.0,94.0,0.6597269
95.0,95.0,0.7212564
96.0,96.0,0.48406878
97.0,97.0,0.6620443
98.0,98.0,0.6832243
