Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.60452E-4,0.026045176,0.406792526,1,0,0
2.60452E-4,0.312542112,0.406792526,0.994930876,0,0
2.60452E-4,1.510620211,0.406792526,0.973271889,0,0
2.60674E-4,1.771167262,0.407056955,0.969124424,0.015444015,0.015384615
2.60773E-4,2.240530803,0.407174152,0.960829493,0.019305019,0.015384615
2.60773E-4,2.788153518,0.407174152,0.950691244,0.019305019,0.015384615
2.6168E-4,3.023270671,0.408251112,0.947004608,0.027027027,0.015384615
2.61748E-4,3.72981246,0.40833261,0.934562212,0.027027027,0.015384615
2.6224E-4,3.756036456,0.40891559,0.934101382,0.027027027,0.015384615
2.63926E-4,4.046120361,0.410910663,0.928571429,0.027027027,0.015384615
2.65217E-4,4.257848308,0.412432796,0.925345622,0.030888031,0.015384615
2.65857E-4,4.550040961,0.41318632,0.920276498,0.034749035,0.015384615
2.65857E-4,4.869068903,0.41318632,0.914746544,0.038610039,0.015384615
2.66109E-4,5.002032328,0.413482804,0.912442396,0.038610039,0.015384615
2.67617E-4,5.268873893,0.415254436,0.907834101,0.046332046,0.030769231
2.68366E-4,5.590089681,0.416131039,0.902304147,0.054054054,0.030769231
2.68366E-4,5.777945679,0.416131039,0.898617512,0.054054054,0.030769231
2.70037E-4,6.047501274,0.418084376,0.894470046,0.057915058,0.046153846
2.71874E-4,6.264364303,0.420223754,0.89078341,0.061776062,0.046153846
2.73177E-4,6.509386341,0.421736049,0.886635945,0.061776062,0.046153846
2.74099E-4,7.331531183,0.422804659,0.87281106,0.065637066,0.061538462
2.75543E-4,7.523885381,0.424473133,0.869585253,0.065637066,0.061538462
2.76281E-4,7.99332684,0.42532394,0.861751152,0.073359073,0.061538462
2.76614E-4,8.020988199,0.425707174,0.861290323,0.073359073,0.061538462
2.77594E-4,8.409137437,0.426835256,0.85483871,0.081081081,0.061538462
2.78938E-4,8.520592785,0.428377748,0.852995392,0.081081081,0.061538462
2.80421E-4,8.772641316,0.430075073,0.848847926,0.081081081,0.061538462
2.81641E-4,9.025572319,0.431467495,0.844700461,0.084942085,0.061538462
2.81908E-4,9.25096026,0.431771552,0.841013825,0.084942085,0.061538462
2.82759E-4,9.561590692,0.43273996,0.8359447,0.084942085,0.061538462
2.82928E-4,9.759539249,0.432932551,0.832718894,0.084942085,0.061538462
2.84193E-4,10.384451425,0.434368226,0.822580645,0.088803089,0.061538462
2.85802E-4,10.526862229,0.436190309,0.820276498,0.088803089,0.061538462
2.88022E-4,10.756586732,0.438694271,0.816589862,0.092664093,0.061538462
2.89307E-4,11.132357048,0.44013885,0.810599078,0.092664093,0.061538462
2.89796E-4,11.277075589,0.440687849,0.808294931,0.092664093,0.061538462
2.90361E-4,11.62543858,0.441320618,0.802764977,0.096525097,0.061538462
2.92053E-4,11.771073921,0.443212829,0.800460829,0.096525097,0.061538462
2.93413E-4,12.005477384,0.444728751,0.796774194,0.096525097,0.061538462
2.95604E-4,12.271016733,0.447163239,0.792626728,0.108108108,0.061538462
2.95965E-4,12.507788773,0.447563031,0.788479263,0.108108108,0.061538462
2.96897E-4,12.77454506,0.448594271,0.784792627,0.111969112,0.076923077
2.98154E-4,13.012447053,0.449981827,0.781105991,0.111969112,0.076923077
2.99544E-4,13.251749846,0.451513194,0.777419355,0.115830116,0.076923077
3.00089E-4,13.52163094,0.452112569,0.773271889,0.11969112,0.076923077
3.00966E-4,13.762085849,0.453074539,0.769585253,0.123552124,0.076923077
3.0132E-4,14.002944035,0.453462293,0.765898618,0.131274131,0.076923077
3.0206E-4,14.274455299,0.454272842,0.761751152,0.135135135,0.076923077
3.02926E-4,14.516729698,0.455220272,0.758064516,0.135135135,0.076923077
3.03734E-4,14.759656062,0.456101093,0.75437788,0.135135135,0.076923077
3.0408E-4,15.002729698,0.456478274,0.750691244,0.135135135,0.076923077
3.05797E-4,15.277124401,0.458346302,0.746543779,0.135135135,0.076923077
3.07758E-4,15.522528702,0.460472089,0.742857143,0.138996139,0.076923077
3.08536E-4,15.769069683,0.461313594,0.739170507,0.138996139,0.076923077
3.097E-4,16.016349171,0.462569313,0.735483871,0.142857143,0.092307692
3.10071E-4,16.264174017,0.462968301,0.731797235,0.142857143,0.092307692
3.11196E-4,16.512947639,0.464178305,0.728110599,0.142857143,0.123076923
3.13383E-4,16.762860262,0.466522616,0.724423963,0.146718147,0.123076923
3.13959E-4,17.013739364,0.467139167,0.720737327,0.146718147,0.123076923
3.14705E-4,17.359744042,0.467935011,0.715668203,0.150579151,0.123076923
3.15355E-4,17.67458779,0.468627957,0.711059908,0.150579151,0.123076923
3.15571E-4,17.769232086,0.468858043,0.709677419,0.150579151,0.123076923
3.18753E-4,18.023467667,0.472236035,0.705990783,0.154440154,0.123076923
3.19645E-4,18.342547914,0.473178878,0.701382488,0.158301158,0.123076923
3.19746E-4,18.502382573,0.473286118,0.699078341,0.158301158,0.123076923
3.20194E-4,18.75835173,0.473758429,0.695391705,0.158301158,0.123076923
3.20966E-4,19.111304099,0.474572433,0.690322581,0.166023166,0.123076923
3.21149E-4,19.27183485,0.474765134,0.688018433,0.166023166,0.123076923
3.22546E-4,19.626193517,0.476234076,0.682949309,0.16988417,0.123076923
3.24077E-4,19.916637665,0.477839831,0.678801843,0.16988417,0.123076923
3.24626E-4,20.013990123,0.47841462,0.677419355,0.16988417,0.123076923
3.26339E-4,20.274477412,0.480203142,0.673732719,0.16988417,0.123076923
3.27572E-4,20.536250628,0.481485886,0.670046083,0.16988417,0.123076923
