x,y,species_1 cloglog values
1.0,1.0,0.56063247
2.0,2.0,0.61162627
3.0,3.0,0.65735537
4.0,4.0,0.73421174
5.0,5.0,0.4083901
6.0,6.0,0.39841378
7.0,7.0,0.45689687
8.0,8.0,0.6041645
9.0,9.0,0.39868334
10.0,10.0,0.39949933
11.0,11.0,0.7229853
12.0,12.0,0.4100977
13.0,13.0,0.3986971
14.0,14.0,0.442354
15.0,15.0,0.40147996
16.0,16.0,0.81636685
17.0,17.0,0.640222
18.0,18.0,0.49045378
19.0,19.0,0.55218846
20.0,20.0,0.4436019
21.0,21.0,0.7431556
22.0,22.0,0.7406374
23.0,23.0,0.5174554
24.0,24.0,0.60190564
25.0,25.0,0.60142154
26.0,26.0,0.4661091
27.0,27.0,0.41026726
28.0,28.0,0.60844517
29.0,29.0,0.41302198
30.0,30.0,0.75607884
31.0,31.0,0.41302198
32.0,32.0,0.39841378
33.0,33.0,0.50427276
34.0,34.0,0.79241544
35.0,35.0,0.8895813
36.0,36.0,0.8787311
37.0,37.0,0.7695074
38.0,38.0,0.69090664
39.0,39.0,0.40338856
40.0,40.0,0.46887204
41.0,41.0,0.74573505
42.0,42.0,0.41026798
43.0,43.0,0.72403604
44.0,44.0,0.8075324
45.0,45.0,0.54130423
46.0,46.0,0.82980907
47.0,47.0,0.6956067
48.0,48.0,0.7291609
49.0,49.0,0.756869
50.0,50.0,0.4326502
51.0,51.0,0.6858558
52.0,52.0,0.6775478
53.0,53.0,0.41628838
54.0,54.0,0.40300432
55.0,55.0,0.40147728
56.0,56.0,0.49021736
57.0,57.0,0.4326502
58.0,58.0,0.82772946
59.0,59.0,0.42914343
60.0,60.0,0.4195551
61.0,61.0,0.41568112
62.0,62.0,0.58605075
63.0,63.0,0.61154664
64.0,64.0,0.53312546
65.0,65.0,0.46180046
66.0,66.0,0.4068039
67.0,67.0,0.61750734
68.0,68.0,0.6618229
69.0,69.0,0.8053746
70.0,70.0,0.39955997
71.0,71.0,0.4426566
72.0,72.0,0.4068039
73.0,73.0,0.39861062
74.0,74.0,0.61750734
75.0,75.0,0.42395988
76.0,76.0,0.6601356
77.0,77.0,0.4168118
78.0,78.0,0.5921389
79.0,79.0,0.48488727
80.0,80.0,0.431714
81.0,81.0,0.42315042
82.0,82.0,0.40605202
83.0,83.0,0.41885218
84.0,84.0,0.42884204
85.0,85.0,0.45878223
86.0,86.0,0.65865904
87.0,87.0,0.47866878
88.0,88.0,0.5213375
89.0,89.0,0.83107233
90.0,90.0,0.39869785
91.0,91.0,0.8374333
92.0,92.0,0.7964891
93.0,93.0,0.6875894
94.0,94.0,0.6037161
95.0,95.0,0.80650055
96.0,96.0,0.39869785
97.0,97.0,0.6067272
98.0,98.0,0.61526245
99.0,99.0,0.49544513
100.0,100.0,0.41885215
101.0,101.0,0.41671002
102.0,102.0,0.86192834
103.0,103.0,0.5941725
104.0,104.0,0.43692413
105.0,105.0,0.7276737
106.0,106.0,0.44904986
107.0,107.0,0.7862343
108.0,108.0,0.6019712
109.0,109.0,0.46187612
110.0,110.0,0.85739505
111.0,111.0,0.42176285
112.0,112.0,0.53751254
113.0,113.0,0.45995462
114.0,114.0,0.7019232
115.0,115.0,0.75573075
116.0,116.0,0.41885215
117.0,117.0,0.84256864
118.0,118.0,0.75148714
119.0,119.0,0.6453079
120.0,120.0,0.7302166
121.0,121.0,0.64405817
122.0,122.0,0.57927984
123.0,123.0,0.72974646
124.0,124.0,0.7270139
125.0,125.0,0.5955813
126.0,126.0,0.67726344
127.0,127.0,0.72255135
128.0,128.0,0.45857608
129.0,129.0,0.78669274
130.0,130.0,0.40147728
131.0,131.0,0.6160552
132.0,132.0,0.53842205
133.0,133.0,0.66486335
134.0,134.0,0.71735513
