X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.884703822148317E-4,56.55815849566146,0.6862289829428663
2.0,2.0,train,9.521371796300575E-4,96.88764302873192,0.8467055935070785
3.0,3.0,train,7.785853764826693E-4,82.30042171538898,0.7842328352677644
4.0,4.0,train,0.0010099237446946194,98.32882136782935,0.8631972785738073
5.0,5.0,train,5.647415910248536E-4,52.84568882378585,0.6712158893872877
6.0,6.0,train,0.0010028622297433918,98.15299610019551,0.8612812163282954
7.0,7.0,train,7.270075613731674E-4,74.71945224988612,0.7611606612621035
8.0,8.0,train,8.341280757355808E-4,88.26616314113596,0.8065925393609628
9.0,9.0,train,6.431872314551683E-4,64.0191274876017,0.7182868374613154
11.0,11.0,train,6.02834062033791E-4,58.50779676019267,0.6949816979394422
12.0,12.0,train,7.388433474981547E-4,76.55585244639153,0.7666642220326765
13.0,13.0,train,7.844896359756624E-4,83.15275323215589,0.7867275515640257
15.0,15.0,train,5.542287071028726E-4,51.438891425794296,0.6643368131800049
16.0,16.0,train,8.861438091170216E-4,93.0665946862561,0.8254265819991933
18.0,18.0,train,5.985318529583744E-4,57.87162241834073,0.6923860127092578
19.0,19.0,train,8.725937818368897E-4,92.18706977677712,0.8207046486041932
20.0,20.0,train,7.350337173135012E-4,76.0401507158474,0.7649067524847739
23.0,23.0,train,6.589099560132698E-4,65.94052880180224,0.7268773838518685
24.0,24.0,train,6.962519156405639E-4,70.3850183699997,0.7462449220946729
25.0,25.0,train,5.477241372646875E-4,50.343783246628064,0.6600086806793997
26.0,26.0,train,6.692618295972854E-4,67.13272952961205,0.7323898989393098
27.0,27.0,train,8.994746598408713E-4,94.05088667602625,0.8299507629623728
29.0,29.0,train,8.893408998234157E-4,93.21526956168185,0.8265224534027346
30.0,30.0,train,8.131572284436162E-4,85.86763015233585,0.7984364363540684
31.0,31.0,train,6.091502053286112E-4,59.34755733506615,0.6987528360114621
33.0,33.0,train,8.381148887607189E-4,88.76790363315759,0.8081053627838796
34.0,34.0,train,7.197906110760176E-4,73.28736248387361,0.7577413140335858
35.0,35.0,train,9.068405777949354E-4,94.64437753753006,0.8324000976663066
37.0,37.0,train,3.1219702073645244E-4,17.24271066407293,0.45931842484602303
38.0,38.0,train,5.003679888539869E-4,44.031540605690054,0.6267695646183542
39.0,39.0,train,6.305392853181702E-4,62.04141113332125,0.7111805751875541
40.0,40.0,train,3.858434932206033E-4,30.094272295775554,0.5323260550743671
43.0,43.0,train,8.799507100150896E-4,92.5597815993903,0.8232840323146031
44.0,44.0,train,3.4980928660838164E-4,26.353616197570286,0.4979263560894118
45.0,45.0,train,8.162634612747756E-4,86.51976829191888,0.7996658877808565
46.0,46.0,train,8.594416088300755E-4,91.05971323235092,0.8159992415024275
47.0,47.0,train,9.642342924422468E-4,97.42125741674813,0.8503150142014015
48.0,48.0,train,8.125707401212094E-4,85.77182543493258,0.7982034580429522
49.0,49.0,train,9.910761398845356E-4,97.78866099629779,0.8580232318995946
50.0,50.0,train,7.902683688789523E-4,83.94458906360327,0.7891412962731946
51.0,51.0,train,8.483409647119651E-4,89.79013251924911,0.8119318356883474
53.0,53.0,train,5.68566659518136E-4,53.479614716907726,0.6736836798223131
54.0,54.0,train,6.184123597772562E-4,60.387077885242036,0.7041987745358611
55.0,55.0,train,5.788904101273033E-4,55.03961678494052,0.6802521079892698
56.0,56.0,train,6.446215795941309E-4,64.28696285423398,0.7190816077086883
57.0,57.0,train,6.243499412315743E-4,61.24419956850598,0.7076380399920333
58.0,58.0,train,4.509992991509638E-4,37.02795455806987,0.5886534731294464
59.0,59.0,train,7.654598164379125E-4,80.70651305194478,0.7785818727453188
60.0,60.0,train,6.175534614205025E-4,60.03520355041234,0.7036979306508214
62.0,62.0,train,8.163184950678192E-4,86.53467136583218,0.7996876024911331
63.0,63.0,train,3.857103928068576E-4,30.080004785959904,0.532203431848962
64.0,64.0,train,7.699080335114297E-4,81.80518432032326,0.7805133572198203
65.0,65.0,train,8.354802755234943E-4,88.51668906960352,0.8071069726844495
66.0,66.0,train,8.483252400577614E-4,89.77937166968134,0.8119260106828411
67.0,67.0,train,7.350687892379564E-4,76.0616436760984,0.7649229921838381
68.0,68.0,train,0.001216327224422164,99.60304496935515,0.9088967584657455
69.0,69.0,train,3.6153559204922693E-4,27.561586186691564,0.5093898252865193
70.0,70.0,train,4.809327364564684E-4,41.660031832145215,0.6122049299487797
71.0,71.0,train,4.661992063354541E-4,39.69089821462242,0.6007861628520967
72.0,72.0,train,4.326830841596814E-4,33.815889867008075,0.5735424336836805
74.0,74.0,train,7.638734044881422E-4,80.31513840743358,0.7778889240695988
75.0,75.0,train,7.424585853886838E-4,77.0823513946974,0.7683198627236847
76.0,76.0,train,7.862709392307058E-4,83.39089467764147,0.787474523329664
77.0,77.0,train,3.1665203780075504E-4,18.165971490924676,0.46404210097987986
78.0,78.0,train,2.439925987549383E-4,5.132036250679983,0.38157826241676807
79.0,79.0,train,3.1848620714973117E-4,19.353483176191737,0.4659748661020714
80.0,80.0,train,6.991936193280534E-4,70.74632664665212,0.7477109738719143
81.0,81.0,train,3.4485432046213444E-4,25.517072251755245,0.49300230733954054
82.0,82.0,train,7.510341829795647E-4,78.27035551447138,0.7722003273648994
83.0,83.0,train,8.167873221061489E-4,86.6269691844502,0.7998724923960461
84.0,84.0,train,5.72183359969733E-4,54.13690986618389,0.6759999999797457
85.0,85.0,train,8.110521912587697E-4,85.63708464469165,0.7975989732586655
87.0,87.0,train,6.621160258417532E-4,66.22063667114425,0.7285966904329496
88.0,88.0,train,6.697910725114749E-4,67.30531795074688,0.7326687192698216
89.0,89.0,train,4.5615832866291683E-4,37.869325857509644,0.5928122381438313
90.0,90.0,train,5.867177409058701E-4,56.30381554996999,0.6851439349972297
91.0,91.0,train,6.035314392208858E-4,58.60210426058763,0.6954003841148593
92.0,92.0,train,5.917938252915869E-4,56.933344789724764,0.6882762457995019
93.0,93.0,train,0.0010075188376431794,98.28578413318245,0.8625477245724799
94.0,94.0,train,7.537718835276728E-4,78.84167383655664,0.7734254000400749
96.0,96.0,train,8.276744041182938E-4,87.68825811086815,0.8041183295561098
97.0,97.0,train,7.325974550884703E-4,75.52634858368177,0.7637759159323093
98.0,98.0,train,7.347104523022228E-4,75.97142114042128,0.764757015062627
99.0,99.0,train,7.319135443121881E-4,75.30648582047496,0.7634574892931949
100.0,100.0,train,7.372524239679568E-4,76.41982436887311,0.7659318959630302
102.0,102.0,train,7.939967258862917E-4,84.35103621725914,0.790684092528867
103.0,103.0,train,5.042968396237711E-4,44.46779382297363,0.6296466747879079
104.0,104.0,train,5.007707276450415E-4,44.075606604952796,0.6270655167657672
105.0,105.0,train,5.024008380400237E-4,44.22863199600376,0.6282610062471871
106.0,106.0,train,7.660183442974455E-4,80.79422289764229,0.77882532420019
107.0,107.0,train,8.138396802407411E-4,86.04520838363841,0.7987071968978612
108.0,108.0,train,8.250128402721904E-4,87.43738120407411,0.8030887431904665
109.0,109.0,train,0.0010246132066222687,98.5915845736192,0.8670987299247492
110.0,110.0,train,6.254868482075468E-4,61.41390480038312,0.708292002495529
111.0,111.0,train,5.770562236619812E-4,54.75039504426783,0.6790948528117886
112.0,112.0,train,0.001154174422462752,99.25421329767806,0.8970324565751104
113.0,113.0,train,4.494070410630743E-4,36.7708720489974,0.5873613743285433
114.0,114.0,train,3.2407532082970005E-4,21.304208529798967,0.4718215491275404
116.0,116.0,train,2.4502818673332515E-4,5.523720279723785,0.3828384120522973
117.0,117.0,train,2.3980260689655372E-4,0.023980221689719302,0.3764533732530112
118.0,118.0,train,3.0221310558262745E-4,15.103564388233996,0.4485806850145484
119.0,119.0,train,2.491958639358227E-4,7.42561022932548,0.38788391956683665
121.0,121.0,train,3.4157745500402315E-4,25.017115076843847,0.48971938873902254
122.0,122.0,train,2.5444744000874503E-4,9.59117179842134,0.3941829320515615
123.0,123.0,train,2.4399136317704238E-4,5.1307624263404294,0.3815767573747293
125.0,125.0,train,5.984079371493075E-4,57.80406501002444,0.6923109232421778
127.0,127.0,train,7.618811442785128E-4,80.04551887277843,0.7770156272330938
129.0,129.0,train,6.414258177983488E-4,63.58663587360451,0.7173077639240031
130.0,130.0,train,7.535132901712435E-4,78.79696955530297,0.7733099663929129
131.0,131.0,train,8.187930821954555E-4,86.94323533049857,0.8006615730574772
134.0,134.0,train,2.3980260689655372E-4,0.023980221689719302,0.3764533732530112
135.0,135.0,train,2.418393603491205E-4,3.767243582295157,0.3789498629369177
136.0,136.0,train,4.690770535518997E-4,40.25028646664295,0.6030426675794041
137.0,137.0,train,7.810252434357081E-4,82.5482332491897,0.7852672664218502
138.0,138.0,train,8.329632065064076E-4,88.20776673957363,0.8061482745239374
