x,y,species_4 cloglog values
1.0,1.0,0.5320825
2.0,2.0,0.6044876
3.0,3.0,0.67358106
4.0,4.0,0.7710995
5.0,5.0,0.3845793
6.0,6.0,0.37645337
7.0,7.0,0.46096215
8.0,8.0,0.5982317
9.0,9.0,0.3766731
10.0,10.0,0.3773381
11.0,11.0,0.73420596
12.0,12.0,0.38168278
13.0,13.0,0.3766843
14.0,14.0,0.45324478
15.0,15.0,0.37895206
16.0,16.0,0.79595846
17.0,17.0,0.6615728
18.0,18.0,0.48940226
19.0,19.0,0.5304353
20.0,20.0,0.41318825
21.0,21.0,0.7675277
22.0,22.0,0.76801103
23.0,23.0,0.5040839
24.0,24.0,0.59460765
25.0,25.0,0.6006779
26.0,26.0,0.4314403
27.0,27.0,0.3861071
28.0,28.0,0.59946555
29.0,29.0,0.38834843
30.0,30.0,0.75710684
31.0,31.0,0.38834843
32.0,32.0,0.37645337
33.0,33.0,0.4628492
34.0,34.0,0.74111927
35.0,35.0,0.91849744
36.0,36.0,0.8579959
37.0,37.0,0.7513912
38.0,38.0,0.7224728
39.0,39.0,0.38050684
40.0,40.0,0.41946706
41.0,41.0,0.77002233
42.0,42.0,0.38610765
43.0,43.0,0.76086533
44.0,44.0,0.81205314
45.0,45.0,0.49248958
46.0,46.0,0.84730935
47.0,47.0,0.67218703
48.0,48.0,0.72421277
49.0,49.0,0.7305789
50.0,50.0,0.40429968
51.0,51.0,0.6887347
52.0,52.0,0.68928903
53.0,53.0,0.39100516
54.0,54.0,0.38019386
55.0,55.0,0.37894985
56.0,56.0,0.48920244
57.0,57.0,0.40429968
58.0,58.0,0.8335594
59.0,59.0,0.39237636
60.0,60.0,0.38700527
61.0,61.0,0.39051133
62.0,62.0,0.58026856
63.0,63.0,0.61288285
64.0,64.0,0.52357227
65.0,65.0,0.4651286
66.0,66.0,0.38328806
67.0,67.0,0.5963626
68.0,68.0,0.67005545
69.0,69.0,0.8386464
70.0,70.0,0.37738752
71.0,71.0,0.4488387
72.0,72.0,0.38328806
73.0,73.0,0.37661383
74.0,74.0,0.5963626
75.0,75.0,0.39724112
76.0,76.0,0.6806885
77.0,77.0,0.39051133
78.0,78.0,0.5200809
79.0,79.0,0.48469537
80.0,80.0,0.40353954
81.0,81.0,0.39658335
82.0,82.0,0.3826759
83.0,83.0,0.39308977
84.0,84.0,0.40120724
85.0,85.0,0.45676234
86.0,86.0,0.65479374
87.0,87.0,0.47943246
88.0,88.0,0.5086511
89.0,89.0,0.84752417
90.0,90.0,0.3766849
91.0,91.0,0.86319727
92.0,92.0,0.7859388
93.0,93.0,0.67552114
94.0,94.0,0.5928052
95.0,95.0,0.84699774
96.0,96.0,0.3766849
97.0,97.0,0.599633
98.0,98.0,0.62213814
99.0,99.0,0.4936197
100.0,100.0,0.39308977
101.0,101.0,0.39134803
102.0,102.0,0.8755457
103.0,103.0,0.582855
104.0,104.0,0.40013418
105.0,105.0,0.7498131
106.0,106.0,0.45428616
107.0,107.0,0.79280007
108.0,108.0,0.5851568
109.0,109.0,0.46519288
110.0,110.0,0.82483923
111.0,111.0,0.39545572
112.0,112.0,0.52907264
113.0,113.0,0.42645067
114.0,114.0,0.73978513
115.0,115.0,0.8123009
116.0,116.0,0.39308977
117.0,117.0,0.83953685
118.0,118.0,0.7687676
119.0,119.0,0.58797675
120.0,120.0,0.765978
121.0,121.0,0.6578134
122.0,122.0,0.5662913
123.0,123.0,0.7363727
124.0,124.0,0.7659319
125.0,125.0,0.5968781
126.0,126.0,0.6529183
127.0,127.0,0.68869346
128.0,128.0,0.4623894
129.0,129.0,0.8199272
130.0,130.0,0.37894985
131.0,131.0,0.6259829
132.0,132.0,0.4870492
133.0,133.0,0.661987
134.0,134.0,0.7462921
135.0,135.0,0.7136738
136.0,136.0,0.7577055
