Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.34793E-4,0.023479255,0.3701945,1,0,0
2.34793E-4,0.28175105,0.370194501,0.994930876,0,0
2.34793E-4,1.385276099,0.370195277,0.973271889,0.011583012,0.015384615
2.34803E-4,1.408756413,0.370207637,0.97281106,0.011583012,0.015384615
2.34816E-4,1.502681492,0.370223585,0.970967742,0.015444015,0.015384615
2.35014E-4,1.761146899,0.370469576,0.965898618,0.015444015,0.030769231
2.35015E-4,2.019663371,0.370470295,0.960829493,0.015444015,0.030769231
2.35025E-4,2.513195857,0.370483048,0.951152074,0.015444015,0.046153846
2.35643E-4,2.819320483,0.371248478,0.94516129,0.019305019,0.046153846
2.35691E-4,3.337740088,0.371307358,0.935023041,0.019305019,0.046153846
2.37197E-4,3.622097504,0.373169471,0.929032258,0.019305019,0.046153846
2.37701E-4,3.788371323,0.373790957,0.926267281,0.023166023,0.046153846
2.384E-4,4.050454008,0.374652992,0.921198157,0.027027027,0.046153846
2.3853E-4,4.384382782,0.374812383,0.914746544,0.027027027,0.061538462
2.3874E-4,4.500894475,0.375071674,0.912442396,0.027027027,0.061538462
2.39744E-4,4.948698283,0.376304844,0.903686636,0.034749035,0.076923077
2.40259E-4,5.151180014,0.376937275,0.899539171,0.038610039,0.092307692
2.40914E-4,5.271538239,0.3777404,0.897695853,0.042471042,0.092307692
2.41994E-4,5.537120461,0.379062406,0.892626728,0.046332046,0.092307692
2.4321E-4,5.755528991,0.380547587,0.888479263,0.046332046,0.107692308
2.44196E-4,6.609956744,0.381748821,0.87235023,0.054054054,0.107692308
2.45625E-4,6.757033025,0.383487004,0.869585253,0.054054054,0.107692308
2.45625E-4,7.051783513,0.383487004,0.86359447,0.054054054,0.107692308
2.46586E-4,7.421229223,0.384652247,0.857142857,0.061776062,0.138461538
2.47504E-4,7.520145676,0.385762904,0.855299539,0.061776062,0.138461538
2.48515E-4,7.768392238,0.386984758,0.850691244,0.061776062,0.138461538
2.49346E-4,8.017261564,0.387986904,0.846082949,0.065637066,0.138461538
2.49529E-4,8.266694707,0.388207616,0.841474654,0.065637066,0.138461538
2.50108E-4,8.591765621,0.388905412,0.835483871,0.065637066,0.138461538
2.5108E-4,8.76724445,0.390073991,0.832258065,0.065637066,0.138461538
2.5108E-4,9.143865043,0.390073993,0.825345622,0.069498069,0.138461538
2.52173E-4,9.26961873,0.391384588,0.823041475,0.069498069,0.138461538
2.5394E-4,9.522969104,0.393498998,0.81843318,0.073359073,0.138461538
2.54547E-4,9.802878607,0.394223715,0.813364055,0.073359073,0.138461538
2.55568E-4,10.236528073,0.395439536,0.805529954,0.073359073,0.138461538
2.55946E-4,10.262122637,0.395889454,0.805069124,0.073359073,0.138461538
2.57073E-4,10.518955259,0.397228526,0.800460829,0.073359073,0.138461538
2.59527E-4,10.752077258,0.40013452,0.796313364,0.077220077,0.138461538
2.61444E-4,11.012755502,0.402395315,0.791705069,0.077220077,0.138461538
2.6263E-4,11.405974803,0.403789043,0.784792627,0.084942085,0.138461538
2.63185E-4,11.511173974,0.404440484,0.782949309,0.084942085,0.138461538
2.65411E-4,11.775436047,0.407045377,0.778341014,0.088803089,0.138461538
2.67418E-4,12.015571871,0.40938416,0.774193548,0.092664093,0.138461538
2.68586E-4,12.256959003,0.410741041,0.770046083,0.092664093,0.138461538
2.71126E-4,12.526766482,0.413680568,0.765437788,0.096525097,0.138461538
2.71816E-4,12.879784597,0.414476572,0.759447005,0.096525097,0.138461538
2.75183E-4,13.016647772,0.418346423,0.757142857,0.096525097,0.138461538
2.76557E-4,13.264878648,0.41991708,0.752995392,0.096525097,0.138461538
2.80974E-4,13.516411476,0.424940847,0.748847926,0.096525097,0.138461538
2.84993E-4,13.772052739,0.429474809,0.744700461,0.096525097,0.138461538
2.88457E-4,14.001647254,0.433352517,0.741013825,0.104247104,0.153846154
2.90227E-4,14.436729816,0.435324355,0.734101382,0.115830116,0.169230769
2.91129E-4,14.582219518,0.436326736,0.731797235,0.115830116,0.169230769
2.92708E-4,14.757222066,0.438076496,0.729032258,0.11969112,0.169230769
2.93654E-4,15.021218403,0.439121745,0.724884793,0.127413127,0.169230769
2.94548E-4,15.286106992,0.440109068,0.720737327,0.127413127,0.169230769
2.96068E-4,15.522897879,0.441781376,0.717050691,0.127413127,0.169230769
2.98103E-4,15.760547807,0.444014402,0.713364055,0.127413127,0.169230769
2.99661E-4,16.029732014,0.445717483,0.70921659,0.131274131,0.169230769
3.01511E-4,16.360878148,0.447733064,0.704147465,0.142857143,0.169230769
3.02852E-4,16.512141799,0.449189404,0.701843318,0.146718147,0.169230769
3.04239E-4,16.937505578,0.45069213,0.695391705,0.150579151,0.169230769
3.05401E-4,17.029002224,0.451947434,0.694009217,0.154440154,0.169230769
3.07033E-4,17.274212358,0.453705833,0.690322581,0.154440154,0.184615385
3.07502E-4,17.520198626,0.45421011,0.686635945,0.154440154,0.184615385
3.08131E-4,17.828176941,0.454885085,0.68202765,0.154440154,0.184615385
3.08843E-4,18.013221184,0.455649594,0.679262673,0.154440154,0.2
3.09405E-4,18.260366478,0.456251234,0.675576037,0.158301158,0.2
3.10047E-4,18.539332919,0.456937862,0.671428571,0.158301158,0.2
3.10135E-4,18.791175841,0.457032654,0.667281106,0.162162162,0.2
3.11795E-4,19.005199236,0.458804398,0.664516129,0.162162162,0.215384615
3.1428E-4,19.255731642,0.461446527,0.660829493,0.162162162,0.215384615
3.15187E-4,19.507365535,0.462407696,0.657142857,0.162162162,0.215384615
3.17137E-4,19.760317467,0.464467278,0.653456221,0.162162162,0.215384615
3.18075E-4,20.014406018,0.465455863,0.649769585,0.166023166,0.215384615
3.19318E-4,20.269362768,0.466763046,0.646082949,0.166023166,0.215384615
3.20415E-4,20.525314969,0.467913126,0.642396313,0.166023166,0.215384615
3.22275E-4,20.75031018,0.469858759,0.639170507,0.166023166,0.215384615
3.22844E-4,21.040760366,0.47045187,0.635023041,0.16988417,0.215384615
3.24044E-4,21.299886051,0.471701639,0.631336406,0.177606178,0.215384615
3.2426E-4,21.526738311,0.471927075,0.628110599,0.193050193,0.215384615
3.24801E-4,21.75388269,0.472489272,0.624884793,0.196911197,0.215384615
3.26629E-4,22.014642972,0.474384657,0.621198157,0.196911197,0.215384615
3.29548E-4,22.277333726,0.477397076,0.617511521,0.208494208,0.215384615
3.31061E-4,22.508486011,0.478951928,0.614285714,0.208494208,0.215384615
3.31365E-4,22.806566113,0.479263576,0.610138249,0.208494208,0.230769231
3.3214E-4,23.005723394,0.480057336,0.607373272,0.212355212,0.230769231
3.32693E-4,23.271575347,0.48062304,0.603686636,0.212355212,0.230769231
3.33654E-4,23.504851111,0.481605422,0.600460829,0.212355212,0.230769231
3.35324E-4,23.772490151,0.483307552,0.596774194,0.212355212,0.230769231
3.36015E-4,24.007354831,0.48401025,0.593548387,0.212355212,0.230769231
3.36926E-4,24.276623898,0.484934483,0.589861751,0.216216216,0.230769231
3.39069E-4,24.513113046,0.487103187,0.586635945,0.216216216,0.230769231
3.40198E-4,24.750886088,0.488242849,0.583410138,0.216216216,0.230769231
3.40806E-4,25.02332231,0.488854878,0.579723502,0.22007722,0.246153846
3.43326E-4,25.263155259,0.491385546,0.576497696,0.223938224,0.246153846
3.45289E-4,25.504290053,0.493347743,0.573271889,0.223938224,0.246153846
3.46271E-4,25.780924776,0.494325628,0.569585253,0.231660232,0.246153846
3.50146E-4,26.024902216,0.498170385,0.566359447,0.231660232,0.261538462
3.51326E-4,26.2706785,0.499334173,0.563133641,0.231660232,0.261538462
3.52727E-4,26.517308695,0.500713796,0.559907834,0.231660232,0.261538462
3.53454E-4,26.799730653,0.501428648,0.556221198,0.231660232,0.261538462
3.54629E-4,27.012234108,0.502580193,0.553456221,0.235521236,0.261538462
3.56527E-4,27.261118084,0.50443619,0.550230415,0.235521236,0.276923077
3.6068E-4,27.51275532,0.508472601,0.547004608,0.239382239,0.292307692
3.63093E-4,27.766449098,0.51080243,0.543778802,0.239382239,0.292307692
3.64438E-4,28.021112941,0.512096386,0.540552995,0.243243243,0.292307692
3.67341E-4,28.277043071,0.514877623,0.537327189,0.243243243,0.292307692
3.69731E-4,28.53506345,0.517154961,0.534101382,0.247104247,0.292307692
3.73094E-4,28.758224878,0.520342341,0.531336406,0.250965251,0.292307692
3.78313E-4,29.021354777,0.525246254,0.528110599,0.250965251,0.292307692
3.80881E-4,29.286989995,0.527640573,0.524884793,0.250965251,0.292307692
3.84922E-4,29.555858008,0.531385183,0.521658986,0.250965251,0.292307692
3.85882E-4,29.787074611,0.532270184,0.518894009,0.254826255,0.292307692
3.89341E-4,30.019544703,0.535444577,0.516129032,0.254826255,0.292307692
3.90805E-4,30.292628478,0.536782445,0.512903226,0.254826255,0.292307692
3.93303E-4,30.528144104,0.53905553,0.510138249,0.258687259,0.292307692
3.9657E-4,30.765353717,0.542010587,0.507373272,0.258687259,0.307692308
3.99668E-4,31.004795617,0.544796447,0.504608295,0.262548263,0.307692308
4.0326E-4,31.286213162,0.54800442,0.501382488,0.262548263,0.307692308
4.05271E-4,31.528940156,0.549790908,0.498617512,0.262548263,0.323076923
4.08666E-4,31.773700396,0.552791142,0.495852535,0.262548263,0.323076923
4.09187E-4,32.019012089,0.553249571,0.493087558,0.262548263,0.323076923
4.1217E-4,32.265313804,0.555866288,0.490322581,0.262548263,0.323076923
4.15976E-4,32.514184525,0.559181737,0.487557604,0.262548263,0.323076923
4.18148E-4,32.764347598,0.56106338,0.484792627,0.262548263,0.323076923
