Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.62515E-6,0.000862515,0.009674853,1,0,0
9.59592E-6,0.001822107,0.010757895,0.999501744,0,0
1.05567E-5,0.002877777,0.011828626,0.999003488,0,0
1.10318E-5,0.005053415,0.012357638,0.998006976,0,0
1.27682E-5,0.011091584,0.014288828,0.995515695,0,0
1.38096E-5,0.025793734,0.015445168,0.990034878,0,0
1.52118E-5,0.050487634,0.017000081,0.981564524,0,0
1.83524E-5,0.101715881,0.020473717,0.966118585,0,0
2.43946E-5,0.201660724,0.027122099,0.943198804,0,0
2.69101E-5,0.30219427,0.029876759,0.923766816,0,0
2.98309E-5,0.40177453,0.033065276,0.906327853,0,0
3.24613E-5,0.500971104,0.035927927,0.890383657,0,0
3.45225E-5,0.601420358,0.038165123,0.875435974,0,0
3.64807E-5,0.700824855,0.040285781,0.861484803,0,0
3.72927E-5,0.752605725,0.041163762,0.854509218,0,0
3.86011E-5,0.802044211,0.042576864,0.848031888,0,0
4.1313E-5,0.902380172,0.045498993,0.835575486,0,0
4.31612E-5,1.003735695,0.047485345,0.823617339,0,0
4.52669E-5,1.100663921,0.049743398,0.812655705,0,0
4.87863E-5,1.20386828,0.053505587,0.801694071,0,0
5.24226E-5,1.304320362,0.057376995,0.791728949,0,0
5.56169E-5,1.401951687,0.060764811,0.782760339,0,0
5.84133E-5,1.504746551,0.063720685,0.773791729,0,0
6.4338E-5,1.75126978,0.06995238,0.753861485,0,0
6.93437E-5,2.006814897,0.075185165,0.734927753,0,0
7.60258E-5,2.254962915,0.082124512,0.717987045,0,0
8.17925E-5,2.501473885,0.088071407,0.702541106,0,0
9.13228E-5,2.753657862,0.09781508,0.688091679,0,0
1.00955E-4,3.003065718,0.107557513,0.67513702,0,0
1.06666E-4,3.252221991,0.11328352,0.663178874,0,0
1.16274E-4,3.511494257,0.122835145,0.651718984,0,0
1.24002E-4,3.75176623,0.130442035,0.641753861,0,0
1.38425E-4,4.001417005,0.144464357,0.632286996,0,0
1.47686E-4,4.259740046,0.153348351,0.623318386,0,0
