x,y,species_2 cloglog values
1.0,1.0,0.37801483
2.0,2.0,0.7414352
3.0,3.0,0.17584078
4.0,4.0,0.7492787
5.0,5.0,0.16081044
6.0,6.0,0.35054684
7.0,7.0,0.39196593
8.0,8.0,0.30144748
9.0,9.0,0.12570585
10.0,10.0,0.0854761
11.0,11.0,0.0029257769
12.0,12.0,0.15531796
13.0,13.0,0.50152445
14.0,14.0,0.5357407
15.0,15.0,0.21979152
16.0,16.0,0.59901947
17.0,17.0,0.03196379
18.0,18.0,0.05104986
19.0,19.0,0.24101211
20.0,20.0,0.089979105
21.0,21.0,0.21551098
22.0,22.0,0.76153904
23.0,23.0,0.30732176
24.0,24.0,0.12957655
25.0,25.0,0.0132166585
26.0,26.0,0.74721134
27.0,27.0,0.66913104
28.0,28.0,0.12543343
29.0,29.0,0.013118371
30.0,30.0,0.047329694
31.0,31.0,0.028526891
32.0,32.0,0.22851004
33.0,33.0,0.3001527
34.0,34.0,0.22206074
35.0,35.0,0.11750678
36.0,36.0,0.25165674
37.0,37.0,0.70206505
38.0,38.0,0.024732687
39.0,39.0,0.076193176
40.0,40.0,0.51376474
41.0,41.0,0.12103604
42.0,42.0,0.021209374
43.0,43.0,0.10217946
44.0,44.0,0.4130149
45.0,45.0,0.0583951
46.0,46.0,0.59217834
47.0,47.0,0.49616134
48.0,48.0,0.45036206
49.0,49.0,0.5859331
50.0,50.0,0.3645509
51.0,51.0,0.5334588
52.0,52.0,0.021497542
53.0,53.0,0.16755512
54.0,54.0,0.5593311
55.0,55.0,0.69193524
56.0,56.0,0.12737446
57.0,57.0,0.10011317
58.0,58.0,0.53929126
59.0,59.0,0.0044012005
60.0,60.0,0.123630755
61.0,61.0,0.34353817
62.0,62.0,0.1049082
63.0,63.0,0.036282193
64.0,64.0,0.7181678
65.0,65.0,0.11380887
66.0,66.0,0.31891182
67.0,67.0,0.0062879715
68.0,68.0,0.02571601
69.0,69.0,0.60204357
70.0,70.0,0.22856347
71.0,71.0,0.47863144
72.0,72.0,0.44723338
73.0,73.0,0.644431
74.0,74.0,0.7777
75.0,75.0,0.093075134
76.0,76.0,0.2486884
77.0,77.0,0.31499264
78.0,78.0,0.13823576
79.0,79.0,0.17011838
80.0,80.0,0.1819222
81.0,81.0,0.16114722
82.0,82.0,0.23538278
83.0,83.0,0.0051827817
84.0,84.0,0.42864612
85.0,85.0,0.14961487
86.0,86.0,0.6727164
87.0,87.0,0.01436338
88.0,88.0,0.08075648
89.0,89.0,0.37336224
90.0,90.0,0.0065022907
91.0,91.0,0.18269804
92.0,92.0,0.40407282
93.0,93.0,0.859394
94.0,94.0,0.10490042
95.0,95.0,0.32954195
96.0,96.0,0.03159319
97.0,97.0,0.006008787
98.0,98.0,0.3100068
99.0,99.0,0.02982856
100.0,100.0,0.19388174
101.0,101.0,0.48252684
102.0,102.0,0.093679614
103.0,103.0,0.06932037
104.0,104.0,0.34274518
105.0,105.0,0.113726385
106.0,106.0,0.011301441
107.0,107.0,0.079954736
108.0,108.0,0.24966073
109.0,109.0,0.034433346
110.0,110.0,0.103173874
111.0,111.0,0.40292045
112.0,112.0,0.09855995
113.0,113.0,0.025473729
114.0,114.0,0.2495932
115.0,115.0,0.6905604
116.0,116.0,0.052240934
117.0,117.0,0.4761369
118.0,118.0,0.1759074
119.0,119.0,0.025988957
120.0,120.0,0.16465926
121.0,121.0,0.36906216
122.0,122.0,0.00511879
123.0,123.0,0.0089048045
124.0,124.0,0.030960131
125.0,125.0,0.021038674
126.0,126.0,0.702304
127.0,127.0,0.5947042
128.0,128.0,0.5882194
129.0,129.0,0.28948507
130.0,130.0,0.092603765
131.0,131.0,0.6107885
132.0,132.0,0.035130713
133.0,133.0,0.37544525
134.0,134.0,0.6045666
135.0,135.0,0.62201554
136.0,136.0,0.35173145
137.0,137.0,0.15557608
138.0,138.0,0.7100419
139.0,139.0,0.116575874
140.0,140.0,0.589432
141.0,141.0,0.19279273
142.0,142.0,0.811292
143.0,143.0,0.40633628
144.0,144.0,0.035612777
145.0,145.0,0.22913812
146.0,146.0,0.44538093
147.0,147.0,0.028441243
148.0,148.0,0.011352126
149.0,149.0,0.23052174
150.0,150.0,0.06834667
151.0,151.0,0.71423274
152.0,152.0,0.32524478
153.0,153.0,0.13335852
154.0,154.0,0.48882946
155.0,155.0,0.40567255
156.0,156.0,0.5416137
157.0,157.0,0.3952747
158.0,158.0,0.028509801
159.0,159.0,0.443859
160.0,160.0,0.17244048
161.0,161.0,0.008467908
162.0,162.0,0.01773096
163.0,163.0,0.010692485
164.0,164.0,0.2813024
165.0,165.0,0.47351038
166.0,166.0,0.17348851
167.0,167.0,0.66497636
168.0,168.0,0.031299923
169.0,169.0,0.0069375914
170.0,170.0,0.008101562
171.0,171.0,0.31610456
172.0,172.0,0.4513199
173.0,173.0,0.011971908
174.0,174.0,0.5453651
175.0,175.0,0.03385676
176.0,176.0,0.5843313
177.0,177.0,0.17354605
178.0,178.0,0.24671943
179.0,179.0,0.5495936
180.0,180.0,0.08701223
181.0,181.0,0.01179681
182.0,182.0,0.005922509
183.0,183.0,0.75353724
184.0,184.0,0.48983616
185.0,185.0,0.576117
186.0,186.0,0.03461083
187.0,187.0,0.008957706
188.0,188.0,0.44212326
189.0,189.0,0.22856379
190.0,190.0,0.4694719
191.0,191.0,0.77053165
192.0,192.0,0.051612776
193.0,193.0,0.21304482
194.0,194.0,0.05560429
195.0,195.0,0.035472862
196.0,196.0,0.041443802
197.0,197.0,0.16735642
198.0,198.0,0.09417774
199.0,199.0,0.23130444
200.0,200.0,0.03035627
201.0,201.0,0.025531609
202.0,202.0,0.08876478
203.0,203.0,0.35918638
204.0,204.0,0.43024457
205.0,205.0,0.15809101
206.0,206.0,0.62986135
207.0,207.0,0.5621313
208.0,208.0,0.016403088
209.0,209.0,0.008265888
210.0,210.0,0.30324847
211.0,211.0,0.45554012
212.0,212.0,0.53980833
213.0,213.0,0.00852663
214.0,214.0,0.15117839
215.0,215.0,0.7071659
216.0,216.0,0.14514744
217.0,217.0,0.26103404
218.0,218.0,0.9424546
219.0,219.0,0.255623
220.0,220.0,0.7316965
221.0,221.0,0.68109196
222.0,222.0,0.054269623
223.0,223.0,0.03549026
224.0,224.0,0.5868118
225.0,225.0,0.48809412
226.0,226.0,0.03452378
227.0,227.0,0.12259381
228.0,228.0,0.06872795
229.0,229.0,0.03182641
230.0,230.0,0.14885509
231.0,231.0,0.3680632
232.0,232.0,0.021119721
233.0,233.0,0.6239676
234.0,234.0,0.76176745
235.0,235.0,0.0071219634
236.0,236.0,0.5687071
237.0,237.0,0.019016258
238.0,238.0,0.2827141
239.0,239.0,0.56861305
240.0,240.0,0.58211595
241.0,241.0,0.36501205
242.0,242.0,0.03428671
243.0,243.0,0.020572653
244.0,244.0,0.15400416
245.0,245.0,0.013796282
246.0,246.0,0.09286795
247.0,247.0,0.29054636
248.0,248.0,0.6240312
249.0,249.0,0.28690684
250.0,250.0,0.4980697
251.0,251.0,0.3395375
252.0,252.0,0.021163141
253.0,253.0,0.19373088
254.0,254.0,0.8738479
255.0,255.0,0.5803205
256.0,256.0,0.119652495
257.0,257.0,0.617164
258.0,258.0,0.022927066
259.0,259.0,0.5940017
260.0,260.0,0.7575658
261.0,261.0,0.43510827
262.0,262.0,0.04505053
263.0,263.0,0.22489345
264.0,264.0,0.21458746
265.0,265.0,0.43497762
266.0,266.0,0.2071599
267.0,267.0,0.042348973
268.0,268.0,0.14081803
269.0,269.0,0.56049883
270.0,270.0,0.14913501
271.0,271.0,0.4139202
272.0,272.0,0.07274955
273.0,273.0,0.49516734
274.0,274.0,0.5848628
275.0,275.0,0.7499934
276.0,276.0,0.0569994
