X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.003315802592818055,88.39403174343768,0.9652260080301084
2.0,2.0,train,0.001267262637371104,83.31231270421979,0.7229974184818491
3.0,3.0,train,0.0011199004984287092,71.85627525494807,0.6784015644851511
5.0,5.0,train,0.00916925414451077,91.81091944904395,0.9999075083543653
6.0,6.0,train,8.026414102863254E-4,38.47433531023597,0.5565056880569956
7.0,7.0,train,0.0010772009379231944,66.58253532194088,0.6641857976993892
8.0,8.0,train,0.001049315134783059,63.86626793445112,0.6545644215052189
9.0,9.0,train,0.001090808588667036,68.22875340045388,0.6687830562724344
10.0,10.0,train,8.813904779358859E-4,51.05677339607426,0.5905099090529928
11.0,11.0,train,0.001113971767493041,71.13936083323874,0.6764643085825511
12.0,12.0,train,1.8631371757508818E-4,5.4269923183570965,0.17199371311110856
13.0,13.0,train,3.7341015766953955E-4,12.13335563460641,0.3149489761562284
14.0,14.0,train,8.914780105105305E-4,52.07370703515512,0.5946730185321093
15.0,15.0,train,0.0010677778998992226,65.53426440481718,0.6609649442728186
17.0,17.0,train,0.0012306798777690317,82.55846842514508,0.7125396571049281
18.0,18.0,train,0.0205075135108067,97.72063359191249,0.9999999990494421
20.0,20.0,train,7.640507780966167E-4,33.975495633083675,0.5388252562526257
22.0,22.0,train,8.498693798111021E-4,46.809207945885085,0.5772236297997722
23.0,23.0,train,9.837734571286733E-4,59.86435652301459,0.6308513376827636
24.0,24.0,train,0.0013082362063876203,83.8298892561,0.7342593380055304
25.0,25.0,train,0.003192952521272921,88.06245705408205,0.9606177172363378
26.0,26.0,train,0.0012507996065418835,82.80773797700463,0.718339128412363
27.0,27.0,train,0.02009668465273448,95.6698495410508,0.9999999985588223
28.0,28.0,train,0.01849281678645911,93.66022133924241,0.9999999926832378
31.0,31.0,train,7.519131504381637E-4,32.31871534411352,0.5331199561199721
32.0,32.0,train,0.02279379877691547,99.99999878061747,0.99999999990621
33.0,33.0,train,4.371418401656564E-4,14.222476494618684,0.3577783066012322
35.0,35.0,train,7.864916981697762E-4,36.362764858158144,0.5491906489956571
36.0,36.0,train,0.0011709547027248502,78.80777175928098,0.694611080545741
37.0,37.0,train,8.435185824076836E-4,45.473928948955134,0.5744950087431734
38.0,38.0,train,4.540891210713004E-4,14.945874918302103,0.36870953574057364
4.0,4.0,test,5.009896312961271E-4,17.29874229171308,0.39800076069532375
16.0,16.0,test,0.0010428345551002681,63.4588648902828,0.6522892519798441
19.0,19.0,test,0.0011324683670969565,73.54744821852529,0.6824699349525687
21.0,21.0,test,9.340493875595522E-4,56.45098957945088,0.6117810102760917
29.0,29.0,test,0.0011521749987219877,76.90108420312293,0.6887458370012727
30.0,30.0,test,0.0010430794311872167,63.46937868397395,0.6523754936512065
34.0,34.0,test,0.0010931052570362265,68.6484372769803,0.6695527399449803
