X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,0.0012479124582581442,74.68479705545774,0.720790708318118
3.0,3.0,train,0.001230414585804179,73.56085858098427,0.7157510427288567
4.0,4.0,train,5.92523225762105E-4,28.044276674846,0.4543412655566783
5.0,5.0,train,0.008801024006700879,91.50039141819977,0.9998763009149954
6.0,6.0,train,5.291016173318493E-4,21.837618904048558,0.417789339634142
7.0,7.0,train,9.307976565128423E-4,57.00401234066423,0.6138748616401888
8.0,8.0,train,9.050675098823575E-4,55.077912817557554,0.6035830642084375
9.0,9.0,train,0.0012139236644666197,72.85041782598063,0.7109181604439072
10.0,10.0,train,6.407612669225898E-4,32.0509590308372,0.4805980963276192
13.0,13.0,train,2.47885278381452E-4,6.556725922695856,0.22386095485756075
14.0,14.0,train,8.996444944207983E-4,54.667589354142955,0.6013791544359333
15.0,15.0,train,0.001124882461473281,68.26088022392983,0.6833679375155545
16.0,16.0,train,0.0012534109435533472,75.07606155193955,0.7223558337851297
17.0,17.0,train,0.0010317853033485584,62.627172210719316,0.6517510590501802
18.0,18.0,train,0.01864093333536825,97.92867228183354,0.9999999947098207
19.0,19.0,train,0.0012107396684729048,72.60723174277267,0.7099756272241531
20.0,20.0,train,6.129583224534571E-4,29.80686967297511,0.46562272919935044
21.0,21.0,train,0.0010165148144144094,61.78425671776007,0.6462716528582444
22.0,22.0,train,0.0010144690131518373,61.55087671634872,0.6455310525980601
23.0,23.0,train,8.663628932552997E-4,52.32947535527059,0.5875826218402194
24.0,24.0,train,0.0016797937373192605,84.36361492882412,0.8204540485843109
25.0,25.0,train,0.0030782453170832263,88.64595596342508,0.9570199936524006
27.0,27.0,train,0.01794017178146833,96.06447063569543,0.9999999891705392
28.0,28.0,train,0.017265174123951253,94.27052191398086,0.9999999784074382
29.0,29.0,train,0.0012464618756809227,74.4835074141353,0.7203763360335219
30.0,30.0,train,9.069234243946343E-4,55.32132075861447,0.6043345045918709
32.0,32.0,train,0.020713610318263933,100.0,0.9999999993643665
33.0,33.0,train,9.313871739895062E-4,57.02376767179737,0.6141075047553527
34.0,34.0,train,0.0012362942490856347,73.83076522978237,0.7174545461887082
37.0,37.0,train,8.341560635311333E-4,48.80798378716433,0.5737771664019682
1.0,1.0,test,0.0029869166183917727,87.96861923640878,0.9528136702779486
11.0,11.0,test,0.0011747918494397075,71.77025490758244,0.6991186690560557
12.0,12.0,test,3.933460222913383E-4,12.272819721412016,0.3311090636411148
26.0,26.0,test,0.0015144026660397023,82.87978615269932,0.7873776788555705
31.0,31.0,test,5.138665166200789E-4,20.569272513593013,0.40865013597621347
35.0,35.0,test,5.444119157574606E-4,23.065295749477368,0.4268313642137308
36.0,36.0,test,0.0011442124248821667,69.32855701619158,0.6895637471923712
38.0,38.0,test,2.7064905977927385E-4,7.296238077884271,0.24171499535371843
