Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.50221E-6,0.000750221,0.007570887,1,0,0
8.32652E-6,0.001582873,0.008399234,0.99950224,0,0
9.35326E-6,0.002518199,0.009430047,0.99900448,0,0
1.08088E-5,0.00559299,0.010889566,0.9975112,0,0
1.18484E-5,0.010189188,0.011930571,0.995520159,0,0
1.28174E-5,0.026211701,0.012899995,0.989049278,0,0
1.39234E-5,0.050358758,0.014005317,0.980089597,0,0
1.70667E-5,0.100475374,0.017139873,0.963663514,0,0
2.07014E-5,0.20167294,0.020752071,0.93728223,0,0
2.80741E-5,0.301805453,0.028038254,0.917371827,0,0
3.09486E-5,0.401868923,0.030864412,0.900447984,0,0
3.28024E-5,0.500540963,0.032682609,0.885017422,0,0
3.60509E-5,0.600639471,0.035860519,0.870582379,0,0
3.78649E-5,0.700380006,0.037630607,0.857142857,0,0
3.92966E-5,0.750422238,0.039025331,0.850671976,0,0
4.04466E-5,0.802346986,0.040144147,0.844201095,0,0
4.36921E-5,0.903501057,0.043294654,0.832254853,0,0
4.55272E-5,1.002089987,0.04507145,0.821304131,0,0
4.73388E-5,1.104690176,0.04682222,0.81035341,0,0
4.93929E-5,1.201796203,0.048803586,0.800398208,0,0
5.11604E-5,1.302863649,0.050505083,0.790443006,0,0
5.44025E-5,1.402700294,0.053618359,0.780985565,0,0
5.75653E-5,1.50306119,0.056645625,0.772025884,0,0
6.66369E-5,1.753116777,0.065274808,0.75211548,0,0
7.49456E-5,2.003985986,0.073109099,0.734693878,0,0
8.17053E-5,2.254964502,0.079434293,0.718765555,0,0
8.78314E-5,2.502114889,0.08512935,0.704330513,0,0
9.53377E-5,2.758243582,0.092059486,0.69039323,0,0
1.07214E-4,3.000408469,0.102917305,0.678446989,0,0
1.1392E-4,3.254776347,0.108990236,0.666998507,0,0
1.23834E-4,3.506009505,0.117893864,0.656545545,0,0
1.30066E-4,3.759617348,0.123445365,0.646590343,0,0
1.33877E-4,4.0104975,0.126822396,0.637132902,0,0
1.44925E-4,4.263655034,0.136540523,0.628173221,0,0
1.59875E-4,4.508377916,0.14951859,0.620209059,0,0
1.67701E-4,4.755193473,0.156234119,0.612742658,0,0
1.748E-4,5.012648102,0.162279974,0.605276257,0,0
1.8249E-4,5.263345922,0.168780702,0.598307616,0,0
1.88141E-4,5.505195841,0.173524756,0.591836735,0.032258065,0
1.94724E-4,5.754839313,0.179018003,0.585365854,0.032258065,0
1.99138E-4,6.010678583,0.182680758,0.578894973,0.032258065,0
2.04486E-4,6.253403327,0.187096786,0.572921852,0.032258065,0
2.08281E-4,6.501852637,0.190215933,0.566948731,0.032258065,0
2.13447E-4,6.755608421,0.194442215,0.56097561,0.032258065,0
2.21041E-4,7.017251336,0.200615322,0.555002489,0.032258065,0
2.27028E-4,7.265408073,0.205448397,0.549527128,0.032258065,0
2.31464E-4,7.518058874,0.209011431,0.544051767,0.032258065,0
2.37409E-4,7.752841088,0.213760156,0.539074166,0.032258065,0
2.40289E-4,8.015581936,0.21605069,0.533598805,0.032258065,0
2.48726E-4,8.260161066,0.222722469,0.528621205,0.032258065,0
2.56588E-4,8.511340206,0.228888564,0.523643604,0.032258065,0
2.61193E-4,8.769918762,0.232477219,0.518666003,0.032258065,0
2.70139E-4,9.008489856,0.23940117,0.514186162,0.032258065,0
2.76609E-4,9.254152277,0.244369354,0.509706322,0.032258065,0
2.83241E-4,9.505478569,0.249429254,0.505226481,0.032258065,0
2.90679E-4,9.763715999,0.255063406,0.50074664,0.032258065,0
2.99048E-4,10.0295661,0.261351844,0.496266799,0.032258065,0
3.10766E-4,10.273265946,0.270067989,0.492284719,0.032258065,0
3.26252E-4,10.526147756,0.281429466,0.488302638,0.032258065,0
3.31003E-4,10.756513863,0.284878866,0.484818318,0.032258065,0
3.38662E-4,11.025295899,0.290406301,0.480836237,0.032258065,0
3.50175E-4,11.266055655,0.29863358,0.477351916,0.032258065,0
3.56846E-4,11.513469415,0.303357468,0.473867596,0.032258065,0
3.66133E-4,11.767034796,0.309880014,0.470383275,0.032258065,0
3.70955E-4,12.025621164,0.313243286,0.466898955,0.032258065,0
3.76925E-4,12.287589997,0.317384049,0.463414634,0.064516129,0
3.83465E-4,12.515839799,0.321891192,0.460428074,0.064516129,0
3.90074E-4,12.786805417,0.326416048,0.456943753,0.064516129,0
3.97382E-4,13.023558337,0.331384216,0.453957193,0.064516129,0
4.06373E-4,13.264504294,0.337445683,0.450970632,0.064516129,0
4.13895E-4,13.511217966,0.34247496,0.447984072,0.064516129,0
4.21344E-4,13.762601384,0.34741791,0.444997511,0.064516129,0
4.3286E-4,14.019034231,0.354986559,0.442010951,0.064516129,0
4.38386E-4,14.281590026,0.358587365,0.43902439,0.096774194,0
4.42341E-4,14.501415764,0.361151848,0.43653559,0.096774194,0
4.47403E-4,14.768711433,0.3644192,0.433549029,0.096774194,0
4.57698E-4,15.041500104,0.371013227,0.430562469,0.129032258,0
4.6482E-4,15.272198068,0.375534587,0.428073668,0.129032258,0
4.68394E-4,15.50592314,0.377791362,0.425584868,0.129032258,0
4.75861E-4,15.789941377,0.382480091,0.422598308,0.129032258,0
4.77117E-4,16.028312984,0.383265327,0.420109507,0.129032258,0
4.80462E-4,16.267424284,0.385351291,0.417620707,0.129032258,0
4.83315E-4,16.50856265,0.387125157,0.415131906,0.129032258,0
4.87981E-4,16.75174913,0.39001514,0.412643106,0.129032258,0
4.98039E-4,17.04911937,0.396198742,0.409656546,0.129032258,0
5.0099E-4,17.298773484,0.398000761,0.407167745,0.129032258,0
5.06625E-4,17.500611989,0.401427689,0.405176705,0.129032258,0.142857143
5.12456E-4,17.755645049,0.404952779,0.402687904,0.129032258,0.142857143
5.15958E-4,18.012616364,0.407059931,0.400199104,0.129032258,0.142857143
5.21494E-4,18.271755639,0.410375903,0.397710304,0.129032258,0.142857143
5.28199E-4,18.534957955,0.414366818,0.395221503,0.129032258,0.142857143
5.32806E-4,18.80073146,0.417093877,0.392732703,0.129032258,0.142857143
5.34388E-4,19.014086546,0.418026859,0.390741663,0.129032258,0.142857143
5.38794E-4,19.282316373,0.420618768,0.388252862,0.129032258,0.142857143
5.4234E-4,19.552458436,0.422696369,0.385764062,0.129032258,0.142857143
5.45872E-4,19.770436842,0.424758099,0.383773021,0.129032258,0.142857143
5.50686E-4,20.044451748,0.427556246,0.381284221,0.129032258,0.142857143
5.53713E-4,20.265433595,0.429308823,0.379293181,0.129032258,0.142857143
