x,y,species median
189.0,189.0,0.22856379
190.0,190.0,0.46327263
191.0,191.0,0.72830474
192.0,192.0,0.055959497
193.0,193.0,0.22546476
194.0,194.0,0.084676296
195.0,195.0,0.042047773
196.0,196.0,0.058324486
197.0,197.0,0.18125859
198.0,198.0,0.13370016
199.0,199.0,0.25580922
200.0,200.0,0.037139617
201.0,201.0,0.03201625
202.0,202.0,0.3061896
203.0,203.0,0.41709387
204.0,204.0,0.48807317
205.0,205.0,0.15809101
206.0,206.0,0.57589316
207.0,207.0,0.5034663
208.0,208.0,0.0320431
209.0,209.0,0.018214844
210.0,210.0,0.30324847
211.0,211.0,0.5084279
212.0,212.0,0.72781026
213.0,213.0,0.022203974
214.0,214.0,0.3644192
215.0,215.0,0.6736635
216.0,216.0,0.16522868
217.0,217.0,0.24691732
218.0,218.0,0.88787293
219.0,219.0,0.41828838
220.0,220.0,0.65931404
221.0,221.0,0.73901504
222.0,222.0,0.05759562
223.0,223.0,0.044319797
224.0,224.0,0.5593514
225.0,225.0,0.6313876
226.0,226.0,0.040983077
227.0,227.0,0.13273989
228.0,228.0,0.07112164
229.0,229.0,0.04787391
230.0,230.0,0.31716302
231.0,231.0,0.6375933
232.0,232.0,0.03819148
233.0,233.0,0.746277
234.0,234.0,0.6811881
235.0,235.0,0.015360887
236.0,236.0,0.56754524
237.0,237.0,0.036053713
238.0,238.0,0.29821807
239.0,239.0,0.5010449
240.0,240.0,0.5614644
241.0,241.0,0.44408277
242.0,242.0,0.053601198
243.0,243.0,0.030164253
244.0,244.0,0.40509373
245.0,245.0,0.020711105
246.0,246.0,0.10156124
247.0,247.0,0.32564107
248.0,248.0,0.7159198
249.0,249.0,0.65849435
250.0,250.0,0.5277728
251.0,251.0,0.53720236
252.0,252.0,0.030805444
253.0,253.0,0.20158888
254.0,254.0,0.901474
255.0,255.0,0.5610348
256.0,256.0,0.119652495
257.0,257.0,0.5454993
258.0,258.0,0.03716609
259.0,259.0,0.6811481
260.0,260.0,0.73846096
261.0,261.0,0.55586106
262.0,262.0,0.08010992
263.0,263.0,0.4028966
264.0,264.0,0.22321607
265.0,265.0,0.57297206
266.0,266.0,0.57805544
267.0,267.0,0.048265494
268.0,268.0,0.14081803
269.0,269.0,0.69946164
270.0,270.0,0.15872873
271.0,271.0,0.3456498
272.0,272.0,0.07274955
273.0,273.0,0.44304737
274.0,274.0,0.57303625
275.0,275.0,0.63789004
276.0,276.0,0.075185165
277.0,277.0,0.018845689
278.0,278.0,0.7241195
279.0,279.0,0.2415181
280.0,280.0,0.036723368
281.0,281.0,0.054678038
282.0,282.0,0.01694168
283.0,283.0,0.01885766
284.0,284.0,0.25342876
285.0,285.0,0.077713594
286.0,286.0,0.38108084
287.0,287.0,0.70861244
288.0,288.0,0.35178694
289.0,289.0,0.08577559
290.0,290.0,0.49445972
291.0,291.0,0.036096152
292.0,292.0,0.089463525
293.0,293.0,0.57033795
294.0,294.0,0.5124285
295.0,295.0,0.08803285
296.0,296.0,0.14239068
297.0,297.0,0.057459205
298.0,298.0,0.5579679
299.0,299.0,0.075163804
300.0,300.0,0.44404545
301.0,301.0,0.39845932
302.0,302.0,0.17522286
303.0,303.0,0.020039944
304.0,304.0,0.13905296
305.0,305.0,0.28909382
306.0,306.0,0.3813989
307.0,307.0,0.07557779
308.0,308.0,0.7139287
309.0,309.0,0.43502063
310.0,310.0,0.03607087
311.0,311.0,0.01619986
