x,y,species_4 cloglog values
1.0,1.0,0.38086653
2.0,2.0,0.64688724
3.0,3.0,0.180372
4.0,4.0,0.6534798
5.0,5.0,0.36115184
6.0,6.0,0.33008394
7.0,7.0,0.4787605
8.0,8.0,0.29867423
9.0,9.0,0.13430606
10.0,10.0,0.08335236
11.0,11.0,0.19869986
12.0,12.0,0.16347991
13.0,13.0,0.5418345
14.0,14.0,0.53876424
15.0,15.0,0.31738403
16.0,16.0,0.6721101
17.0,17.0,0.053120397
18.0,18.0,0.07156817
19.0,19.0,0.24950425
20.0,20.0,0.092059486
21.0,21.0,0.20349605
22.0,22.0,0.64756763
23.0,23.0,0.30104125
24.0,24.0,0.17350559
25.0,25.0,0.021384707
26.0,26.0,0.6781608
27.0,27.0,0.6642974
28.0,28.0,0.13108023
29.0,29.0,0.26127028
30.0,30.0,0.05183428
31.0,31.0,0.04827656
32.0,32.0,0.21859263
33.0,33.0,0.29377258
34.0,34.0,0.19937861
35.0,35.0,0.16588558
36.0,36.0,0.43472174
37.0,37.0,0.62427807
38.0,38.0,0.03143972
39.0,39.0,0.07706648
40.0,40.0,0.57588917
41.0,41.0,0.12106243
42.0,42.0,0.02810514
43.0,43.0,0.140122
44.0,44.0,0.5172146
45.0,45.0,0.09544525
46.0,46.0,0.57418984
47.0,47.0,0.46138057
48.0,48.0,0.5707277
49.0,49.0,0.6403696
50.0,50.0,0.38311437
51.0,51.0,0.48390433
52.0,52.0,0.040129233
53.0,53.0,0.17199372
54.0,54.0,0.61545223
55.0,55.0,0.6805318
56.0,56.0,0.33231473
57.0,57.0,0.09708607
58.0,58.0,0.5967196
59.0,59.0,0.009833714
60.0,60.0,0.38712516
61.0,61.0,0.42469442
62.0,62.0,0.34741792
63.0,63.0,0.049701624
64.0,64.0,0.59887886
65.0,65.0,0.16519244
66.0,66.0,0.31177723
67.0,67.0,0.013211163
68.0,68.0,0.043294653
69.0,69.0,0.5870954
70.0,70.0,0.21670866
71.0,71.0,0.57098377
72.0,72.0,0.5151076
73.0,73.0,0.6560848
74.0,74.0,0.68600386
75.0,75.0,0.1254784
76.0,76.0,0.23295896
77.0,77.0,0.40713787
78.0,78.0,0.24993865
79.0,79.0,0.3635073
80.0,80.0,0.43410838
81.0,81.0,0.30643633
82.0,82.0,0.38276544
83.0,83.0,0.011930572
84.0,84.0,0.5615362
85.0,85.0,0.19357924
86.0,86.0,0.56909084
87.0,87.0,0.027281858
88.0,88.0,0.07989036
89.0,89.0,0.60544574
90.0,90.0,0.012846029
91.0,91.0,0.1725405
92.0,92.0,0.49417734
93.0,93.0,0.7737264
94.0,94.0,0.12454135
95.0,95.0,0.30988002
96.0,96.0,0.04507145
97.0,97.0,0.012139366
98.0,98.0,0.28247502
99.0,99.0,0.05053365
100.0,100.0,0.2974895
101.0,101.0,0.5350548
102.0,102.0,0.09540425
103.0,103.0,0.35827222
104.0,104.0,0.50407153
105.0,105.0,0.11142399
106.0,106.0,0.01896565
107.0,107.0,0.09829318
108.0,108.0,0.24063088
109.0,109.0,0.040391356
110.0,110.0,0.099453725
111.0,111.0,0.5335413
112.0,112.0,0.103238076
113.0,113.0,0.048453156
114.0,114.0,0.23680975
115.0,115.0,0.6501723
116.0,116.0,0.066941164
117.0,117.0,0.40301841
118.0,118.0,0.3587249
119.0,119.0,0.03666997
120.0,120.0,0.15876237
121.0,121.0,0.60516787
122.0,122.0,0.18429473
123.0,123.0,0.0163407
124.0,124.0,0.0378964
125.0,125.0,0.03129027
126.0,126.0,0.68394107
127.0,127.0,0.6111357
128.0,128.0,0.52923304
129.0,129.0,0.35498655
130.0,130.0,0.10317153
131.0,131.0,0.5562359
132.0,132.0,0.06073667
133.0,133.0,0.38323945
134.0,134.0,0.60175306
135.0,135.0,0.6451089
136.0,136.0,0.3755346
137.0,137.0,0.20961069
138.0,138.0,0.69201034
139.0,139.0,0.12674123
140.0,140.0,0.5617394
141.0,141.0,0.38248008
142.0,142.0,0.69440085
143.0,143.0,0.61907536
144.0,144.0,0.041329253
145.0,145.0,0.19721496
146.0,146.0,0.42930883
147.0,147.0,0.04037145
148.0,148.0,0.019960731
149.0,149.0,0.21430191
150.0,150.0,0.08952834
151.0,151.0,0.65805584
152.0,152.0,0.5372464
153.0,153.0,0.3707058
154.0,154.0,0.68115455
155.0,155.0,0.54835576
156.0,156.0,0.60199356
157.0,157.0,0.47094756
158.0,158.0,0.035501413
159.0,159.0,0.67935556
160.0,160.0,0.179018
161.0,161.0,0.015049666
162.0,162.0,0.031838123
163.0,163.0,0.017029097
164.0,164.0,0.25593153
165.0,165.0,0.5412043
166.0,166.0,0.18976274
167.0,167.0,0.68835217
168.0,168.0,0.0380504
169.0,169.0,0.013970528
170.0,170.0,0.015200856
171.0,171.0,0.5868589
172.0,172.0,0.6682063
173.0,173.0,0.019548653
174.0,174.0,0.47792667
175.0,175.0,0.039870467
176.0,176.0,0.59201336
177.0,177.0,0.16615972
178.0,178.0,0.42988977
179.0,179.0,0.61897975
180.0,180.0,0.119168535
181.0,181.0,0.02215863
182.0,182.0,0.012840625
183.0,183.0,0.64108187
184.0,184.0,0.5651349
185.0,185.0,0.53015494
186.0,186.0,0.061586764
187.0,187.0,0.016004872
188.0,188.0,0.5199863
189.0,189.0,0.21166842
190.0,190.0,0.46327263
191.0,191.0,0.6946111
192.0,192.0,0.055959497
193.0,193.0,0.20351289
194.0,194.0,0.07426046
195.0,195.0,0.042047773
196.0,196.0,0.05437669
197.0,197.0,0.17133586
198.0,198.0,0.13370016
199.0,199.0,0.22924279
