Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.62845E-6,0.000662845,0.006753639,1,0,0
8.44841E-6,0.001507687,0.008599978,0.999501992,0,0
1.07778E-5,0.002585465,0.010958104,0.999003984,0,0
1.11831E-5,0.005886914,0.011367856,0.99750996,0,0
1.18442E-5,0.010518397,0.012035853,0.995517928,0,0
1.37944E-5,0.025653278,0.014003591,0.989541833,0,0
1.55126E-5,0.050438982,0.015734094,0.981075697,0,0
1.88109E-5,0.100327482,0.019047452,0.966633466,0,0
2.26825E-5,0.200601336,0.022922443,0.942729084,0,0
2.55794E-5,0.300707123,0.025811887,0.922310757,0,0
3.0119E-5,0.400602248,0.030322681,0.90438247,0,0
3.40494E-5,0.500964254,0.034211191,0.888944223,0,0
3.63067E-5,0.603516212,0.036437461,0.874501992,0,0
3.86209E-5,0.700682136,0.038714459,0.861553785,0,0
4.01656E-5,0.751556401,0.040231363,0.855079681,0,0
4.06924E-5,0.800107601,0.040748051,0.849103586,0,0
4.28788E-5,0.900039284,0.042889884,0.837151394,0,0
4.4651E-5,1.000837403,0.044622343,0.825697211,0,0
4.67715E-5,1.101471051,0.046691259,0.814741036,0,0
4.8911E-5,1.20171099,0.048774138,0.804282869,0,0
5.05747E-5,1.301426816,0.05039072,0.794322709,0,0
5.29347E-5,1.404805538,0.052679079,0.78436255,0,0
5.52747E-5,1.502412122,0.054942598,0.775398406,0,0
6.05128E-5,1.751372489,0.059990019,0.753984064,0,0
6.83655E-5,2.003331424,0.067506349,0.734561753,0,0
7.73374E-5,2.25441496,0.0760204,0.717131474,0,0
8.39396E-5,2.505621506,0.082236004,0.701693227,0,0
9.47515E-5,2.755473508,0.092324619,0.687749004,0,0
1.03785E-4,3.005253205,0.100668543,0.675298805,0,0
1.10634E-4,3.251472416,0.106943598,0.663844622,0,0
1.20629E-4,3.505491161,0.116022461,0.652888446,0,0
1.34864E-4,3.760284187,0.128794239,0.642928287,0,0
1.45106E-4,4.013192877,0.137868838,0.633964143,0,0
1.51247E-4,4.251898213,0.143264766,0.625996016,0,0
1.61896E-4,4.501912803,0.152541193,0.618027888,0,0
1.7404E-4,4.753181074,0.162997946,0.610557769,0,0
1.85761E-4,5.005125646,0.172967498,0.603585657,0,0
2.01416E-4,5.254889972,0.186098908,0.597111554,0,0
2.10191E-4,5.501055204,0.193367336,0.591135458,0,0
2.15756E-4,5.757437359,0.197943568,0.585159363,0,0
2.2417E-4,6.020809423,0.204813321,0.579183267,0,0
2.33867E-4,6.250051116,0.212657734,0.574203187,0,0
2.47053E-4,6.515363588,0.223200544,0.5687251,0,0
2.52086E-4,6.765492193,0.227186746,0.56374502,0.033333333,0
