Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.52803E-6,0.000352803,0.006142675,1,0,0
3.74974E-6,0.000727777,0.006527437,0.999538958,0,0
3.94629E-6,0.001122407,0.006868408,0.999077916,0,0
4.76719E-6,0.002924467,0.008291208,0.997233748,0,0
6.87592E-6,0.00526636,0.011936804,0.99538958,0,0
9.25376E-6,0.010775936,0.016031569,0.992162287,0,0
1.79915E-5,0.025222085,0.030933254,0.987551867,0,0
2.4794E-5,0.051420152,0.042377895,0.982019364,0,0.032786885
3.8699E-5,0.10318363,0.065353495,0.974642692,0,0.032786885
6.15199E-5,0.205054203,0.101872236,0.964960811,0,0.032786885
7.12252E-5,0.30449855,0.116967235,0.958045182,0,0.032786885
7.58183E-5,0.40022503,0.124022484,0.952051637,0,0.032786885
8.13367E-5,0.502772786,0.132424278,0.946058091,0,0.032786885
8.46787E-5,0.602259987,0.137473307,0.940525588,0.004115226,0.032786885
8.75093E-5,0.706162485,0.141726867,0.934993084,0.004115226,0.032786885
8.86564E-5,0.750270106,0.143444536,0.932687875,0.004115226,0.032786885
9.04275E-5,0.804071656,0.14608986,0.929921623,0.004115226,0.032786885
9.52029E-5,0.906974772,0.153182072,0.924850161,0.008230453,0.032786885
9.84574E-5,1.003851695,0.157981617,0.920239742,0.008230453,0.049180328
1.00532E-4,1.103561458,0.161026532,0.915629322,0.008230453,0.049180328
1.02775E-4,1.205824175,0.164306803,0.911018903,0.008230453,0.049180328
1.05104E-4,1.309760621,0.167699223,0.906408483,0.008230453,0.049180328
1.08861E-4,1.402716242,0.173141944,0.902259106,0.012345679,0.06557377
1.10094E-4,1.505305014,0.174921282,0.898109728,0.012345679,0.081967213
1.16572E-4,1.755757168,0.184202954,0.887966805,0.012345679,0.081967213
1.22868E-4,2.008384032,0.193124421,0.878284924,0.012345679,0.098360656
1.29345E-4,2.261538115,0.202200421,0.869064085,0.012345679,0.098360656
1.34664E-4,2.512980262,0.209577723,0.860304288,0.012345679,0.098360656
1.40431E-4,2.760738797,0.217498358,0.852005533,0.016460905,0.098360656
1.44294E-4,3.00310636,0.22276044,0.844167819,0.020576132,0.098360656
1.51281E-4,3.255090206,0.23218686,0.836330106,0.028806584,0.098360656
1.56981E-4,3.502614018,0.239792019,0.828953435,0.032921811,0.098360656
1.6337E-4,3.7592416,0.248227523,0.821576763,0.037037037,0.098360656
1.67031E-4,4.007348926,0.25301938,0.814661134,0.037037037,0.098360656
1.70428E-4,4.260468083,0.257437462,0.807745505,0.04526749,0.098360656
1.76908E-4,4.503538912,0.265794148,0.801290917,0.049382716,0.098360656
1.81455E-4,4.754334588,0.271601123,0.79483633,0.061728395,0.114754098
1.87518E-4,5.013141932,0.279273839,0.788381743,0.061728395,0.114754098
1.95818E-4,5.263014116,0.28964564,0.782388197,0.065843621,0.114754098
2.01557E-4,5.501654495,0.296730007,0.776855694,0.065843621,0.114754098
2.06271E-4,5.767959605,0.30249663,0.770862148,0.065843621,0.114754098
2.11413E-4,6.019578288,0.308732458,0.765329645,0.065843621,0.114754098
2.14571E-4,6.253548668,0.312533523,0.760258183,0.065843621,0.114754098
2.20622E-4,6.515902895,0.319760909,0.75472568,0.065843621,0.114754098
2.30978E-4,6.764682892,0.331952943,0.749654219,0.065843621,0.114754098
2.352E-4,7.021475919,0.336860807,0.744582757,0.069958848,0.131147541
2.38519E-4,7.258215508,0.340694238,0.739972337,0.074074074,0.131147541
2.4288E-4,7.523311439,0.345695941,0.734900876,0.0781893,0.131147541
2.50134E-4,7.77149664,0.353933657,0.730290456,0.082304527,0.131147541
2.53113E-4,8.023450132,0.357285621,0.725680037,0.082304527,0.131147541
2.56965E-4,8.253384052,0.361594858,0.721530659,0.082304527,0.131147541
2.64359E-4,8.514302864,0.369785911,0.71692024,0.082304527,0.147540984
2.68661E-4,8.754695621,0.374503598,0.712770862,0.082304527,0.147540984
2.72845E-4,9.02560726,0.379057687,0.708160443,0.082304527,0.147540984
2.76265E-4,9.273299191,0.382755912,0.704011065,0.082304527,0.147540984
2.84253E-4,9.526060293,0.391307087,0.699861687,0.082304527,0.147540984
2.86875E-4,9.754399046,0.394087997,0.696173352,0.090534979,0.147540984
2.91078E-4,10.014290716,0.398519411,0.692023974,0.094650206,0.147540984
2.9562E-4,10.278934843,0.403271857,0.687874597,0.102880658,0.163934426
2.98158E-4,10.516521037,0.405910412,0.684186261,0.106995885,0.163934426
3.00438E-4,10.756175942,0.408271232,0.680497925,0.106995885,0.163934426
