x,y,species max
237.0,237.0,0.5488677
238.0,238.0,0.81811565
239.0,239.0,0.7114995
240.0,240.0,0.51124865
241.0,241.0,0.35166264
242.0,242.0,0.6484823
243.0,243.0,0.692843
244.0,244.0,0.1469414
245.0,245.0,0.78113884
246.0,246.0,0.5856179
247.0,247.0,0.44111812
248.0,248.0,0.2737181
249.0,249.0,0.23769931
250.0,250.0,0.4370934
251.0,251.0,0.46442887
252.0,252.0,0.69805807
253.0,253.0,0.53388226
254.0,254.0,0.5865252
255.0,255.0,0.50405943
256.0,256.0,0.95817846
257.0,257.0,0.48933795
258.0,258.0,0.61572915
259.0,259.0,0.27236563
260.0,260.0,0.3844524
261.0,261.0,0.2607044
262.0,262.0,0.5035957
263.0,263.0,0.44191328
264.0,264.0,0.62109506
265.0,265.0,0.24712822
266.0,266.0,0.1339765
267.0,267.0,0.7500296
268.0,268.0,0.78015155
269.0,269.0,0.25541553
270.0,270.0,0.46728334
271.0,271.0,0.80529046
272.0,272.0,0.8136126
273.0,273.0,0.57961
274.0,274.0,0.47933728
275.0,275.0,0.6361957
276.0,276.0,0.5574537
277.0,277.0,0.68914926
278.0,278.0,0.41126823
279.0,279.0,0.5981264
280.0,280.0,0.72692376
281.0,281.0,0.62155366
282.0,282.0,0.67916495
283.0,283.0,0.69025135
284.0,284.0,0.1536778
285.0,285.0,0.5440549
286.0,286.0,0.19472663
287.0,287.0,0.51162595
288.0,288.0,0.13929829
289.0,289.0,0.725215
290.0,290.0,0.68797535
291.0,291.0,0.64186674
292.0,292.0,0.52127403
293.0,293.0,0.6046361
294.0,294.0,0.7260188
295.0,295.0,0.5228723
296.0,296.0,0.73017377
297.0,297.0,0.8127835
298.0,298.0,0.23544766
299.0,299.0,0.51902944
300.0,300.0,0.3782889
301.0,301.0,0.7167559
302.0,302.0,0.4948938
303.0,303.0,0.71332735
304.0,304.0,0.5231664
305.0,305.0,0.19965427
306.0,306.0,0.5303507
307.0,307.0,0.86083466
308.0,308.0,0.39863476
309.0,309.0,0.60686386
310.0,310.0,0.66951823
311.0,311.0,0.6927979
312.0,312.0,0.73252237
313.0,313.0,0.11365336
314.0,314.0,0.70103616
315.0,315.0,0.50659335
316.0,316.0,0.76053673
317.0,317.0,0.7573537
318.0,318.0,0.79534805
319.0,319.0,0.23457475
320.0,320.0,0.66304564
321.0,321.0,0.7708707
322.0,322.0,0.24827306
323.0,323.0,0.497103
324.0,324.0,0.60591084
325.0,325.0,0.75900656
326.0,326.0,0.61459213
327.0,327.0,0.86313444
328.0,328.0,0.508983
329.0,329.0,0.5421323
330.0,330.0,0.37047282
331.0,331.0,0.52595574
332.0,332.0,0.76605654
333.0,333.0,0.31666458
334.0,334.0,0.68440074
335.0,335.0,0.7658678
336.0,336.0,0.61099494
337.0,337.0,0.19686021
338.0,338.0,0.67725027
339.0,339.0,0.3761583
340.0,340.0,0.4661259
341.0,341.0,0.58032084
342.0,342.0,0.55708355
343.0,343.0,0.47082758
344.0,344.0,0.79550314
345.0,345.0,0.34230092
346.0,346.0,0.5613222
347.0,347.0,0.561419
348.0,348.0,0.5112027
349.0,349.0,0.47574475
350.0,350.0,0.524863
351.0,351.0,0.6257864
352.0,352.0,0.46035218
353.0,353.0,0.43812084
354.0,354.0,0.41655746
355.0,355.0,0.70815974
356.0,356.0,0.6834508
357.0,357.0,0.5416405
358.0,358.0,0.697197
359.0,359.0,0.4984206
360.0,360.0,0.6667041
361.0,361.0,0.4471095
362.0,362.0,0.27329105
363.0,363.0,0.23419125
364.0,364.0,0.6820193
365.0,365.0,0.7463948
366.0,366.0,0.5287074
367.0,367.0,0.6874539
368.0,368.0,0.58162194
369.0,369.0,0.7599961
370.0,370.0,0.75793517
371.0,371.0,0.7128443
372.0,372.0,0.38360578
373.0,373.0,0.2861255
374.0,374.0,0.33382165
375.0,375.0,0.7730541
376.0,376.0,0.679377
377.0,377.0,0.6642658
378.0,378.0,0.7787774
379.0,379.0,0.26968443
380.0,380.0,0.21776463
381.0,381.0,0.34438637
382.0,382.0,0.77592635
383.0,383.0,0.25737467
384.0,384.0,0.7627911
385.0,385.0,0.8370449
386.0,386.0,0.22374986
387.0,387.0,0.21272075
388.0,388.0,0.21197836
389.0,389.0,0.22051354
390.0,390.0,0.658314
391.0,391.0,0.76190454
392.0,392.0,0.46412045
393.0,393.0,0.8156846
394.0,394.0,0.6284037
395.0,395.0,0.71021104
396.0,396.0,0.5902807
397.0,397.0,0.6644873
398.0,398.0,0.04359526
399.0,399.0,0.67876667
400.0,400.0,0.21841379
401.0,401.0,0.6203755
402.0,402.0,0.54291344
403.0,403.0,0.63761014
404.0,404.0,0.71152276
405.0,405.0,0.76307774
406.0,406.0,0.66650534
407.0,407.0,0.6562709
408.0,408.0,0.68122214
409.0,409.0,0.66473293
410.0,410.0,0.2379927
411.0,411.0,0.510363
412.0,412.0,0.09212545
413.0,413.0,0.5432002
414.0,414.0,0.39976615
415.0,415.0,0.5701966
416.0,416.0,0.4556157
417.0,417.0,0.6506946
418.0,418.0,0.7055094
419.0,419.0,0.21696545
420.0,420.0,0.77688545
421.0,421.0,0.6477275
422.0,422.0,0.32623404
423.0,423.0,0.30368537
424.0,424.0,0.6728696
425.0,425.0,0.13448165
426.0,426.0,0.5549758
427.0,427.0,0.686036
428.0,428.0,0.6832374
429.0,429.0,0.78514034
430.0,430.0,0.6915887
431.0,431.0,0.32890016
432.0,432.0,0.76083905
433.0,433.0,0.64933217
434.0,434.0,0.7832249
435.0,435.0,0.35606223
436.0,436.0,0.69239205
437.0,437.0,0.64976126
438.0,438.0,0.3737436
439.0,439.0,0.7861505
440.0,440.0,0.6434969
441.0,441.0,0.55496013
442.0,442.0,0.6794954
443.0,443.0,0.69185036
444.0,444.0,0.63169533
445.0,445.0,0.769786
446.0,446.0,0.58995384
447.0,447.0,0.6451816
448.0,448.0,0.77532893
449.0,449.0,0.7718033
450.0,450.0,0.81794196
451.0,451.0,0.6307758
452.0,452.0,0.67700666
453.0,453.0,0.66867054
454.0,454.0,0.551065
455.0,455.0,0.48117846
456.0,456.0,0.17592698
457.0,457.0,0.4557102
458.0,458.0,0.6286375
459.0,459.0,0.38643432
460.0,460.0,0.7802865
461.0,461.0,0.8111585
462.0,462.0,0.57772624
463.0,463.0,0.2809827
464.0,464.0,0.5436834
465.0,465.0,0.58850414
466.0,466.0,0.47355777
467.0,467.0,0.24591853
468.0,468.0,0.7840618
469.0,469.0,0.33779356
470.0,470.0,0.5201785
471.0,471.0,0.5911263
472.0,472.0,0.43920305
473.0,473.0,0.33326796
474.0,474.0,0.6652335
475.0,475.0,0.7468772
476.0,476.0,0.8180873
477.0,477.0,0.7577151
478.0,478.0,0.639697
479.0,479.0,0.2689926
480.0,480.0,0.7536697
481.0,481.0,0.72583675
482.0,482.0,0.47246063
483.0,483.0,0.76075315
484.0,484.0,0.47437537
485.0,485.0,0.707994
486.0,486.0,0.29954553
487.0,487.0,0.67511356
488.0,488.0,0.47952092
489.0,489.0,0.6215743
490.0,490.0,0.75491464
491.0,491.0,0.63801676
492.0,492.0,0.7313675
493.0,493.0,0.6702017
494.0,494.0,0.428659
495.0,495.0,0.23622142
496.0,496.0,0.437224
497.0,497.0,0.6596642
498.0,498.0,0.4271051
499.0,499.0,0.33654818
500.0,500.0,0.57787615
501.0,501.0,0.56144685
502.0,502.0,0.44746816
503.0,503.0,0.10643136
504.0,504.0,0.42982227
505.0,505.0,0.7240491
506.0,506.0,0.5529454
507.0,507.0,0.82449454
508.0,508.0,0.27851093
509.0,509.0,0.10411312
510.0,510.0,0.5155845
511.0,511.0,0.7386938
512.0,512.0,0.21799222
513.0,513.0,0.7047905
514.0,514.0,0.7593336
515.0,515.0,0.6168471
516.0,516.0,0.70449996
517.0,517.0,0.51729816
518.0,518.0,0.704107
519.0,519.0,0.25732484
520.0,520.0,0.6781512
521.0,521.0,0.0785476
522.0,522.0,0.81275105
523.0,523.0,0.30271506
524.0,524.0,0.68434757
525.0,525.0,0.7051947
526.0,526.0,0.25365502
527.0,527.0,0.5834063
528.0,528.0,0.5064022
529.0,529.0,0.67815083
530.0,530.0,0.652856
531.0,531.0,0.7971318
532.0,532.0,0.55291414
533.0,533.0,0.45256186
534.0,534.0,0.32527745
535.0,535.0,0.64628214
536.0,536.0,0.76595235
537.0,537.0,0.51587874
538.0,538.0,0.5737796
539.0,539.0,0.7999627
540.0,540.0,0.01697008
541.0,541.0,0.74917895
542.0,542.0,0.22871554
543.0,543.0,0.56424004
544.0,544.0,0.71099657
545.0,545.0,0.24304709
546.0,546.0,0.6911514
547.0,547.0,0.638164
548.0,548.0,0.5554108
549.0,549.0,0.6720979
550.0,550.0,0.49509183
551.0,551.0,0.5355984
552.0,552.0,0.4254059
553.0,553.0,0.640326
554.0,554.0,0.688264
555.0,555.0,0.32723677
556.0,556.0,0.4929131
557.0,557.0,0.52266544
558.0,558.0,0.75784355
559.0,559.0,0.77962184
560.0,560.0,0.57196325
561.0,561.0,0.30854067
562.0,562.0,0.6178158
563.0,563.0,0.46448454
564.0,564.0,0.7171567
565.0,565.0,0.49647257
566.0,566.0,0.53947026
567.0,567.0,0.6642011
568.0,568.0,0.21266095
569.0,569.0,0.72185075
570.0,570.0,0.7535756
571.0,571.0,0.43426937
572.0,572.0,0.51589173
573.0,573.0,0.7768696
574.0,574.0,0.5821406
575.0,575.0,0.5555834
576.0,576.0,0.23798288
577.0,577.0,0.83978045
578.0,578.0,0.68847996
579.0,579.0,0.55568093
580.0,580.0,0.6925982
581.0,581.0,0.5214694
582.0,582.0,0.7548283
583.0,583.0,0.74299073
584.0,584.0,0.30803308
585.0,585.0,0.3799711
586.0,586.0,0.22063902
587.0,587.0,0.67912775
588.0,588.0,0.10984957
589.0,589.0,0.73195076
590.0,590.0,0.26711568
591.0,591.0,0.36661828
592.0,592.0,0.6594114
593.0,593.0,0.46377233
594.0,594.0,0.6624249
595.0,595.0,0.8593629
596.0,596.0,0.6774734
597.0,597.0,0.33713
598.0,598.0,0.8331847
599.0,599.0,0.8639143
600.0,600.0,0.5328893
601.0,601.0,0.7990606
602.0,602.0,0.63284487
603.0,603.0,0.49072275
604.0,604.0,0.6351136
605.0,605.0,0.6749514
606.0,606.0,0.75932336
607.0,607.0,0.6238099
608.0,608.0,0.5817673
609.0,609.0,0.54029185
610.0,610.0,0.7195157
611.0,611.0,0.47802374
612.0,612.0,0.5517818
613.0,613.0,0.7595651
614.0,614.0,0.61935073
615.0,615.0,0.7328793
616.0,616.0,0.031979777
617.0,617.0,0.48587027
618.0,618.0,0.6827519
619.0,619.0,0.17518097
620.0,620.0,0.34992668
621.0,621.0,0.3454498
622.0,622.0,0.63947916
623.0,623.0,0.78389883
624.0,624.0,0.5873019
625.0,625.0,0.6467638
626.0,626.0,0.64025795
627.0,627.0,0.6673279
628.0,628.0,0.5894849
629.0,629.0,0.554558
630.0,630.0,0.5930753
631.0,631.0,0.6612714
632.0,632.0,0.64338875
633.0,633.0,0.07835491
634.0,634.0,0.56259316
635.0,635.0,0.6894726
636.0,636.0,0.7733089
637.0,637.0,0.69072694
638.0,638.0,0.12825388
639.0,639.0,0.5439062
640.0,640.0,0.4993099
641.0,641.0,0.29358554
642.0,642.0,0.575249
643.0,643.0,0.31753308
644.0,644.0,0.60334337
645.0,645.0,0.33948824
646.0,646.0,0.68439496
647.0,647.0,0.20319763
648.0,648.0,0.3909248
649.0,649.0,0.3777335
650.0,650.0,0.72900534
651.0,651.0,0.4573851
652.0,652.0,0.4727536
653.0,653.0,0.45815304
654.0,654.0,0.5864127
655.0,655.0,0.19458723
656.0,656.0,0.31139424
657.0,657.0,0.7277895
658.0,658.0,0.67249864
659.0,659.0,0.70923394
660.0,660.0,0.53381884
661.0,661.0,0.5431874
662.0,662.0,0.6772938
663.0,663.0,0.27020845
664.0,664.0,0.6519322
665.0,665.0,0.59989595
666.0,666.0,0.06837693
667.0,667.0,0.61286086
668.0,668.0,0.4895446
669.0,669.0,0.59337366
670.0,670.0,0.35762474
671.0,671.0,0.64882636
672.0,672.0,0.50327736
673.0,673.0,0.44574624
674.0,674.0,0.48210624
675.0,675.0,0.68200207
676.0,676.0,0.53453046
677.0,677.0,0.47296953
678.0,678.0,0.7230197
679.0,679.0,0.7351026
680.0,680.0,0.4917786
681.0,681.0,0.8094321
682.0,682.0,0.6700255
683.0,683.0,0.23059243
684.0,684.0,0.1622686
685.0,685.0,0.5298329
686.0,686.0,0.07715302
687.0,687.0,0.6876293
688.0,688.0,0.33625817
689.0,689.0,0.70155925
690.0,690.0,0.6705073
691.0,691.0,0.7204491
692.0,692.0,0.77698934
693.0,693.0,0.31025517
694.0,694.0,0.72991765
695.0,695.0,0.7333045
696.0,696.0,0.04497033
697.0,697.0,0.39581698
698.0,698.0,0.7539057
699.0,699.0,0.61956894
700.0,700.0,0.41990346
701.0,701.0,0.09013131
702.0,702.0,0.08529572
703.0,703.0,0.474504
704.0,704.0,0.41640398
705.0,705.0,0.75095266
706.0,706.0,0.15361081
707.0,707.0,0.6239991
708.0,708.0,0.73283565
709.0,709.0,0.5500748
710.0,710.0,0.7266821
711.0,711.0,0.68959916
712.0,712.0,0.50530785
713.0,713.0,0.2089795
714.0,714.0,0.51461536
715.0,715.0,0.2998051
716.0,716.0,0.030015744
717.0,717.0,0.39230692
718.0,718.0,0.79461145
719.0,719.0,0.74042696
720.0,720.0,0.7040691
721.0,721.0,0.09486588
722.0,722.0,0.5976385
723.0,723.0,0.2559749
724.0,724.0,0.2956158
725.0,725.0,0.66807896
726.0,726.0,0.6284015
727.0,727.0,0.5018027
728.0,728.0,0.49342093
729.0,729.0,0.44972587
730.0,730.0,0.6698672
731.0,731.0,0.21161078
732.0,732.0,0.49139825
733.0,733.0,0.7508031
734.0,734.0,0.52222687
735.0,735.0,0.57906127
736.0,736.0,0.7824329
737.0,737.0,0.7887372
738.0,738.0,0.49906093
739.0,739.0,0.3759213
740.0,740.0,0.60640347
741.0,741.0,0.54008585
742.0,742.0,0.64701456
743.0,743.0,0.4292582
744.0,744.0,0.20528542
745.0,745.0,0.5733966
746.0,746.0,0.97280914
747.0,747.0,0.67895585
748.0,748.0,0.37180707
749.0,749.0,0.68988335
750.0,750.0,0.25812042
751.0,751.0,0.5968718
752.0,752.0,0.33921292
753.0,753.0,0.25380254
754.0,754.0,0.5139556
755.0,755.0,0.5389572
756.0,756.0,0.16966517
757.0,757.0,0.53120464
758.0,758.0,0.80531317
759.0,759.0,0.014121601
760.0,760.0,0.5888989
761.0,761.0,0.5921075
762.0,762.0,0.71034795
763.0,763.0,0.25551063
764.0,764.0,0.58456683
765.0,765.0,0.75916934
766.0,766.0,0.76229495
767.0,767.0,0.69335383
768.0,768.0,0.19212863
769.0,769.0,0.63606787
770.0,770.0,0.5149338
771.0,771.0,0.48113862
772.0,772.0,0.5061755
773.0,773.0,0.7279269
774.0,774.0,0.35880262
775.0,775.0,0.53884923
776.0,776.0,0.77111655
777.0,777.0,0.7013707
778.0,778.0,0.61735415
779.0,779.0,0.61344546
780.0,780.0,0.34010634
781.0,781.0,0.45165798
782.0,782.0,0.20932119
783.0,783.0,0.67183167
784.0,784.0,0.600208
785.0,785.0,0.77617097
786.0,786.0,0.67802936
787.0,787.0,0.71181977
788.0,788.0,0.7707242
789.0,789.0,0.8040544
790.0,790.0,0.6598273
791.0,791.0,0.45532912
792.0,792.0,0.6551521
793.0,793.0,0.6899258
794.0,794.0,0.42149577
795.0,795.0,0.49801618
796.0,796.0,0.6250512
797.0,797.0,0.6439743
798.0,798.0,0.63951236
799.0,799.0,0.7617034
800.0,800.0,0.5271275
801.0,801.0,0.69646025
802.0,802.0,0.79373956
803.0,803.0,0.4412785
804.0,804.0,0.38266867
805.0,805.0,0.24840237
806.0,806.0,0.69967943
807.0,807.0,0.37760863
808.0,808.0,0.08079248
809.0,809.0,0.5407601
810.0,810.0,0.4359295
811.0,811.0,0.24884416
812.0,812.0,0.7122662
813.0,813.0,0.7424517
814.0,814.0,0.7309967
815.0,815.0,0.067416966
816.0,816.0,0.545616
817.0,817.0,0.5318775
818.0,818.0,0.7316902
819.0,819.0,0.76707506
820.0,820.0,0.6318956
821.0,821.0,0.43251505
822.0,822.0,0.4737688
823.0,823.0,0.6356485
824.0,824.0,0.559096
825.0,825.0,0.20391527
826.0,826.0,0.6781856
827.0,827.0,0.56136566
828.0,828.0,0.8321544
829.0,829.0,0.54626983
830.0,830.0,0.24920774
831.0,831.0,0.51120305
832.0,832.0,0.22522093
833.0,833.0,0.7760006
834.0,834.0,0.37544
835.0,835.0,0.7542707
836.0,836.0,0.44875827
837.0,837.0,0.6144715
838.0,838.0,0.89397883
839.0,839.0,0.5589217
840.0,840.0,0.84402734
841.0,841.0,0.64450264
842.0,842.0,0.6834946
843.0,843.0,0.19391724
844.0,844.0,0.7387354
845.0,845.0,0.66109234
846.0,846.0,0.43352258
847.0,847.0,0.19598845
848.0,848.0,0.019208942
849.0,849.0,0.5244807
850.0,850.0,0.6121921
851.0,851.0,0.99848235
852.0,852.0,0.40301046
853.0,853.0,0.4607866
854.0,854.0,0.43670222
855.0,855.0,0.26943606
856.0,856.0,0.7196551
857.0,857.0,0.32869524
858.0,858.0,0.7126301
859.0,859.0,0.44377714
860.0,860.0,0.20961282
861.0,861.0,0.7151396
862.0,862.0,0.7717063
863.0,863.0,0.75734246
864.0,864.0,0.7673285
865.0,865.0,0.6334105
866.0,866.0,0.4204298
867.0,867.0,0.62673414
868.0,868.0,0.43612292
869.0,869.0,0.46357596
870.0,870.0,0.44191328
871.0,871.0,0.41077176
872.0,872.0,0.5008367
873.0,873.0,0.033497036
874.0,874.0,0.59137976
875.0,875.0,0.2430863
876.0,876.0,0.4664617
877.0,877.0,0.46772537
878.0,878.0,0.7940253
879.0,879.0,0.72071105
880.0,880.0,0.50692827
881.0,881.0,0.6463391
882.0,882.0,0.37399146
883.0,883.0,0.68736047
884.0,884.0,0.74118805
885.0,885.0,0.60898644
886.0,886.0,0.6922809
887.0,887.0,0.5509
888.0,888.0,0.4387627
889.0,889.0,0.041473348
890.0,890.0,0.067114316
891.0,891.0,0.5348436
892.0,892.0,0.8126579
893.0,893.0,0.7307741
894.0,894.0,0.52018565
895.0,895.0,0.64666873
896.0,896.0,0.6784519
897.0,897.0,0.7832552
898.0,898.0,0.7624855
899.0,899.0,0.69155395
900.0,900.0,0.7198954
901.0,901.0,0.43775782
902.0,902.0,0.6507239
903.0,903.0,0.9928635
904.0,904.0,0.2845938
905.0,905.0,0.771344
906.0,906.0,0.2801975
907.0,907.0,0.7371799
908.0,908.0,0.8065237
909.0,909.0,0.26659688
910.0,910.0,0.6974306
911.0,911.0,0.2677122
912.0,912.0,0.4241756
913.0,913.0,0.29155564
914.0,914.0,0.22866373
915.0,915.0,0.74827
916.0,916.0,0.672345
917.0,917.0,0.84700835
918.0,918.0,0.21060066
919.0,919.0,0.65302294
920.0,920.0,0.7807435
921.0,921.0,0.72349846
922.0,922.0,0.67918056
923.0,923.0,0.37673154
924.0,924.0,0.3332942
925.0,925.0,0.8180953
926.0,926.0,0.6699231
927.0,927.0,0.70724666
928.0,928.0,0.82780796
929.0,929.0,0.2784335
930.0,930.0,0.707663
931.0,931.0,0.60185134
932.0,932.0,0.15767977
933.0,933.0,0.69195664
934.0,934.0,0.74807304
935.0,935.0,0.53253806
936.0,936.0,0.32493052
937.0,937.0,0.34350696
938.0,938.0,0.7012887
939.0,939.0,0.8290469
940.0,940.0,0.5086094
941.0,941.0,0.24752137
942.0,942.0,0.96343625
943.0,943.0,0.76413125
944.0,944.0,0.3182473
945.0,945.0,0.7106764
946.0,946.0,0.687796
947.0,947.0,0.23478082
948.0,948.0,0.528272
949.0,949.0,0.20793276
950.0,950.0,0.58858734
951.0,951.0,0.5185797
952.0,952.0,0.66955286
953.0,953.0,0.689518
954.0,954.0,0.682481
955.0,955.0,0.68774986
956.0,956.0,0.4280597
957.0,957.0,0.74937904
958.0,958.0,0.2914853
959.0,959.0,0.6741709
960.0,960.0,0.59200895
961.0,961.0,0.49706462
962.0,962.0,0.6949773
963.0,963.0,0.67950356
964.0,964.0,0.4863832
965.0,965.0,0.37733835
966.0,966.0,0.056029417
967.0,967.0,0.8933114
968.0,968.0,0.781769
969.0,969.0,0.7075434
970.0,970.0,0.7539352
971.0,971.0,0.72720146
972.0,972.0,0.6521591
973.0,973.0,0.7170821
974.0,974.0,0.75133485
975.0,975.0,0.17769939
976.0,976.0,0.669297
977.0,977.0,0.3237557
978.0,978.0,0.31759354
979.0,979.0,0.34030142
980.0,980.0,0.5725425
981.0,981.0,0.46585035
982.0,982.0,0.81411445
983.0,983.0,0.46925855
984.0,984.0,0.6638912
985.0,985.0,0.71543163
986.0,986.0,0.6667134
987.0,987.0,0.31506732
988.0,988.0,0.56808406
989.0,989.0,0.429319
990.0,990.0,0.33680263
991.0,991.0,0.26536202
992.0,992.0,0.2284107
993.0,993.0,0.58114666
994.0,994.0,0.2864296
995.0,995.0,0.49655902
996.0,996.0,0.7781961
997.0,997.0,0.8432991
998.0,998.0,0.4127239
999.0,999.0,0.68288404
1000.0,1000.0,0.5312905
1001.0,1001.0,0.55854225
1002.0,1002.0,0.33119288
