x,y,species avg
314.0,314.0,0.6337446
315.0,315.0,0.48883855
316.0,316.0,0.7464573
317.0,317.0,0.6777844
318.0,318.0,0.7467011
319.0,319.0,0.18942627
320.0,320.0,0.65539324
321.0,321.0,0.75378317
322.0,322.0,0.20894866
323.0,323.0,0.46843386
324.0,324.0,0.58120984
325.0,325.0,0.73403186
326.0,326.0,0.57772887
327.0,327.0,0.8415478
328.0,328.0,0.4836548
329.0,329.0,0.52383876
330.0,330.0,0.32544556
331.0,331.0,0.49840906
332.0,332.0,0.7489644
333.0,333.0,0.2698284
334.0,334.0,0.663514
335.0,335.0,0.7522919
336.0,336.0,0.5876665
337.0,337.0,0.15824986
338.0,338.0,0.66117024
339.0,339.0,0.30461475
340.0,340.0,0.43269876
341.0,341.0,0.50504756
342.0,342.0,0.5244662
343.0,343.0,0.44486654
344.0,344.0,0.777255
345.0,345.0,0.27423337
346.0,346.0,0.5429919
347.0,347.0,0.52795136
348.0,348.0,0.49163038
349.0,349.0,0.45491531
350.0,350.0,0.4977075
351.0,351.0,0.59736603
352.0,352.0,0.42479226
353.0,353.0,0.39825314
354.0,354.0,0.37628716
355.0,355.0,0.6837146
356.0,356.0,0.59979355
357.0,357.0,0.5103265
358.0,358.0,0.6883135
359.0,359.0,0.45710146
360.0,360.0,0.65975314
361.0,361.0,0.4156897
362.0,362.0,0.22425818
363.0,363.0,0.18683732
364.0,364.0,0.65576375
365.0,365.0,0.73595226
366.0,366.0,0.516702
367.0,367.0,0.668276
368.0,368.0,0.5486253
369.0,369.0,0.743832
370.0,370.0,0.70964545
371.0,371.0,0.68179566
372.0,372.0,0.3346079
373.0,373.0,0.23598982
374.0,374.0,0.28141826
375.0,375.0,0.75897825
376.0,376.0,0.66984165
377.0,377.0,0.6490844
378.0,378.0,0.7635246
379.0,379.0,0.22983006
380.0,380.0,0.17865802
381.0,381.0,0.2956331
382.0,382.0,0.7604254
383.0,383.0,0.19826686
384.0,384.0,0.7492766
385.0,385.0,0.77154726
386.0,386.0,0.1787761
387.0,387.0,0.17034173
388.0,388.0,0.16579807
389.0,389.0,0.17284882
390.0,390.0,0.6374164
391.0,391.0,0.74781865
392.0,392.0,0.38010812
393.0,393.0,0.774304
394.0,394.0,0.60832703
395.0,395.0,0.7020491
396.0,396.0,0.5790394
397.0,397.0,0.6479561
398.0,398.0,0.028764015
399.0,399.0,0.65807194
400.0,400.0,0.18252783
401.0,401.0,0.5853533
402.0,402.0,0.5233004
403.0,403.0,0.62935156
404.0,404.0,0.70101106
405.0,405.0,0.7496869
406.0,406.0,0.649789
407.0,407.0,0.61940503
408.0,408.0,0.6698928
409.0,409.0,0.65788925
410.0,410.0,0.19652908
411.0,411.0,0.48247704
412.0,412.0,0.06794436
413.0,413.0,0.51780874
414.0,414.0,0.356296
415.0,415.0,0.5373335
416.0,416.0,0.41192463
417.0,417.0,0.631296
