Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.63746E-6,0.000463746,0.008207995,1,0,0
4.87448E-6,0.000951194,0.00862569,0.999540018,0,0
5.49637E-6,0.001500831,0.009720808,0.999080037,0,0
5.9224E-6,0.002682677,0.010470317,0.998160074,0,0
6.74978E-6,0.005229073,0.011924306,0.996320147,0,0
9.99067E-6,0.010667713,0.017599081,0.993560258,0,0
1.86661E-5,0.026029597,0.032629838,0.988960442,0,0
2.76731E-5,0.052466531,0.047991847,0.983900644,0,0
3.93369E-5,0.100040394,0.067523171,0.977460902,0.008196721,0
5.78601E-5,0.205147559,0.09772066,0.967801288,0.008196721,0
7.21808E-5,0.3002225,0.120395028,0.961361546,0.008196721,0
7.98184E-5,0.401488219,0.132254007,0.955381785,0.008196721,0
8.64688E-5,0.501273611,0.14244977,0.949862006,0.008196721,0
9.01441E-5,0.608298074,0.148032955,0.944342226,0.008196721,0
9.25331E-5,0.708875546,0.151642659,0.939282429,0.008196721,0
9.46812E-5,0.755727427,0.154875168,0.936982521,0.008196721,0.016666667
9.61271E-5,0.803549303,0.157044158,0.934682613,0.008196721,0.016666667
9.90426E-5,0.901194939,0.161400726,0.930082797,0.008196721,0.016666667
1.02331E-4,1.002199044,0.16628698,0.925482981,0.008196721,0.016666667
1.05236E-4,1.105986871,0.170580912,0.920883165,0.012295082,0.016666667
1.08279E-4,1.202636799,0.17505425,0.91674333,0.016393443,0.016666667
1.11077E-4,1.301473528,0.17914647,0.912603496,0.016393443,0.016666667
1.1363E-4,1.402962956,0.182861515,0.908463661,0.024590164,0.016666667
1.15464E-4,1.506317039,0.185521945,0.904323827,0.024590164,0.016666667
1.20621E-4,1.753663796,0.192952362,0.894664213,0.024590164,0.033333333
1.26224E-4,2.00033624,0.200948005,0.885464581,0.028688525,0.033333333
1.30932E-4,2.258649743,0.207606858,0.876264949,0.028688525,0.033333333
1.38029E-4,2.501634431,0.217538373,0.867985281,0.028688525,0.05
1.45173E-4,2.756609563,0.227410698,0.859705612,0.028688525,0.05
1.47962E-4,3.005855603,0.231230212,0.851885925,0.028688525,0.05
1.51076E-4,3.260232479,0.235472422,0.844066237,0.028688525,0.05
1.58997E-4,3.508480342,0.246160054,0.836706532,0.040983607,0.05
1.63932E-4,3.750933488,0.252742845,0.829806808,0.040983607,0.066666667
1.6795E-4,4.016686213,0.258059834,0.822447102,0.045081967,0.066666667
1.75295E-4,4.257259921,0.267682152,0.81600736,0.045081967,0.083333333
1.78609E-4,4.50550964,0.271982688,0.809567617,0.045081967,0.1
1.84949E-4,4.760281465,0.280140321,0.803127875,0.049180328,0.1
1.89353E-4,5.003339208,0.285751907,0.797148114,0.053278689,0.1
1.93443E-4,5.252868338,0.290924812,0.791168353,0.06147541,0.133333333
1.99442E-4,5.509474901,0.298445048,0.785188592,0.06147541,0.133333333
2.07739E-4,5.754392494,0.308713443,0.779668813,0.06147541,0.133333333
2.15273E-4,6.008765095,0.317908102,0.774149034,0.06147541,0.133333333
2.1825E-4,6.269186638,0.321508098,0.768629255,0.06147541,0.133333333
2.23642E-4,6.512531114,0.327978264,0.763569457,0.06147541,0.133333333
2.28209E-4,6.761079782,0.333411283,0.75850966,0.06147541,0.133333333
2.36669E-4,7.017007939,0.343358616,0.753449862,0.06147541,0.133333333
2.39953E-4,7.255350501,0.347180004,0.748850046,0.06557377,0.133333333
2.46156E-4,7.52382125,0.354336847,0.743790248,0.06557377,0.15
2.53957E-4,7.775147114,0.363226435,0.739190432,0.06557377,0.15
2.57506E-4,8.005457121,0.367230351,0.735050598,0.06557377,0.15
2.63236E-4,8.266536066,0.373641804,0.730450782,0.06557377,0.15
2.68331E-4,8.505646159,0.379288416,0.726310948,0.073770492,0.15
2.74049E-4,8.776934169,0.385563543,0.721711132,0.077868852,0.15
2.77495E-4,9.024836623,0.389315477,0.717571297,0.081967213,0.15
