x,y,species_1 cloglog values
1.0,1.0,0.49299046
2.0,2.0,0.50504893
3.0,3.0,0.7406875
4.0,4.0,0.5077455
5.0,5.0,0.11521242
6.0,6.0,0.76400113
7.0,7.0,0.29785374
8.0,8.0,0.6403291
9.0,9.0,0.76855236
10.0,10.0,0.7618183
11.0,11.0,0.016442243
12.0,12.0,0.46440157
13.0,13.0,0.37142208
14.0,14.0,0.4654622
15.0,15.0,0.28805774
16.0,16.0,0.7444314
17.0,17.0,0.4525635
18.0,18.0,0.47400978
19.0,19.0,0.44177175
20.0,20.0,0.6834905
21.0,21.0,0.58509344
22.0,22.0,0.6344876
23.0,23.0,0.7185732
24.0,24.0,0.50492835
25.0,25.0,0.6930362
26.0,26.0,0.4001643
27.0,27.0,0.32456174
28.0,28.0,0.70900124
29.0,29.0,0.039017044
30.0,30.0,0.7429698
31.0,31.0,0.74815035
32.0,32.0,0.5597305
33.0,33.0,0.5778546
34.0,34.0,0.6731673
35.0,35.0,0.49156332
36.0,36.0,0.14739834
37.0,37.0,0.8603946
38.0,38.0,0.7309345
39.0,39.0,0.729589
40.0,40.0,0.27783567
41.0,41.0,0.6455591
42.0,42.0,0.724502
43.0,43.0,0.5024036
44.0,44.0,0.22836976
45.0,45.0,0.5230888
46.0,46.0,0.5025319
47.0,47.0,0.6146199
48.0,48.0,0.61801875
49.0,49.0,0.23905344
50.0,50.0,0.7745068
51.0,51.0,0.5257447
52.0,52.0,0.41909376
53.0,53.0,0.5001733
54.0,54.0,0.23780204
55.0,55.0,0.2880682
56.0,56.0,0.09998296
57.0,57.0,0.7235216
58.0,58.0,0.2521361
59.0,59.0,0.6314611
60.0,60.0,0.19071935
61.0,61.0,0.31890726
62.0,62.0,0.19504386
63.0,63.0,0.620092
64.0,64.0,0.67826235
65.0,65.0,0.4751317
66.0,66.0,0.6433045
67.0,67.0,0.6308692
68.0,68.0,0.46393868
69.0,69.0,0.41433954
70.0,70.0,0.57550657
71.0,71.0,0.24402444
72.0,72.0,0.31585616
73.0,73.0,0.29538205
74.0,74.0,0.6219414
75.0,75.0,0.6216147
76.0,76.0,0.59650403
77.0,77.0,0.32320666
78.0,78.0,0.6218471
79.0,79.0,0.35836732
80.0,80.0,0.25811964
81.0,81.0,0.1736213
82.0,82.0,0.58098894
83.0,83.0,0.57029474
84.0,84.0,0.18039842
85.0,85.0,0.49839413
86.0,86.0,0.5924531
87.0,87.0,0.503601
88.0,88.0,0.7453974
89.0,89.0,0.3479715
90.0,90.0,0.64207536
91.0,91.0,0.62307453
92.0,92.0,0.26087332
93.0,93.0,0.3364174
94.0,94.0,0.6942392
95.0,95.0,0.62487704
96.0,96.0,0.59863985
97.0,97.0,0.6421771
98.0,98.0,0.63487446
99.0,99.0,0.7096797
100.0,100.0,0.2741044
101.0,101.0,0.2947837
102.0,102.0,0.67754066
103.0,103.0,0.04281298
104.0,104.0,0.18398593
105.0,105.0,0.73769647
106.0,106.0,0.6417779
107.0,107.0,0.7166864
108.0,108.0,0.73912585
109.0,109.0,0.7396348
110.0,110.0,0.72212195
111.0,111.0,0.19529875
112.0,112.0,0.5826296
113.0,113.0,0.5800971
114.0,114.0,0.5587024
115.0,115.0,0.37585413
116.0,116.0,0.51847404
117.0,117.0,0.6545037
118.0,118.0,0.14727063
119.0,119.0,0.6409385
120.0,120.0,0.56703115
121.0,121.0,0.32190838
122.0,122.0,0.013366613
123.0,123.0,0.7131536
124.0,124.0,0.7170795
125.0,125.0,0.63959455
126.0,126.0,0.33686084
127.0,127.0,0.3326575
128.0,128.0,0.61086726
129.0,129.0,0.3659358
130.0,130.0,0.5139343
131.0,131.0,0.47824544
132.0,132.0,0.45457947
133.0,133.0,0.47686064
134.0,134.0,0.33855504
135.0,135.0,0.265099
136.0,136.0,0.76532024
137.0,137.0,0.49551997
138.0,138.0,0.6080933
139.0,139.0,0.46855247
140.0,140.0,0.48411807
141.0,141.0,0.14310601
142.0,142.0,0.5377127
143.0,143.0,0.37476814
144.0,144.0,0.7438676
145.0,145.0,0.80230206
146.0,146.0,0.7424912
147.0,147.0,0.63321656
148.0,148.0,0.67417365
149.0,149.0,0.60972726
150.0,150.0,0.49708322
151.0,151.0,0.4454662
152.0,152.0,0.42738017
153.0,153.0,0.23442917
154.0,154.0,0.41024497
155.0,155.0,0.5766737
156.0,156.0,0.2683388
157.0,157.0,0.32871237
158.0,158.0,0.71858424
159.0,159.0,0.29149747
160.0,160.0,0.435896
161.0,161.0,0.67529136
162.0,162.0,0.498694
163.0,163.0,0.7647718
164.0,164.0,0.52754694
165.0,165.0,0.26934707
166.0,166.0,0.64265424
167.0,167.0,0.26244944
168.0,168.0,0.72178406
169.0,169.0,0.61102813
170.0,170.0,0.6714296
171.0,171.0,0.27164543
172.0,172.0,0.34640738
173.0,173.0,0.66719455
174.0,174.0,0.5016096
175.0,175.0,0.7393353
176.0,176.0,0.35721406
177.0,177.0,0.5593642
178.0,178.0,0.1700818
179.0,179.0,0.22001712
180.0,180.0,0.6884378
181.0,181.0,0.5552754
182.0,182.0,0.61775273
183.0,183.0,0.6238497
184.0,184.0,0.2756713
185.0,185.0,0.6500613
186.0,186.0,0.6268891
187.0,187.0,0.6407482
188.0,188.0,0.2681863
189.0,189.0,0.62087005
190.0,190.0,0.5112795
191.0,191.0,0.4030318
192.0,192.0,0.73481864
193.0,193.0,0.574405
194.0,194.0,0.4862053
195.0,195.0,0.71885115
196.0,196.0,0.5618044
197.0,197.0,0.47157001
198.0,198.0,0.5091344
199.0,199.0,0.4723485
200.0,200.0,0.7278826
201.0,201.0,0.7467825
202.0,202.0,0.21695147
203.0,203.0,0.40124375
204.0,204.0,0.34472585
205.0,205.0,0.57503545
206.0,206.0,0.5791298
207.0,207.0,0.44715762
208.0,208.0,0.6038694
209.0,209.0,0.6406591
210.0,210.0,0.53062904
211.0,211.0,0.32708222
212.0,212.0,0.4163452
213.0,213.0,0.5456035
214.0,214.0,0.29235557
215.0,215.0,0.48849168
216.0,216.0,0.4598947
217.0,217.0,0.7304039
218.0,218.0,0.79161316
219.0,219.0,0.47973648
220.0,220.0,0.5704419
221.0,221.0,0.28548267
222.0,222.0,0.74698263
223.0,223.0,0.7140574
224.0,224.0,0.47691938
225.0,225.0,0.19096142
226.0,226.0,0.72495234
227.0,227.0,0.63002485
228.0,228.0,0.72679466
229.0,229.0,0.63709444
230.0,230.0,0.14723752
231.0,231.0,0.16754879
232.0,232.0,0.619484
233.0,233.0,0.21917495
234.0,234.0,0.5055699
235.0,235.0,0.6443003
236.0,236.0,0.44930038
237.0,237.0,0.5280414
238.0,238.0,0.8004396
239.0,239.0,0.68635035
240.0,240.0,0.47018236
241.0,241.0,0.3096463
242.0,242.0,0.63124955
243.0,243.0,0.67614394
244.0,244.0,0.11748173
245.0,245.0,0.77021277
246.0,246.0,0.553622
247.0,247.0,0.4076812
248.0,248.0,0.25093096
249.0,249.0,0.23769931
250.0,250.0,0.3956322
251.0,251.0,0.46442887
252.0,252.0,0.6808897
253.0,253.0,0.49597952
254.0,254.0,0.5865252
255.0,255.0,0.46305224
256.0,256.0,0.6415277
257.0,257.0,0.4775567
258.0,258.0,0.5970377
259.0,259.0,0.2496542
260.0,260.0,0.36489204
261.0,261.0,0.2213064
262.0,262.0,0.46971178
263.0,263.0,0.44191328
264.0,264.0,0.57820845
265.0,265.0,0.20830803
266.0,266.0,0.1139249
267.0,267.0,0.72185206
268.0,268.0,0.7470957
269.0,269.0,0.23240353
270.0,270.0,0.4563001
271.0,271.0,0.7436144
272.0,272.0,0.777369
273.0,273.0,0.57494754
274.0,274.0,0.43679795
275.0,275.0,0.6352649
276.0,276.0,0.52597326
277.0,277.0,0.68227893
278.0,278.0,0.39326876
279.0,279.0,0.55639726
280.0,280.0,0.7057226
281.0,281.0,0.5992663
282.0,282.0,0.67295027
283.0,283.0,0.68287563
284.0,284.0,0.12373742
285.0,285.0,0.50959224
286.0,286.0,0.17306155
287.0,287.0,0.49923983
288.0,288.0,0.11084082
289.0,289.0,0.69521123
290.0,290.0,0.6617505
291.0,291.0,0.6137763
292.0,292.0,0.4869727
293.0,293.0,0.6017802
294.0,294.0,0.7260188
295.0,295.0,0.48862112
296.0,296.0,0.69108784
297.0,297.0,0.78010046
298.0,298.0,0.19700849
299.0,299.0,0.4852402
300.0,300.0,0.33437237
301.0,301.0,0.64171135
302.0,302.0,0.46347797
303.0,303.0,0.7066123
304.0,304.0,0.491415
305.0,305.0,0.16527241
306.0,306.0,0.49394247
307.0,307.0,0.8254265
308.0,308.0,0.37929752
309.0,309.0,0.57458913
310.0,310.0,0.65515727
311.0,311.0,0.6878128
312.0,312.0,0.682075
313.0,313.0,0.095865205
314.0,314.0,0.62537044
315.0,315.0,0.47577798
316.0,316.0,0.73307616
317.0,317.0,0.7573537
318.0,318.0,0.74594986
319.0,319.0,0.211487
320.0,320.0,0.6523562
321.0,321.0,0.73807746
322.0,322.0,0.2259042
323.0,323.0,0.48167217
324.0,324.0,0.5699866
325.0,325.0,0.7518388
326.0,326.0,0.5716614
327.0,327.0,0.8273077
328.0,328.0,0.47170714
329.0,329.0,0.5092436
330.0,330.0,0.3288563
331.0,331.0,0.5143402
332.0,332.0,0.734959
333.0,333.0,0.29449344
334.0,334.0,0.6568851
335.0,335.0,0.74345857
336.0,336.0,0.57560605
337.0,337.0,0.1624023
338.0,338.0,0.67087054
339.0,339.0,0.3665538
340.0,340.0,0.45080897
341.0,341.0,0.58032084
342.0,342.0,0.5193486
343.0,343.0,0.44205442
344.0,344.0,0.76190156
345.0,345.0,0.34230092
346.0,346.0,0.52835786
347.0,347.0,0.52221596
348.0,348.0,0.47764453
349.0,349.0,0.46397188
350.0,350.0,0.51092446
351.0,351.0,0.58567405
352.0,352.0,0.42833477
353.0,353.0,0.39745957
354.0,354.0,0.3950177
355.0,355.0,0.70437354
356.0,356.0,0.6834508
357.0,357.0,0.5027404
358.0,358.0,0.6779898
359.0,359.0,0.45786795
360.0,360.0,0.6538187
361.0,361.0,0.41775018
362.0,362.0,0.23307128
363.0,363.0,0.19660978
364.0,364.0,0.6736143
365.0,365.0,0.72203034
366.0,366.0,0.5059284
367.0,367.0,0.6817155
368.0,368.0,0.54980433
369.0,369.0,0.7281964
370.0,370.0,0.6876776
371.0,371.0,0.6925764
372.0,372.0,0.34137687
373.0,373.0,0.24580726
374.0,374.0,0.28870386
375.0,375.0,0.74842715
376.0,376.0,0.6706208
377.0,377.0,0.63768935
378.0,378.0,0.75015754
379.0,379.0,0.23099409
380.0,380.0,0.18135408
381.0,381.0,0.3022692
382.0,382.0,0.7463978
383.0,383.0,0.25737467
384.0,384.0,0.7420237
385.0,385.0,0.8370449
386.0,386.0,0.20019193
387.0,387.0,0.1901297
388.0,388.0,0.17583916
389.0,389.0,0.18301368
390.0,390.0,0.6215481
391.0,391.0,0.7345904
392.0,392.0,0.3783331
393.0,393.0,0.7572377
394.0,394.0,0.5987106
395.0,395.0,0.71021104
396.0,396.0,0.57438725
397.0,397.0,0.63445663
398.0,398.0,0.030989243
399.0,399.0,0.6513772
400.0,400.0,0.21841379
401.0,401.0,0.57797945
402.0,402.0,0.5131956
403.0,403.0,0.6169479
404.0,404.0,0.68844306
405.0,405.0,0.7400528
406.0,406.0,0.6593495
407.0,407.0,0.61020505
408.0,408.0,0.68122214
409.0,409.0,0.65199
410.0,410.0,0.21418925
411.0,411.0,0.47837648
412.0,412.0,0.07040145
413.0,413.0,0.5296304
414.0,414.0,0.38093948
415.0,415.0,0.53757745
416.0,416.0,0.41298923
417.0,417.0,0.6155779
418.0,418.0,0.66524005
419.0,419.0,0.1949408
420.0,420.0,0.74816
421.0,421.0,0.62149054
422.0,422.0,0.28216916
423.0,423.0,0.26116452
424.0,424.0,0.64892805
425.0,425.0,0.115049295
426.0,426.0,0.52456516
427.0,427.0,0.6708725
428.0,428.0,0.6063877
429.0,429.0,0.752409
430.0,430.0,0.66619897
431.0,431.0,0.3082659
432.0,432.0,0.7325862
433.0,433.0,0.60930246
434.0,434.0,0.75207955
435.0,435.0,0.35606223
436.0,436.0,0.69239205
437.0,437.0,0.61116326
438.0,438.0,0.35336968
439.0,439.0,0.756173
440.0,440.0,0.5996805
441.0,441.0,0.51734835
442.0,442.0,0.65162086
443.0,443.0,0.66382563
444.0,444.0,0.63169533
445.0,445.0,0.769786
446.0,446.0,0.58995384
447.0,447.0,0.6451816
448.0,448.0,0.7366628
449.0,449.0,0.7552519
450.0,450.0,0.7809943
451.0,451.0,0.6307758
452.0,452.0,0.6393903
453.0,453.0,0.6308836
454.0,454.0,0.51213676
455.0,455.0,0.44048735
456.0,456.0,0.1536898
457.0,457.0,0.42871478
458.0,458.0,0.5871418
459.0,459.0,0.34175912
460.0,460.0,0.7479733
461.0,461.0,0.78150976
462.0,462.0,0.54938984
463.0,463.0,0.2391869
464.0,464.0,0.5236069
465.0,465.0,0.54698193
466.0,466.0,0.4341075
467.0,467.0,0.22392567
468.0,468.0,0.7840618
469.0,469.0,0.31649208
470.0,470.0,0.48649794
471.0,471.0,0.5487115
472.0,472.0,0.40893686
473.0,473.0,0.29130206
474.0,474.0,0.6242062
475.0,475.0,0.7288813
476.0,476.0,0.7594142
477.0,477.0,0.7354955
478.0,478.0,0.6117902
479.0,479.0,0.22976369
480.0,480.0,0.71289
481.0,481.0,0.7039001
482.0,482.0,0.45502517
483.0,483.0,0.7292447
484.0,484.0,0.4422225
485.0,485.0,0.64056695
486.0,486.0,0.25692803
487.0,487.0,0.6409197
488.0,488.0,0.43795425
489.0,489.0,0.608809
490.0,490.0,0.7442333
491.0,491.0,0.5941655
492.0,492.0,0.7313675
493.0,493.0,0.64303535
494.0,494.0,0.3827224
495.0,495.0,0.19775228
496.0,496.0,0.437224
497.0,497.0,0.62013495
498.0,498.0,0.3835963
499.0,499.0,0.29467794
500.0,500.0,0.5331575
501.0,501.0,0.54515463
502.0,502.0,0.40451345
503.0,503.0,0.08239767
504.0,504.0,0.38918972
505.0,505.0,0.6999266
506.0,506.0,0.53986484
507.0,507.0,0.82449454
508.0,508.0,0.23859072
509.0,509.0,0.10411312
510.0,510.0,0.5155845
511.0,511.0,0.71418345
512.0,512.0,0.18154152
513.0,513.0,0.6830621
514.0,514.0,0.722259
515.0,515.0,0.6168471
516.0,516.0,0.6763893
517.0,517.0,0.48073578
518.0,518.0,0.6743979
519.0,519.0,0.21887822
520.0,520.0,0.65467006
521.0,521.0,0.0785476
522.0,522.0,0.7191937
523.0,523.0,0.26034546
524.0,524.0,0.6770231
525.0,525.0,0.67289066
526.0,526.0,0.21468386
