X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.34959177365938E-4,80.08882108609195,0.7431769191458311
2.0,2.0,train,0.0016460190518192083,97.7390310567987,0.9523774304747248
3.0,3.0,train,6.791344202998642E-4,69.03854782165732,0.7152419263463121
4.0,4.0,train,1.7745219193244222E-4,3.613252992807725,0.27979005343841845
5.0,5.0,train,0.0019521903956026367,98.33193402796675,0.9729681025473715
7.0,7.0,train,4.601449616312014E-4,30.130498264568985,0.5730448018397036
8.0,8.0,train,0.0012927477162524945,96.36315739114475,0.9084659188407358
9.0,9.0,train,6.090864605670493E-4,54.58987107514929,0.6758522420365806
10.0,10.0,train,0.0015471402586636556,97.09932300423472,0.9428207362457974
11.0,11.0,train,7.23062294137527E-4,77.76191804654465,0.7374630807902092
12.0,12.0,train,3.331754455970803E-4,12.741479918631521,0.4600266887137011
13.0,13.0,train,1.9330831066631234E-4,4.368411922308578,0.30060508232295935
14.0,14.0,train,7.565640942989339E-4,84.88421005349623,0.7532372461420445
15.0,15.0,train,5.489066815108701E-4,40.768280503626094,0.6376875585529459
16.0,16.0,train,5.93809536024107E-4,50.750835995129556,0.6665625167121918
18.0,18.0,train,0.003304212179054452,99.26606401277948,0.9977825866520591
20.0,20.0,train,8.993682544601729E-4,93.6713171522705,0.8105170115162186
21.0,21.0,train,5.362004853150972E-4,38.76130723133722,0.6290719534936958
22.0,22.0,train,7.262997716719562E-4,78.25720990765788,0.7390304499402599
23.0,23.0,train,5.682498024400859E-4,45.42947759209691,0.6504207689496511
25.0,25.0,train,7.251371570898354E-4,78.00410946986112,0.7384686697760261
26.0,26.0,train,2.273400132904304E-4,6.286654398679715,0.34327122681782907
27.0,27.0,train,8.663296666215318E-4,92.36490333469865,0.7985770647630523
28.0,28.0,train,7.725091015441124E-4,87.0025093612528,0.760408412829823
30.0,30.0,train,0.0015556010566394082,97.25488553313643,0.9437085665438986
31.0,31.0,train,1.2718129953744967E-4,1.3209615344618448,0.20961281068438542
34.0,34.0,train,7.992335812266725E-4,89.32404469482505,0.7719632918988198
36.0,36.0,train,7.07720794735924E-4,74.7907095794675,0.7299067986176633
37.0,37.0,train,0.002218880975403283,98.69218559006363,0.9834935493328708
38.0,38.0,train,6.549365385497981E-4,64.29507091916356,0.7022077961955756
39.0,39.0,train,7.061140762325248E-4,74.60419794966235,0.7291029529263884
40.0,40.0,train,4.496498061922108E-4,28.908185309096126,0.5646759291978896
42.0,42.0,train,3.929017863411403E-4,20.764221501649207,0.5165001987029021
43.0,43.0,train,3.954845544942981E-4,21.24910411033838,0.5188043902826787
44.0,44.0,train,5.9045506746658E-4,50.117910102785686,0.6644873171167358
45.0,45.0,train,7.501623744670831E-4,83.88972677289384,0.7502980828531969
47.0,47.0,train,7.385440354737328E-4,81.2865587947092,0.7448741495223641
48.0,48.0,train,5.714235830702984E-4,46.56827211501404,0.6524668471668505
49.0,49.0,train,5.887106012861378E-4,49.79178490111351,0.6634030255273743
50.0,50.0,train,7.227583792331751E-4,77.69539246103955,0.7373154631621861
51.0,51.0,train,5.997323181583923E-4,52.319902331639014,0.6701952820280193
52.0,52.0,train,6.631357527295182E-4,66.01372412349622,0.7066897814453488
53.0,53.0,train,6.847761092072545E-4,70.26523394917969,0.7181978624446981
54.0,54.0,train,6.399578979053674E-4,61.70251080247706,0.6938423466548245
55.0,55.0,train,5.8629814868183E-4,49.20914636886897,0.6618977637036927
56.0,56.0,train,7.574616131463458E-4,84.97521967203612,0.7536465412320994
57.0,57.0,train,4.5103418913637464E-4,29.28130128949598,0.5657891640636372
58.0,58.0,train,7.201631462805872E-4,77.15348453993346,0.7360515205031988
59.0,59.0,train,1.1837199307278977E-4,1.062686211850414,0.19662911629785007
61.0,61.0,train,3.6689943193413463E-4,16.609836034211337,0.4926787608867592
62.0,62.0,train,6.492245138134521E-4,63.34631402550637,0.699044984578845
63.0,63.0,train,4.48729559547986E-4,28.75588040487096,0.5639343452026917
65.0,65.0,train,6.45621077709134E-4,62.78577193159881,0.6970324644135424
68.0,68.0,train,5.829525519190598E-4,48.49469408948212,0.6597991147410753
70.0,70.0,train,4.417549794653325E-4,27.97265434375027,0.5582726309919568
72.0,72.0,train,6.538965712331749E-4,64.17123702243136,0.7016344399641583
73.0,73.0,train,5.051848725587101E-4,35.14155348165372,0.6071711416507453
74.0,74.0,train,4.018260002262939E-4,22.20488554073476,0.524415377395463
76.0,76.0,train,4.5834260473898E-4,29.801298685762507,0.571619125462924
78.0,78.0,train,6.146666399931428E-4,56.273355757387264,0.6791805668839255
79.0,79.0,train,5.570226963269376E-4,42.46698985350235,0.6430857002242476
80.0,80.0,train,4.665149916077906E-4,30.845574505012923,0.5780456268547765
81.0,81.0,train,3.7158106396870377E-4,17.266639468629116,0.49705272440777626
83.0,83.0,train,2.10808114126404E-4,5.276206295138621,0.3228801942439974
84.0,84.0,train,6.064546054172964E-4,53.88812047700068,0.6742704978672114
85.0,85.0,train,4.17271713233742E-4,24.847212701435335,0.5378097018677663
86.0,86.0,train,4.048749236221741E-4,22.64280139175533,0.5270897635736678
87.0,87.0,train,6.528135703806398E-4,64.0422251039939,0.7010361850126319
88.0,88.0,train,5.690699966838149E-4,45.775244196364056,0.6509506845887385
89.0,89.0,train,4.335697208850192E-4,26.83971836999434,0.5515343038581382
91.0,91.0,train,9.072946109924061E-4,93.81023163039261,0.8132746543287919
93.0,93.0,train,5.935340126679336E-4,50.639569922188066,0.6663925525826351
94.0,94.0,train,5.603396354702232E-4,43.15971558809049,0.645268649860991
95.0,95.0,train,4.260626307119177E-4,25.990233510559644,0.545263933290989
97.0,97.0,train,5.548051112661327E-4,41.986723373469424,0.6416187716639756
98.0,98.0,train,6.299408805826981E-4,59.603687398224395,0.6881171991449024
99.0,99.0,train,7.31413415632466E-4,79.37977920493137,0.7414870921628132
101.0,101.0,train,7.043911874496382E-4,74.32434565777197,0.72823832862728
102.0,102.0,train,5.431353400457686E-4,39.95169142126774,0.6337993119113678
105.0,105.0,train,6.264014939820351E-4,58.56484597147696,0.6860687956633122
106.0,106.0,train,6.717798774701427E-4,67.52399586084303,0.711341943778018
108.0,108.0,train,6.097060266627401E-4,54.78475969803169,0.6762234827715861
109.0,109.0,train,6.840708464706521E-4,70.15651389729508,0.7178300280980016
110.0,110.0,train,5.275747631630187E-4,37.666517172217006,0.6231067140800722
111.0,111.0,train,4.028046596274096E-4,22.353565830807856,0.5252754599647835
112.0,112.0,train,4.3037065064781635E-4,26.50026073870573,0.5488728909590269
113.0,113.0,train,4.69582994429E-4,31.164330414170113,0.5804332368791043
114.0,114.0,train,3.7333432177475367E-4,17.471451625880313,0.4986810379651798
115.0,115.0,train,2.5210694341864934E-4,7.686892082412997,0.37267633487345364
116.0,116.0,train,5.868804061788174E-4,49.392979053048904,0.6622616813137912
117.0,117.0,train,4.911020401783039E-4,33.722333569418964,0.5968045603770371
119.0,119.0,train,6.163265563381963E-4,56.61025027570742,0.6801640210748136
120.0,120.0,train,6.255868464749058E-4,58.464173754835215,0.6855954207703625
121.0,121.0,train,7.367217226974694E-4,80.50178131993702,0.7440127923758837
