x,y,species stddev
178.0,178.0,0.02218365
179.0,179.0,0.02879386
180.0,180.0,0.01767729
181.0,181.0,0.0071040564
182.0,182.0,0.028796308
183.0,183.0,0.013250117
184.0,184.0,0.028251637
185.0,185.0,0.009863996
186.0,186.0,0.05623635
187.0,187.0,0.014068223
188.0,188.0,0.025977265
189.0,189.0,0.019779077
190.0,190.0,0.019186314
191.0,191.0,0.034074962
192.0,192.0,0.0123329805
193.0,193.0,0.020698749
194.0,194.0,0.012958382
195.0,195.0,0.009875831
196.0,196.0,0.010982514
197.0,197.0,0.025611335
198.0,198.0,0.019918248
199.0,199.0,0.021558683
200.0,200.0,0.00904119
201.0,201.0,0.008916304
202.0,202.0,0.028880464
203.0,203.0,0.019792914
204.0,204.0,0.022834798
205.0,205.0,0.020491732
206.0,206.0,0.0162341
207.0,207.0,0.03334026
208.0,208.0,0.004835563
209.0,209.0,0.017794134
210.0,210.0,0.025867468
211.0,211.0,0.024974568
212.0,212.0,0.05910651
213.0,213.0,0.011653857
214.0,214.0,0.03929466
215.0,215.0,0.026303787
216.0,216.0,0.022955995
217.0,217.0,0.011096312
218.0,218.0,0.011257403
219.0,219.0,0.063382216
220.0,220.0,0.01527223
221.0,221.0,0.032565333
222.0,222.0,0.01281077
223.0,223.0,0.033240456
224.0,224.0,0.021304702
225.0,225.0,0.031389575
226.0,226.0,0.009772604
227.0,227.0,0.031586535
228.0,228.0,0.013549866
229.0,229.0,0.0072565703
230.0,230.0,0.020101061
231.0,231.0,0.02289549
232.0,232.0,0.0044330107
233.0,233.0,0.032173123
234.0,234.0,0.02509312
235.0,235.0,0.019031301
236.0,236.0,0.02175328
237.0,237.0,0.0076396107
238.0,238.0,0.050639857
239.0,239.0,0.008047588
240.0,240.0,0.021313254
241.0,241.0,0.022486359
242.0,242.0,0.006303693
243.0,243.0,0.0057811476
244.0,244.0,0.01904936
245.0,245.0,0.03206412
246.0,246.0,0.014904038
247.0,247.0,0.030489799
248.0,248.0,0.033841833
249.0,249.0,0.034888543
250.0,250.0,0.024076423
251.0,251.0,0.061478525
252.0,252.0,0.0059906393
253.0,253.0,0.02705811
254.0,254.0,0.02375214
255.0,255.0,0.021810994
256.0,256.0,0.12542555
257.0,257.0,0.031189352
258.0,258.0,0.006145279
259.0,259.0,0.033120997
260.0,260.0,0.0356082
261.0,261.0,0.028269611
262.0,262.0,0.012805431
263.0,263.0,0.058644388
264.0,264.0,0.021163922
265.0,265.0,0.028524477
266.0,266.0,0.017479278
267.0,267.0,0.0110381935
268.0,268.0,0.01306502
269.0,269.0,0.02933897
270.0,270.0,0.08829114
271.0,271.0,0.025720043
272.0,272.0,0.014495332
273.0,273.0,0.012620711
274.0,274.0,0.023915313
275.0,275.0,0.016258905
276.0,276.0,0.012575783
277.0,277.0,0.030416174
278.0,278.0,0.03633112
279.0,279.0,0.022100355
280.0,280.0,0.039169498
281.0,281.0,0.007276118
282.0,282.0,0.02123112
283.0,283.0,0.030643351
284.0,284.0,0.018006869
285.0,285.0,0.022298047
286.0,286.0,0.021399796
287.0,287.0,0.029111136
288.0,288.0,0.018239837
289.0,289.0,0.015979126
290.0,290.0,0.008420361
291.0,291.0,0.038647365
292.0,292.0,0.012645055
293.0,293.0,0.02141334
294.0,294.0,0.08762432
295.0,295.0,0.012401116
296.0,296.0,0.0148153305
297.0,297.0,0.013289366
298.0,298.0,0.026622351
299.0,299.0,0.012369024
300.0,300.0,0.021740347
301.0,301.0,0.03517408
302.0,302.0,0.023155432
303.0,303.0,0.03024103
304.0,304.0,0.020012723
305.0,305.0,0.020610955
306.0,306.0,0.020759197
307.0,307.0,0.014765786
308.0,308.0,0.032276068
309.0,309.0,0.012666965
310.0,310.0,0.005080304
311.0,311.0,0.023013243
312.0,312.0,0.018337075
313.0,313.0,0.015179867
314.0,314.0,0.035413083
315.0,315.0,0.011513014
316.0,316.0,0.010708468
317.0,317.0,0.08914011
318.0,318.0,0.03911418
319.0,319.0,0.032120097
320.0,320.0,0.0075004515
321.0,321.0,0.012987833
322.0,322.0,0.025619728
323.0,323.0,0.02024494
324.0,324.0,0.016458554
325.0,325.0,0.032552198
326.0,326.0,0.023145504
327.0,327.0,0.0149086155
328.0,328.0,0.020977538
329.0,329.0,0.012712808
330.0,330.0,0.024823457
331.0,331.0,0.021406002
332.0,332.0,0.012139876
333.0,333.0,0.034778938
334.0,334.0,0.017602513
335.0,335.0,0.008829281
336.0,336.0,0.015739301
337.0,337.0,0.021197487
338.0,338.0,0.020768374
339.0,339.0,0.07472986
340.0,340.0,0.024746418
341.0,341.0,0.074915186
342.0,342.0,0.022972628
343.0,343.0,0.023008598
344.0,344.0,0.013440967
345.0,345.0,0.049513295
346.0,346.0,0.011423861
347.0,347.0,0.023340806
348.0,348.0,0.012640657
349.0,349.0,0.015543539
350.0,350.0,0.02009935
351.0,351.0,0.017903881
352.0,352.0,0.030802071
353.0,353.0,0.021225272
354.0,354.0,0.029302029
355.0,355.0,0.03421454
356.0,356.0,0.08498126
357.0,357.0,0.022972945
358.0,358.0,0.006644761
359.0,359.0,0.023627618
360.0,360.0,0.0053055817
361.0,361.0,0.028361725
362.0,362.0,0.028793087
363.0,363.0,0.028045604
364.0,364.0,0.03196179
365.0,365.0,0.009228631
366.0,366.0,0.008746225
367.0,367.0,0.025449585
368.0,368.0,0.023530362
369.0,369.0,0.012573115
370.0,370.0,0.028979797
371.0,371.0,0.027193634
372.0,372.0,0.02873435
373.0,373.0,0.029873613
374.0,374.0,0.0312712
375.0,375.0,0.009582599
376.0,376.0,0.010873403
377.0,377.0,0.009258524
378.0,378.0,0.011325735
379.0,379.0,0.021685092
380.0,380.0,0.021311268
381.0,381.0,0.028109664
382.0,382.0,0.011711181
383.0,383.0,0.039684873
384.0,384.0,0.008651359
385.0,385.0,0.09091102
386.0,386.0,0.031855073
387.0,387.0,0.02919005
388.0,388.0,0.027532177
389.0,389.0,0.028626215
390.0,390.0,0.0145967575
391.0,391.0,0.010601622
392.0,392.0,0.052557636
393.0,393.0,0.023385458
394.0,394.0,0.010710524
395.0,395.0,0.0071365978
396.0,396.0,0.006256401
397.0,397.0,0.010011728
398.0,398.0,0.00816752
399.0,399.0,0.017745318
400.0,400.0,0.03690055
401.0,401.0,0.021699866
402.0,402.0,0.016100517
403.0,403.0,0.006986973
404.0,404.0,0.007597833
405.0,405.0,0.008886377
406.0,406.0,0.020273786
407.0,407.0,0.021596067
408.0,408.0,0.01070715
409.0,409.0,0.005298205
410.0,410.0,0.02753096
411.0,411.0,0.022184419
412.0,412.0,0.013257541
413.0,413.0,0.018962618
414.0,414.0,0.033726685
415.0,415.0,0.023397738
416.0,416.0,0.024533544
417.0,417.0,0.014123602
418.0,418.0,0.015298555
419.0,419.0,0.022214867
420.0,420.0,0.01135917
421.0,421.0,0.03257403
422.0,422.0,0.022985602
423.0,423.0,0.029250603
424.0,424.0,0.032274794
425.0,425.0,0.019475743
426.0,426.0,0.010316064
427.0,427.0,0.011091844
428.0,428.0,0.051079765
429.0,429.0,0.012558149
430.0,430.0,0.008133446
431.0,431.0,0.02654675
432.0,432.0,0.011072714
433.0,433.0,0.01603361
434.0,434.0,0.012439096
435.0,435.0,0.049503073
436.0,436.0,0.065028556
437.0,437.0,0.015806835
438.0,438.0,0.022730375
439.0,439.0,0.011969378
440.0,440.0,0.020114101
441.0,441.0,0.02132875
442.0,442.0,0.017588766
443.0,443.0,0.009031742
444.0,444.0,0.06733604
445.0,445.0,0.010632524
446.0,446.0,0.07601948
447.0,447.0,0.08188217
448.0,448.0,0.014833449
449.0,449.0,0.051353972
450.0,450.0,0.014728106
451.0,451.0,0.06676794
452.0,452.0,0.014614437
453.0,453.0,0.014834036
454.0,454.0,0.025819067
455.0,455.0,0.021310106
456.0,456.0,0.020908503
457.0,457.0,0.025292141
458.0,458.0,0.018943323
459.0,459.0,0.026315376
460.0,460.0,0.012882879
461.0,461.0,0.0120767215
462.0,462.0,0.013305732
463.0,463.0,0.03095525
464.0,464.0,0.00764964
465.0,465.0,0.023243966
466.0,466.0,0.019651152
467.0,467.0,0.021518104
468.0,468.0,0.010237486
469.0,469.0,0.03555195
470.0,470.0,0.012778603
471.0,471.0,0.01556018
472.0,472.0,0.031888958
473.0,473.0,0.031449553
474.0,474.0,0.01666235
475.0,475.0,0.034659702
476.0,476.0,0.02412965
477.0,477.0,0.008557959
478.0,478.0,0.01986687
479.0,479.0,0.0246272
480.0,480.0,0.01530211
481.0,481.0,0.008238062
482.0,482.0,0.030875906
483.0,483.0,0.012459944
484.0,484.0,0.028123165
485.0,485.0,0.026062889
486.0,486.0,0.022724379
487.0,487.0,0.013549108
488.0,488.0,0.02515362
489.0,489.0,0.005423629
490.0,490.0,0.02970628
491.0,491.0,0.020413652
492.0,492.0,0.06096564
493.0,493.0,0.017976817
494.0,494.0,0.024958175
495.0,495.0,0.025776805
496.0,496.0,0.058589496
497.0,497.0,0.015994871
498.0,498.0,0.023974633
499.0,499.0,0.032946516
500.0,500.0,0.023158731
501.0,501.0,0.010528862
502.0,502.0,0.026455909
503.0,503.0,0.015604553
504.0,504.0,0.029878022
505.0,505.0,0.018272711
506.0,506.0,0.021518625
507.0,507.0,0.08932798
508.0,508.0,0.0294789
509.0,509.0,0.0139144845
510.0,510.0,0.06876433
511.0,511.0,0.009226013
512.0,512.0,0.027424457
513.0,513.0,0.007984532
514.0,514.0,0.014305926
515.0,515.0,0.06697946
516.0,516.0,0.01328094
517.0,517.0,0.020753289
518.0,518.0,0.017324697
519.0,519.0,0.024568008
520.0,520.0,0.030182324
521.0,521.0,0.011025292
522.0,522.0,0.045369264
523.0,523.0,0.022526715
524.0,524.0,0.02847725
525.0,525.0,0.010915925
526.0,526.0,0.027421195
527.0,527.0,0.03516953
528.0,528.0,0.023576507
529.0,529.0,0.029202096
530.0,530.0,0.013462071
531.0,531.0,0.01189357
532.0,532.0,0.025680803
533.0,533.0,0.020520443
534.0,534.0,0.03633977
535.0,535.0,0.013365426
536.0,536.0,0.009136223
537.0,537.0,0.010226613
538.0,538.0,0.07430274
539.0,539.0,0.012054452
540.0,540.0,0.0033662808
541.0,541.0,0.011796358
542.0,542.0,0.030978162
543.0,543.0,0.025159745
544.0,544.0,0.017504163
545.0,545.0,0.026733685
546.0,546.0,0.012706292
547.0,547.0,0.021941401
548.0,548.0,0.021183643
549.0,549.0,0.02161929
550.0,550.0,0.067482136
551.0,551.0,0.0129642775
552.0,552.0,0.025264308
553.0,553.0,0.013801285
554.0,554.0,0.006085697
555.0,555.0,0.022506766
556.0,556.0,0.026816372
557.0,557.0,0.025680056
558.0,558.0,0.008449566
559.0,559.0,0.011090586
560.0,560.0,0.022725666
561.0,561.0,0.023812387
562.0,562.0,0.020928435
563.0,563.0,0.024343185
564.0,564.0,0.03596434
565.0,565.0,0.018776773
566.0,566.0,0.021287933
567.0,567.0,0.017526846
568.0,568.0,0.032410067
569.0,569.0,0.014402994
570.0,570.0,0.016187066
571.0,571.0,0.031603985
572.0,572.0,0.028916176
573.0,573.0,0.01089247
574.0,574.0,0.07519382
575.0,575.0,0.006710732
576.0,576.0,0.03350163
577.0,577.0,0.010710771
578.0,578.0,0.027441647
579.0,579.0,0.014466473
580.0,580.0,0.025716692
581.0,581.0,0.008175417
582.0,582.0,0.015140479
583.0,583.0,0.03805475
584.0,584.0,0.030666385
585.0,585.0,0.02929138
586.0,586.0,0.026939487
587.0,587.0,0.012308305
588.0,588.0,0.014952384
589.0,589.0,0.036069628
590.0,590.0,0.03215497
591.0,591.0,0.024855807
592.0,592.0,0.028543567
593.0,593.0,0.016023112
594.0,594.0,0.019620843
595.0,595.0,0.014743087
596.0,596.0,0.0054182857
597.0,597.0,0.03456086
598.0,598.0,0.015018733
599.0,599.0,0.015423078
600.0,600.0,0.025894683
601.0,601.0,0.051753115
602.0,602.0,0.004640035
603.0,603.0,0.030128418
604.0,604.0,0.0050543835
605.0,605.0,0.017937021
606.0,606.0,0.039974894
607.0,607.0,0.019337319
608.0,608.0,0.0100117
609.0,609.0,0.021057656
610.0,610.0,0.015055983
611.0,611.0,0.024051271
612.0,612.0,0.021476578
613.0,613.0,0.0040884977
614.0,614.0,0.0078082844
615.0,615.0,0.018341755
616.0,616.0,0.0065037487
617.0,617.0,0.02167031
618.0,618.0,0.016841006
619.0,619.0,0.02139725
620.0,620.0,0.03494568
621.0,621.0,0.034591973
622.0,622.0,0.017313903
623.0,623.0,0.011135577
624.0,624.0,0.09748755
625.0,625.0,0.012668229
626.0,626.0,0.029592834
627.0,627.0,0.017948981
628.0,628.0,0.016114118
629.0,629.0,0.012417572
630.0,630.0,0.077155836
631.0,631.0,0.0318565
632.0,632.0,0.04611298
633.0,633.0,0.011719551
634.0,634.0,0.025615413
635.0,635.0,0.019724494
636.0,636.0,0.011192324
637.0,637.0,0.011493547
638.0,638.0,0.016257668
639.0,639.0,0.097841494
640.0,640.0,0.016945515
641.0,641.0,0.029704643
642.0,642.0,0.053081654
643.0,643.0,0.029990442
644.0,644.0,0.015755443
645.0,645.0,0.034920916
646.0,646.0,0.029689573
647.0,647.0,0.023420997
648.0,648.0,0.023887001
649.0,649.0,0.033031493
650.0,650.0,0.008324813
651.0,651.0,0.088470556
652.0,652.0,0.09815066
653.0,653.0,0.022605896
654.0,654.0,0.021407308
655.0,655.0,0.021513278
656.0,656.0,0.02209415
657.0,657.0,0.01484363
658.0,658.0,0.024735244
659.0,659.0,0.009118844
660.0,660.0,0.022224523
661.0,661.0,0.015060543
662.0,662.0,0.084199585
663.0,663.0,0.03415331
664.0,664.0,0.006678625
665.0,665.0,0.018914716
666.0,666.0,0.0105811125
667.0,667.0,0.079712845
668.0,668.0,0.021871878
669.0,669.0,0.015084503
670.0,670.0,0.051302467
671.0,671.0,0.024445035
672.0,672.0,0.012805957
673.0,673.0,0.02223101
674.0,674.0,0.02154088
675.0,675.0,0.020221861
676.0,676.0,0.0207742
677.0,677.0,0.020099591
678.0,678.0,0.061276536
679.0,679.0,0.060404122
680.0,680.0,0.025798
681.0,681.0,0.014969957
682.0,682.0,0.018172702
683.0,683.0,0.028150935
684.0,684.0,0.019579753
685.0,685.0,0.017006215
686.0,686.0,0.01223176
687.0,687.0,0.005696472
688.0,688.0,0.028074723
689.0,689.0,0.008750777
690.0,690.0,0.012952583
691.0,691.0,0.008020147
692.0,692.0,0.011250448
693.0,693.0,0.034036048
694.0,694.0,0.08796913
695.0,695.0,0.00782218
696.0,696.0,0.007876966
697.0,697.0,0.027899625
698.0,698.0,0.011006099
699.0,699.0,0.01903298
700.0,700.0,0.03408455
701.0,701.0,0.013504226
702.0,702.0,0.011764985
703.0,703.0,0.06349971
704.0,704.0,0.02827099
705.0,705.0,0.008514441
706.0,706.0,0.017715763
707.0,707.0,0.028544107
708.0,708.0,0.017459733
709.0,709.0,0.018592441
710.0,710.0,0.012004924
711.0,711.0,0.08586798
712.0,712.0,0.02219314
713.0,713.0,0.022823628
714.0,714.0,0.013391726
715.0,715.0,0.021864817
716.0,716.0,0.006077801
717.0,717.0,0.028669873
718.0,718.0,0.052301925
719.0,719.0,0.010254781
720.0,720.0,0.008063878
721.0,721.0,0.015716774
722.0,722.0,0.02755992
723.0,723.0,0.0280334
724.0,724.0,0.03468024
725.0,725.0,0.0056284526
726.0,726.0,0.013768957
727.0,727.0,0.017367313
728.0,728.0,0.03318324
729.0,729.0,0.011508136
730.0,730.0,0.029651882
731.0,731.0,0.031518437
732.0,732.0,0.064798795
733.0,733.0,0.059777986
734.0,734.0,0.0076291477
735.0,735.0,0.016822651
736.0,736.0,0.015696896
737.0,737.0,0.01487358
738.0,738.0,0.021386415
739.0,739.0,0.024640044
740.0,740.0,0.021183081
741.0,741.0,0.010322716
742.0,742.0,0.06722034
743.0,743.0,0.023975916
744.0,744.0,0.021796413
745.0,745.0,0.07428666
746.0,746.0,0.013625123
747.0,747.0,0.016407201
748.0,748.0,0.03572987
749.0,749.0,0.028735852
750.0,750.0,0.02821402
751.0,751.0,0.016814955
752.0,752.0,0.023634933
753.0,753.0,0.030189775
754.0,754.0,0.019136874
755.0,755.0,0.07135744
756.0,756.0,0.01916491
757.0,757.0,0.022864552
758.0,758.0,0.014619386
759.0,759.0,0.0028366994
760.0,760.0,0.014427289
761.0,761.0,0.01735924
762.0,762.0,0.034556262
763.0,763.0,0.030069817
764.0,764.0,0.0049511404
765.0,765.0,0.034740478
766.0,766.0,0.05642737
767.0,767.0,0.0155416755
768.0,768.0,0.024645442
769.0,769.0,0.010439465
770.0,770.0,0.019933863
771.0,771.0,0.028600782
772.0,772.0,0.019604778
773.0,773.0,0.016823642
774.0,774.0,0.03555166
775.0,775.0,0.02591172
776.0,776.0,0.010519389
777.0,777.0,0.029167479
778.0,778.0,0.011726949
779.0,779.0,0.025903553
780.0,780.0,0.031406812
781.0,781.0,0.019813655
782.0,782.0,0.022754697
783.0,783.0,0.0053440277
784.0,784.0,0.022327853
785.0,785.0,0.010803514
786.0,786.0,0.029411206
787.0,787.0,0.014101289
788.0,788.0,0.033547547
789.0,789.0,0.012920183
790.0,790.0,0.026236318
791.0,791.0,0.025149513
792.0,792.0,0.012576253
793.0,793.0,0.018218128
794.0,794.0,0.020982346
795.0,795.0,0.012396095
796.0,796.0,0.0057307235
797.0,797.0,0.013291224
798.0,798.0,0.019384962
799.0,799.0,0.012393016
800.0,800.0,0.012729717
801.0,801.0,0.023829922
802.0,802.0,0.01260055
803.0,803.0,0.02105332
804.0,804.0,0.02696541
805.0,805.0,0.024109809
806.0,806.0,0.017918196
807.0,807.0,0.025387133
808.0,808.0,0.011639862
809.0,809.0,0.027843283
810.0,810.0,0.03128412
811.0,811.0,0.030044978
812.0,812.0,0.015508242
813.0,813.0,0.035582475
814.0,814.0,0.0081122015
815.0,815.0,0.009201844
816.0,816.0,0.012554063
817.0,817.0,0.017282145
818.0,818.0,0.062961414
819.0,819.0,0.010478279
820.0,820.0,0.020722955
821.0,821.0,0.02758701
822.0,822.0,0.111307226
823.0,823.0,0.033048972
824.0,824.0,0.008663254
825.0,825.0,0.021337502
826.0,826.0,0.020477775
827.0,827.0,0.013974218
828.0,828.0,0.01497074
829.0,829.0,0.07130638
830.0,830.0,0.029798964
831.0,831.0,0.023580406
832.0,832.0,0.031209785
833.0,833.0,0.009762501
834.0,834.0,0.028098928
835.0,835.0,0.008306165
836.0,836.0,0.017558463
837.0,837.0,0.020963077
838.0,838.0,0.08211988
839.0,839.0,0.008365367
840.0,840.0,0.015020805
841.0,841.0,0.005217995
842.0,842.0,0.04673694
843.0,843.0,0.026601598
844.0,844.0,0.010698377
845.0,845.0,0.019359827
846.0,846.0,0.024185915
847.0,847.0,0.02036716
848.0,848.0,0.0037980026
849.0,849.0,0.013037595
850.0,850.0,0.03324677
851.0,851.0,0.0143917315
852.0,852.0,0.030573966
853.0,853.0,0.028893225
854.0,854.0,0.027383627
855.0,855.0,0.023936553
856.0,856.0,0.013680936
857.0,857.0,0.043820683
858.0,858.0,0.010840041
859.0,859.0,0.03345319
860.0,860.0,0.020702561
861.0,861.0,0.039986327
862.0,862.0,0.014784969
863.0,863.0,0.011159983
864.0,864.0,0.051938277
865.0,865.0,0.021672025
866.0,866.0,0.030309508
867.0,867.0,0.018882876
868.0,868.0,0.029688554
869.0,869.0,0.026045237
870.0,870.0,0.058644388
871.0,871.0,0.024541298
872.0,872.0,0.027730795
873.0,873.0,0.006795393
874.0,874.0,0.02251651
875.0,875.0,0.032001786
876.0,876.0,0.019675123
877.0,877.0,0.029803634
878.0,878.0,0.013139851
879.0,879.0,0.013384397
880.0,880.0,0.026963534
881.0,881.0,0.009998816
882.0,882.0,0.0330438
883.0,883.0,0.01955369
884.0,884.0,0.031141263
885.0,885.0,0.036344048
886.0,886.0,0.03713079
887.0,887.0,0.00607559
888.0,888.0,0.026874984
889.0,889.0,0.0057903333
890.0,890.0,0.011423576
891.0,891.0,0.0070076413
892.0,892.0,0.013895038
893.0,893.0,0.008555567
894.0,894.0,0.020152079
895.0,895.0,0.020460585
896.0,896.0,0.009166742
897.0,897.0,0.052336086
898.0,898.0,0.009581018
899.0,899.0,0.015325435
900.0,900.0,0.087400354
901.0,901.0,0.018006198
902.0,902.0,0.01794324
903.0,903.0,0.010369874
904.0,904.0,0.033987142
905.0,905.0,0.009978169
906.0,906.0,0.023336677
907.0,907.0,0.06251821
908.0,908.0,0.038732715
909.0,909.0,0.029753339
910.0,910.0,0.085734226
911.0,911.0,0.025463067
912.0,912.0,0.024715818
913.0,913.0,0.022307802
914.0,914.0,0.029382868
915.0,915.0,0.0047515663
916.0,916.0,0.02874874
917.0,917.0,0.0151526285
918.0,918.0,0.029001083
919.0,919.0,0.028368387
920.0,920.0,0.053353507
921.0,921.0,0.037219852
922.0,922.0,0.035247125
923.0,923.0,0.022334056
924.0,924.0,0.044743203
925.0,925.0,0.05360832
926.0,926.0,0.03387703
927.0,927.0,0.022747498
928.0,928.0,0.014908818
929.0,929.0,0.04126768
930.0,930.0,0.0126402825
931.0,931.0,0.021550128
932.0,932.0,0.017990073
933.0,933.0,0.013355674
934.0,934.0,0.011070209
935.0,935.0,0.018443324
936.0,936.0,0.032029476
937.0,937.0,0.04852497
938.0,938.0,0.006872725
939.0,939.0,0.014822197
940.0,940.0,0.022163548
941.0,941.0,0.022743817
942.0,942.0,0.010365514
943.0,943.0,0.010555695
944.0,944.0,0.029572602
945.0,945.0,0.062903814
946.0,946.0,0.026106434
947.0,947.0,0.03045879
948.0,948.0,0.019839622
949.0,949.0,0.022177607
950.0,950.0,0.022932107
951.0,951.0,0.06805434
952.0,952.0,0.01723146
953.0,953.0,0.010494082
954.0,954.0,0.029156843
955.0,955.0,0.020090966
956.0,956.0,0.017354187
957.0,957.0,0.04001513
958.0,958.0,0.032310173
959.0,959.0,0.026889235
960.0,960.0,0.008278483
961.0,961.0,0.015862392
962.0,962.0,0.00985405
963.0,963.0,0.016938256
964.0,964.0,0.022717685
965.0,965.0,0.032745477
966.0,966.0,0.0077138958
967.0,967.0,0.042606723
968.0,968.0,0.011455755
969.0,969.0,0.013391246
970.0,970.0,0.03188495
971.0,971.0,0.0074824058
972.0,972.0,0.0048403656
973.0,973.0,0.0075954753
974.0,974.0,0.03979711
975.0,975.0,0.020362007
976.0,976.0,0.025041016
977.0,977.0,0.025714396
978.0,978.0,0.037081253
979.0,979.0,0.024856314
980.0,980.0,0.021342536
981.0,981.0,0.029075136
982.0,982.0,0.014987648
983.0,983.0,0.026005413
984.0,984.0,0.007314415
985.0,985.0,0.0087989485
986.0,986.0,0.015505959
987.0,987.0,0.046611134
988.0,988.0,0.023458587
989.0,989.0,0.057212792
990.0,990.0,0.036451913
991.0,991.0,0.0282311
992.0,992.0,0.031978022
993.0,993.0,0.035139
994.0,994.0,0.021695515
995.0,995.0,0.012933366
