X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.980502221707727E-4,79.35599314439433,0.7578807570658148
2.0,2.0,train,0.0019942719098197995,97.01346313926183,0.9711110238812454
3.0,3.0,train,6.767330162411765E-4,63.773960091832606,0.6996225485748983
4.0,4.0,train,1.232093522498024E-4,1.8676161742601565,0.19665603338225246
5.0,5.0,train,0.0023827814255263442,97.66880721461425,0.9855168440111933
6.0,6.0,train,2.7004599568950665E-4,8.587013379665413,0.3811769565563534
7.0,7.0,train,4.7809390909330445E-4,31.940386383989182,0.5724510590726226
8.0,8.0,train,0.0013941027177621149,95.09369938009954,0.9160599055807593
10.0,10.0,train,0.0018466562404462887,96.81401579172008,0.9624449369247582
11.0,11.0,train,7.815634891026405E-4,76.50679628217681,0.7506815019788171
12.0,12.0,train,2.952080624681029E-4,10.111806605207116,0.4082404520076668
14.0,14.0,train,7.967396954359879E-4,79.1644416762866,0.757316175664807
15.0,15.0,train,5.986582316921445E-4,54.13242429218754,0.654912742577452
17.0,17.0,train,7.211995268899374E-4,69.127232268702,0.7224468916015481
18.0,18.0,train,0.0033132779934246983,98.52548371692214,0.9972288213207002
19.0,19.0,train,7.695491415640733E-4,75.16547918102849,0.745300724130544
21.0,21.0,train,5.746765414483148E-4,48.269442990805096,0.6398867847078951
22.0,22.0,train,7.976665878266145E-4,79.32082627041325,0.7577156215970524
23.0,23.0,train,5.969665743543775E-4,53.75234271785154,0.6538736844424926
24.0,24.0,train,2.6571302209039244E-4,8.382783560091617,0.37639317544655515
25.0,25.0,train,7.626826898812189E-4,74.28147710015476,0.7421735057846881
27.0,27.0,train,9.816505841864342E-4,92.33165973195334,0.8252897546876181
28.0,28.0,train,8.157850734627712E-4,82.54802383895368,0.7653931116196249
29.0,29.0,train,9.523574986273497E-4,91.5115620913302,0.8159532803791941
31.0,31.0,train,1.0491592654110932E-4,1.0945515082534814,0.17010869045178478
32.0,32.0,train,6.879132363220946E-4,65.50668092737767,0.7055321153536144
33.0,33.0,train,0.002021111336930253,97.08554661497281,0.972456680172858
35.0,35.0,train,8.099303998047535E-4,81.58662241005872,0.7629392482648798
36.0,36.0,train,7.596464246390918E-4,73.68773622556945,0.740778470938639
37.0,37.0,train,0.002472519041981421,97.91605255146447,0.98765191186878
38.0,38.0,train,6.511018511158912E-4,61.27886004734992,0.685623117790374
41.0,41.0,train,7.852129423392321E-4,77.21488199393774,0.7522933354726569
42.0,42.0,train,3.488133172755707E-4,14.261946188134706,0.4620147711470046
43.0,43.0,train,3.5322758761055474E-4,14.585204333410351,0.46621886440966265
44.0,44.0,train,5.940538792500776E-4,52.809599179428716,0.6520772982046498
45.0,45.0,train,8.043735073691317E-4,80.68482602711836,0.7605864566910329
46.0,46.0,train,7.417543508003992E-4,71.27542872683223,0.7324031682486964
47.0,47.0,train,8.080986682635105E-4,81.24519549453679,0.762166257876188
48.0,48.0,train,5.970538510455944E-4,53.77868680264392,0.6539273684250066
49.0,49.0,train,5.791148767307705E-4,49.015039987795454,0.6427161756231898
50.0,50.0,train,7.720357673893327E-4,75.4282475550002,0.7464238395101237
51.0,51.0,train,6.616258995897653E-4,62.527539335297405,0.6914484919276696
52.0,52.0,train,6.796289391641556E-4,64.18697970262227,0.7011645427040414
53.0,53.0,train,7.051798742556476E-4,67.25116038984602,0.7144311868175599
54.0,54.0,train,7.121526373531134E-4,68.03081519697065,0.7179481922275237
55.0,55.0,train,5.907494398239108E-4,51.93432518089736,0.6500280151050376
57.0,57.0,train,4.450617485313207E-4,27.246089377511677,0.5465999881007988
58.0,58.0,train,8.072297322665194E-4,81.00585423412305,0.7617986860988933
59.0,59.0,train,1.527964652221517E-4,3.3141526677091253,0.23780712396266956
60.0,60.0,train,8.754251182334993E-4,87.83847344886428,0.788987628909745
61.0,61.0,train,3.316927185701472E-4,12.701984880466085,0.44539370843498616
62.0,62.0,train,7.190014402929919E-4,68.81926103851374,0.72136050356233
63.0,63.0,train,4.463601056366609E-4,27.408556114292065,0.5476449975870183
64.0,64.0,train,1.6539292370829317E-4,3.847559783792936,0.2546806822261055
65.0,65.0,train,5.432730734327768E-4,42.41505136592392,0.6192169098006269
66.0,66.0,train,5.73204928033621E-4,47.94546697238078,0.6389437094204522
67.0,67.0,train,6.488764602202735E-4,60.75981126687806,0.6843772798985273
69.0,69.0,train,6.057965208029784E-4,55.56860487545125,0.6592630170561078
70.0,70.0,train,4.3959347610204923E-4,26.52901842725286,0.5421721755951174
71.0,71.0,train,7.732871041708514E-4,75.54486417385817,0.7469871467305367
72.0,72.0,train,6.809192465168638E-4,64.39756019776874,0.7018490419121495
73.0,73.0,train,5.070994557381876E-4,35.66910005487632,0.5939326580344901
