X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.0145352596769563E-4,32.143478880100076,0.5538757403607497
2.0,2.0,train,0.0010404373055473656,96.06506048462003,0.876546542824043
3.0,3.0,train,0.0012409669725946878,99.87357013733745,0.9175096249486067
4.0,4.0,train,5.645797234920556E-4,63.56673334394273,0.6786220321544765
6.0,6.0,train,6.833916472898851E-4,79.42406915000903,0.7469123078028871
7.0,7.0,train,4.909371012965472E-4,48.541992469258055,0.627333881572504
10.0,10.0,train,9.620652894741781E-4,90.666222648331,0.8554770848205215
12.0,12.0,train,5.194598814363667E-4,54.48330630779913,0.6481041235546703
13.0,13.0,train,5.211901062706113E-4,54.84096166513094,0.6493261614700627
15.0,15.0,train,0.001227239141605621,99.26695866916836,0.9152010944325298
17.0,17.0,train,6.347706500161941E-4,74.66943495445592,0.7209215721505308
18.0,18.0,train,0.0010209123168816196,93.26368194373718,0.8716037823122522
19.0,19.0,train,2.8610458860064904E-4,9.477696558061856,0.43742933967067066
21.0,21.0,train,4.368204757464346E-4,39.472924336308374,0.584497285513872
22.0,22.0,train,6.054188940568286E-4,71.33273947055952,0.7039562810924487
23.0,23.0,train,6.61333393386758E-4,76.81964052288818,0.7354352282516918
24.0,24.0,train,5.237730311903971E-4,55.32524544605722,0.6511425598120897
25.0,25.0,train,5.396896208523651E-4,58.42417103334949,0.6621298502995362
26.0,26.0,train,5.205713329983672E-4,54.736978295201816,0.6488896172505287
27.0,27.0,train,6.933307496487812E-4,80.24156320135666,0.7519196723907672
28.0,28.0,train,9.948826103463573E-4,92.43367628227774,0.8647052195792707
29.0,29.0,train,7.661768533371977E-4,85.05676623398492,0.7857188211147227
30.0,30.0,train,7.866208989808498E-4,85.87393506161845,0.7943481863149582
31.0,31.0,train,6.607162027474515E-4,76.54102045354779,0.7351067217396681
32.0,32.0,train,6.103410304898204E-4,72.26805491917041,0.7068715958098308
33.0,33.0,train,0.0010366347943353026,95.52342088174541,0.8755990888587074
35.0,35.0,train,7.203436271556143E-4,83.50870721647092,0.7650340005976672
36.0,36.0,train,0.001182192095085376,98.39788429716184,0.9071622170558828
37.0,37.0,train,5.292222664564529E-4,56.0219780628853,0.6549438389896315
38.0,38.0,train,0.0011671859125055174,97.95843720920395,0.904318501119223
39.0,39.0,train,4.756553741573822E-4,45.50800278074071,0.615705895913388
40.0,40.0,train,0.0010843386628851368,96.57203735907075,0.886976397875709
41.0,41.0,train,5.360227916607905E-4,57.78089451353317,0.6596297032652783
42.0,42.0,train,7.678886643913775E-4,85.12808468767483,0.7864550550812469
43.0,43.0,train,3.9201239649291225E-4,30.26711261734907,0.5453264237722877
44.0,44.0,train,5.719268587825259E-4,65.22698972540665,0.683334555568639
46.0,46.0,train,9.341421375769917E-4,89.9191682659974,0.8471311996215107
47.0,47.0,train,8.495990232260873E-4,88.0440172102649,0.818807240349415
49.0,49.0,train,5.820500804743596E-4,67.78368757530895,0.6897146973765094
53.0,53.0,train,6.244407792810847E-4,73.50649649794829,0.7150647496167821
54.0,54.0,train,6.589708865834329E-4,76.2052539092657,0.7341755486560924
55.0,55.0,train,4.913881286786377E-4,48.64636126084388,0.6276716733439165
56.0,56.0,train,6.83000142583157E-4,79.33132236319783,0.7467130101881576
57.0,57.0,train,9.958304133810703E-4,92.54805845352136,0.8649627974482934
60.0,60.0,train,2.7032321735308236E-4,6.15934604472546,0.4192928501784726
62.0,62.0,train,5.92081014519559E-4,69.03834649206317,0.6959098733266217
63.0,63.0,train,4.3107158594464376E-4,37.9932818917946,0.579666771527219
66.0,66.0,train,6.998268986745909E-4,81.17593103394124,0.755138801263214
67.0,67.0,train,6.307304103988505E-4,74.02627635208735,0.7186453131509144
68.0,68.0,train,0.0010273150871386396,93.67928462478581,0.8732460762392652
69.0,69.0,train,6.640659715677475E-4,77.33604411058057,0.7368847851900804
70.0,70.0,train,5.881905185364719E-4,68.50725818073988,0.6935218964781575
71.0,71.0,train,4.080998970269308E-4,33.32362893480825,0.559797694497751
72.0,72.0,train,4.1865007832960844E-4,35.87032565426106,0.569036958635355
73.0,73.0,train,5.824410169698407E-4,67.8296342112726,0.6899584896283879
74.0,74.0,train,4.40487053291574E-4,40.03191129216166,0.5875490995528223
75.0,75.0,train,4.8712281801957833E-4,47.82802933106031,0.6244649356774661
76.0,76.0,train,5.671881186139021E-4,64.16965304515085,0.680303057712379
77.0,77.0,train,3.071835888633992E-4,15.003962969229498,0.4607735818181391
78.0,78.0,train,2.7189031675221593E-4,6.559337513648608,0.4211196579866191
79.0,79.0,train,2.9335499280186146E-4,11.600878988010106,0.4455707718599766
81.0,81.0,train,4.570887596480693E-4,43.2983984907491,0.6010891440956061
83.0,83.0,train,5.738882422300991E-4,66.01459191128605,0.6845808776281161
84.0,84.0,train,3.08822289072353E-4,15.517042843884774,0.46254727529427087
85.0,85.0,train,0.0011057031457735434,96.77957185982088,0.8917285514564945
86.0,86.0,train,5.995686862971523E-4,70.05163924800259,0.7004535487201674
87.0,87.0,train,4.8160600585990613E-4,46.88410632823663,0.6202762991972317
88.0,88.0,train,5.017744672443985E-4,50.27756094205064,0.6353662544714621
