Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.57566E-4,0.01575663,0.272717588,1,0,0
1.66098E-4,0.032366459,0.285150675,0.999540652,0,0
1.85068E-4,0.068115373,0.31203804,0.998621957,0,0
1.93193E-4,0.106674485,0.323242516,0.997703261,0,0
2.0324E-4,0.206336792,0.336845399,0.995406523,0,0
2.10534E-4,0.310130661,0.34654913,0.993109784,0,0
2.27591E-4,0.420412648,0.368691455,0.990813045,0,0
2.35164E-4,0.513492983,0.378279765,0.988975655,0,0.015151515
2.43183E-4,0.609605852,0.388274741,0.987138264,0,0.015151515
2.49996E-4,0.708191607,0.396639224,0.985300873,0,0.015151515
2.51135E-4,0.75841866,0.398026975,0.984382177,0.00754717,0.015151515
2.52857E-4,0.808827947,0.400118466,0.983463482,0.00754717,0.015151515
2.54388E-4,0.910390447,0.401971626,0.981626091,0.00754717,0.015151515
2.56274E-4,1.012499488,0.404246372,0.9797887,0.00754717,0.015151515
2.59272E-4,1.115415675,0.407845615,0.977951309,0.00754717,0.015151515
2.62285E-4,1.219970372,0.411439934,0.976113918,0.00754717,0.045454545
2.64403E-4,1.325435473,0.413953287,0.974276527,0.00754717,0.045454545
2.65291E-4,1.404934985,0.415004412,0.972898484,0.011320755,0.045454545
2.68082E-4,1.538697132,0.418295153,0.970601746,0.011320755,0.045454545
2.74649E-4,1.756217527,0.42596463,0.966926964,0.011320755,0.045454545
2.76599E-4,2.004838784,0.428221694,0.962792834,0.01509434,0.045454545
2.76599E-4,2.392076876,0.428221695,0.956361966,0.030188679,0.060606061
2.766E-4,3.553791271,0.428223099,0.937069362,0.030188679,0.060606061
2.76877E-4,3.775164842,0.428542861,0.93339458,0.030188679,0.060606061
2.7703E-4,4.024428506,0.428719477,0.92926045,0.030188679,0.060606061
2.77031E-4,4.273756156,0.428720777,0.925126321,0.030188679,0.060606061
2.77031E-4,5.160254469,0.428720779,0.909967846,0.030188679,0.060606061
2.77314E-4,5.271108246,0.429047451,0.908589802,0.037735849,0.075757576
2.78252E-4,5.604791117,0.430129474,0.90307763,0.037735849,0.075757576
2.78252E-4,5.799567766,0.430129476,0.899862196,0.037735849,0.075757576
2.78252E-4,6.244771533,0.430129476,0.892053284,0.037735849,0.075757576
2.78345E-4,6.272606027,0.430236091,0.892053284,0.041509434,0.075757576
2.80572E-4,6.524408405,0.432795085,0.887919155,0.049056604,0.075757576
2.81288E-4,6.833616447,0.433614626,0.88286633,0.060377358,0.075757576
2.82211E-4,7.031074576,0.434670619,0.879650896,0.064150943,0.090909091
2.82809E-4,7.257224626,0.435352836,0.875976114,0.067924528,0.090909091
2.8364E-4,7.540661092,0.436300504,0.871382637,0.067924528,0.090909091
2.83894E-4,7.796082204,0.436589726,0.867248507,0.079245283,0.090909091
2.83894E-4,8.136754629,0.436589726,0.861736334,0.079245283,0.090909091
2.83907E-4,8.278702839,0.436605286,0.859439596,0.079245283,0.090909091
2.84637E-4,8.506077561,0.437435217,0.855764814,0.083018868,0.090909091
2.86279E-4,8.763269961,0.439299178,0.851630684,0.090566038,0.090909091
2.86279E-4,9.164060507,0.439299178,0.844740469,0.090566038,0.090909091
2.87054E-4,9.250042232,0.440176505,0.843821773,0.090566038,0.106060606
2.87591E-4,9.623524067,0.440783609,0.837850253,0.090566038,0.106060606
2.88384E-4,9.767522848,0.441679805,0.835553514,0.090566038,0.106060606
2.89563E-4,10.056848562,0.443008735,0.830960037,0.094339623,0.106060606
2.90803E-4,10.259884153,0.444401944,0.827744603,0.098113208,0.121212121
2.92062E-4,10.551744017,0.445814587,0.823151125,0.101886792,0.121212121
2.93837E-4,10.756881092,0.447798736,0.819935691,0.101886792,0.121212121
2.95041E-4,11.051788418,0.449140295,0.815342214,0.105660377,0.121212121
2.95041E-4,11.627117684,0.449140295,0.80615526,0.105660377,0.121212121
2.95087E-4,11.907410903,0.449191533,0.80202113,0.116981132,0.136363636
2.95797E-4,12.025574741,0.449981341,0.800183739,0.116981132,0.136363636
2.96992E-4,12.262670359,0.451308117,0.796508957,0.116981132,0.136363636
2.97949E-4,12.530527907,0.452368456,0.792374828,0.116981132,0.136363636
2.98404E-4,12.768945106,0.452871442,0.788700046,0.116981132,0.136363636
2.99448E-4,13.038142952,0.454025158,0.784565916,0.120754717,0.151515152
2.99664E-4,13.277723005,0.454263876,0.780891135,0.120754717,0.166666667
3.01841E-4,13.518327732,0.456658705,0.777216353,0.124528302,0.166666667
3.03686E-4,13.760712722,0.458680954,0.773541571,0.132075472,0.166666667
3.03908E-4,14.003725279,0.458923756,0.769866789,0.135849057,0.166666667
3.05424E-4,14.369786598,0.460579856,0.764354616,0.139622642,0.166666667
3.05462E-4,14.522502525,0.460620714,0.762057878,0.139622642,0.166666667
3.05791E-4,14.767026637,0.460979535,0.758383096,0.139622642,0.166666667
3.0582E-4,15.011668595,0.461010558,0.754708314,0.139622642,0.166666667
3.06961E-4,15.287629097,0.462252624,0.750574185,0.147169811,0.166666667
3.06961E-4,15.717374722,0.462252627,0.744143316,0.147169811,0.181818182
3.06966E-4,15.809463553,0.462257862,0.742765273,0.147169811,0.181818182
3.08244E-4,16.024905751,0.463645496,0.739549839,0.147169811,0.181818182
3.08935E-4,16.271938836,0.464393594,0.735875057,0.150943396,0.181818182
3.08935E-4,16.82802201,0.464393594,0.727606798,0.154716981,0.181818182
3.08935E-4,17.07517009,0.464393597,0.723932017,0.154716981,0.181818182
3.09549E-4,17.260592516,0.465057452,0.72117593,0.158490566,0.181818182
3.11781E-4,17.50932927,0.467465308,0.717501148,0.158490566,0.181818182
3.13463E-4,17.759552155,0.469272435,0.713826367,0.166037736,0.181818182
3.14905E-4,18.011042952,0.470817091,0.710151585,0.166037736,0.181818182
3.16313E-4,18.45320038,0.47232068,0.703720717,0.166037736,0.181818182
3.16831E-4,18.516546041,0.472872734,0.702802021,0.166037736,0.181818182
3.17453E-4,18.960883137,0.473535456,0.696371153,0.166037736,0.181818182
3.17587E-4,19.024387179,0.47367744,0.695452458,0.166037736,0.181818182
3.19115E-4,19.279290723,0.475299824,0.691777676,0.169811321,0.181818182
3.20796E-4,19.503374727,0.477079665,0.688562242,0.173584906,0.181818182
3.21312E-4,19.760274716,0.477625398,0.68488746,0.173584906,0.181818182
3.23595E-4,20.018066966,0.480029268,0.681212678,0.173584906,0.196969697
3.25346E-4,20.277677184,0.48186659,0.677537896,0.173584906,0.196969697
3.25693E-4,20.505467716,0.482229428,0.674322462,0.173584906,0.196969697
3.26546E-4,20.766349969,0.483121737,0.67064768,0.173584906,0.196969697
3.28349E-4,21.028222612,0.48500153,0.666972898,0.177358491,0.196969697
3.29592E-4,21.258607831,0.486293727,0.663757464,0.177358491,0.196969697
3.30235E-4,21.555759726,0.486960704,0.659623335,0.177358491,0.196969697
3.31266E-4,21.754141548,0.488028504,0.656867249,0.177358491,0.196969697
3.32709E-4,22.019795913,0.4895192,0.653192467,0.177358491,0.196969697
3.33892E-4,22.252945366,0.490738072,0.649977033,0.177358491,0.212121212
3.35768E-4,22.520666702,0.492665969,0.646302251,0.177358491,0.212121212
3.37227E-4,22.75622651,0.494159614,0.643086817,0.177358491,0.212121212
3.39362E-4,23.095057732,0.49633767,0.638493339,0.181132075,0.212121212
3.40148E-4,23.264883326,0.497136174,0.636196601,0.181132075,0.227272727
3.41685E-4,23.50366032,0.498696466,0.632981167,0.181132075,0.227272727
3.42694E-4,23.811782927,0.499717269,0.628847037,0.181132075,0.227272727
3.43592E-4,24.017677589,0.500624404,0.626090951,0.181132075,0.227272727
3.4458E-4,24.431041104,0.501620922,0.620578778,0.188679245,0.227272727
3.44943E-4,24.534485913,0.501986459,0.619200735,0.188679245,0.227272727
3.46849E-4,24.776543445,0.503900446,0.615985301,0.188679245,0.227272727
3.48421E-4,25.020301109,0.505474307,0.612769867,0.188679245,0.242424242
3.48897E-4,25.264348656,0.505949942,0.609554433,0.188679245,0.242424242
3.50807E-4,25.509424833,0.507853064,0.606338999,0.188679245,0.242424242
3.51684E-4,25.755380381,0.508725024,0.603123565,0.19245283,0.242424242
3.52172E-4,26.177450182,0.509209275,0.597611392,0.19245283,0.242424242
3.53311E-4,26.283390608,0.51033727,0.596233349,0.19245283,0.242424242
3.56512E-4,26.53198001,0.513494882,0.593017915,0.196226415,0.242424242
3.60408E-4,26.784173719,0.51731022,0.58980248,0.2,0.242424242
3.61741E-4,27.000700957,0.518609784,0.587046394,0.2,0.242424242
3.6471E-4,27.254900497,0.521488821,0.58383096,0.203773585,0.242424242
3.67333E-4,27.51138754,0.524019413,0.580615526,0.211320755,0.242424242
3.69657E-4,27.769216688,0.526249596,0.577400092,0.21509434,0.257575758
3.71975E-4,28.009863788,0.528463134,0.574184658,0.218867925,0.257575758
3.73391E-4,28.252665808,0.529811098,0.571428571,0.222641509,0.272727273
3.74539E-4,28.551918034,0.53090092,0.56775379,0.222641509,0.272727273
3.74819E-4,28.776746513,0.531166174,0.564997703,0.222641509,0.272727273
3.75449E-4,29.001840791,0.531762671,0.562241617,0.222641509,0.272727273
3.76453E-4,29.265099178,0.532711946,0.559026183,0.222641509,0.272727273
3.77368E-4,29.528993656,0.533574777,0.555810749,0.226415094,0.272727273
3.78279E-4,29.755677155,0.534433222,0.553054662,0.226415094,0.272727273
3.79036E-4,30.020746369,0.535145096,0.549839228,0.230188679,0.272727273
3.79549E-4,30.286158559,0.535626072,0.546623794,0.233962264,0.272727273
3.80947E-4,30.51447065,0.536936643,0.543867708,0.241509434,0.272727273
3.8254E-4,30.781814707,0.538425213,0.540652274,0.245283019,0.287878788
3.83435E-4,31.01170492,0.539259055,0.537896187,0.245283019,0.287878788
3.85142E-4,31.280922104,0.54084555,0.534680753,0.249056604,0.287878788
3.86855E-4,31.512566595,0.542432998,0.531924667,0.249056604,0.287878788
3.88123E-4,31.783863117,0.543603688,0.528709233,0.249056604,0.287878788
3.89905E-4,32.01731327,0.545244041,0.525953147,0.249056604,0.287878788
3.90783E-4,32.251525983,0.546050648,0.52319706,0.252830189,0.318181818
3.91694E-4,32.525465476,0.546885986,0.519981626,0.256603774,0.318181818
3.92465E-4,32.760779108,0.547591371,0.51722554,0.260377358,0.318181818
3.94016E-4,33.03632792,0.549007079,0.514010106,0.260377358,0.318181818
3.96327E-4,33.273687384,0.551108889,0.511254019,0.264150943,0.318181818
3.96929E-4,33.51163902,0.55165463,0.508497933,0.267924528,0.318181818
3.98864E-4,33.750285466,0.553403825,0.505741847,0.271698113,0.333333333
3.99858E-4,34.029914191,0.554300702,0.502526412,0.271698113,0.333333333
4.00695E-4,34.270218965,0.555053399,0.499770326,0.271698113,0.348484848
4.02661E-4,34.511141561,0.556817831,0.49701424,0.271698113,0.348484848
4.0507E-4,34.753344733,0.558970379,0.494258153,0.271698113,0.348484848
4.07005E-4,35.037667109,0.560691561,0.491042719,0.279245283,0.348484848
4.08219E-4,35.282336111,0.561768204,0.488286633,0.283018868,0.348484848
4.10207E-4,35.528043393,0.563525832,0.485530547,0.286792453,0.348484848
4.11275E-4,35.774643165,0.564466497,0.48277446,0.286792453,0.348484848
4.13607E-4,36.022314165,0.566514843,0.480018374,0.286792453,0.348484848
4.14149E-4,36.270689769,0.566989045,0.477262288,0.290566038,0.348484848
4.16137E-4,36.519689098,0.568724989,0.474506201,0.294339623,0.348484848
4.17305E-4,36.769626713,0.569742024,0.471750115,0.294339623,0.363636364
4.18886E-4,37.020356102,0.571114641,0.468994028,0.294339623,0.363636364
4.20927E-4,37.272522815,0.572880097,0.466237942,0.298113208,0.378787879
4.2251E-4,37.525555737,0.574244146,0.463481856,0.298113208,0.378787879
4.24677E-4,37.779815218,0.57610475,0.460725769,0.301886792,0.378787879
4.27603E-4,38.03582282,0.5786044,0.457969683,0.305660377,0.378787879
4.31677E-4,38.251008497,0.582059627,0.455672944,0.309433962,0.409090909
4.37874E-4,38.512026359,0.587260842,0.452916858,0.309433962,0.409090909
4.40606E-4,38.775498902,0.589533942,0.450160772,0.309433962,0.409090909
4.44894E-4,39.041029499,0.593075764,0.447404685,0.313207547,0.409090909
4.46553E-4,39.263843766,0.594437617,0.445107947,0.316981132,0.409090909
4.50409E-4,39.533284839,0.59758616,0.44235186,0.316981132,0.409090909
4.53801E-4,39.759287182,0.600335432,0.440055122,0.316981132,0.409090909
4.55267E-4,40.032209218,0.60151739,0.437299035,0.320754717,0.409090909
4.56258E-4,40.260170354,0.602314433,0.435002297,0.320754717,0.409090909
4.57828E-4,40.53428043,0.603574538,0.43224621,0.328301887,0.409090909
4.59443E-4,40.763671668,0.6048665,0.429949472,0.328301887,0.409090909
4.61398E-4,41.040001728,0.606424782,0.427193385,0.328301887,0.409090909
4.61732E-4,41.270804165,0.606690239,0.424896647,0.328301887,0.409090909
4.62711E-4,41.502078047,0.60746726,0.422599908,0.328301887,0.409090909
4.63854E-4,41.780145842,0.60837279,0.419843822,0.332075472,0.424242424
4.65139E-4,42.012534046,0.609388855,0.417547083,0.335849057,0.424242424
4.67669E-4,42.29262574,0.61138108,0.414790997,0.343396226,0.424242424
