x,y,species_1 cloglog values
1.0,1.0,0.53353006
2.0,2.0,0.6487889
3.0,3.0,0.5782392
4.0,4.0,0.64713824
5.0,5.0,0.44581458
6.0,6.0,0.4282217
7.0,7.0,0.4324596
8.0,8.0,0.5472437
9.0,9.0,0.4286953
10.0,10.0,0.43012947
11.0,11.0,0.7422957
12.0,12.0,0.44078362
13.0,13.0,0.4287195
14.0,14.0,0.4963376
15.0,15.0,0.4336146
16.0,16.0,0.87460995
17.0,17.0,0.5461225
18.0,18.0,0.42822313
19.0,19.0,0.6232087
20.0,20.0,0.50872505
21.0,21.0,0.6719203
22.0,22.0,0.74442804
23.0,23.0,0.5309106
24.0,24.0,0.63799787
25.0,25.0,0.5293469
26.0,26.0,0.40353498
27.0,27.0,0.44913906
28.0,28.0,0.5610711
29.0,29.0,0.42173988
30.0,30.0,0.71353936
31.0,31.0,0.45402515
32.0,32.0,0.4282217
33.0,33.0,0.49994397
34.0,34.0,0.7857057
35.0,35.0,0.84926635
36.0,36.0,0.8262291
37.0,37.0,0.7353756
38.0,38.0,0.60140127
39.0,39.0,0.43697807
40.0,40.0,0.48603478
41.0,41.0,0.6750149
42.0,42.0,0.44914028
43.0,43.0,0.7156285
44.0,44.0,0.8230771
45.0,45.0,0.5515555
46.0,46.0,0.82094485
47.0,47.0,0.6802567
48.0,48.0,0.68936265
49.0,49.0,0.73089427
50.0,50.0,0.43440264
51.0,51.0,0.6303137
52.0,52.0,0.69143504
53.0,53.0,0.2727176
54.0,54.0,0.43630052
55.0,55.0,0.3368454
56.0,56.0,0.50872505
57.0,57.0,0.39802697
58.0,58.0,0.818599
59.0,59.0,0.4493359
60.0,60.0,0.44504824
61.0,61.0,0.45874977
62.0,62.0,0.61399037
63.0,63.0,0.5391544
64.0,64.0,0.47353545
65.0,65.0,0.46057984
66.0,66.0,0.44300875
67.0,67.0,0.56675786
68.0,68.0,0.596867
69.0,69.0,0.8075662
70.0,70.0,0.4302361
71.0,71.0,0.42872077
72.0,72.0,0.44300872
73.0,73.0,0.4285675
74.0,74.0,0.55513
75.0,75.0,0.47350475
76.0,76.0,0.65858823
77.0,77.0,0.45981812
78.0,78.0,0.6604082
79.0,79.0,0.49963245
80.0,80.0,0.32324252
81.0,81.0,0.34057343
82.0,82.0,0.4416798
83.0,83.0,0.4643936
84.0,84.0,0.48223475
85.0,85.0,0.44248667
86.0,86.0,0.68892264
87.0,87.0,0.38827473
88.0,88.0,0.5934128
89.0,89.0,0.7684007
90.0,90.0,0.42872077
91.0,91.0,0.88186705
92.0,92.0,0.8531342
93.0,93.0,0.7334656
94.0,94.0,0.6488128
95.0,95.0,0.72560114
96.0,96.0,0.42872077
97.0,97.0,0.6432975
98.0,98.0,0.53516006
99.0,99.0,0.28515068
100.0,100.0,0.4643936
101.0,101.0,0.46057984
102.0,102.0,0.8726997
103.0,103.0,0.6397249
104.0,104.0,0.47098857
105.0,105.0,0.6565172
106.0,106.0,0.43929917
107.0,107.0,0.8075467
108.0,108.0,0.6590695
109.0,109.0,0.46070686
110.0,110.0,0.8976631
111.0,111.0,0.46958274
