X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,3.5592948381090296E-4,25.633442569955896,0.5103569545209073
2.0,2.0,train,9.833235223008349E-4,97.50059157421151,0.860930197191111
5.0,5.0,train,6.596511162193084E-4,73.75287244678151,0.7337756700756914
6.0,6.0,train,7.757527178414012E-4,84.07252495275047,0.7890941010658807
7.0,7.0,train,5.330299771536672E-4,52.32869729709845,0.656780145230184
8.0,8.0,train,6.910888231949679E-4,77.08660119819878,0.7500482668870394
9.0,9.0,train,6.328508889497647E-4,70.23079996850586,0.7190696183974308
10.0,10.0,train,7.993186898728468E-4,86.36668349830967,0.7988334543918189
11.0,11.0,train,8.826059746122514E-4,92.77623646548936,0.8297889427082474
12.0,12.0,train,5.399874427808567E-4,53.30889691427469,0.6615376371611352
14.0,14.0,train,8.430377736622817E-4,89.90558973771542,0.8157262655212034
15.0,15.0,train,0.0010073352571013821,98.30602302245622,0.8674708299070658
16.0,16.0,train,4.605964259158819E-4,42.86235079111044,0.6030977479551065
17.0,17.0,train,6.781758775621375E-4,75.48585439460322,0.7434883067568805
18.0,18.0,train,8.755592391595035E-4,92.19446655380537,0.8273655079788496
19.0,19.0,train,2.6528031774349743E-4,4.736635105533733,0.4126973411347459
20.0,20.0,train,9.971057928733413E-4,98.0496982338866,0.8647228692343856
21.0,21.0,train,4.7867478622559944E-4,44.76913552856251,0.6172352494595039
22.0,22.0,train,6.761117028547529E-4,75.28933663970588,0.7424238322676648
23.0,23.0,train,6.646085480588121E-4,74.2654505475508,0.7364103548305623
24.0,24.0,train,5.662677479350538E-4,56.869499697346996,0.6789206151745296
27.0,27.0,train,7.740454564171042E-4,83.73984748641718,0.7883704739947307
28.0,28.0,train,8.325410429698229E-4,89.05802592151193,0.8118045103609044
29.0,29.0,train,8.471064321515892E-4,90.06471428811078,0.8172243125519553
30.0,30.0,train,8.481892634663308E-4,90.26975893985454,0.8176209462936195
32.0,32.0,train,6.439122003373057E-4,72.00813845946216,0.7252352484962516
33.0,33.0,train,9.499806408684498E-4,95.99513724515374,0.8513090957869294
34.0,34.0,train,7.503476046327658E-4,81.01779276872364,0.7780658499725718
35.0,35.0,train,8.092604278063159E-4,87.0016056829345,0.8028060671760522
36.0,36.0,train,8.961784737871734E-4,93.44786977936569,0.8343611955852277
37.0,37.0,train,5.801260509180314E-4,59.938888831152546,0.6877246384844007
38.0,38.0,train,8.730500707537208E-4,92.04150668617393,0.8264942775630053
39.0,39.0,train,4.2546480863303685E-4,36.2814048028858,0.5741137218702619
40.0,40.0,train,0.0010575585927374074,99.02180841183399,0.8801737356749134
41.0,41.0,train,4.980045601823583E-4,46.946789550187404,0.631794767787397
42.0,42.0,train,7.01308876202546E-4,78.0432090702139,0.7551210539019346
43.0,43.0,train,3.4889681451291346E-4,24.75213788710028,0.5033995182932705
44.0,44.0,train,6.113993063111793E-4,67.19553314298001,0.7067152943146924
45.0,45.0,train,7.934202187953193E-4,85.79970038266805,0.7964387634003969
46.0,46.0,train,9.923605167265247E-4,97.85281724385025,0.8634288615358192
47.0,47.0,train,8.69882297471038E-4,91.81589820421992,0.825388085000034
48.0,48.0,train,8.113760178814683E-4,87.13403301264562,0.8036412581925005
49.0,49.0,train,5.994653758027384E-4,64.79999955167048,0.6996086534802328
50.0,50.0,train,5.113419914496195E-4,48.61959682223126,0.6415165691830726
51.0,51.0,train,4.153995584123851E-4,34.55939007307132,0.5654262664762231
52.0,52.0,train,4.2497730582436957E-4,36.09176018415526,0.5736969818201139
53.0,53.0,train,6.802268726119462E-4,75.76448553351588,0.7445416275209485
54.0,54.0,train,6.633234830373268E-4,74.02488466935363,0.7357299059907818
57.0,57.0,train,8.536936173810849E-4,90.54934222218814,0.8196238848329476
58.0,58.0,train,7.775174889015232E-4,84.32880467310127,0.7898395031103905
59.0,59.0,train,6.097090831791353E-4,66.79437327340878,0.7057190815981562
60.0,60.0,train,2.8787516977473804E-4,11.304348706371735,0.43872573126104975
61.0,61.0,train,4.114614086154285E-4,33.62022628282409,0.5619791611240408
62.0,62.0,train,6.374247444338894E-4,71.11459816166622,0.7216357099676587
63.0,63.0,train,4.005499904069119E-4,30.672089372931985,0.5522847761229428
64.0,64.0,train,5.973693854090466E-4,64.02128826161065,0.6983428327214001
65.0,65.0,train,5.953582227383159E-4,63.5704738230878,0.697123227217561
66.0,66.0,train,7.900103747826415E-4,85.32443547137669,0.7950414365441139
67.0,67.0,train,6.80165212253627E-4,75.75455772818894,0.7445100240254473
69.0,69.0,train,6.900632359755184E-4,76.87789092531688,0.7495334441755832
70.0,70.0,train,5.570799331984182E-4,55.71486591491141,0.6729472986016823
72.0,72.0,train,3.7957649195831356E-4,27.503618347487333,0.5330439405484932
73.0,73.0,train,5.468144902688908E-4,54.28027493710379,0.6661418413859744
74.0,74.0,train,4.2606678440978296E-4,36.49625916724534,0.5746277566594566
75.0,75.0,train,4.5599470059194404E-4,42.25151760125589,0.5994165208947246
76.0,76.0,train,6.075954621729658E-4,66.45016689434689,0.7044685564970261
79.0,79.0,train,2.90689070062429E-4,12.750451237516911,0.4418853931664516
80.0,80.0,train,5.839917987345602E-4,61.00838374516643,0.6901371549845594
81.0,81.0,train,4.417149742871136E-4,40.014257643061285,0.587774435360774
82.0,82.0,train,0.0010835495010495487,99.55823396648199,0.8862618366380988
83.0,83.0,train,6.130057018901964E-4,67.49072785519931,0.7076589734493788
85.0,85.0,train,0.0010725261339758641,99.31818215772007,0.8837184421909046
86.0,86.0,train,6.364362617115656E-4,70.85160876094706,0.721083129691921
87.0,87.0,train,5.228051873395323E-4,50.34317956183031,0.6496668489896197
89.0,89.0,train,6.308227283826866E-4,70.01883394653403,0.7179241925436765
90.0,90.0,train,5.835902576478308E-4,60.912823632270594,0.6898874331542555
91.0,91.0,train,6.576589668801781E-4,73.59869759584498,0.7327095162410903
92.0,92.0,train,6.238116546837151E-4,69.0133573617034,0.7139285153927009
94.0,94.0,train,9.804532390751955E-4,97.41280781010734,0.8601270582205622
95.0,95.0,train,9.092733724991566E-4,93.81334772684502,0.8386561050899308
96.0,96.0,train,5.976083256826511E-4,64.25064173997167,0.6984874036558015
98.0,98.0,train,5.76698648736715E-4,58.93159317033782,0.6855699779347683
99.0,99.0,train,5.826519586661152E-4,60.541813911779094,0.6893031121253161
100.0,100.0,train,6.016884903975923E-4,65.28457373923108,0.700945443526855
101.0,101.0,train,6.122615652226074E-4,67.36255217585612,0.7072222075051875
102.0,102.0,train,4.2120035975157634E-4,35.493446084339766,0.5704544240323365
103.0,103.0,train,4.193753395136983E-4,35.32816613106287,0.5688787937530875
104.0,104.0,train,6.101119525693475E-4,66.89539959938026,0.7059568383992829
105.0,105.0,train,6.775074621278075E-4,75.42221598289166,0.7431440940198663
107.0,107.0,train,9.910198637137291E-4,97.79719409871613,0.8630610362547187
108.0,108.0,train,5.585882911312124E-4,55.96298683128976,0.6739355041243962
109.0,109.0,train,6.194979851820775E-4,68.25228516494359,0.7114420403179202
110.0,110.0,train,2.680643771921924E-4,5.909818764307793,0.41596856478270305
111.0,111.0,train,3.966844348728975E-4,29.717181968357153,0.5487991486961399
112.0,112.0,train,3.182623899460309E-4,19.96067433698172,0.47192108325533233
113.0,113.0,train,4.0773670324461E-4,32.915544482050834,0.5586937294188994
114.0,114.0,train,2.9398943075651936E-4,14.80850930750066,0.44556863185213613
115.0,115.0,train,2.730167466552234E-4,7.338952829681343,0.42174254945092116
116.0,116.0,train,2.6068051794958817E-4,1.5146849633422679,0.4072524599550531
117.0,117.0,train,2.607128308170156E-4,1.5723926146458798,0.40729088490007836
118.0,118.0,train,2.6082247989149554E-4,1.7688025458521182,0.4074212558654955
119.0,119.0,train,3.8398712083005616E-4,27.844487409960625,0.5371576966214529
120.0,120.0,train,3.134880554707771E-4,18.69075127921316,0.4668386072695243
121.0,121.0,train,2.6391219359766263E-4,4.380274666060493,0.41108311005315723
124.0,124.0,train,4.919455574701069E-4,46.029633640797115,0.6272916278252443
125.0,125.0,train,4.4350936298321523E-4,40.51811128980518,0.5892557660844213
126.0,126.0,train,2.6537647452409737E-4,4.757267950284815,0.41281062865332485
127.0,127.0,train,5.040443567932997E-4,47.68742287864617,0.6362294833502502
128.0,128.0,train,7.585751844953008E-4,82.18697340353535,0.7816991303198035
129.0,129.0,train,3.099100006726891E-4,17.83785944546458,0.4629975793738882
132.0,132.0,train,6.044067265002853E-4,65.89662512446749,0.7025718759187655
133.0,133.0,train,8.24184468843647E-4,88.14164053766552,0.808622766828866
134.0,134.0,train,6.367922043002019E-4,70.94271228904559,0.7212822345028858
135.0,135.0,train,5.781803807998327E-4,59.325199207305424,0.6865032975704952
137.0,137.0,train,5.480556155679659E-4,54.582907615350884,0.6669721109395323
138.0,138.0,train,3.1004651508033376E-4,17.869802791449924,0.4631446335404381
139.0,139.0,train,2.841284374691644E-4,10.729074868662094,0.43449083133774746
140.0,140.0,train,3.9683478346337576E-4,29.737975621254115,0.5489352260471971
141.0,141.0,train,7.503643726470992E-4,81.01993466240646,0.7780733158445505
