Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.42136E-4,0.024213565,0.387611958,1,0,0
2.49072E-4,0.049120786,0.396154881,0.999539807,0,0
2.49612E-4,0.074082019,0.396815049,0.999079613,0,0
2.55648E-4,0.124772907,0.404143971,0.998159227,0,0
2.63542E-4,0.202787009,0.413594362,0.996778647,0,0
2.65741E-4,0.495101756,0.416199293,0.991256328,0,0
2.65741E-4,0.521675819,0.416199293,0.991256328,0.003773585,0
2.65742E-4,1.797231186,0.416200753,0.96916705,0.018867925,0.015151515
2.66041E-4,2.009951516,0.41655467,0.965485504,0.018867925,0.015151515
2.6618E-4,2.515642193,0.416718256,0.956741832,0.018867925,0.015151515
2.662E-4,3.340801594,0.416742257,0.94247584,0.030188679,0.015151515
2.67018E-4,3.5007496,0.417708037,0.93971468,0.030188679,0.015151515
2.67422E-4,3.794878946,0.418183269,0.934192361,0.030188679,0.015151515
2.69167E-4,4.009356647,0.420236211,0.930971008,0.037735849,0.015151515
2.70508E-4,4.387976914,0.421809051,0.924528302,0.045283019,0.03030303
2.71512E-4,4.55077271,0.422982929,0.921767142,0.049056604,0.03030303
2.72634E-4,4.768441634,0.424292738,0.918085596,0.049056604,0.03030303
2.72901E-4,5.014028516,0.424604563,0.913943856,0.049056604,0.03030303
2.7316E-4,5.533000446,0.424905654,0.904739991,0.049056604,0.03030303
2.7359E-4,5.75166174,0.425406917,0.901518638,0.064150943,0.03030303
2.75588E-4,6.026215916,0.427726908,0.896916705,0.067924528,0.03030303
2.75588E-4,6.494715438,0.427726909,0.888633226,0.071698113,0.03030303
2.75621E-4,6.522277525,0.427765057,0.888633226,0.075471698,0.03030303
2.76621E-4,6.826439532,0.428923469,0.8835711,0.075471698,0.03030303
2.77568E-4,7.020482727,0.430017476,0.880349747,0.075471698,0.03030303
2.78933E-4,7.271008695,0.431591291,0.876208007,0.079245283,0.03030303
