x,y,species_4 cloglog values
1.0,1.0,0.5441151
2.0,2.0,0.64868206
3.0,3.0,0.595852
4.0,4.0,0.68465394
5.0,5.0,0.43451557
6.0,6.0,0.4161993
7.0,7.0,0.44135046
8.0,8.0,0.5564258
9.0,9.0,0.41669175
10.0,10.0,0.41818327
11.0,11.0,0.7385961
12.0,12.0,0.4317035
13.0,13.0,0.4167169
14.0,14.0,0.473637
15.0,15.0,0.42180905
16.0,16.0,0.8364512
17.0,17.0,0.56265295
18.0,18.0,0.48210418
19.0,19.0,0.6150312
20.0,20.0,0.5003522
21.0,21.0,0.6931088
22.0,22.0,0.75338733
23.0,23.0,0.52877057
24.0,24.0,0.63606095
25.0,25.0,0.5385874
26.0,26.0,0.49819282
27.0,27.0,0.47754124
28.0,28.0,0.57051635
29.0,29.0,0.44095773
30.0,30.0,0.7055451
31.0,31.0,0.44307917
32.0,32.0,0.4161993
33.0,33.0,0.50304663
34.0,34.0,0.7814041
35.0,35.0,0.8687223
36.0,36.0,0.83433795
37.0,37.0,0.7235479
38.0,38.0,0.62937933
39.0,39.0,0.42530996
40.0,40.0,0.48424137
41.0,41.0,0.6954544
42.0,42.0,0.44150236
43.0,43.0,0.7388145
44.0,44.0,0.8115374
45.0,45.0,0.58548737
46.0,46.0,0.82593125
47.0,47.0,0.666255
48.0,48.0,0.6837144
49.0,49.0,0.7170753
50.0,50.0,0.4701656
51.0,51.0,0.64439285
52.0,52.0,0.7004497
53.0,53.0,0.38761196
54.0,54.0,0.42460456
55.0,55.0,0.39615488
56.0,56.0,0.5003522
57.0,57.0,0.45710224
58.0,58.0,0.82264465
59.0,59.0,0.44282004
60.0,60.0,0.43724146
61.0,61.0,0.44801113
62.0,62.0,0.61042583
63.0,63.0,0.54962385
64.0,64.0,0.47448662
65.0,65.0,0.44992238
66.0,66.0,0.4315913
67.0,67.0,0.60640407
68.0,68.0,0.614277
69.0,69.0,0.80911374
70.0,70.0,0.41829416
71.0,71.0,0.41671824
72.0,72.0,0.4315913
73.0,73.0,0.41655886
74.0,74.0,0.60241956
75.0,75.0,0.46343294
76.0,76.0,0.6659928
77.0,77.0,0.45030132
78.0,78.0,0.6492767
79.0,79.0,0.49080753
80.0,80.0,0.42713678
81.0,81.0,0.42371625
82.0,82.0,0.43020666
83.0,83.0,0.45390666
84.0,84.0,0.4725705
85.0,85.0,0.43391377
86.0,86.0,0.6916728
87.0,87.0,0.45350814
88.0,88.0,0.5806975
89.0,89.0,0.7755138
90.0,90.0,0.41671824
91.0,91.0,0.87943006
92.0,92.0,0.837857
93.0,93.0,0.7194097
94.0,94.0,0.6486633
95.0,95.0,0.7513395
96.0,96.0,0.41671824
97.0,97.0,0.6419729
98.0,98.0,0.54626983
99.0,99.0,0.43093958
100.0,100.0,0.45390666
101.0,101.0,0.44992238
102.0,102.0,0.87059474
103.0,103.0,0.6369996
104.0,104.0,0.4648364
105.0,105.0,0.67917675
106.0,106.0,0.4277269
107.0,107.0,0.793162
108.0,108.0,0.6680001
109.0,109.0,0.45005503
110.0,110.0,0.87212694
111.0,111.0,0.45933092
112.0,112.0,0.4982522
113.0,113.0,0.50660163
114.0,114.0,0.63859046
115.0,115.0,0.7648483
116.0,116.0,0.45390666
117.0,117.0,0.8531326
118.0,118.0,0.7008922
119.0,119.0,0.66656184
120.0,120.0,0.68108225
121.0,121.0,0.6513999
122.0,122.0,0.6217264
123.0,123.0,0.7450796
124.0,124.0,0.7413257
125.0,125.0,0.60336393
126.0,126.0,0.7201764
127.0,127.0,0.6948467
128.0,128.0,0.44428098
129.0,129.0,0.7929558
130.0,130.0,0.42180413
131.0,131.0,0.6150337
132.0,132.0,0.5747961
133.0,133.0,0.6962175
134.0,134.0,0.6697204
135.0,135.0,0.68902373
136.0,136.0,0.86903554
137.0,137.0,0.45390666
138.0,138.0,0.62280774
139.0,139.0,0.6637459
140.0,140.0,0.51448315
141.0,141.0,0.45390666
142.0,142.0,0.70159864
143.0,143.0,0.73945916
144.0,144.0,0.4216082
145.0,145.0,0.5002284
146.0,146.0,0.6559579
