x,y,species max
399.0,399.0,0.57622105
400.0,400.0,0.4651187
401.0,401.0,0.8063397
402.0,402.0,0.7332683
403.0,403.0,0.5401512
404.0,404.0,0.47313973
405.0,405.0,0.7364591
406.0,406.0,0.7978639
407.0,407.0,0.6646434
408.0,408.0,0.71590054
409.0,409.0,0.5724511
410.0,410.0,0.5672762
411.0,411.0,0.6056172
412.0,412.0,0.86151993
413.0,413.0,0.7510933
414.0,414.0,0.7128734
415.0,415.0,0.7620627
416.0,416.0,0.6247586
417.0,417.0,0.47082752
418.0,418.0,0.5474792
419.0,419.0,0.7248763
420.0,420.0,0.76596725
421.0,421.0,0.6007852
422.0,422.0,0.5076262
423.0,423.0,0.46283698
424.0,424.0,0.7582391
425.0,425.0,0.5676053
426.0,426.0,0.5675943
427.0,427.0,0.60746723
428.0,428.0,0.74889404
429.0,429.0,0.44044802
430.0,430.0,0.6295765
431.0,431.0,0.5581563
432.0,432.0,0.48431036
433.0,433.0,0.43843323
434.0,434.0,0.67119706
435.0,435.0,0.46283698
436.0,436.0,0.44877082
437.0,437.0,0.81957144
438.0,438.0,0.40273827
439.0,439.0,0.7915484
440.0,440.0,0.4282217
441.0,441.0,0.43929917
442.0,442.0,0.62802625
443.0,443.0,0.5244537
444.0,444.0,0.7197488
445.0,445.0,0.6493111
446.0,446.0,0.5500235
447.0,447.0,0.68772465
448.0,448.0,0.43880782
449.0,449.0,0.5188506
450.0,450.0,0.8610596
451.0,451.0,0.7835602
452.0,452.0,0.76624316
453.0,453.0,0.5077486
454.0,454.0,0.59717286
455.0,455.0,0.63976854
456.0,456.0,0.612032
457.0,457.0,0.57896614
458.0,458.0,0.6037882
459.0,459.0,0.51565284
460.0,460.0,0.6509274
461.0,461.0,0.6080244
462.0,462.0,0.77040833
463.0,463.0,0.4610721
464.0,464.0,0.5802085
465.0,465.0,0.42858642
466.0,466.0,0.5418594
467.0,467.0,0.5946853
468.0,468.0,0.49839863
469.0,469.0,0.7121592
470.0,470.0,0.55740297
471.0,471.0,0.59751666
472.0,472.0,0.47707334
473.0,473.0,0.54652864
474.0,474.0,0.80248034
475.0,475.0,0.782177
476.0,476.0,0.751252
477.0,477.0,0.6225401
478.0,478.0,0.4586744
479.0,479.0,0.61440235
480.0,480.0,0.43012947
481.0,481.0,0.48021123
482.0,482.0,0.42872077
483.0,483.0,0.5924211
484.0,484.0,0.4641799
485.0,485.0,0.46864703
486.0,486.0,0.58372134
487.0,487.0,0.50679433
488.0,488.0,0.5908445
489.0,489.0,0.6125128
490.0,490.0,0.48216254
491.0,491.0,0.47209764
492.0,492.0,0.65319604
493.0,493.0,0.4887662
494.0,494.0,0.5664618
495.0,495.0,0.5531485
496.0,496.0,0.4923814
497.0,497.0,0.49457276
498.0,498.0,0.42872077
499.0,499.0,0.46043587
500.0,500.0,0.64516175
501.0,501.0,0.60458016
502.0,502.0,0.4282217
503.0,503.0,0.5934128
504.0,504.0,0.59994596
505.0,505.0,0.6727525
506.0,506.0,0.8055973
507.0,507.0,0.6585966
508.0,508.0,0.428266
509.0,509.0,0.61614937
510.0,510.0,0.55035675
511.0,511.0,0.6559578
512.0,512.0,0.8749771
513.0,513.0,0.46478057
514.0,514.0,0.43658972
515.0,515.0,0.45445865
516.0,516.0,0.8467456
517.0,517.0,0.68218374
518.0,518.0,0.429766
519.0,519.0,0.42872077
520.0,520.0,0.5924211
521.0,521.0,0.5227117
522.0,522.0,0.5490187
523.0,523.0,0.723163
524.0,524.0,0.6006168
525.0,525.0,0.71967214
526.0,526.0,0.46773347
527.0,527.0,0.48021123
528.0,528.0,0.6459859
529.0,529.0,0.46685743
530.0,530.0,0.68514454
531.0,531.0,0.4766143
532.0,532.0,0.6639287
533.0,533.0,0.41359437
534.0,534.0,0.4861773
535.0,535.0,0.486297
536.0,536.0,0.52716935
537.0,537.0,0.44718713
538.0,538.0,0.6863957
539.0,539.0,0.7099072
540.0,540.0,0.6849165
541.0,541.0,0.47348812
542.0,542.0,0.5440368
543.0,543.0,0.43125865
544.0,544.0,0.46131748
545.0,545.0,0.45700246
546.0,546.0,0.7638293
547.0,547.0,0.6266091
548.0,548.0,0.4930924
549.0,549.0,0.63707775
550.0,550.0,0.6161517
551.0,551.0,0.66781545
552.0,552.0,0.68502355
553.0,553.0,0.46255255
554.0,554.0,0.50488734
555.0,555.0,0.5806289
556.0,556.0,0.5697579
557.0,557.0,0.9024597
558.0,558.0,0.68941206
559.0,559.0,0.5310808
560.0,560.0,0.60738564
561.0,561.0,0.44613704
562.0,562.0,0.52564347
563.0,563.0,0.42872077
564.0,564.0,0.4736158
565.0,565.0,0.68434083
566.0,566.0,0.5960334
567.0,567.0,0.4282217
568.0,568.0,0.6234396
569.0,569.0,0.78006834
570.0,570.0,0.6992468
571.0,571.0,0.7460124
572.0,572.0,0.5223078
573.0,573.0,0.74031097
574.0,574.0,0.47707334
575.0,575.0,0.7412123
576.0,576.0,0.56698686
577.0,577.0,0.7503643
578.0,578.0,0.74400574
579.0,579.0,0.438621
580.0,580.0,0.6154337
581.0,581.0,0.460072
582.0,582.0,0.7113635
583.0,583.0,0.47707337
584.0,584.0,0.71508366
585.0,585.0,0.44250655
586.0,586.0,0.5156985
587.0,587.0,0.7074206
588.0,588.0,0.55377835
589.0,589.0,0.73854953
590.0,590.0,0.8733196
591.0,591.0,0.5398598
592.0,592.0,0.56364036
593.0,593.0,0.45722157
594.0,594.0,0.61722624
595.0,595.0,0.50804883
596.0,596.0,0.80057055
597.0,597.0,0.46342406
598.0,598.0,0.5371338
599.0,599.0,0.8421263
600.0,600.0,0.42872077
601.0,601.0,0.6832931
602.0,602.0,0.4282217
603.0,603.0,0.9046385
604.0,604.0,0.5748038
605.0,605.0,0.6878936
606.0,606.0,0.88277245
607.0,607.0,0.4336099
608.0,608.0,0.7140998
609.0,609.0,0.6177667
610.0,610.0,0.47135857
611.0,611.0,0.7020964
612.0,612.0,0.7955576
613.0,613.0,0.5749709
614.0,614.0,0.47441328
615.0,615.0,0.6576664
616.0,616.0,0.44623822
617.0,617.0,0.56364036
618.0,618.0,0.4713632
619.0,619.0,0.5116452
620.0,620.0,0.7497721
621.0,621.0,0.475718
622.0,622.0,0.70501196
623.0,623.0,0.6934783
624.0,624.0,0.4282217
625.0,625.0,0.60823673
626.0,626.0,0.45973605
627.0,627.0,0.5914108
628.0,628.0,0.6000317
629.0,629.0,0.43268058
630.0,630.0,0.4529254
631.0,631.0,0.70505774
632.0,632.0,0.66583747
633.0,633.0,0.4336099
634.0,634.0,0.7878354
635.0,635.0,0.4282217
636.0,636.0,0.50161076
637.0,637.0,0.5276803
638.0,638.0,0.61797637
639.0,639.0,0.92107314
640.0,640.0,0.47069034
641.0,641.0,0.4963376
642.0,642.0,0.5953636
643.0,643.0,0.54900706
644.0,644.0,0.7331741
645.0,645.0,0.46943486
646.0,646.0,0.8578547
647.0,647.0,0.48021123
648.0,648.0,0.6614628
649.0,649.0,0.44237137
650.0,650.0,0.7618645
651.0,651.0,0.51939046
652.0,652.0,0.48021123
653.0,653.0,0.44667777
654.0,654.0,0.5546132
655.0,655.0,0.51481605
656.0,656.0,0.566186
657.0,657.0,0.4282217
658.0,658.0,0.65341884
659.0,659.0,0.7077382
660.0,660.0,0.6621247
661.0,661.0,0.63600737
662.0,662.0,0.677243
663.0,663.0,0.59581196
664.0,664.0,0.8046523
665.0,665.0,0.4710193
666.0,666.0,0.72993135
667.0,667.0,0.5954764
668.0,668.0,0.6292446
669.0,669.0,0.73539454
670.0,670.0,0.71079296
671.0,671.0,0.47707334
672.0,672.0,0.8099756
673.0,673.0,0.43658972
674.0,674.0,0.51024413
675.0,675.0,0.43929917
676.0,676.0,0.7385486
677.0,677.0,0.5776062
678.0,678.0,0.68270737
679.0,679.0,0.60265803
680.0,680.0,0.4282217
681.0,681.0,0.9175096
682.0,682.0,0.8453434
683.0,683.0,0.47348812
684.0,684.0,0.65726507
685.0,685.0,0.42639348
686.0,686.0,0.55585784
687.0,687.0,0.615101
688.0,688.0,0.46671143
689.0,689.0,0.7294672
690.0,690.0,0.6937765
691.0,691.0,0.4282217
692.0,692.0,0.5489785
693.0,693.0,0.4744835
694.0,694.0,0.460072
695.0,695.0,0.76077235
696.0,696.0,0.44614935
697.0,697.0,0.509719
698.0,698.0,0.47285667
699.0,699.0,0.6601627
700.0,700.0,0.80037344
701.0,701.0,0.6258298
702.0,702.0,0.6565465
703.0,703.0,0.43012947
704.0,704.0,0.61711615
705.0,705.0,0.5898483
706.0,706.0,0.61155283
707.0,707.0,0.90479803
708.0,708.0,0.6963531
709.0,709.0,0.6527424
710.0,710.0,0.76631105
711.0,711.0,0.7016627
712.0,712.0,0.4282217
713.0,713.0,0.6837337
714.0,714.0,0.4410957
715.0,715.0,0.65959144
716.0,716.0,0.82733124
717.0,717.0,0.4930924
718.0,718.0,0.5402743
719.0,719.0,0.43658972
720.0,720.0,0.75011533
721.0,721.0,0.8148289
722.0,722.0,0.6847251
723.0,723.0,0.47348812
724.0,724.0,0.8407199
725.0,725.0,0.69134283
726.0,726.0,0.5016381
727.0,727.0,0.4315223
728.0,728.0,0.607846
729.0,729.0,0.63144165
730.0,730.0,0.53108084
731.0,731.0,0.52856153
732.0,732.0,0.47837093
733.0,733.0,0.7459984
734.0,734.0,0.45550677
735.0,735.0,0.62621987
736.0,736.0,0.82969725
737.0,737.0,0.6430758
738.0,738.0,0.6474888
739.0,739.0,0.66909224
740.0,740.0,0.50328684
741.0,741.0,0.44753563
742.0,742.0,0.63777363
743.0,743.0,0.42827433
744.0,744.0,0.48070192
745.0,745.0,0.6460545
746.0,746.0,0.4968877
747.0,747.0,0.8284522
748.0,748.0,0.4282217
749.0,749.0,0.6676734
750.0,750.0,0.4282217
751.0,751.0,0.50991356
752.0,752.0,0.4459357
753.0,753.0,0.6970343
754.0,754.0,0.84445965
755.0,755.0,0.6798736
756.0,756.0,0.5224487
757.0,757.0,0.83454514
758.0,758.0,0.4766143
759.0,759.0,0.63239276
760.0,760.0,0.6540484
761.0,761.0,0.54316366
762.0,762.0,0.79295903
763.0,763.0,0.6199742
764.0,764.0,0.6785151
765.0,765.0,0.61737514
766.0,766.0,0.49913657
767.0,767.0,0.45642656
768.0,768.0,0.844063
769.0,769.0,0.80736053
770.0,770.0,0.50203896
771.0,771.0,0.43630052
772.0,772.0,0.47280717
773.0,773.0,0.613763
774.0,774.0,0.6083728
775.0,775.0,0.87083226
776.0,776.0,0.4328115
777.0,777.0,0.4701548
778.0,778.0,0.59413767
779.0,779.0,0.61107075
780.0,780.0,0.42854285
781.0,781.0,0.5091031
782.0,782.0,0.4282217
783.0,783.0,0.42872077
784.0,784.0,0.7515515
785.0,785.0,0.48526073
786.0,786.0,0.4593212
787.0,787.0,0.49447
788.0,788.0,0.5034346
789.0,789.0,0.5034019
790.0,790.0,0.6055273
791.0,791.0,0.43012947
792.0,792.0,0.42872077
793.0,793.0,0.7443185
794.0,794.0,0.6257173
795.0,795.0,0.5174346
796.0,796.0,0.6102608
797.0,797.0,0.8080731
798.0,798.0,0.78573716
799.0,799.0,0.42180413
800.0,800.0,0.75033826
801.0,801.0,0.6679043
802.0,802.0,0.67068976
803.0,803.0,0.47448352
804.0,804.0,0.8860439
805.0,805.0,0.46283698
806.0,806.0,0.6351618
807.0,807.0,0.4370712
808.0,808.0,0.46843022
809.0,809.0,0.4963376
810.0,810.0,0.70304775
811.0,811.0,0.42872077
812.0,812.0,0.61639476
813.0,813.0,0.57307714
814.0,814.0,0.48991457
815.0,815.0,0.50828314
816.0,816.0,0.6493273
817.0,817.0,0.6749308
818.0,818.0,0.6118485
819.0,819.0,0.7010393
820.0,820.0,0.4282217
821.0,821.0,0.8554771
822.0,822.0,0.53320163
823.0,823.0,0.46797508
824.0,824.0,0.4282217
825.0,825.0,0.7376506
826.0,826.0,0.5725071
827.0,827.0,0.52327704
828.0,828.0,0.7252761
829.0,829.0,0.40603656
830.0,830.0,0.46811005
831.0,831.0,0.49306932
832.0,832.0,0.70481324
833.0,833.0,0.63547593
834.0,834.0,0.646543
835.0,835.0,0.69108033
836.0,836.0,0.45723513
837.0,837.0,0.6629849
838.0,838.0,0.6403382
839.0,839.0,0.4923814
840.0,840.0,0.7306011
841.0,841.0,0.45700246
842.0,842.0,0.42872077
843.0,843.0,0.6997908
844.0,844.0,0.7987481
845.0,845.0,0.80120754
846.0,846.0,0.7216328
847.0,847.0,0.4170023
848.0,848.0,0.43140262
849.0,849.0,0.4282217
850.0,850.0,0.62360114
851.0,851.0,0.5367479
852.0,852.0,0.73665214
853.0,853.0,0.4282217
854.0,854.0,0.58475196
855.0,855.0,0.43630052
856.0,856.0,0.6166034
857.0,857.0,0.6887164
858.0,858.0,0.9063596
859.0,859.0,0.87411314
860.0,860.0,0.4848359
861.0,861.0,0.6116042
862.0,862.0,0.5963505
863.0,863.0,0.5374182
864.0,864.0,0.5552038
865.0,865.0,0.78146833
866.0,866.0,0.64137864
867.0,867.0,0.6093888
868.0,868.0,0.67260486
869.0,869.0,0.69574267
870.0,870.0,0.81264764
871.0,871.0,0.5090901
872.0,872.0,0.7800275
873.0,873.0,0.43630052
874.0,874.0,0.7729551
875.0,875.0,0.6619404
876.0,876.0,0.7367266
877.0,877.0,0.60823536
878.0,878.0,0.6229637
879.0,879.0,0.6396287
880.0,880.0,0.51260227
881.0,881.0,0.47707337
882.0,882.0,0.58105755
883.0,883.0,0.8637988
884.0,884.0,0.87507856
885.0,885.0,0.5225687
886.0,886.0,0.8379148
887.0,887.0,0.432349
888.0,888.0,0.6533953
889.0,889.0,0.51836354
890.0,890.0,0.68164647
891.0,891.0,0.7351039
892.0,892.0,0.4930924
893.0,893.0,0.48118216
894.0,894.0,0.6096291
895.0,895.0,0.42872077
896.0,896.0,0.6528358
897.0,897.0,0.74216723
898.0,898.0,0.6554256
899.0,899.0,0.44300872
900.0,900.0,0.51836354
901.0,901.0,0.8300768
902.0,902.0,0.69450796
903.0,903.0,0.45474952
904.0,904.0,0.50779206
905.0,905.0,0.7484405
906.0,906.0,0.5987472
907.0,907.0,0.47428238
908.0,908.0,0.53129065
909.0,909.0,0.4282217
910.0,910.0,0.7411492
911.0,911.0,0.7162028
912.0,912.0,0.5152701
913.0,913.0,0.6143615
914.0,914.0,0.42872077
915.0,915.0,0.60932267
916.0,916.0,0.6332352
917.0,917.0,0.6708037
918.0,918.0,0.4639103
919.0,919.0,0.43923372
920.0,920.0,0.6268219
921.0,921.0,0.55543077
922.0,922.0,0.4282217
923.0,923.0,0.8107361
924.0,924.0,0.635493
925.0,925.0,0.82656604
926.0,926.0,0.44440195
927.0,927.0,0.67951506
928.0,928.0,0.63955265
929.0,929.0,0.44719535
930.0,930.0,0.5319766
931.0,931.0,0.5398598
932.0,932.0,0.5723551
933.0,933.0,0.51185477
934.0,934.0,0.44964164
935.0,935.0,0.5737534
936.0,936.0,0.6874937
937.0,937.0,0.51836354
938.0,938.0,0.5366291
939.0,939.0,0.5194535
940.0,940.0,0.51985437
941.0,941.0,0.5691958
942.0,942.0,0.7985882
943.0,943.0,0.91454625
944.0,944.0,0.7348222
945.0,945.0,0.7813003
946.0,946.0,0.4282217
947.0,947.0,0.6898874
948.0,948.0,0.559565
949.0,949.0,0.44968095
950.0,950.0,0.74420893
951.0,951.0,0.72010636
952.0,952.0,0.5225272
953.0,953.0,0.53019667
954.0,954.0,0.51391643
955.0,955.0,0.48462212
956.0,956.0,0.66966164
957.0,957.0,0.50223374
958.0,958.0,0.63992304
959.0,959.0,0.8354161
960.0,960.0,0.5630078
961.0,961.0,0.6143615
962.0,962.0,0.6292801
963.0,963.0,0.7225344
964.0,964.0,0.74167013
965.0,965.0,0.8626789
966.0,966.0,0.51540834
967.0,967.0,0.70450497
968.0,968.0,0.45700246
969.0,969.0,0.7348653
970.0,970.0,0.73044586
971.0,971.0,0.51836354
972.0,972.0,0.8714845
973.0,973.0,0.6775946
974.0,974.0,0.47069034
975.0,975.0,0.87748015
976.0,976.0,0.57492036
977.0,977.0,0.77262247
978.0,978.0,0.4287551
979.0,979.0,0.6068662
980.0,980.0,0.5543007
981.0,981.0,0.73689383
982.0,982.0,0.6173037
983.0,983.0,0.7666333
984.0,984.0,0.44948885
985.0,985.0,0.5686295
986.0,986.0,0.4282217
987.0,987.0,0.45881364
988.0,988.0,0.7334841
989.0,989.0,0.47069034
990.0,990.0,0.5085206
991.0,991.0,0.6424542
992.0,992.0,0.42872077
993.0,993.0,0.47348812
994.0,994.0,0.69570625
995.0,995.0,0.45416754
996.0,996.0,0.51836413
997.0,997.0,0.6595736
998.0,998.0,0.49663952
999.0,999.0,0.47704703
1000.0,1000.0,0.63663447
1001.0,1001.0,0.72264856
