x,y,species_3 cloglog values
1.0,1.0,0.53681016
2.0,2.0,0.60354143
3.0,3.0,0.5840356
4.0,4.0,0.6801618
5.0,5.0,0.4117414
6.0,6.0,0.40929997
7.0,7.0,0.40690356
8.0,8.0,0.56510186
9.0,9.0,0.4128744
10.0,10.0,0.42023546
11.0,11.0,0.68085504
12.0,12.0,0.4544982
13.0,13.0,0.41117924
14.0,14.0,0.41565064
15.0,15.0,0.39728612
16.0,16.0,0.8824914
17.0,17.0,0.54706687
18.0,18.0,0.46653372
19.0,19.0,0.58427405
20.0,20.0,0.534462
21.0,21.0,0.6955968
22.0,22.0,0.6935748
23.0,23.0,0.56815153
24.0,24.0,0.59010535
25.0,25.0,0.540256
26.0,26.0,0.49923193
27.0,27.0,0.45401514
28.0,28.0,0.58444744
29.0,29.0,0.4037713
30.0,30.0,0.72011966
31.0,31.0,0.40680766
32.0,32.0,0.40669602
33.0,33.0,0.5155983
34.0,34.0,0.8573133
35.0,35.0,0.8993047
36.0,36.0,0.8759896
37.0,37.0,0.7602796
38.0,38.0,0.61805975
39.0,39.0,0.4196671
40.0,40.0,0.50399053
41.0,41.0,0.698515
42.0,42.0,0.45937333
43.0,43.0,0.67103875
44.0,44.0,0.7789935
45.0,45.0,0.5932392
46.0,46.0,0.87561685
47.0,47.0,0.70547694
48.0,48.0,0.70246375
49.0,49.0,0.7618019
50.0,50.0,0.4412247
51.0,51.0,0.6501559
52.0,52.0,0.63710296
53.0,53.0,0.3961459
54.0,54.0,0.38912344
55.0,55.0,0.37683672
56.0,56.0,0.5363491
57.0,57.0,0.43872824
58.0,58.0,0.87406224
59.0,59.0,0.46238115
60.0,60.0,0.45837206
61.0,61.0,0.4763494
62.0,62.0,0.5629731
63.0,63.0,0.5492745
64.0,64.0,0.4891453
65.0,65.0,0.47037205
66.0,66.0,0.4034359
67.0,67.0,0.62764704
68.0,68.0,0.6112488
69.0,69.0,0.76354605
70.0,70.0,0.42630577
71.0,71.0,0.4208476
72.0,72.0,0.40726468
73.0,73.0,0.41508582
74.0,74.0,0.6268343
75.0,75.0,0.491173
76.0,76.0,0.59053147
77.0,77.0,0.4800537
78.0,78.0,0.6896881
79.0,79.0,0.51840603
80.0,80.0,0.42958245
81.0,81.0,0.41584763
82.0,82.0,0.40895516
83.0,83.0,0.43573076
84.0,84.0,0.47049454
85.0,85.0,0.46052274
86.0,86.0,0.641325
87.0,87.0,0.44229496
88.0,88.0,0.55089045
89.0,89.0,0.7987392
90.0,90.0,0.41612536
91.0,91.0,0.87654656
92.0,92.0,0.8513966
93.0,93.0,0.6845142
94.0,94.0,0.6091288
95.0,95.0,0.7593755
96.0,96.0,0.40304208
97.0,97.0,0.5955387
98.0,98.0,0.541972
99.0,99.0,0.46059838
100.0,100.0,0.44838482
101.0,101.0,0.4586088
102.0,102.0,0.85868
103.0,103.0,0.59740037
104.0,104.0,0.4904314
105.0,105.0,0.6793135
106.0,106.0,0.42880705
107.0,107.0,0.75388
108.0,108.0,0.6273977
109.0,109.0,0.45191118
110.0,110.0,0.91516024
111.0,111.0,0.48500037
112.0,112.0,0.5254949
113.0,113.0,0.49386412
114.0,114.0,0.6270852
115.0,115.0,0.6957001
116.0,116.0,0.44446948
117.0,117.0,0.8869764
118.0,118.0,0.70800096
119.0,119.0,0.7007613
120.0,120.0,0.6762295
121.0,121.0,0.5823271
122.0,122.0,0.5831241
123.0,123.0,0.6936793
124.0,124.0,0.67341435
125.0,125.0,0.54538864
126.0,126.0,0.70520353
127.0,127.0,0.7505465
128.0,128.0,0.42575318
129.0,129.0,0.7425065
130.0,130.0,0.38976696
131.0,131.0,0.54797834
132.0,132.0,0.5993907
133.0,133.0,0.6456555
134.0,134.0,0.6649542
135.0,135.0,0.7187697
136.0,136.0,0.9071622
137.0,137.0,0.44001842
138.0,138.0,0.5583712
139.0,139.0,0.64162827
140.0,140.0,0.51180923
141.0,141.0,0.44140667
142.0,142.0,0.70535374
143.0,143.0,0.69350594
144.0,144.0,0.4327863
145.0,145.0,0.5220517
146.0,146.0,0.6811935
147.0,147.0,0.6654407
148.0,148.0,0.5631051
149.0,149.0,0.5770374
150.0,150.0,0.6372497
151.0,151.0,0.54017144
152.0,152.0,0.43287516
153.0,153.0,0.51265466
154.0,154.0,0.5756255
155.0,155.0,0.46849066
156.0,156.0,0.40912238
157.0,157.0,0.41525838
158.0,158.0,0.6032387
159.0,159.0,0.63536626
160.0,160.0,0.6209376
161.0,161.0,0.52125454
162.0,162.0,0.5076267
163.0,163.0,0.48456237
164.0,164.0,0.7050139
165.0,165.0,0.40839753
166.0,166.0,0.5075328
167.0,167.0,0.6621021
168.0,168.0,0.44141272
169.0,169.0,0.5176058
170.0,170.0,0.6604172
171.0,171.0,0.55944526
172.0,172.0,0.48796257
173.0,173.0,0.43898758
174.0,174.0,0.5046459
175.0,175.0,0.4247695
176.0,176.0,0.4075754
177.0,177.0,0.64484185
178.0,178.0,0.49664724
179.0,179.0,0.47720763
180.0,180.0,0.5408073
181.0,181.0,0.8732461
182.0,182.0,0.6899585
183.0,183.0,0.65858537
184.0,184.0,0.5373025
185.0,185.0,0.5480449
186.0,186.0,0.86605954
187.0,187.0,0.61704785
188.0,188.0,0.43047884
189.0,189.0,0.48739952
190.0,190.0,0.70209295
191.0,191.0,0.39623824
192.0,192.0,0.4228304
193.0,193.0,0.6667656
194.0,194.0,0.48836333
195.0,195.0,0.4071295
196.0,196.0,0.5826118
197.0,197.0,0.64997154
198.0,198.0,0.44752875
199.0,199.0,0.47895378
200.0,200.0,0.81493694
201.0,201.0,0.5492836
202.0,202.0,0.6748223
203.0,203.0,0.4485203
204.0,204.0,0.47006625
205.0,205.0,0.5338513
206.0,206.0,0.8619767
207.0,207.0,0.7452529
208.0,208.0,0.5606971
209.0,209.0,0.45236543
210.0,210.0,0.561796
211.0,211.0,0.6594262
212.0,212.0,0.5183018
213.0,213.0,0.46160814
214.0,214.0,0.46977887
215.0,215.0,0.5963078
216.0,216.0,0.70377916
217.0,217.0,0.4466362
218.0,218.0,0.3898956
219.0,219.0,0.79423225
220.0,220.0,0.47256386
221.0,221.0,0.53822505
222.0,222.0,0.85401446
223.0,223.0,0.7035909
224.0,224.0,0.5115834
225.0,225.0,0.4101458
226.0,226.0,0.65642637
227.0,227.0,0.56099635
228.0,228.0,0.62340415
229.0,229.0,0.6540725
230.0,230.0,0.4433896
231.0,231.0,0.49219126
232.0,232.0,0.6374048
233.0,233.0,0.3819655
234.0,234.0,0.54067266
235.0,235.0,0.51141846
236.0,236.0,0.7141534
237.0,237.0,0.5102653
238.0,238.0,0.48463255
239.0,239.0,0.7349382
240.0,240.0,0.74486744
241.0,241.0,0.44292122
242.0,242.0,0.44316423
243.0,243.0,0.6178385
244.0,244.0,0.41860214
245.0,245.0,0.7657828
246.0,246.0,0.41515008
247.0,247.0,0.43945837
248.0,248.0,0.55525476
249.0,249.0,0.54041487
250.0,250.0,0.6442826
251.0,251.0,0.4085302
252.0,252.0,0.495713
253.0,253.0,0.6401899
254.0,254.0,0.6638541
255.0,255.0,0.74017274
256.0,256.0,0.7603672
257.0,257.0,0.41058326
258.0,258.0,0.7390645
259.0,259.0,0.4781482
260.0,260.0,0.5012939
261.0,261.0,0.7353202
262.0,262.0,0.65810156
263.0,263.0,0.56071424
264.0,264.0,0.47353724
265.0,265.0,0.70500976
266.0,266.0,0.5109714
267.0,267.0,0.7641634
268.0,268.0,0.6442447
269.0,269.0,0.5597977
270.0,270.0,0.4266569
271.0,271.0,0.8756863
272.0,272.0,0.4218164
273.0,273.0,0.4423191
274.0,274.0,0.8767059
275.0,275.0,0.4176081
276.0,276.0,0.6633421
277.0,277.0,0.7791115
278.0,278.0,0.54156595
279.0,279.0,0.4409746
280.0,280.0,0.7579182
281.0,281.0,0.7363496
282.0,282.0,0.58090276
283.0,283.0,0.737793
284.0,284.0,0.45314458
285.0,285.0,0.5417035
286.0,286.0,0.5706159
287.0,287.0,0.4834864
288.0,288.0,0.47946447
289.0,289.0,0.42062953
290.0,290.0,0.6820209
291.0,291.0,0.658845
292.0,292.0,0.51003397
293.0,293.0,0.4966768
294.0,294.0,0.70041513
295.0,295.0,0.55573016
296.0,296.0,0.5983485
297.0,297.0,0.44931743
298.0,298.0,0.68194014
299.0,299.0,0.5037542
300.0,300.0,0.48794037
301.0,301.0,0.5783478
302.0,302.0,0.61656064
303.0,303.0,0.56026757
304.0,304.0,0.65219295
305.0,305.0,0.44061878
306.0,306.0,0.40515485
307.0,307.0,0.50469387
308.0,308.0,0.5913898
309.0,309.0,0.546904
310.0,310.0,0.4664574
311.0,311.0,0.46254727
312.0,312.0,0.44311988
313.0,313.0,0.74541575
314.0,314.0,0.5237273
315.0,315.0,0.45676818
316.0,316.0,0.6454838
317.0,317.0,0.7445048
318.0,318.0,0.6226894
319.0,319.0,0.43693376
320.0,320.0,0.447343
321.0,321.0,0.6874511
322.0,322.0,0.6765543
323.0,323.0,0.5065353
324.0,324.0,0.8747741
325.0,325.0,0.49419162
326.0,326.0,0.41706532
327.0,327.0,0.67817086
328.0,328.0,0.40934747
329.0,329.0,0.6116686
330.0,330.0,0.6179538
331.0,331.0,0.41830626
332.0,332.0,0.48556125
333.0,333.0,0.68482745
334.0,334.0,0.68232703
335.0,335.0,0.46388128
336.0,336.0,0.4373272
337.0,337.0,0.43872488
338.0,338.0,0.46259123
339.0,339.0,0.40399775
340.0,340.0,0.5988376
341.0,341.0,0.8617999
342.0,342.0,0.6407322
343.0,343.0,0.6753972
344.0,344.0,0.7534483
345.0,345.0,0.41185552
346.0,346.0,0.7351067
347.0,347.0,0.41055885
348.0,348.0,0.41382578
349.0,349.0,0.5822942
350.0,350.0,0.42859352
351.0,351.0,0.5344592
352.0,352.0,0.4105427
353.0,353.0,0.632976
354.0,354.0,0.8499267
355.0,355.0,0.5298917
356.0,356.0,0.4506379
357.0,357.0,0.64276034
358.0,358.0,0.4126646
359.0,359.0,0.56041497
360.0,360.0,0.674593
361.0,361.0,0.55529
362.0,362.0,0.7525046
363.0,363.0,0.49157947
364.0,364.0,0.6010183
365.0,365.0,0.49561414
366.0,366.0,0.6920217
367.0,367.0,0.39704546
368.0,368.0,0.5371991
369.0,369.0,0.44815776
370.0,370.0,0.61378384
371.0,371.0,0.624852
372.0,372.0,0.42634556
373.0,373.0,0.584581
374.0,374.0,0.47500628
375.0,375.0,0.45536742
376.0,376.0,0.65832293
377.0,377.0,0.6088434
378.0,378.0,0.5076047
379.0,379.0,0.59252256
380.0,380.0,0.5095766
381.0,381.0,0.5857012
382.0,382.0,0.40696067
383.0,383.0,0.4099535
384.0,384.0,0.66407347
385.0,385.0,0.53813195
386.0,386.0,0.65263945
387.0,387.0,0.44710964
388.0,388.0,0.4543006
389.0,389.0,0.7385294
390.0,390.0,0.4896276
391.0,391.0,0.41334322
392.0,392.0,0.4253502
393.0,393.0,0.5372444
394.0,394.0,0.64089435
395.0,395.0,0.5104992
396.0,396.0,0.53529346
397.0,397.0,0.6009036
398.0,398.0,0.6648267
399.0,399.0,0.55844164
400.0,400.0,0.4651187
401.0,401.0,0.7545051
402.0,402.0,0.72764504
403.0,403.0,0.526067
404.0,404.0,0.45645323
405.0,405.0,0.6675203
406.0,406.0,0.7685077
407.0,407.0,0.5967366
408.0,408.0,0.70036626
409.0,409.0,0.5624084
410.0,410.0,0.54984444
411.0,411.0,0.5738769
412.0,412.0,0.86151993
413.0,413.0,0.6980476
414.0,414.0,0.7013999
415.0,415.0,0.7007572
416.0,416.0,0.62379754
417.0,417.0,0.45105258
418.0,418.0,0.5410403
419.0,419.0,0.6564758
420.0,420.0,0.7070594
421.0,421.0,0.584041
422.0,422.0,0.5076262
423.0,423.0,0.41795883
424.0,424.0,0.71378386
425.0,425.0,0.54892987
426.0,426.0,0.56259173
427.0,427.0,0.5585934
428.0,428.0,0.70092607
429.0,429.0,0.43483162
430.0,430.0,0.6295765
431.0,431.0,0.54266703
432.0,432.0,0.4604725
433.0,433.0,0.43843323
434.0,434.0,0.6199819
435.0,435.0,0.41113088
436.0,436.0,0.40900102
437.0,437.0,0.804368
438.0,438.0,0.40273827
439.0,439.0,0.75461644
440.0,440.0,0.40590268
441.0,441.0,0.4220665
442.0,442.0,0.577099
443.0,443.0,0.51514596
444.0,444.0,0.68549275
445.0,445.0,0.63529307
446.0,446.0,0.5413272
447.0,447.0,0.6549438
448.0,448.0,0.4345594
449.0,449.0,0.46371055
450.0,450.0,0.8610596
451.0,451.0,0.73456436
452.0,452.0,0.7580657
453.0,453.0,0.4423184
454.0,454.0,0.5790273
455.0,455.0,0.62450886
456.0,456.0,0.5600797
457.0,457.0,0.56445616
458.0,458.0,0.5840993
459.0,459.0,0.5087867
460.0,460.0,0.6159988
461.0,461.0,0.60718656
462.0,462.0,0.76109195
463.0,463.0,0.4610721
464.0,464.0,0.53974587
465.0,465.0,0.41523314
466.0,466.0,0.49050742
467.0,467.0,0.5766864
468.0,468.0,0.42892694
469.0,469.0,0.68783826
470.0,470.0,0.5447905
471.0,471.0,0.58270365
472.0,472.0,0.4302341
473.0,473.0,0.53393865
474.0,474.0,0.77341914
475.0,475.0,0.7367055
476.0,476.0,0.7364971
477.0,477.0,0.6046377
478.0,478.0,0.4179791
479.0,479.0,0.5478383
480.0,480.0,0.42218277
481.0,481.0,0.44790316
482.0,482.0,0.41332698
483.0,483.0,0.542891
484.0,484.0,0.4641799
485.0,485.0,0.46864703
486.0,486.0,0.5509227
487.0,487.0,0.5067745
488.0,488.0,0.5460785
489.0,489.0,0.5602208
490.0,490.0,0.48216254
491.0,491.0,0.47209764
492.0,492.0,0.6207205
493.0,493.0,0.44687977
494.0,494.0,0.5508269
495.0,495.0,0.5357108
496.0,496.0,0.48376396
497.0,497.0,0.49457276
498.0,498.0,0.41511783
499.0,499.0,0.46043587
500.0,500.0,0.6169336
501.0,501.0,0.5556134
502.0,502.0,0.4138944
503.0,503.0,0.55089045
504.0,504.0,0.5998331
505.0,505.0,0.6376882
506.0,506.0,0.80015624
507.0,507.0,0.6481644
508.0,508.0,0.40397394
509.0,509.0,0.5979839
510.0,510.0,0.5388978
511.0,511.0,0.62700975
512.0,512.0,0.8749771
513.0,513.0,0.46478057
514.0,514.0,0.40759298
515.0,515.0,0.45445865
516.0,516.0,0.8467456
517.0,517.0,0.6748174
518.0,518.0,0.41605446
519.0,519.0,0.40317363
520.0,520.0,0.5402946
521.0,521.0,0.46365812
522.0,522.0,0.5314918
523.0,523.0,0.6773209
524.0,524.0,0.568281
525.0,525.0,0.64888966
526.0,526.0,0.41316548
527.0,527.0,0.44566482
528.0,528.0,0.6327887
529.0,529.0,0.43702272
530.0,530.0,0.6611498
531.0,531.0,0.44306043
532.0,532.0,0.63127935
533.0,533.0,0.4071766
534.0,534.0,0.4861773
535.0,535.0,0.486297
536.0,536.0,0.51308364
537.0,537.0,0.44718713
538.0,538.0,0.68435884
539.0,539.0,0.67080134
540.0,540.0,0.6580574
541.0,541.0,0.44006374
542.0,542.0,0.53858364
543.0,543.0,0.43125865
544.0,544.0,0.46131748
545.0,545.0,0.4074911
546.0,546.0,0.7540699
547.0,547.0,0.5589527
548.0,548.0,0.46986946
549.0,549.0,0.5962344
550.0,550.0,0.5926629
551.0,551.0,0.66781545
552.0,552.0,0.6189813
553.0,553.0,0.46255255
554.0,554.0,0.50488734
555.0,555.0,0.524197
556.0,556.0,0.52429944
557.0,557.0,0.9024597
558.0,558.0,0.68941206
559.0,559.0,0.46309927
560.0,560.0,0.55849886
561.0,561.0,0.41817164
562.0,562.0,0.507772
563.0,563.0,0.4056208
564.0,564.0,0.45055622
565.0,565.0,0.6664522
566.0,566.0,0.5797655
567.0,567.0,0.4074903
568.0,568.0,0.5585121
569.0,569.0,0.72318333
570.0,570.0,0.6749317
571.0,571.0,0.7191382
572.0,572.0,0.40849367
573.0,573.0,0.71725667
574.0,574.0,0.44530687
575.0,575.0,0.6770344
576.0,576.0,0.5441525
577.0,577.0,0.68355805
578.0,578.0,0.67512256
579.0,579.0,0.438621
580.0,580.0,0.5992675
581.0,581.0,0.40995467
582.0,582.0,0.68908685
583.0,583.0,0.43987975
584.0,584.0,0.64720535
585.0,585.0,0.42804697
586.0,586.0,0.5156895
587.0,587.0,0.6854486
588.0,588.0,0.5353909
589.0,589.0,0.68297595
590.0,590.0,0.8733196
591.0,591.0,0.49255612
592.0,592.0,0.53791434
593.0,593.0,0.45722157
594.0,594.0,0.6137964
595.0,595.0,0.50804883
596.0,596.0,0.7519197
597.0,597.0,0.46342406
598.0,598.0,0.5367208
599.0,599.0,0.81995285
600.0,600.0,0.41559127
601.0,601.0,0.6832931
602.0,602.0,0.40168804
603.0,603.0,0.8917286
604.0,604.0,0.5614196
605.0,605.0,0.68345654
606.0,606.0,0.8743167
607.0,607.0,0.38527796
608.0,608.0,0.69963115
609.0,609.0,0.6063894
610.0,610.0,0.42447913
611.0,611.0,0.6719869
612.0,612.0,0.73838836
613.0,613.0,0.56261164
614.0,614.0,0.47441328
615.0,615.0,0.5835372
616.0,616.0,0.44623822
617.0,617.0,0.54083395
618.0,618.0,0.41503894
619.0,619.0,0.5080781
620.0,620.0,0.7195514
621.0,621.0,0.475718
622.0,622.0,0.6323809
623.0,623.0,0.619776
624.0,624.0,0.40629923
625.0,625.0,0.59552354
626.0,626.0,0.45973605
627.0,627.0,0.57395005
628.0,628.0,0.5787263
629.0,629.0,0.43110988
630.0,630.0,0.41406706
631.0,631.0,0.65060616
632.0,632.0,0.6392888
633.0,633.0,0.39221814
634.0,634.0,0.7508405
635.0,635.0,0.40326527
636.0,636.0,0.45449594
637.0,637.0,0.52738804
638.0,638.0,0.58937424
639.0,639.0,0.92107314
640.0,640.0,0.4586088
641.0,641.0,0.40836024
642.0,642.0,0.5775814
643.0,643.0,0.50456303
644.0,644.0,0.6856008
645.0,645.0,0.44548187
646.0,646.0,0.8475172
647.0,647.0,0.44468752
648.0,648.0,0.58477426
649.0,649.0,0.4040348
650.0,650.0,0.73766017
651.0,651.0,0.51934916
652.0,652.0,0.4423191
653.0,653.0,0.41478217
654.0,654.0,0.52712613
655.0,655.0,0.51481605
656.0,656.0,0.5425442
657.0,657.0,0.41432282
658.0,658.0,0.6215148
659.0,659.0,0.6620354
660.0,660.0,0.6384029
661.0,661.0,0.63600737
662.0,662.0,0.643206
663.0,663.0,0.5793519
664.0,664.0,0.75587076
665.0,665.0,0.46902043
666.0,666.0,0.66651094
667.0,667.0,0.5451758
668.0,668.0,0.59908146
669.0,669.0,0.70102805
670.0,670.0,0.6635688
671.0,671.0,0.44768426
672.0,672.0,0.75904536
673.0,673.0,0.41720146
674.0,674.0,0.51023114
675.0,675.0,0.42573062
676.0,676.0,0.6749069
677.0,677.0,0.5640899
678.0,678.0,0.65790343
679.0,679.0,0.60265803
680.0,680.0,0.4047145
681.0,681.0,0.9175096
682.0,682.0,0.81459415
683.0,683.0,0.43646577
684.0,684.0,0.583466
685.0,685.0,0.3829827
686.0,686.0,0.53909874
687.0,687.0,0.59638435
688.0,688.0,0.46671143
689.0,689.0,0.6794189
690.0,690.0,0.68507123
691.0,691.0,0.40110582
692.0,692.0,0.5425094
693.0,693.0,0.43661243
694.0,694.0,0.4167706
695.0,695.0,0.72425723
696.0,696.0,0.4142878
697.0,697.0,0.4769281
698.0,698.0,0.47285667
699.0,699.0,0.6435133
700.0,700.0,0.7469123
701.0,701.0,0.59370655
702.0,702.0,0.6565465
703.0,703.0,0.4280945
704.0,704.0,0.56389105
705.0,705.0,0.5504429
706.0,706.0,0.5982458
707.0,707.0,0.90479803
708.0,708.0,0.67280066
709.0,709.0,0.619776
710.0,710.0,0.7069412
711.0,711.0,0.6852808
712.0,712.0,0.408153
713.0,713.0,0.6578244
714.0,714.0,0.4410957
715.0,715.0,0.61909544
716.0,716.0,0.82733124
717.0,717.0,0.4637108
718.0,718.0,0.53751016
719.0,719.0,0.41800836
720.0,720.0,0.70918226
721.0,721.0,0.812036
722.0,722.0,0.6601687
723.0,723.0,0.44214714
724.0,724.0,0.82821673
725.0,725.0,0.69134283
726.0,726.0,0.4359468
727.0,727.0,0.40050843
728.0,728.0,0.58061975
729.0,729.0,0.6219549
730.0,730.0,0.45077854
731.0,731.0,0.4877208
732.0,732.0,0.47837093
733.0,733.0,0.7033941
734.0,734.0,0.45550677
735.0,735.0,0.62621987
736.0,736.0,0.82969725
737.0,737.0,0.62905836
738.0,738.0,0.63225746
739.0,739.0,0.63504905
740.0,740.0,0.44911715
741.0,741.0,0.40827465
742.0,742.0,0.5847933
743.0,743.0,0.4145064
744.0,744.0,0.48070192
745.0,745.0,0.64392227
746.0,746.0,0.44775966
747.0,747.0,0.80207056
748.0,748.0,0.4080204
749.0,749.0,0.6346327
750.0,750.0,0.40234473
751.0,751.0,0.50991356
752.0,752.0,0.4459357
753.0,753.0,0.67362374
754.0,754.0,0.83800143
755.0,755.0,0.6573433
756.0,756.0,0.5224487
757.0,757.0,0.798212
758.0,758.0,0.4458502
759.0,759.0,0.5825541
760.0,760.0,0.6231377
761.0,761.0,0.49765024
762.0,762.0,0.7305495
763.0,763.0,0.5752143
764.0,764.0,0.65309733
765.0,765.0,0.5836084
766.0,766.0,0.496204
767.0,767.0,0.4235928
768.0,768.0,0.84332
769.0,769.0,0.7950654
770.0,770.0,0.50203896
771.0,771.0,0.394809
772.0,772.0,0.47280717
773.0,773.0,0.5922078
774.0,774.0,0.5463289
775.0,775.0,0.86800325
776.0,776.0,0.4328115
777.0,777.0,0.4701548
778.0,778.0,0.5886348
779.0,779.0,0.5597977
780.0,780.0,0.4146224
781.0,781.0,0.46611807
782.0,782.0,0.399722
783.0,783.0,0.40251607
784.0,784.0,0.72816825
785.0,785.0,0.42397937
786.0,786.0,0.4593212
787.0,787.0,0.49447
788.0,788.0,0.4982762
789.0,789.0,0.50109285
790.0,790.0,0.5387818
791.0,791.0,0.4232057
792.0,792.0,0.4095207
793.0,793.0,0.6733374
794.0,794.0,0.5846237
795.0,795.0,0.5171397
796.0,796.0,0.587036
797.0,797.0,0.7581512
798.0,798.0,0.7170259
799.0,799.0,0.3822196
800.0,800.0,0.6994922
801.0,801.0,0.6446146
802.0,802.0,0.67068976
803.0,803.0,0.43042427
804.0,804.0,0.8860439
805.0,805.0,0.40993315
806.0,806.0,0.59543324
807.0,807.0,0.43338516
808.0,808.0,0.46680903
809.0,809.0,0.41041395
810.0,810.0,0.6462346
811.0,811.0,0.41921192
812.0,812.0,0.5636792
813.0,813.0,0.5574557
814.0,814.0,0.45144275
815.0,815.0,0.4268966
816.0,816.0,0.59310305
817.0,817.0,0.6474974
818.0,818.0,0.6021694
819.0,819.0,0.62792635
820.0,820.0,0.4122043
821.0,821.0,0.8554771
822.0,822.0,0.50925535
823.0,823.0,0.4452026
824.0,824.0,0.4144296
825.0,825.0,0.665515
826.0,826.0,0.53839564
827.0,827.0,0.52327704
828.0,828.0,0.6781957
829.0,829.0,0.3959926
830.0,830.0,0.46811005
831.0,831.0,0.49306932
832.0,832.0,0.68570626
833.0,833.0,0.63547593
834.0,834.0,0.6056538
835.0,835.0,0.64718986
836.0,836.0,0.4123
837.0,837.0,0.6253589
838.0,838.0,0.5909518
839.0,839.0,0.483365
840.0,840.0,0.662573
841.0,841.0,0.41334558
842.0,842.0,0.41818208
843.0,843.0,0.6394721
844.0,844.0,0.7987481
845.0,845.0,0.75238854
846.0,846.0,0.6574007
847.0,847.0,0.3948304
848.0,848.0,0.40687853
849.0,849.0,0.40709305
850.0,850.0,0.6166299
851.0,851.0,0.5364807
852.0,852.0,0.6663275
853.0,853.0,0.40669602
854.0,854.0,0.51829493
855.0,855.0,0.40364313
856.0,856.0,0.5989655
857.0,857.0,0.65863115
858.0,858.0,0.9063596
859.0,859.0,0.87411314
860.0,860.0,0.4848359
861.0,861.0,0.6116042
862.0,862.0,0.54280293
863.0,863.0,0.51702255
864.0,864.0,0.54691815
865.0,865.0,0.7472025
866.0,866.0,0.5845782
867.0,867.0,0.55930436
868.0,868.0,0.60561574
869.0,869.0,0.68709415
870.0,870.0,0.81264764
871.0,871.0,0.50747806
872.0,872.0,0.7578663
873.0,873.0,0.39636892
874.0,874.0,0.7151338
875.0,875.0,0.64810413
876.0,876.0,0.66461647
877.0,877.0,0.5931101
878.0,878.0,0.5946045
879.0,879.0,0.5618257
880.0,880.0,0.51260227
881.0,881.0,0.43821743
882.0,882.0,0.5677033
883.0,883.0,0.8637988
884.0,884.0,0.87507856
885.0,885.0,0.4614236
886.0,886.0,0.803391
887.0,887.0,0.432349
888.0,888.0,0.6250344
889.0,889.0,0.46157974
890.0,890.0,0.6596297
891.0,891.0,0.68163294
892.0,892.0,0.46000752
893.0,893.0,0.48118216
894.0,894.0,0.5593748
895.0,895.0,0.40370017
896.0,896.0,0.62148666
897.0,897.0,0.7172547
898.0,898.0,0.6282756
899.0,899.0,0.40713227
900.0,900.0,0.46329007
901.0,901.0,0.8300768
902.0,902.0,0.63825184
903.0,903.0,0.45474952
904.0,904.0,0.50779206
905.0,905.0,0.684525
906.0,906.0,0.5437075
907.0,907.0,0.47428238
908.0,908.0,0.48268887
909.0,909.0,0.4064327
910.0,910.0,0.6700498
911.0,911.0,0.67815727
912.0,912.0,0.5152701
913.0,913.0,0.60087484
914.0,914.0,0.4090641
915.0,915.0,0.589358
916.0,916.0,0.5606971
917.0,917.0,0.6359318
918.0,918.0,0.42542785
919.0,919.0,0.4019514
920.0,920.0,0.5504316
921.0,921.0,0.53405935
922.0,922.0,0.40431893
923.0,923.0,0.7776469
924.0,924.0,0.59283245
925.0,925.0,0.7984283
926.0,926.0,0.3982934
927.0,927.0,0.67951506
928.0,928.0,0.63955265
929.0,929.0,0.44719535
930.0,930.0,0.5319766
931.0,931.0,0.49138045
932.0,932.0,0.5408142
933.0,933.0,0.46658692
934.0,934.0,0.44964164
935.0,935.0,0.5597007
936.0,936.0,0.6525746
937.0,937.0,0.45505452
938.0,938.0,0.5039216
939.0,939.0,0.45519817
940.0,940.0,0.51985437
941.0,941.0,0.55965674
942.0,942.0,0.74850404
943.0,943.0,0.91454625
944.0,944.0,0.6661966
945.0,945.0,0.7302818
946.0,946.0,0.41030368
947.0,947.0,0.68402416
948.0,948.0,0.53642017
949.0,949.0,0.44968095
950.0,950.0,0.7133139
951.0,951.0,0.7060998
952.0,952.0,0.49898404
953.0,953.0,0.51971394
954.0,954.0,0.5084637
955.0,955.0,0.48462212
956.0,956.0,0.6606148
957.0,957.0,0.4961505
958.0,958.0,0.59074783
959.0,959.0,0.83267254
960.0,960.0,0.53676677
961.0,961.0,0.60110474
962.0,962.0,0.5968599
963.0,963.0,0.7132637
964.0,964.0,0.7013268
965.0,965.0,0.8626789
966.0,966.0,0.47619653
967.0,967.0,0.6857493
968.0,968.0,0.41054493
969.0,969.0,0.67455786
970.0,970.0,0.6842098
971.0,971.0,0.46143734
972.0,972.0,0.8692746
