variable,x,y
bio16,353.6,0.6934100389480591
bio16,355.2176,0.6934100389480591
bio16,356.83520000000004,0.6934100389480591
bio16,358.4528,0.6934100389480591
bio16,360.0704,0.6934100389480591
bio16,361.68800000000005,0.6934100389480591
bio16,363.3056,0.6934100389480591
bio16,364.9232,0.6934100389480591
bio16,366.54080000000005,0.6934100389480591
bio16,368.15840000000003,0.6934100389480591
bio16,369.776,0.6934100389480591
bio16,371.39360000000005,0.6934100389480591
bio16,373.01120000000003,0.6934100389480591
bio16,374.6288,0.6934100389480591
bio16,376.2464,0.6934100389480591
bio16,377.86400000000003,0.6934100389480591
bio16,379.4816,0.6934100389480591
bio16,381.0992,0.6934100389480591
bio16,382.71680000000003,0.6934100389480591
bio16,384.3344,0.6934100389480591
bio16,385.952,0.6934100389480591
bio16,387.56960000000004,0.6934100389480591
bio16,389.1872,0.6934100389480591
bio16,390.8048,0.6934100389480591
bio16,392.42240000000004,0.6934100389480591
bio16,394.04,0.6934100389480591
bio16,395.6576,0.6934100389480591
bio16,397.27520000000004,0.6934100389480591
bio16,398.8928,0.6934100389480591
bio16,400.5104,0.6934100389480591
bio16,402.12800000000004,0.6934100389480591
bio16,403.7456,0.6934100389480591
bio16,405.3632,0.6934100389480591
bio16,406.98080000000004,0.6934100389480591
bio16,408.5984,0.6934100389480591
bio16,410.216,0.6934100389480591
bio16,411.83360000000005,0.6934100389480591
bio16,413.45120000000003,0.6934100389480591
bio16,415.0688,0.6934100389480591
bio16,416.68640000000005,0.6934100389480591
bio16,418.30400000000003,0.6934100389480591
bio16,419.9216,0.6934100389480591
bio16,421.53920000000005,0.6929560899734497
bio16,423.15680000000003,0.6915979981422424
bio16,424.7744,0.6902456879615784
bio16,426.39200000000005,0.6888992190361023
bio16,428.00960000000003,0.6875585317611694
bio16,429.6272,0.6862237453460693
bio16,431.24480000000005,0.6848948001861572
bio16,432.86240000000004,0.6835718750953674
bio16,434.48,0.6822548508644104
bio16,436.09760000000006,0.6809438467025757
bio16,437.71520000000004,0.6796388030052185
bio16,439.3328,0.6783398985862732
bio16,440.95040000000006,0.6770470142364502
bio16,442.56800000000004,0.6757602691650391
